seed,initial_objective_value,best_objective_value,delta_abs_vs_baseline,delta_pct_vs_baseline,iterations,evaluations,runtime_seconds,accepted_iterations,improvement_iterations,stopping_reason,final_perturbation_strength,seed_dir,profile_total_runtime_s,profile_initial_eval_s,profile_initial_local_search_s,profile_iteration_perturbation_s,profile_iteration_candidate_eval_s,profile_iteration_local_search_s,profile_iteration_acceptance_update_s,profile_iteration_bookkeeping_s,profile_iteration_logging_s,profile_evaluation_build_final_matrix_s,profile_evaluation_objective_only_s,profile_evaluation_total_s,profile_evaluation_calls,profile_evaluation_avg_s,profile_local_search_calls
7411,56.239399999999996,65.02879999999999,11.025299999999987,20.41589896951121,169,30183,94.00579889118671,29,29,max_evaluations,2,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/athlete/dataset_hex177_impacts4998/run_20260531_154048_budget100_seeds100/seed_runs/seed_007411,94.00579889118671,0.0029309422243386507,0.257842353079468,0.039209023118019104,0.4978986280038953,93.20051345368847,0.0005950808990746737,0.001561999786645174,0.0020278345327824354,74.59694214258343,15.45348327793181,90.05042542051524,30183,0.0029834816095323604,170
3764,55.2962,64.7436,10.740099999999998,19.887785050968912,179,29288,91.16565943905152,23,23,max_no_improve,2,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/athlete/dataset_hex177_impacts4998/run_20260531_154048_budget100_seeds100/seed_runs/seed_003764,91.16565943905152,0.002943911124020815,0.21223978698253632,0.041324657620862126,0.5277362109627575,90.37406361056492,0.0005575732793658972,0.001599412178620696,0.0018360954709351063,72.40853483602405,14.9302735645324,87.33880840055645,29288,0.0029820680278802394,180
6307,55.3202,65.5537,11.550200000000004,21.387873008230954,170,30054,93.52850218396634,35,35,max_evaluations,2,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/athlete/dataset_hex177_impacts4998/run_20260531_154048_budget100_seeds100/seed_runs/seed_006307,93.52850218396634,0.0029258120339363813,0.17701674508862197,0.039194318698719144,0.5003661443479359,92.80130197340623,0.0005674923304468393,0.0015585976652801037,0.002350237686187029,74.32035585981794,15.30490276007913,89.62525861989707,30054,0.002982140767282128,171
4141,55.6301,64.859,10.855499999999992,20.10147490440433,189,30042,93.47362377610989,26,26,max_evaluations,2,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/athlete/dataset_hex177_impacts4998/run_20260531_154048_budget100_seeds100/seed_runs/seed_004141,93.47362377610989,0.0029121069237589836,0.2054744369816035,0.043348159873858094,0.5568334362469614,92.65752171352506,0.0005366075783967972,0.0016378809232264757,0.0018419022671878338,74.2993714781478,15.273220753762871,89.57259223191068,30042,0.00298157886398744,190
8694,55.5994,65.23859999999999,11.235099999999989,20.804392307905946,185,30069,93.6486590381246,24,24,max_evaluations,2,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/athlete/dataset_hex177_impacts4998/run_20260531_154048_budget100_seeds100/seed_runs/seed_008694,93.6486590381246,0.002913100179284811,0.17104405304417014,0.04291386459954083,0.5453170114196837,92.87874805624597,0.000550953671336174,0.0016902463976293802,0.0019288323819637299,74.35587633424439,15.351290278602391,89.70716661284678,30069,0.002983377119719538,186
3415,55.5368,65.5659,11.562399999999997,21.410464136583734,171,30211,94.05052511487156,29,29,max_evaluations,2,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/athlete/dataset_hex177_impacts4998/run_20260531_154048_budget100_seeds100/seed_runs/seed_003415,94.05052511487156,0.002916699042543769,0.22683554282411933,0.03920585522428155,0.5041742064058781,93.27016287529841,0.0005273052956908941,0.001510067842900753,0.0019953595474362373,74.71691325423308,15.402213003253564,90.11912625748664,30211,0.002982990508671896,172
1149,55.2436,65.0343,11.0308,20.426083494588312,176,30048,93.35096731688827,20,20,max_evaluations,2,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/athlete/dataset_hex177_impacts4998/run_20260531_154048_budget100_seeds100/seed_runs/seed_001149,93.35096731688827,0.002917730947956443,0.1616279841400683,0.04046823363751173,0.5179711387027055,92.62076989631169,0.0005204661283642054,0.0016090308781713247,0.001783357234671712,74.21422829618677,15.233026471920311,89.44725476810709,30048,0.0029768122593219876,177
7946,55.55210000000001,65.01509999999999,11.011599999999987,20.390530243410126,181,30054,93.56143978587352,33,33,max_evaluations,2,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/athlete/dataset_hex177_impacts4998/run_20260531_154048_budget100_seeds100/seed_runs/seed_007946,93.56143978587352,0.00291943596675992,0.1433960150461644,0.04191170469857752,0.5334766814485192,92.83176372549497,0.0005809098947793245,0.0016338771674782038,0.002356334123760462,74.32027667318471,15.311543785966933,89.63182045915164,30054,0.0029823591022543304,182
3459,55.3927,64.7509,10.747399999999999,19.901302693343943,171,30034,93.30551943881437,24,24,max_evaluations,2,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/athlete/dataset_hex177_impacts4998/run_20260531_154048_budget100_seeds100/seed_runs/seed_003459,93.30551943881437,0.002912848023697734,0.14920245087705553,0.03921403968706727,0.5028300581034273,92.60442605568096,0.0005127948243170977,0.0014924199786037207,0.0017503686249256134,74.18172846920788,15.228161652805284,89.40989012201317,30034,0.00297695578750793,172
6469,55.206999999999994,65.2334,11.2299,20.79476330237855,169,30131,93.71718302601948,25,25,max_evaluations,2,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/athlete/dataset_hex177_impacts4998/run_20260531_154048_budget100_seeds100/seed_runs/seed_006469,93.71718302601948,0.002926914021372795,0.1710313360672444,0.03878891817294061,0.4980501332320273,92.99929383187555,0.0005323730874806643,0.0015666866675019264,0.0017599202692508698,74.48862479114905,15.307426461949944,89.796051253099,30131,0.002980188219876506,170
6304,55.6259,65.2377,11.234200000000001,20.802725749256993,174,30153,93.83443007920869,26,26,max_evaluations,2,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/athlete/dataset_hex177_impacts4998/run_20260531_154048_budget100_seeds100/seed_runs/seed_006304,93.83443007920869,0.0029234299436211586,0.18005466600880027,0.040192061103880405,0.51273885066621,93.0911767303478,0.0005302096251398325,0.0015302111860364676,0.0019526910036802292,74.54313507745974,15.36155416420661,89.90468924166635,30153,0.0029816167294022602,175
6415,55.2398,65.2581,11.254599999999996,20.840501078633782,186,30050,93.47999341087416,27,27,max_evaluations,2,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/athlete/dataset_hex177_impacts4998/run_20260531_154048_budget100_seeds100/seed_runs/seed_006415,93.47999341087416,0.0029757588636130095,0.17728849104605615,0.04285323992371559,0.547501637833193,92.70150823169388,0.0005703649949282408,0.0016912331338971853,0.002112210728228092,74.30000865506008,15.263462394010276,89.56347104907036,30050,0.0029804815656928572,187
9861,55.4713,64.97059999999999,10.967099999999988,20.3081281768774,195,30066,93.39039698592387,30,30,max_evaluations,2,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/athlete/dataset_hex177_impacts4998/run_20260531_154048_budget100_seeds100/seed_runs/seed_009861,93.39039698592387,0.002928453031927347,0.15521414019167423,0.044573408318683505,0.5736913692671806,92.60602332046255,0.0005796349141746759,0.0016895318403840065,0.0021817844826728106,74.26586687914096,15.222084274282679,89.48795115342364,30066,0.00297638366105979,196
733,55.194799999999994,64.7965,10.792999999999992,19.985741664892075,172,30030,93.17134921788238,23,23,max_evaluations,2,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/athlete/dataset_hex177_impacts4998/run_20260531_154048_budget100_seeds100/seed_runs/seed_000733,93.17134921788238,0.00293999002315104,0.14302480197511613,0.0396559399086982,0.5049458369612694,92.4737118924968,0.0005220212042331696,0.0015498134307563305,0.0018071120139211416,74.09989280602895,15.162851488450542,89.26274429447949,30030,0.0029724523574585246,173
9836,55.697599999999994,65.2995,11.295999999999992,20.917162776486695,186,30214,93.85971531714313,27,27,max_evaluations,2,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/athlete/dataset_hex177_impacts4998/run_20260531_154048_budget100_seeds100/seed_runs/seed_009836,93.85971531714313,0.0029193940572440624,0.20184267801232636,0.04271187540143728,0.5471136253327131,93.05753990751691,0.0005355828907340765,0.0016663791611790657,0.001963849412277341,74.62442703195848,15.304699264699593,89.92912629665807,30214,0.0029764058481716446,187
2885,55.26379999999999,65.33869999999999,11.335199999999986,20.98975066430877,182,30048,93.33783332887106,32,32,max_evaluations,2,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/athlete/dataset_hex177_impacts4998/run_20260531_154048_budget100_seeds100/seed_runs/seed_002885,93.33783332887106,0.0029281899333000183,0.18001356697641313,0.04190220055170357,0.5351931611075997,92.57006800919771,0.0005836873315274715,0.001612199703231454,0.0021821779664605856,74.18716901238076,15.23489890084602,89.42206791322678,30048,0.002975974038645726,183
8469,55.660399999999996,65.4726,11.469099999999997,21.237697556639844,181,30200,93.95485380501486,28,28,max_evaluations,2,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/athlete/dataset_hex177_impacts4998/run_20260531_154048_budget100_seeds100/seed_runs/seed_008469,93.95485380501486,0.002944856183603406,0.1872474909760058,0.04164103022776544,0.5332081767264754,93.1821163634304,0.0005661537870764732,0.0016189087182283401,0.0021104933694005013,74.71282615582459,15.322995136957616,90.0358212927822,30200,0.002981318585853715,182
6466,56.3804,64.7407,10.737200000000001,19.882415028655554,117,17887,55.66868160897866,19,19,max_no_improve,2,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/athlete/dataset_hex177_impacts4998/run_20260531_154048_budget100_seeds100/seed_runs/seed_006466,55.66868160897866,0.0029200660064816475,0.2299092779867351,0.02709909249097109,0.3446776126511395,55.05919060180895,0.00034629018045961857,0.0010164903942495584,0.001295916736125946,44.225970794446766,9.101116962730885,53.32708775717765,17887,0.0029813321270854617,118
417,55.2493,65.0198,11.016300000000001,20.39923338302147,174,30069,93.5426210758742,24,24,max_evaluations,2,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/athlete/dataset_hex177_impacts4998/run_20260531_154048_budget100_seeds100/seed_runs/seed_000417,93.5426210758742,0.0029221409931778908,0.14910544408485293,0.040234472369775176,0.5125004656147212,92.8305064290762,0.0005449405871331692,0.0015987320803105831,0.001965536503121257,74.34970517735928,15.272198290098459,89.62190346745774,30069,0.002980541536714149,175
446,55.9985,65.2763,11.272800000000004,20.874202597979767,166,30085,93.47534563601948,26,26,max_evaluations,2,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/athlete/dataset_hex177_impacts4998/run_20260531_154048_budget100_seeds100/seed_runs/seed_000446,93.47534563601948,0.0029250741936266422,0.21100787888281047,0.03843228192999959,0.48812020709738135,92.72757706232369,0.0005774374585598707,0.001509575406089425,0.002027146052569151,74.28496428159997,15.2717750093434,89.55673929094337,30085,0.0029767904035547074,167
9895,55.781099999999995,65.07939999999999,11.07589999999999,20.509596600220338,190,30002,93.15314821898937,28,28,max_evaluations,2,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/athlete/dataset_hex177_impacts4998/run_20260531_154048_budget100_seeds100/seed_runs/seed_009895,93.15314821898937,0.002921096980571747,0.20477697695605457,0.0435404188465327,0.5588835636153817,92.33524251100607,0.0005522342398762703,0.0016331546939909458,0.0020806423854082823,74.02867199550383,15.230673382524401,89.25934537802823,30002,0.002975113171722826,191
2937,55.1104,65.0207,11.017200000000003,20.400899941670453,190,30074,93.31069160811603,26,26,max_evaluations,2,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/athlete/dataset_hex177_impacts4998/run_20260531_154048_budget100_seeds100/seed_runs/seed_002937,93.31069160811603,0.0029417849145829678,0.18921576300635934,0.04372298717498779,0.5572450468316674,92.50840918254107,0.0007338421419262886,0.0018876483663916588,0.0027068236377090216,74.17526897811331,15.222746676765382,89.39801565487869,30074,0.0029726014382815288,191
3462,55.298500000000004,64.94749999999999,10.943999999999988,20.26535317155367,184,30098,93.32939529698342,27,27,max_evaluations,2,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/athlete/dataset_hex177_impacts4998/run_20260531_154048_budget100_seeds100/seed_runs/seed_003462,93.32939529698342,0.002923953114077449,0.13008740497753024,0.04238481493666768,0.5398541879840195,92.6064777597785,0.0005821492522954941,0.0016259064432233572,0.00210013915784657,74.22413808316924,15.194080757675692,89.41821884084493,30098,0.002970902347027873,185
5173,55.1948,65.5585,11.554999999999993,21.396761321025476,185,30153,93.440208198037,25,25,max_evaluations,2,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/athlete/dataset_hex177_impacts4998/run_20260531_154048_budget100_seeds100/seed_runs/seed_005173,93.440208198037,0.002914989134296775,0.15228306013159454,0.04250746825709939,0.5426237932406366,92.69237027363852,0.0005678266752511263,0.001625208416953683,0.0019328165799379349,74.30738321435638,15.21691818907857,89.52430140343495,30153,0.002969001472604217,186
3589,54.3853,65.0902,11.086699999999993,20.529595304008062,127,20989,65.06129378802143,24,24,max_no_improve,2,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/athlete/dataset_hex177_impacts4998/run_20260531_154048_budget100_seeds100/seed_runs/seed_003589,65.06129378802143,0.002922103041782975,0.13327421294525266,0.029180344427004457,0.37322321254760027,64.51733989082277,0.0003941580653190613,0.0010917261242866516,0.0015074112452566624,51.75741749140434,10.584858080139384,62.34227557154372,20989,0.0029702356268304217,128
1858,55.643,64.9084,10.904899999999998,20.192950456914826,175,30006,93.06749399285764,31,31,max_evaluations,2,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/athlete/dataset_hex177_impacts4998/run_20260531_154048_budget100_seeds100/seed_runs/seed_001858,93.06749399285764,0.0029190038330852985,0.14581523602828383,0.04158867755904794,0.5148279909044504,92.35485356301069,0.0005555106326937675,0.0015614319127053022,0.0021699124481528997,73.98585416609421,15.185934827197343,89.17178899329156,30006,0.0029717986067217075,176
7558,55.3084,64.37469999999999,10.371199999999988,19.204681178071766,181,30248,93.6909483158961,27,27,max_evaluations,2,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/athlete/dataset_hex177_impacts4998/run_20260531_154048_budget100_seeds100/seed_runs/seed_007558,93.6909483158961,0.002913020085543394,0.14571972680278122,0.04155271942727268,0.5306257798802108,92.96280774660408,0.0005313789006322622,0.001554007874801755,0.0020025817211717367,74.54436464630999,15.22377978079021,89.7681444271002,30248,0.0029677381786266926,182
9580,55.556000000000004,64.6234,10.619900000000001,19.665206884738957,173,30031,93.02637354889885,35,35,max_evaluations,2,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/athlete/dataset_hex177_impacts4998/run_20260531_154048_budget100_seeds100/seed_runs/seed_009580,93.02637354889885,0.002925763139501214,0.1982629420235753,0.03951422334648669,0.5075506714638323,92.27056642831303,0.0005654387641698122,0.0015274935867637396,0.002242801943793893,74.02189738093875,15.134750637225807,89.15664801816456,30031,0.0029688204861031786,174
2767,54.844899999999996,64.94030000000001,10.936800000000005,20.252020702361893,187,30014,92.9492214450147,26,26,max_evaluations,2,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/athlete/dataset_hex177_impacts4998/run_20260531_154048_budget100_seeds100/seed_runs/seed_002767,92.9492214450147,0.00292305089533329,0.15170451090671122,0.04287481680512428,0.5483183045871556,92.19606235343963,0.0005243110936135054,0.0015936032868921757,0.0018619331531226635,73.99069085833617,15.07610632572323,89.0667971840594,30014,0.00296750840221428,188
4332,55.930899999999994,64.7248,10.7213,19.85297249252363,181,30035,92.97598679596558,24,24,max_evaluations,2,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/athlete/dataset_hex177_impacts4998/run_20260531_154048_budget100_seeds100/seed_runs/seed_004332,92.97598679596558,0.0029272690881043673,0.238317881943658,0.041641797637566924,0.5303905846085399,92.15528033883311,0.0005492339842021465,0.0016058781184256077,0.0019955970346927643,73.93935362785123,15.133349212352186,89.07270284020342,30035,0.0029656301927818685,182
4432,54.866099999999996,64.8063,10.80279999999999,20.003888636847595,182,30218,93.5405368770007,19,19,max_evaluations,2,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/athlete/dataset_hex177_impacts4998/run_20260531_154048_budget100_seeds100/seed_runs/seed_004432,93.5405368770007,0.0029059969820082188,0.16098904912360013,0.041929402854293585,0.5333741707727313,92.79412674740888,0.000524403527379036,0.0016043044161051512,0.0017566189635545015,74.47284498088993,15.149086474673823,89.62193145556375,30218,0.0029658459016335876,183
4878,54.442499999999995,64.3561,10.352599999999995,19.170238965992937,177,30044,93.05660438397899,31,31,max_evaluations,2,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/athlete/dataset_hex177_impacts4998/run_20260531_154048_budget100_seeds100/seed_runs/seed_004878,93.05660438397899,0.0029222851153463125,0.1948793448973447,0.04072817228734493,0.5189724944066256,92.29175947210751,0.0005349328275769949,0.0015187333337962627,0.0021182456985116005,74.05233013560064,15.106254963902757,89.1585850995034,30044,0.0029676003561277925,178
2141,55.012100000000004,64.9716,10.968099999999993,20.309979908709607,184,30034,93.03365087020211,34,34,max_evaluations,2,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/athlete/dataset_hex177_impacts4998/run_20260531_154048_budget100_seeds100/seed_runs/seed_002141,93.03365087020211,0.0029187530744820833,0.18279879493638873,0.04211492300964892,0.5395021624863148,92.25851856777444,0.0005729964468628168,0.0016262002754956484,0.0022720324341207743,74.08541077631526,15.068834173027426,89.15424494934268,30034,0.00296844392852576,185
596,55.48819999999999,65.6724,11.668899999999994,21.60767357671261,181,30047,93.00822739489377,34,34,max_evaluations,2,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/athlete/dataset_hex177_impacts4998/run_20260531_154048_budget100_seeds100/seed_runs/seed_000596,93.00822739489377,0.0029187570326030254,0.16096782707609236,0.04128254274837673,0.5306477434933186,92.26481669140048,0.0005774844903498888,0.0015581310726702213,0.0021330451127141714,74.03670604620129,15.099997084122151,89.13670313032344,30047,0.002966575802253917,182
9723,54.64800000000001,64.69839999999999,10.69489999999999,19.804086772153635,171,30009,92.9180197189562,35,35,max_evaluations,2,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/athlete/dataset_hex177_impacts4998/run_20260531_154048_budget100_seeds100/seed_runs/seed_009723,92.9180197189562,0.00292029301635921,0.23209344409406185,0.03895663795992732,0.5012573767453432,92.13536691316403,0.0005493401549756527,0.001572648761793971,0.002201905706897378,73.97508370759897,15.077503224369138,89.05258693196811,30009,0.0029675293056072548,172
