seed,iter,eval_count,elapsed_s,current_sum_iqc,best_sum_iqc,delta_vs_baseline,delta_vs_best_prev,accepted,improved,perturbation_strength,no_improve_streak,local_search_accepted_moves,applied_perturbation_moves
6297,0,52,0.0,56.389799999999994,56.389799999999994,2.3862999999999914,0.0,True,False,2,0,25,0
6297,1,117,0.321065457072109,56.819300000000005,56.819300000000005,2.815800000000003,0.42950000000001154,True,True,2,0,25,2
6297,2,181,0.49736556806601584,57.5006,57.5006,3.497099999999996,0.6812999999999931,True,True,2,0,25,2
6297,3,303,0.8332739782053977,58.2613,58.2613,4.257799999999996,0.7606999999999999,True,True,2,0,25,2
6297,4,446,1.2287131501361728,58.7637,58.7637,4.7601999999999975,0.5024000000000015,True,True,2,0,25,2
6297,5,618,1.701552513986826,59.694599999999994,59.694599999999994,5.691099999999992,0.9308999999999941,True,True,2,0,25,2
6297,6,777,2.138228095136583,60.474199999999996,60.474199999999996,6.470699999999994,0.7796000000000021,True,True,2,0,25,2
6297,7,949,2.611038569128141,61.425200000000004,61.425200000000004,7.421700000000001,0.9510000000000076,True,True,2,0,25,2
6297,8,1138,3.130113688064739,62.662499999999994,62.662499999999994,8.658999999999992,1.2372999999999905,True,True,2,0,25,2
6297,9,1274,3.502718770178035,63.003,63.003,8.999499999999998,0.3405000000000058,True,True,2,0,6,2
6297,10,1582,4.348888273118064,63.31519999999999,63.31519999999999,9.311699999999988,0.31219999999999004,True,True,2,0,14,2
6297,11,2126,5.841893550008535,63.911899999999996,63.911899999999996,9.908399999999993,0.5967000000000056,True,True,2,0,24,2
6297,12,2667,7.326165813021362,64.132,64.132,10.128500000000003,0.2201000000000093,True,True,2,0,25,2
6297,13,2829,7.771265889983624,64.132,64.132,10.128500000000003,0.0,False,False,2,1,5,2
6297,14,2894,7.94941496104002,64.132,64.132,10.128500000000003,0.0,False,False,2,2,0,2
6297,15,3401,9.342781538143754,64.39349999999999,64.39349999999999,10.389999999999986,0.26149999999998386,True,True,2,0,18,2
6297,16,3539,9.721301372162998,64.39349999999999,64.39349999999999,10.389999999999986,0.0,False,False,2,1,4,2
6297,17,3819,10.487863827031106,64.68679999999999,64.68679999999999,10.683299999999988,0.2933000000000021,True,True,2,0,14,2
6297,18,3888,10.677098573185503,64.68679999999999,64.68679999999999,10.683299999999988,0.0,False,False,2,1,1,2
6297,19,3985,10.942572868196294,64.68679999999999,64.68679999999999,10.683299999999988,0.0,False,False,2,2,2,2
6297,20,4091,11.233790713129565,64.68679999999999,64.68679999999999,10.683299999999988,0.0,False,False,2,3,6,2
6297,21,4240,11.642726763151586,64.68679999999999,64.68679999999999,10.683299999999988,0.0,False,False,2,4,5,2
6297,22,4506,12.374334059190005,64.68679999999999,64.68679999999999,10.683299999999988,0.0,False,False,2,5,15,2
6297,23,4615,12.672949707135558,64.68679999999999,64.68679999999999,10.683299999999988,0.0,False,False,2,6,2,2
6297,24,4814,13.218692572088912,64.68679999999999,64.68679999999999,10.683299999999988,0.0,False,False,2,7,6,2
6297,25,4879,13.396765855140984,64.68679999999999,64.68679999999999,10.683299999999988,0.0,False,False,2,8,0,2
6297,26,5003,13.735914267133921,64.68679999999999,64.68679999999999,10.683299999999988,0.0,False,False,2,9,4,2
6297,27,5265,14.45523842307739,64.6952,64.6952,10.691699999999997,0.008400000000008845,True,True,2,0,8,2
6297,28,5387,14.789795466000214,64.748,64.748,10.744500000000002,0.05280000000000484,True,True,2,0,4,2
