seed,iter,eval_count,elapsed_s,current_sum_iqc,best_sum_iqc,delta_vs_baseline,delta_vs_best_prev,accepted,improved,perturbation_strength,no_improve_streak,local_search_accepted_moves,applied_perturbation_moves
4854,0,56,0.0,56.587199999999996,56.587199999999996,2.5836999999999932,0.0,True,False,2,0,25,0
4854,1,130,0.439267277950421,57.3223,57.3223,3.318799999999996,0.7351000000000028,True,True,2,0,25,2
4854,2,202,0.6797568399924785,57.928399999999996,57.928399999999996,3.924899999999994,0.6060999999999979,True,True,2,0,25,2
4854,3,327,1.1021932431031018,58.4521,58.4521,4.448599999999999,0.5237000000000052,True,True,2,0,25,2
4854,4,414,1.3959519881755114,59.1819,59.1819,5.178399999999996,0.7297999999999973,True,True,2,0,25,2
4854,5,627,2.1148558279965073,59.5886,59.5886,5.585099999999997,0.4067000000000007,True,True,2,0,25,2
4854,6,812,2.7391412761062384,60.408,60.408,6.404499999999999,0.8194000000000017,True,True,2,0,25,2
4854,7,1050,3.5437744620721787,60.9165,60.9165,6.912999999999997,0.508499999999998,True,True,2,0,25,2
4854,8,1251,4.223338318988681,61.686400000000006,61.686400000000006,7.682900000000004,0.7699000000000069,True,True,2,0,25,2
4854,9,1660,5.601673176046461,62.668200000000006,62.668200000000006,8.664700000000003,0.9817999999999998,True,True,2,0,25,2
4854,10,1877,6.334218190051615,62.888200000000005,62.888200000000005,8.884700000000002,0.21999999999999886,True,True,2,0,10,2
4854,11,2252,7.600286909146234,63.106300000000005,63.106300000000005,9.102800000000002,0.21809999999999974,True,True,2,0,25,2
4854,12,2652,8.938649652991444,63.331599999999995,63.331599999999995,9.328099999999992,0.22529999999999006,True,True,2,0,21,2
4854,13,2757,9.293843526160344,63.3433,63.3433,9.339799999999997,0.011700000000004707,True,True,2,0,5,2
4854,14,2900,9.776367081096396,63.3433,63.3433,9.339799999999997,0.0,False,False,2,1,5,2
4854,15,3374,11.376012949971482,63.7282,63.7282,9.724699999999999,0.3849000000000018,True,True,2,0,25,2
4854,16,3537,11.926808651071042,63.7282,63.7282,9.724699999999999,0.0,False,False,2,1,7,2
4854,17,3798,12.803618929116055,63.9083,63.9083,9.904799999999994,0.18009999999999593,True,True,2,0,10,2
4854,18,3993,13.461204163962975,63.964600000000004,63.964600000000004,9.961100000000002,0.056300000000007344,True,True,2,0,7,2
4854,19,4067,13.711033829022199,63.964600000000004,63.964600000000004,9.961100000000002,0.0,False,False,2,1,1,2
4854,20,4292,14.471651850966737,63.964600000000004,63.964600000000004,9.961100000000002,0.0,False,False,2,2,10,2
