seed,iter,eval_count,elapsed_s,current_sum_iqc,best_sum_iqc,delta_vs_baseline,delta_vs_best_prev,accepted,improved,perturbation_strength,no_improve_streak,local_search_accepted_moves,applied_perturbation_moves
1356,0,69,0.0,56.9672,56.9672,2.963699999999996,0.0,True,False,2,0,25,0
1356,1,169,0.5712356541771442,58.08560000000001,58.08560000000001,4.082100000000004,1.1184000000000083,True,True,2,0,25,2
1356,2,252,0.8514396389946342,58.6075,58.6075,4.603999999999999,0.5218999999999951,True,True,2,0,25,2
1356,3,345,1.1655540210194886,59.0587,59.0587,5.055199999999999,0.45120000000000005,True,True,2,0,25,2
1356,4,486,1.6414264340419322,59.530699999999996,59.530699999999996,5.5271999999999935,0.4719999999999942,True,True,2,0,25,2
1356,5,642,2.167888730065897,60.712399999999995,60.712399999999995,6.708899999999993,1.1816999999999993,True,True,2,0,25,2
1356,6,856,2.8908537290990353,61.7954,61.7954,7.791899999999998,1.0830000000000055,True,True,2,0,25,2
1356,7,1133,3.8260319081600755,62.55210000000001,62.55210000000001,8.548600000000008,0.7567000000000093,True,True,2,0,25,2
1356,8,1555,5.251844258978963,62.90029999999999,62.90029999999999,8.896799999999985,0.3481999999999772,True,True,2,0,17,2
1356,9,1962,6.627445345045999,63.1866,63.1866,9.183099999999996,0.2863000000000113,True,True,2,0,25,2
1356,10,2390,8.069580608047545,63.7226,63.7226,9.719099999999997,0.5360000000000014,True,True,2,0,20,2
1356,11,2480,8.37313774204813,63.7226,63.7226,9.719099999999997,0.0,False,False,2,1,1,2
1356,12,2804,9.467378507135436,64.0535,64.0535,10.049999999999997,0.33089999999999975,True,True,2,0,13,2
1356,13,3058,10.326607862021774,64.0535,64.0535,10.049999999999997,0.0,False,False,2,1,11,2
1356,14,3401,11.485090416157618,64.2966,64.2966,10.293099999999995,0.24309999999999832,True,True,2,0,18,2
1356,15,3625,12.239184928126633,64.2966,64.2966,10.293099999999995,0.0,False,False,2,1,8,2
1356,16,3930,13.269676538184285,64.3485,64.3485,10.344999999999999,0.05190000000000339,True,True,2,0,16,2
1356,17,4091,13.813680889084935,64.3558,64.3558,10.3523,0.00730000000000075,True,True,2,0,2,2
1356,18,4191,14.151249960064888,64.3954,64.3954,10.391899999999993,0.039599999999992974,True,True,2,0,3,2
1356,19,4266,14.403504902031273,64.3954,64.3954,10.391899999999993,0.0,False,False,2,1,1,2
1356,20,4660,15.733459315029904,64.5651,64.5651,10.561599999999999,0.16970000000000596,True,True,2,0,15,2
1356,21,4969,16.7774295671843,64.5651,64.5651,10.561599999999999,0.0,False,False,2,1,13,2
1356,22,5058,17.077665149001405,64.5651,64.5651,10.561599999999999,0.0,False,False,2,2,2,2
1356,23,5222,17.63169030798599,64.5651,64.5651,10.561599999999999,0.0,False,False,2,3,8,2
1356,24,5287,17.851481469115242,64.5651,64.5651,10.561599999999999,0.0,False,False,2,4,0,2
1356,25,5397,18.220177651150152,64.5651,64.5651,10.561599999999999,0.0,False,False,2,5,4,2
1356,26,5546,18.723019394092262,64.5651,64.5651,10.561599999999999,0.0,False,False,2,6,3,2
1356,27,5673,19.151656973175704,64.5651,64.5651,10.561599999999999,0.0,False,False,2,7,3,2
1356,28,5738,19.37133772019297,64.5651,64.5651,10.561599999999999,0.0,False,False,2,8,0,2
1356,29,6042,20.3976277790498,64.5651,64.5651,10.561599999999999,0.0,False,False,2,9,15,2
1356,30,6107,20.617317468160763,64.5651,64.5651,10.561599999999999,0.0,False,False,2,10,0,2
1356,31,6220,20.999312716070563,64.5651,64.5651,10.561599999999999,0.0,False,False,2,11,2,2
1356,32,6541,22.08468070998788,64.5651,64.5651,10.561599999999999,0.0,False,False,2,12,8,2
1356,33,6661,22.49007647507824,64.5651,64.5651,10.561599999999999,0.0,False,False,2,13,2,2
1356,34,6777,22.882847716100514,64.5651,64.5651,10.561599999999999,0.0,False,False,2,14,6,2
1356,35,7046,23.791753085097298,64.59,64.59,10.586500000000001,0.024900000000002365,True,True,2,0,9,2
1356,36,7228,24.40705650812015,64.59,64.59,10.586500000000001,0.0,False,False,2,1,11,2
1356,37,7446,25.143767012050375,64.59,64.59,10.586500000000001,0.0,False,False,2,2,4,2
1356,38,8053,27.19365892908536,64.749,64.749,10.745499999999993,0.15899999999999181,True,True,2,0,21,2
1356,39,8219,27.753778984071687,64.749,64.749,10.745499999999993,0.0,False,False,2,1,8,2
1356,40,8284,27.973038336029276,64.749,64.749,10.745499999999993,0.0,False,False,2,2,0,2
1356,41,8412,28.402378851082176,64.749,64.749,10.745499999999993,0.0,False,False,2,3,3,2
1356,42,8530,28.800185432191938,64.749,64.749,10.745499999999993,0.0,False,False,2,4,3,2
1356,43,8643,29.18160120397806,64.749,64.749,10.745499999999993,0.0,False,False,2,5,3,2
1356,44,8811,29.74851459218189,64.8057,64.8057,10.8022,0.05670000000000641,True,True,2,0,6,2
1356,45,9004,30.401019951095805,64.8057,64.8057,10.8022,0.0,False,False,2,1,3,2
1356,46,9105,30.739507080987096,64.8057,64.8057,10.8022,0.0,False,False,2,2,1,2
1356,47,9201,31.06367037910968,64.8057,64.8057,10.8022,0.0,False,False,2,3,2,2
1356,48,9284,31.343033934012055,64.8057,64.8057,10.8022,0.0,False,False,2,4,4,2
1356,49,9380,31.667996555101126,64.8057,64.8057,10.8022,0.0,False,False,2,5,2,2
1356,50,9624,32.493376485072076,64.8057,64.8057,10.8022,0.0,False,False,2,6,5,2
1356,51,9736,32.87202026415616,64.8057,64.8057,10.8022,0.0,False,False,2,7,2,2
1356,52,9841,33.22726242104545,64.8057,64.8057,10.8022,0.0,False,False,2,8,2,2
1356,53,9952,33.60251948819496,64.8057,64.8057,10.8022,0.0,False,False,2,9,2,2
1356,54,10233,34.55187162919901,64.8686,64.8686,10.865099999999998,0.06289999999999907,True,True,2,0,5,2
1356,55,10556,35.64241304015741,64.97560000000001,64.97560000000001,10.972100000000012,0.10700000000001353,True,True,2,0,11,2
1356,56,10976,37.05821433709934,64.97560000000001,64.97560000000001,10.972100000000012,0.0,False,False,2,1,19,2
1356,57,11052,37.31525949714705,64.97560000000001,64.97560000000001,10.972100000000012,0.0,False,False,2,2,1,2
1356,58,11129,37.57486951909959,64.97560000000001,64.97560000000001,10.972100000000012,0.0,False,False,2,3,1,2
1356,59,11349,38.31913354014978,64.97560000000001,64.97560000000001,10.972100000000012,0.0,False,False,2,4,7,2
1356,60,11518,38.88927579903975,64.97560000000001,64.97560000000001,10.972100000000012,0.0,False,False,2,5,4,2
1356,61,11632,39.2738329290878,64.97560000000001,64.97560000000001,10.972100000000012,0.0,False,False,2,6,1,2
1356,62,11828,39.934655813034624,64.97560000000001,64.97560000000001,10.972100000000012,0.0,False,False,2,7,4,2
1356,63,12106,40.874140141066164,64.97560000000001,64.97560000000001,10.972100000000012,0.0,False,False,2,8,11,2
1356,64,12171,41.09366948599927,64.97560000000001,64.97560000000001,10.972100000000012,0.0,False,False,2,9,0,2
1356,65,12586,42.494571313029155,64.97560000000001,64.97560000000001,10.972100000000012,0.0,False,False,2,10,11,2
1356,66,12685,42.82826312514953,64.97560000000001,64.97560000000001,10.972100000000012,0.0,False,False,2,11,2,2
1356,67,12893,43.53114680107683,64.97560000000001,64.97560000000001,10.972100000000012,0.0,False,False,2,12,5,2
1356,68,13148,44.39146652515046,64.97560000000001,64.97560000000001,10.972100000000012,0.0,False,False,2,13,10,2
1356,69,13368,45.13413210120052,64.97560000000001,64.97560000000001,10.972100000000012,0.0,False,False,2,14,7,2
1356,70,13458,45.438267567195,64.97560000000001,64.97560000000001,10.972100000000012,0.0,False,False,2,15,2,2
1356,71,13676,46.174631864065304,64.97560000000001,64.97560000000001,10.972100000000012,0.0,False,False,2,16,3,2
1356,72,13903,46.93813417502679,64.97560000000001,64.97560000000001,10.972100000000012,0.0,False,False,2,17,9,2
1356,73,14010,47.29998856806196,64.97560000000001,64.97560000000001,10.972100000000012,0.0,False,False,2,18,3,2
1356,74,14187,47.897474559023976,64.9816,64.9816,10.978099999999998,0.0059999999999860165,True,True,2,0,7,2
1356,75,14342,48.42163878004067,64.9816,64.9816,10.978099999999998,0.0,False,False,2,1,2,2
1356,76,14423,48.69548594718799,64.9816,64.9816,10.978099999999998,0.0,False,False,2,2,2,2
1356,77,14692,49.600435639033094,65.0588,65.0588,11.055300000000003,0.07720000000000482,True,True,2,0,9,2
1356,78,14942,50.44437297107652,65.0588,65.0588,11.055300000000003,0.0,False,False,2,1,11,2
1356,79,15093,50.954408625140786,65.0588,65.0588,11.055300000000003,0.0,False,False,2,2,2,2
1356,80,15405,52.004643286112696,65.0588,65.0588,11.055300000000003,0.0,False,False,2,3,7,2
1356,81,15470,52.224507200066,65.0588,65.0588,11.055300000000003,0.0,False,False,2,4,0,2
1356,82,15535,52.44357098801993,65.0588,65.0588,11.055300000000003,0.0,False,False,2,5,0,2
1356,83,15726,53.08737716707401,65.0588,65.0588,11.055300000000003,0.0,False,False,2,6,4,2
1356,84,15850,53.505887216189876,65.0588,65.0588,11.055300000000003,0.0,False,False,2,7,4,2
1356,85,15915,53.725621866993606,65.0588,65.0588,11.055300000000003,0.0,False,False,2,8,0,2
