seed,iter,eval_count,elapsed_s,alpha_used,rcl_size_mean,construction_sum_iqc,after_ls_sum_iqc,best_sum_iqc,delta_vs_baseline,delta_vs_best_prev,improved,no_improve_streak,local_search_accepted_moves,t_construction_s,t_candidate_eval_s,t_local_search_s,t_iter_total_s
7735,1,56,0.1392879132181406,0.9866831876060845,1212.0,43.445800000000006,43.5683,43.5683,1.3397000000000006,,True,0,25,0.02967850025743246,0.002823874354362488,0.10617507342249155,0.13874831795692444
7735,2,200,0.3574155643582344,0.2719913275122867,54.55,42.27760000000001,42.954699999999995,43.5683,1.3397000000000006,0.0,False,1,25,0.011007169261574745,0.001438181847333908,0.20550904422998428,0.2179815974086523
7735,3,261,0.45858560875058174,0.9415274795673254,916.05,43.189499999999995,43.612700000000004,43.612700000000004,1.3841000000000037,0.044400000000003104,True,0,25,0.012165377847850323,0.001324196346104145,0.08763558603823185,0.10115183610469103
7735,4,328,0.5672804564237595,0.5814402789798864,201.59,44.123000000000005,44.830600000000004,44.830600000000004,2.602000000000004,1.2179000000000002,True,0,25,0.011522013694047928,0.0013123666867613792,0.09575573168694973,0.10861378628760576
7735,5,404,0.6883501671254635,0.7084431169744462,300.11,44.282900000000005,44.8891,44.8891,2.660499999999999,0.05849999999999511,True,0,25,0.0111214155331254,0.0013279290869832039,0.10853311233222485,0.12100930511951447
7735,6,522,0.8709339378401637,0.3583167176534072,74.48,44.54560000000001,45.347899999999996,45.347899999999996,3.1192999999999955,0.45879999999999654,True,0,25,0.010693834163248539,0.0014139171689748764,0.17038258165121078,0.18251825030893087
7735,7,630,1.0384977385401726,0.4139360688522775,106.3,44.3228,45.101800000000004,45.347899999999996,3.1192999999999955,0.0,False,1,25,0.010808289051055908,0.0013344921171665192,0.1553367730230093,0.16749945282936096
7735,8,680,1.1211820738390088,0.8342557013349351,509.0,44.011300000000006,44.3845,45.347899999999996,3.1192999999999955,0.0,False,2,25,0.012223677709698677,0.0014557549729943275,0.06897555012255907,0.08267449866980314
7735,9,764,1.2554296180605888,0.3572760171908713,81.51,42.9298,45.5146,45.5146,3.2860000000000014,0.16670000000000584,True,0,25,0.011081988923251629,0.0014993827790021896,0.12161203008145094,0.13423686940222979
7735,10,862,1.4069323083385825,0.2854581043289801,69.77,41.65259999999999,43.140100000000004,45.5146,3.2860000000000014,0.0,False,1,25,0.010783681645989418,0.0013486025854945183,0.13927709497511387,0.15143102128058672
