seed,iter,eval_count,elapsed_s,current_sum_iqc,best_sum_iqc,delta_vs_baseline,delta_vs_best_prev,accepted,improved,perturbation_strength,no_improve_streak,local_search_accepted_moves,applied_perturbation_moves
6815,0,61,0.0,56.2786,56.2786,2.275099999999995,0.0,True,False,2,0,25,0
6815,1,129,0.35326491692103446,57.04010000000001,57.04010000000001,3.036600000000007,0.7615000000000123,True,True,2,0,25,2
6815,2,192,0.5262628470081836,57.638000000000005,57.638000000000005,3.6345000000000027,0.5978999999999957,True,True,2,0,25,2
6815,3,308,0.8441920569166541,58.1285,58.1285,4.125,0.49049999999999727,True,True,2,0,25,2
6815,4,421,1.1528829589951783,58.8675,58.8675,4.863999999999997,0.7389999999999972,True,True,2,0,25,2
6815,5,583,1.5974185469094664,59.768299999999996,59.768299999999996,5.764799999999994,0.9007999999999967,True,True,2,0,25,2
6815,6,746,2.0440412629395723,60.92500000000001,60.92500000000001,6.921500000000009,1.156700000000015,True,True,2,0,25,2
6815,7,982,2.689533461118117,61.6605,61.6605,7.6569999999999965,0.7354999999999876,True,True,2,0,25,2
6815,8,1335,3.6560513160657138,62.073899999999995,62.073899999999995,8.070399999999992,0.41339999999999577,True,True,2,0,25,2
6815,9,1782,4.881460875971243,62.752399999999994,62.752399999999994,8.748899999999992,0.6784999999999997,True,True,2,0,22,2
6815,10,1847,5.059720858000219,62.752399999999994,62.752399999999994,8.748899999999992,0.0,False,False,2,1,0,2
6815,11,2113,5.7900724690407515,62.94799999999999,62.94799999999999,8.94449999999999,0.19559999999999889,True,True,2,0,11,2
6815,12,2519,6.903235708130524,63.481100000000005,63.481100000000005,9.477600000000002,0.5331000000000117,True,True,2,0,21,2
6815,13,2614,7.162946501048282,63.481100000000005,63.481100000000005,9.477600000000002,0.0,False,False,2,1,2,2
6815,14,2863,7.847092728130519,63.481100000000005,63.481100000000005,9.477600000000002,0.0,False,False,2,2,11,2
6815,15,3373,9.240316055016592,63.74680000000001,63.74680000000001,9.743300000000005,0.2657000000000025,True,True,2,0,15,2
6815,16,3618,9.911856913939118,63.91739999999999,63.91739999999999,9.913899999999984,0.170599999999979,True,True,2,0,9,2
6815,17,3683,10.089384424034506,63.91739999999999,63.91739999999999,9.913899999999984,0.0,False,False,2,1,0,2
6815,18,3844,10.52984483493492,63.91739999999999,63.91739999999999,9.913899999999984,0.0,False,False,2,2,2,2
6815,19,4158,11.391585048055276,63.9825,63.9825,9.979,0.06510000000001526,True,True,2,0,13,2
6815,20,4254,11.654534791130573,63.9825,63.9825,9.979,0.0,False,False,2,1,3,2
6815,21,4319,11.833027658052742,63.9825,63.9825,9.979,0.0,False,False,2,2,0,2
6815,22,4559,12.489360464038327,63.9825,63.9825,9.979,0.0,False,False,2,3,18,2
6815,23,4688,12.84354690508917,63.9825,63.9825,9.979,0.0,False,False,2,4,3,2
6815,24,4787,13.114623711910099,63.9825,63.9825,9.979,0.0,False,False,2,5,2,2
6815,25,4974,13.627260903129354,64.1189,64.1189,10.115399999999994,0.13639999999999475,True,True,2,0,5,2
6815,26,5172,14.171654898906127,64.1189,64.1189,10.115399999999994,0.0,False,False,2,1,13,2
6815,27,5459,14.959206829080358,64.1189,64.1189,10.115399999999994,0.0,False,False,2,2,9,2
6815,28,5539,15.178750025108457,64.1189,64.1189,10.115399999999994,0.0,False,False,2,3,1,2
6815,29,5765,15.79696531710215,64.1189,64.1189,10.115399999999994,0.0,False,False,2,4,8,2
6815,30,5869,16.086008079117164,64.1189,64.1189,10.115399999999994,0.0,False,False,2,5,1,2
6815,31,6271,17.188744941027835,64.1189,64.1189,10.115399999999994,0.0,False,False,2,6,11,2
6815,32,6412,17.575743570923805,64.1189,64.1189,10.115399999999994,0.0,False,False,2,7,6,2
6815,33,6477,17.753886505030096,64.1189,64.1189,10.115399999999994,0.0,False,False,2,8,0,2
6815,34,6648,18.224226580932736,64.1189,64.1189,10.115399999999994,0.0,False,False,2,9,4,2
6815,35,6932,19.00296573410742,64.1189,64.1189,10.115399999999994,0.0,False,False,2,10,12,2
6815,36,7089,19.43377933301963,64.1189,64.1189,10.115399999999994,0.0,False,False,2,11,6,2
6815,37,7243,19.855448236921802,64.1189,64.1189,10.115399999999994,0.0,False,False,2,12,4,2
6815,38,7583,20.788854303071275,64.1189,64.1189,10.115399999999994,0.0,False,False,2,13,13,2
6815,39,7648,20.96683475212194,64.1189,64.1189,10.115399999999994,0.0,False,False,2,14,0,2
6815,40,7802,21.388761539012194,64.1189,64.1189,10.115399999999994,0.0,False,False,2,15,2,2
6815,41,7899,21.65466538607143,64.1189,64.1189,10.115399999999994,0.0,False,False,2,16,1,2
6815,42,8097,22.197921140119433,64.1189,64.1189,10.115399999999994,0.0,False,False,2,17,8,2
6815,43,8307,22.771665019914508,64.1189,64.1189,10.115399999999994,0.0,False,False,2,18,10,2
6815,44,8436,23.126358744921163,64.2423,64.2423,10.238799999999998,0.12340000000000373,True,True,2,0,5,2
6815,45,8501,23.30386044108309,64.2423,64.2423,10.238799999999998,0.0,False,False,2,1,0,2
6815,46,8566,23.482719250023365,64.2423,64.2423,10.238799999999998,0.0,False,False,2,2,0,2
6815,47,9030,24.751830362016335,64.32979999999999,64.32979999999999,10.32629999999999,0.08749999999999147,True,True,2,0,20,2
6815,48,9399,25.764237178955227,64.32979999999999,64.32979999999999,10.32629999999999,0.0,False,False,2,1,9,2
6815,49,9781,26.812392208026722,64.5361,64.5361,10.532600000000002,0.20630000000001303,True,True,2,0,10,2
6815,50,9869,27.054412059951574,64.5361,64.5361,10.532600000000002,0.0,False,False,2,1,2,2
6815,51,9934,27.23299666796811,64.5361,64.5361,10.532600000000002,0.0,False,False,2,2,0,2
6815,52,10076,27.62251165509224,64.5361,64.5361,10.532600000000002,0.0,False,False,2,3,3,2
6815,53,10544,28.90636540390551,64.5361,64.5361,10.532600000000002,0.0,False,False,2,4,13,2
6815,54,10868,29.79281530692242,64.5361,64.5361,10.532600000000002,0.0,False,False,2,5,10,2
6815,55,10957,30.037706695962697,64.5361,64.5361,10.532600000000002,0.0,False,False,2,6,2,2
6815,56,11072,30.35276504396461,64.5361,64.5361,10.532600000000002,0.0,False,False,2,7,1,2
6815,57,11325,31.048970602918416,64.5361,64.5361,10.532600000000002,0.0,False,False,2,8,6,2
6815,58,11390,31.226984445936978,64.5361,64.5361,10.532600000000002,0.0,False,False,2,9,0,2
6815,59,11613,31.84057770599611,64.5361,64.5361,10.532600000000002,0.0,False,False,2,10,9,2
6815,60,11794,32.337560459040105,64.5361,64.5361,10.532600000000002,0.0,False,False,2,11,6,2
6815,61,11877,32.56551453494467,64.5361,64.5361,10.532600000000002,0.0,False,False,2,12,2,2
6815,62,11983,32.85631671198644,64.5361,64.5361,10.532600000000002,0.0,False,False,2,13,3,2
6815,63,12048,33.0355167160742,64.5361,64.5361,10.532600000000002,0.0,False,False,2,14,0,2
