seed,iter,eval_count,elapsed_s,alpha_used,rcl_size_mean,construction_sum_iqc,after_ls_sum_iqc,best_sum_iqc,delta_vs_baseline,delta_vs_best_prev,improved,no_improve_streak,local_search_accepted_moves,t_construction_s,t_candidate_eval_s,t_local_search_s,t_iter_total_s
4937,1,76,0.13963485229760408,0.9515035176939535,912.36,28.070999999999998,29.763799999999996,29.763799999999996,7.011199999999995,,True,0,25,0.025750608183443546,0.0040604472160339355,0.10931533388793468,0.13920808769762516
4937,2,157,0.24902723729610443,0.5883358785760845,237.52,26.545099999999998,29.355700000000002,29.763799999999996,7.011199999999995,0.0,False,1,25,0.013270053081214428,0.0011085215955972672,0.09479756839573383,0.1092056930065155
4937,3,212,0.32944651134312153,0.012419293666055653,1.43,23.802100000000003,24.0627,29.763799999999996,7.011199999999995,0.0,False,2,25,0.01298825815320015,0.0010722791776061058,0.06631903629750013,0.08040217589586973
4937,4,305,0.4515392519533634,0.17499062436018564,22.62,23.588499999999996,24.9491,29.763799999999996,7.011199999999995,0.0,False,3,25,0.01335939485579729,0.0010448433458805084,0.10763961356133223,0.12206714507192373
4937,5,364,0.5348015064373612,0.5898227981868115,187.74,26.4795,28.5156,29.763799999999996,7.011199999999995,0.0,False,4,25,0.013602967374026775,0.0010960856452584267,0.0685279993340373,0.08324975706636906
4937,6,424,0.6215880243107677,0.8258614316417706,499.6,27.9015,30.3229,30.3229,7.5703,0.5591000000000044,True,0,25,0.014013529755175114,0.0011763228103518486,0.07155254669487476,0.0867718867957592
4937,7,474,0.6928143473342061,0.10799253914601692,8.9,22.973499999999998,24.050599999999996,30.3229,7.5703,0.0,False,1,25,0.013079470954835415,0.0011291513219475746,0.056927372701466084,0.07115861773490906
4937,8,549,0.7955624153837562,0.3067524350800368,67.9,24.3493,26.105600000000003,30.3229,7.5703,0.0,False,2,25,0.013276469893753529,0.0011997465044260025,0.08823871426284313,0.10273612383753061
4937,9,603,0.8731507482007146,0.010138447375221515,1.4,23.8081,23.976599999999998,30.3229,7.5703,0.0,False,3,25,0.013138512149453163,0.0010769311338663101,0.06333816982805729,0.07757576834410429
4937,10,658,0.9536671033129096,0.9223665955125591,773.13,27.247,28.1632,30.3229,7.5703,0.0,False,4,25,0.014443893916904926,0.0010970346629619598,0.06493855081498623,0.08050266187638044
4937,11,730,1.0597598729655147,0.6236653267252057,267.44,27.486400000000003,30.226300000000002,30.3229,7.5703,0.0,False,5,25,0.013390114530920982,0.0011440962553024292,0.09134041890501976,0.10603594407439232
4937,12,827,1.1922581251710653,0.3120678188858921,62.71,24.3138,25.946600000000004,30.3229,7.5703,0.0,False,6,25,0.013756126165390015,0.0011495407670736313,0.11747725866734982,0.13241400755941868
4937,13,881,1.2738013537600636,0.8711161331661799,590.16,28.2905,31.3044,31.3044,8.5518,0.9815000000000005,True,0,25,0.014645212329924107,0.001198701560497284,0.065579897724092,0.0815169820562005
