seed,iter,eval_count,elapsed_s,current_sum_iqc,best_sum_iqc,delta_vs_baseline,delta_vs_best_prev,accepted,improved,perturbation_strength,no_improve_streak,local_search_accepted_moves,applied_perturbation_moves,t_initial_eval_s,t_initial_local_search_s,t_perturb_s,t_candidate_eval_s,t_local_search_s,t_acceptance_s,t_bookkeeping_s,t_logging_s,t_iter_total_s
2286,0,43,0.0,32.994200000000006,32.994200000000006,7.581800000000008,0.0,True,False,2,0,25,0,0.0017222808673977852,0.07472386211156845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2286,1,114,0.20252406713552773,35.8844,35.8844,10.472000000000001,2.890199999999993,True,True,2,0,25,4,0.0,0.0,0.00041043502278625965,0.0016641328111290932,0.1236944068223238,6.052898243069649e-06,1.4281831681728363e-05,4.06140461564064e-05,0.12584418104961514
2286,2,207,0.36786157800816,36.79220000000001,36.79220000000001,11.37980000000001,0.9078000000000088,True,True,2,0,25,4,0.0,0.0,0.000406079925596714,0.0016972660087049007,0.16315504000522196,6.992137059569359e-06,7.787952199578285e-06,4.181289114058018e-05,0.16533029498532414
2286,3,337,0.5963585169520229,36.8036,36.8036,11.391200000000005,0.011399999999994748,True,True,2,0,25,4,0.0,0.0,0.00041649583727121353,0.0016999989748001099,0.22630764916539192,5.797017365694046e-06,8.160015568137169e-06,3.275391645729542e-05,0.22848617588169873
2286,4,502,0.8856068390887231,36.8036,36.8036,11.391200000000005,0.0,False,False,2,1,25,4,0.0,0.0,0.00040964712388813496,0.0016644659917801619,0.2871149121783674,2.6568304747343063e-06,7.531838491559029e-06,0.0,0.28921343898400664
2286,5,579,1.020574240013957,37.234300000000005,37.234300000000005,11.821900000000007,0.43070000000000164,True,True,2,0,25,4,0.0,0.0,0.0004096149932593107,0.0016822959296405315,0.13284598197788,5.7301949709653854e-06,7.393071427941322e-06,3.332807682454586e-05,0.13499941490590572
2286,6,738,1.2997745519969612,37.5506,37.5506,12.138200000000005,0.31629999999999825,True,True,2,0,25,4,0.0,0.0,0.00040876492857933044,0.0016611891333013773,0.2770685839932412,5.602836608886719e-06,7.366994395852089e-06,3.115111030638218e-05,0.2791967981029302
2286,7,936,1.646329185925424,37.5506,37.5506,12.138200000000005,0.0,False,False,2,1,25,4,0.0,0.0,0.00040606502443552017,0.0016635949723422527,0.34442843799479306,2.364860847592354e-06,7.645925506949425e-06,0.0,0.3465223719831556
2286,8,1081,1.900425594067201,37.6342,37.6342,12.221800000000002,0.08359999999999701,True,True,2,0,25,4,0.0,0.0,0.0004193189088255167,0.0016664410941302776,0.25198187003843486,5.361158400774002e-06,7.4759591370821e-06,3.125704824924469e-05,0.2541262679733336
2286,9,1286,2.260178422089666,37.6342,37.6342,12.221800000000002,0.0,False,False,2,1,25,4,0.0,0.0,0.0004099099896848202,0.0016636040527373552,0.3576227540615946,2.4158507585525513e-06,7.647089660167694e-06,0.0,0.35972037515603006
2286,10,1459,2.5656366469338536,38.1769,38.1769,12.764500000000005,0.5427000000000035,True,True,2,0,25,4,0.0,0.0,0.0004171838518232107,0.0016620520036667585,0.3033485100604594,6.384216248989105e-06,7.912050932645798e-06,4.5111868530511856e-05,0.3055030300747603
2286,11,1677,2.9513739950489253,38.1769,38.1769,12.764500000000005,0.0,False,False,2,1,25,4,0.0,0.0,0.0004052650183439255,0.0017085392028093338,0.3835495088715106,3.4507829695940018e-06,9.12998802959919e-06,0.0,0.3856919859535992
