seed,iter,eval_count,elapsed_s,alpha_used,rcl_size_mean,construction_sum_iqc,after_ls_sum_iqc,best_sum_iqc,delta_vs_baseline,delta_vs_best_prev,improved,no_improve_streak,local_search_accepted_moves,t_construction_s,t_candidate_eval_s,t_local_search_s,t_iter_total_s
7477,1,44,0.07911434676498175,0.6122860271834798,514.73,50.087199999999996,50.85979999999999,50.85979999999999,1.3108999999999895,,True,0,25,0.011477936990559101,0.0014187414199113846,0.06594949215650558,0.07886964082717896
7477,2,110,0.18927219230681658,0.6927579616577714,625.66,50.856300000000005,51.0614,51.0614,1.5124999999999957,0.20160000000000622,True,0,25,0.011815336532890797,0.0014227228239178658,0.09673096053302288,0.10999567713588476
7477,3,171,0.29386246763169765,0.44148107196538333,272.5,50.6489,51.2286,51.2286,1.6796999999999969,0.16720000000000113,True,0,25,0.011206165887415409,0.0014264527708292007,0.09175469074398279,0.10441299062222242
7477,4,260,0.4378094905987382,0.6183994761199073,534.44,50.044200000000004,50.2722,51.2286,1.6796999999999969,0.0,False,1,25,0.012359115295112133,0.0014108959585428238,0.13005511742085218,0.14384692069143057
7477,5,326,0.5474475342780352,0.6036228604066949,512.76,50.6501,51.054700000000004,51.2286,1.6796999999999969,0.0,False,2,25,0.011340511031448841,0.0015056878328323364,0.09675619378685951,0.10962526686489582
7477,6,388,0.6516724349930882,0.08265498831187534,9.77,49.6379,50.92960000000001,51.2286,1.6796999999999969,0.0,False,3,25,0.010380825027823448,0.0015069479122757912,0.09230056032538414,0.10421181935817003
7477,7,493,0.8182278787717223,0.09493504074491899,14.67,50.266200000000005,51.97800000000001,51.97800000000001,2.4291000000000054,0.7494000000000085,True,0,25,0.01022204477339983,0.0014797253534197807,0.15481157321482897,0.16654277499765158
7477,8,591,0.9744271384552121,0.2167269626491496,72.07,51.609500000000004,51.9876,51.9876,2.438699999999997,0.009599999999991837,True,0,25,0.01047270093113184,0.0014430219307541847,0.1441810829564929,0.15612524561583996
7477,9,661,1.0916756661608815,0.3306659777225509,177.85,49.887299999999996,50.537099999999995,51.9876,2.438699999999997,0.0,False,1,25,0.010735277086496353,0.00321759469807148,0.10319267120212317,0.1171680511906743
7477,10,706,1.170928193256259,0.563120517277699,434.86,50.2397,51.284499999999994,51.9876,2.438699999999997,0.0,False,2,25,0.011157741770148277,0.0014096405357122421,0.06665068864822388,0.079239122569561
