seed,initial_objective_value,best_objective_value,delta_abs_vs_baseline,delta_pct_vs_baseline,iterations,evaluations,runtime_seconds,accepted_iterations,improvement_iterations,stopping_reason,final_perturbation_strength,seed_dir,profile_total_runtime_s,profile_initial_eval_s,profile_initial_local_search_s,profile_iteration_perturbation_s,profile_iteration_candidate_eval_s,profile_iteration_local_search_s,profile_iteration_acceptance_update_s,profile_iteration_bookkeeping_s,profile_iteration_logging_s,profile_evaluation_build_final_matrix_s,profile_evaluation_objective_only_s,profile_evaluation_total_s,profile_evaluation_calls,profile_evaluation_avg_s,profile_local_search_calls
9674,44.2599,49.1808,6.639699999999998,15.60772993646144,139,16984,42.05299777514301,13,13,max_no_improve,18,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/metro_ana_rosa/athlete/dataset_hex177_impacts4904/run_20260602_150632_budget100_seeds100/seed_runs/seed_009674,42.05299777514301,0.006494823144748807,0.1992357149720192,0.2036841360386461,0.32670040894299746,41.306630642851815,0.000722330529242754,0.0025048241950571537,0.001805456355214119,30.135924187721685,9.889607048593462,40.025531236315146,16984,0.0023566610478282586,140
516,44.3982,48.4036,5.862499999999997,13.780790811709142,140,19270,47.700721295084804,21,21,max_no_improve,18,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/metro_ana_rosa/athlete/dataset_hex177_impacts4904/run_20260602_150632_budget100_seeds100/seed_runs/seed_000516,47.700721295084804,0.0061442069709300995,0.11962978402152658,0.20787485595792532,0.3286126253660768,47.02786747831851,0.0007144375704228878,0.002150431275367737,0.0024144775234162807,34.38944443571381,11.050404086476192,45.439848522190005,19270,0.0023580616773321225,141
4089,45.9948,49.960899999999995,7.419799999999995,17.441485998246392,117,15666,41.32394975796342,15,15,max_no_improve,18,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/metro_ana_rosa/athlete/dataset_hex177_impacts4904/run_20260602_150632_budget100_seeds100/seed_runs/seed_004089,41.32394975796342,0.006283830152824521,0.2961844322271645,0.1983801331371069,0.2984170319978148,40.51636984036304,0.0005727433599531651,0.0017707694787532091,0.001911067171022296,30.53625414869748,8.839912438997999,39.37616658769548,15666,0.002513479291950433,118
4937,46.012899999999995,48.7821,6.241,14.670518627868107,122,16580,40.97199516999535,15,15,max_no_improve,18,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/metro_ana_rosa/athlete/dataset_hex177_impacts4904/run_20260602_150632_budget100_seeds100/seed_runs/seed_004937,40.97199516999535,0.006402757950127125,0.1387377509381622,0.17985526891425252,0.28530667908489704,40.35209749964997,0.0006523423362523317,0.0023835948668420315,0.002170660998672247,29.49415215663612,9.544285459676757,39.038437616312876,16580,0.0023545499165448054,123
9998,45.0466,48.783199999999994,6.2420999999999935,14.673104362604619,172,23033,59.01627445896156,18,18,max_no_improve,18,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/metro_ana_rosa/athlete/dataset_hex177_impacts4904/run_20260602_150632_budget100_seeds100/seed_runs/seed_009998,59.01627445896156,0.006442826008424163,0.16000313987024128,0.26758716301992536,0.4143298757262528,58.15687291393988,0.0008129582274705172,0.0024278564378619194,0.002448785351589322,43.1192210088484,13.109416372375563,56.22863738122396,23033,0.0024412207433345185,173
3129,45.091,48.633300000000006,6.092200000000005,14.320739238054504,115,13804,34.14225313789211,17,17,max_no_improve,18,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/metro_ana_rosa/athlete/dataset_hex177_impacts4904/run_20260602_150632_budget100_seeds100/seed_runs/seed_003129,34.14225313789211,0.006729877088218927,0.16190200205892324,0.17050517559982836,0.27011792035773396,33.52355510275811,0.0006448992062360048,0.0022478108294308186,0.0019818791188299656,24.522882331861183,7.969220414757729,32.49210274661891,13804,0.0023538179329628305,116
2887,44.755799999999994,49.40989999999999,6.868799999999993,16.1462679620414,160,20694,52.092197564896196,24,24,max_no_improve,18,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/metro_ana_rosa/athlete/dataset_hex177_impacts4904/run_20260602_150632_budget100_seeds100/seed_runs/seed_002887,52.092197564896196,0.006310046883299947,0.15645907609723508,0.2349276188760996,0.38014075835235417,51.30273326043971,0.0008590274956077337,0.002715795999392867,0.002679691184312105,37.767778277164325,11.846754712285474,49.6145329894498,20694,0.002397532279378071,161
7411,44.447900000000004,50.26729999999999,7.7261999999999915,18.16173065576582,175,23480,63.74465412879363,21,21,max_no_improve,18,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/metro_ana_rosa/athlete/dataset_hex177_impacts4904/run_20260602_150632_budget100_seeds100/seed_runs/seed_007411,63.74465412879363,0.006617884151637554,0.12037358479574323,0.32772400905378163,0.45034157182089984,62.82671286095865,0.0009513376280665398,0.0028852643445134163,0.0034557075705379248,45.807434279471636,14.718700167024508,60.526134446496144,23480,0.00257777403945895,176
3764,44.9156,48.6212,6.080100000000002,14.29229615595272,155,21006,52.028883691178635,21,21,max_no_improve,18,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/metro_ana_rosa/athlete/dataset_hex177_impacts4904/run_20260602_150632_budget100_seeds100/seed_runs/seed_003764,52.028883691178635,0.006399350007995963,0.13631628383882344,0.2222206979058683,0.36308567272499204,51.28934701811522,0.0008354941383004189,0.002729730447754264,0.0027899660635739565,37.41948492242955,12.129031229065731,49.54851615149528,21006,0.00235877921315316,156
6307,44.7507,49.1766,6.6355,15.597857131103805,211,30155,78.82083618198521,35,35,max_evaluations,10,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/metro_ana_rosa/athlete/dataset_hex177_impacts4904/run_20260602_150632_budget100_seeds100/seed_runs/seed_006307,78.82083618198521,0.006154579110443592,0.16743325488641858,0.3055611769668758,0.5184102430939674,77.80920328828506,0.0010744810570031404,0.0032148652244359255,0.0036533197853714228,58.23692483454943,16.9409236847423,75.17784851929173,30155,0.0024930475383615233,212
4141,45.0484,49.8751,7.334000000000003,17.23979868879743,210,28897,76.15195712307468,15,15,max_no_improve,18,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/metro_ana_rosa/athlete/dataset_hex177_impacts4904/run_20260602_150632_budget100_seeds100/seed_runs/seed_004141,76.15195712307468,0.006461967946961522,0.1265969038940966,0.35555655136704445,0.5286041179206222,75.12190474243835,0.0009235462639480829,0.002756665926426649,0.0027911232318729162,56.58050534874201,16.022781061707065,72.60328641044907,28897,0.0025124852548862884,211
8694,45.488699999999994,49.357600000000005,6.816500000000005,16.023328028659357,139,18181,45.001670649973676,22,22,max_no_improve,18,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/metro_ana_rosa/athlete/dataset_hex177_impacts4904/run_20260602_150632_budget100_seeds100/seed_runs/seed_008694,45.001670649973676,0.006266591139137745,0.13127928599715233,0.20577744487673044,0.3254591648001224,44.32310156826861,0.0007056868635118008,0.0020235676784068346,0.002403462305665016,32.38104629260488,10.484177694190294,42.86522398679517,18181,0.002357693415477431,140
3415,44.6953,50.0744,7.533299999999997,17.70828680969697,151,20030,51.76257426291704,27,27,max_no_improve,18,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/metro_ana_rosa/athlete/dataset_hex177_impacts4904/run_20260602_150632_budget100_seeds100/seed_runs/seed_003415,51.76257426291704,0.005989644909277558,0.11647019605152309,0.24643574585206807,0.37373186787590384,51.008751364191994,0.0007494597230106592,0.0021169555839151144,0.0032846375834196806,38.08065291075036,11.243771627778187,49.32442453852855,20030,0.002462527435772768,152
1149,45.385,48.8614,6.320300000000003,14.856926595692173,121,15394,38.074773567030206,18,18,max_no_improve,18,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/metro_ana_rosa/athlete/dataset_hex177_impacts4904/run_20260602_150632_budget100_seeds100/seed_runs/seed_001149,38.074773567030206,0.006137635093182325,0.10966833890415728,0.17936193733476102,0.28482377529144287,37.48565006512217,0.0006180561613291502,0.0018550893291831017,0.002262593014165759,27.358517354354262,8.890401216456667,36.24891857081093,15394,0.0023547433136813646,122
7946,44.9771,49.7288,7.1876999999999995,16.895895968839547,215,29845,75.1415607421659,22,22,max_no_improve,18,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/metro_ana_rosa/athlete/dataset_hex177_impacts4904/run_20260602_150632_budget100_seeds100/seed_runs/seed_007946,75.1415607421659,0.006168939173221588,0.1658794090617448,0.3184864188078791,0.5070785575080663,74.13079435704276,0.0009603851940482855,0.002773901214823127,0.0028081508353352547,54.89358425186947,16.774505574721843,71.66808982659131,29845,0.0024013432677698547,216
3459,45.06,48.891099999999994,6.349999999999994,14.926741433578337,136,17506,43.239290575962514,18,18,max_no_improve,18,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/metro_ana_rosa/athlete/dataset_hex177_impacts4904/run_20260602_150632_budget100_seeds100/seed_runs/seed_003459,43.239290575962514,0.006046829978004098,0.15322880912572145,0.20191928558051586,0.3174136043526232,42.55079080048017,0.0007358402945101261,0.002052627271041274,0.002351722912862897,31.221608656458557,9.975238892715424,41.19684754917398,17506,0.0023532987289600128,137
6469,45.0124,48.6184,6.077300000000001,14.285714285714288,183,23774,58.729983797995374,19,19,max_no_improve,18,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/metro_ana_rosa/athlete/dataset_hex177_impacts4904/run_20260602_150632_budget100_seeds100/seed_runs/seed_006469,58.729983797995374,0.006065676920115948,0.11703316983766854,0.27295123622752726,0.4263388901017606,57.895585626829416,0.0008585089817643166,0.0025092035066336393,0.0026270512025803328,42.26849418738857,13.67164261220023,55.9401367995888,23774,0.0023529964162357533,184
6304,46.243700000000004,49.8297,7.288600000000002,17.133078364217198,122,15539,38.806539762998,18,18,max_no_improve,18,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/metro_ana_rosa/athlete/dataset_hex177_impacts4904/run_20260602_150632_budget100_seeds100/seed_runs/seed_006304,38.806539762998,0.005945306038483977,0.1586401490494609,0.1820027343928814,0.2890105275437236,38.1617678462062,0.0006023414898663759,0.0018384922295808792,0.0022234295029193163,28.05126683274284,8.910568228224292,36.96183506096713,15539,0.0023786495309200805,123
6415,44.605000000000004,48.80980000000001,6.26870000000001,14.735632129869726,187,24887,61.32336016907357,17,17,max_no_improve,18,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/metro_ana_rosa/athlete/dataset_hex177_impacts4904/run_20260602_150632_budget100_seeds100/seed_runs/seed_006415,61.32336016907357,0.0060099391266703606,0.1272520669735968,0.2771527385339141,0.43507233494892716,60.46548894420266,0.0009591267444193363,0.0029741674661636353,0.0023752336855977774,44.22850786871277,14.205051036551595,58.43355890526436,24887,0.0023479551133227935,188
9861,45.6321,50.2663,7.725200000000001,18.15937998782354,194,26807,68.5880395360291,20,20,max_no_improve,18,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/metro_ana_rosa/athlete/dataset_hex177_impacts4904/run_20260602_150632_budget100_seeds100/seed_runs/seed_009861,68.5880395360291,0.006044249981641769,0.1319677031133324,0.31539659621194005,0.46945349033921957,67.65321263181977,0.0008894463535398245,0.002571172546595335,0.00250027677975595,50.32652667746879,15.028505834983662,65.35503251245245,26807,0.002437983829315196,195
733,45.243300000000005,48.9507,6.4095999999999975,15.066841242939176,135,17854,44.09598351898603,17,17,max_no_improve,18,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/metro_ana_rosa/athlete/dataset_hex177_impacts4904/run_20260602_150632_budget100_seeds100/seed_runs/seed_000733,44.09598351898603,0.0061649789568036795,0.18707047309726477,0.19795000599697232,0.3154523002449423,43.37907220586203,0.0007452869322150946,0.0025588679127395153,0.0020949221216142178,31.729470373596996,10.273294254904613,42.00276462850161,17854,0.002352568871317442,136
9836,46.6326,50.801,8.259900000000002,19.416282136569112,165,21338,52.724733483977616,24,24,max_no_improve,18,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/metro_ana_rosa/athlete/dataset_hex177_impacts4904/run_20260602_150632_budget100_seeds100/seed_runs/seed_009836,52.724733483977616,0.005905685015022755,0.16302009299397469,0.23463078984059393,0.385662529617548,51.92370430123992,0.0008948140311986208,0.0027562608011066914,0.0025990528520196676,37.77544140256941,12.430319112492725,50.20576051506214,21338,0.0023528803315710067,166
2885,45.120400000000004,49.399899999999995,6.858799999999995,16.122761282618445,161,21046,52.799658303847536,20,20,max_no_improve,18,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/metro_ana_rosa/athlete/dataset_hex177_impacts4904/run_20260602_150632_budget100_seeds100/seed_runs/seed_002885,52.799658303847536,0.005934572080150247,0.16315041901543736,0.23351530591025949,0.38433248712681234,52.001825135201216,0.0007470720447599888,0.0022184078115969896,0.0025260141119360924,38.32965281326324,11.978620982728899,50.308273795992136,21046,0.00239039598004334,162
8469,45.6879,49.4678,6.926699999999997,16.282371635900333,156,19797,49.0436547070276,19,19,max_no_improve,18,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/metro_ana_rosa/athlete/dataset_hex177_impacts4904/run_20260602_150632_budget100_seeds100/seed_runs/seed_008469,49.0436547070276,0.00606887205503881,0.14411153900437057,0.22536240774206817,0.3625200807582587,48.29497303534299,0.0007543591782450676,0.00226189149543643,0.0023602587170898914,35.293365753721446,11.413771072169766,46.70713682589121,19797,0.0023593037746068198,157
6466,45.028400000000005,49.9169,7.375799999999998,17.338056608785383,230,30102,81.2383735019248,24,24,max_evaluations,16,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/metro_ana_rosa/athlete/dataset_hex177_impacts4904/run_20260602_150632_budget100_seeds100/seed_runs/seed_006466,81.2383735019248,0.008796009002253413,0.17026965389959514,0.36154887406155467,0.5840220772661269,80.09954275982454,0.0010637068189680576,0.003254516748711467,0.0032279551960527897,60.90257129189558,16.57265776814893,77.47522906004451,30102,0.0025737568620040033,231
417,44.345,48.1308,5.589700000000001,13.139528597050852,128,16324,41.945825142087415,17,17,max_no_improve,18,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/metro_ana_rosa/athlete/dataset_hex177_impacts4904/run_20260602_150632_budget100_seeds100/seed_runs/seed_000417,41.945825142087415,0.006072608986869454,0.1429245020262897,0.19790603290311992,0.31031104270368814,41.279202279634774,0.0006201972719281912,0.001953083323314786,0.002206585370004177,30.644025766523555,9.295677338261157,39.93970310478471,16324,0.0024466860515060473,129
446,44.9948,49.2757,6.7346,15.830808324185318,109,12496,30.96950444788672,16,16,max_no_improve,18,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/metro_ana_rosa/athlete/dataset_hex177_impacts4904/run_20260602_150632_budget100_seeds100/seed_runs/seed_000446,30.96950444788672,0.0058875358663499355,0.18873500591143966,0.16627351846545935,0.25553836044855416,30.344072266481817,0.0006105687934905291,0.00210045138373971,0.001946605509147048,22.248168871970847,7.21532706473954,29.463495936710387,12496,0.002357834181875031,110
9895,45.0434,49.9058,7.364699999999999,17.3119641946259,126,18312,45.45619796682149,17,17,max_no_improve,18,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/metro_ana_rosa/athlete/dataset_hex177_impacts4904/run_20260602_150632_budget100_seeds100/seed_runs/seed_009895,45.45619796682149,0.005496990866959095,0.13658102904446423,0.19063998432829976,0.29692015214823186,44.81732443207875,0.0006687461864203215,0.0018905086908489466,0.0020929209422320127,32.74193930742331,10.556125917471945,43.298065224895254,18312,0.0023644640249505925,127
2937,45.4965,49.3438,6.8027000000000015,15.990888811055667,142,19846,50.361703840084374,16,16,max_no_improve,18,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/metro_ana_rosa/athlete/dataset_hex177_impacts4904/run_20260602_150632_budget100_seeds100/seed_runs/seed_002937,50.361703840084374,0.005450347904115915,0.11632408294826746,0.21473365183919668,0.34268574649468064,49.672758114757016,0.0006756177172064781,0.001982038142159581,0.0022564406972378492,36.76897150510922,11.228225930593908,47.99719743570313,19846,0.0024184821846066273,143
3462,45.569599999999994,50.1824,7.641300000000001,17.962158947464925,179,24442,60.22251220908947,31,31,max_no_improve,18,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/metro_ana_rosa/athlete/dataset_hex177_impacts4904/run_20260602_150632_budget100_seeds100/seed_runs/seed_003462,60.22251220908947,0.0057459380477666855,0.1289826761931181,0.25245665688998997,0.41751632327213883,59.4051638697274,0.0008848821744322777,0.002443484030663967,0.003196357050910592,43.663011226803064,13.77656815922819,57.439579386031255,24442,0.002350035978480945,180
5173,44.9476,49.2069,6.665799999999997,15.669082369755358,102,11329,27.966221648966894,12,12,max_no_improve,18,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/metro_ana_rosa/athlete/dataset_hex177_impacts4904/run_20260602_150632_budget100_seeds100/seed_runs/seed_005173,27.966221648966894,0.005393663188442588,0.12653704709373415,0.1539393956772983,0.24011030094698071,27.43156948289834,0.0005769799463450909,0.002011789008975029,0.0017973571084439754,20.119591761846095,6.4820122045930475,26.601603966439143,11329,0.0023480981522145945,103
3589,44.7469,48.609300000000005,6.0682000000000045,14.264323207439404,140,18402,45.53604829101823,19,19,max_no_improve,18,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/metro_ana_rosa/athlete/dataset_hex177_impacts4904/run_20260602_150632_budget100_seeds100/seed_runs/seed_003589,45.53604829101823,0.00655824295245111,0.14043964399024844,0.20300344633869827,0.32784028933383524,44.848038010532036,0.00074910675175488,0.002362181432545185,0.002072392962872982,32.67934836470522,10.690909683704376,43.370258048409596,18402,0.0023568230653412455,141
1858,44.8958,49.1028,6.561700000000002,15.424377836962377,141,17427,42.99616528907791,21,21,max_no_improve,18,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/metro_ana_rosa/athlete/dataset_hex177_impacts4904/run_20260602_150632_budget100_seeds100/seed_runs/seed_001858,42.99616528907791,0.00520771206356585,0.12722021201625466,0.20454365573823452,0.32824919978156686,42.32088683405891,0.0006834294181317091,0.0020321677438914776,0.0024199739564210176,31.060580789111555,9.917625561822206,40.97820635093376,17427,0.002351420574449633,142
7558,44.923,49.0019,6.460799999999999,15.187195441584725,151,19746,48.89608705183491,19,19,max_no_improve,18,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/metro_ana_rosa/athlete/dataset_hex177_impacts4904/run_20260602_150632_budget100_seeds100/seed_runs/seed_007558,48.89608705183491,0.006228990852832794,0.1326601339969784,0.21619005664251745,0.35184863419272006,48.17826001509093,0.000797841465100646,0.002635147189721465,0.002312740543857217,35.16107858158648,11.414049646817148,46.57512822840363,19746,0.0023587120545124902,152
9580,45.692499999999995,49.700100000000006,7.159000000000006,16.828431798895668,208,28977,86.11896615289152,20,20,max_no_improve,18,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/metro_ana_rosa/athlete/dataset_hex177_impacts4904/run_20260602_150632_budget100_seeds100/seed_runs/seed_009580,86.11896615289152,0.005086336052045226,0.18391097406856716,0.39830648922361434,0.591419231845066,84.92843930004165,0.000922938110306859,0.002666250802576542,0.002699795179069042,66.66690989607014,15.502751985797659,82.1696618818678,28977,0.002835685608650578,209
2767,45.295500000000004,49.1618,6.620699999999999,15.563067245557823,148,18706,48.69738842500374,22,22,max_no_improve,18,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/metro_ana_rosa/athlete/dataset_hex177_impacts4904/run_20260602_150632_budget100_seeds100/seed_runs/seed_002767,48.69738842500374,0.006091791903600097,0.16224200790748,0.2626308717299253,0.36922942963428795,47.885940838605165,0.0008415547199547291,0.002794717438519001,0.002443894511088729,34.08823453215882,12.065676308004186,46.15391084016301,18706,0.0024673319170406827,149
4332,44.8804,49.1961,6.655000000000001,15.643695155978573,167,22358,56.776410123100504,26,26,max_no_improve,18,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/metro_ana_rosa/athlete/dataset_hex177_impacts4904/run_20260602_150632_budget100_seeds100/seed_runs/seed_004332,56.776410123100504,0.00624244986101985,0.15033530886285007,0.25031081843189895,0.39926404342986643,55.9582014689222,0.0008904056157916784,0.0027178493328392506,0.002984709804877639,41.17672457755543,12.896778921363875,54.07350349891931,22358,0.0024185304364844487,168
4432,45.7751,49.2633,6.722200000000001,15.801660041700849,176,25187,62.362388050183654,22,22,max_no_improve,18,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/metro_ana_rosa/athlete/dataset_hex177_impacts4904/run_20260602_150632_budget100_seeds100/seed_runs/seed_004432,62.362388050183654,0.006187709979712963,0.1530357669107616,0.25530245644040406,0.4148696914780885,61.52074700477533,0.0009186670649796724,0.002825220348313451,0.0028626129496842623,44.93573198537342,14.462200002046302,59.397931987419724,25187,0.002358277364808025,177
4878,44.562200000000004,48.82599999999999,6.284899999999993,14.773712950534879,175,24528,63.7758469551336,29,29,max_no_improve,18,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/metro_ana_rosa/athlete/dataset_hex177_impacts4904/run_20260602_150632_budget100_seeds100/seed_runs/seed_004878,63.7758469551336,0.005322636105120182,0.11861716001294553,0.2802284818608314,0.4308641026727855,62.92870082473382,0.0008449701126664877,0.0024006334133446217,0.003302253782749176,47.095031037926674,13.733124787220731,60.828155825147405,24528,0.0024799476445347118,176
2141,44.6194,47.6909,5.149799999999999,12.105469769234926,173,22902,56.7234944740776,22,22,max_no_improve,18,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/metro_ana_rosa/athlete/dataset_hex177_impacts4904/run_20260602_150632_budget100_seeds100/seed_runs/seed_002141,56.7234944740776,0.0052372359205037355,0.17464234796352684,0.2495764798950404,0.40008837752975523,55.882313177222386,0.0008231434039771557,0.002403956139460206,0.0028259013779461384,40.930183892603964,13.132543688407168,54.06272758101113,22902,0.002360611631342727,174
