seed,initial_objective_value,best_objective_value,delta_abs_vs_baseline,delta_pct_vs_baseline,iterations,evaluations,runtime_seconds,improvement_iterations,stopping_reason,best_alpha,mean_rcl_size,construction_best_objective_value,seed_dir,profile_total_runtime_s,profile_construction_total_s,profile_candidate_eval_total_s,profile_local_search_total_s,profile_evaluation_total_s,profile_evaluation_calls,profile_evaluation_avg_s,profile_local_search_calls
4141,58.01259999999999,60.581500000000005,3.484700000000011,6.103144134172162,89,4936,17.26836146134883,5,max_no_improve,0.49720979775123164,418.89471910112354,59.342000000000006,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/shinjuku_toquio/athlete/dataset_hex194_impacts6907/run_20260704_232903_budget100_seeds100/seed_runs/seed_004141,17.26836146134883,1.0051798587664962,0.29969127383083105,15.95764936413616,15.69780118856579,4936,0.003180267663809925,89
8694,51.3574,60.46060000000001,3.363800000000012,5.891398467164556,150,8223,28.342160559259355,8,max_no_improve,0.36803642158732774,381.882,59.3018,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/shinjuku_toquio/athlete/dataset_hex194_impacts6907/run_20260704_232903_budget100_seeds100/seed_runs/seed_008694,28.342160559259355,1.580790912732482,0.4747348865494132,26.276595945470035,25.814043812453747,8223,0.003139248913103946,150
3415,59.164100000000005,59.9362,2.839400000000005,4.972958204312685,116,6451,21.981380929239094,4,max_no_improve,0.49366312163127346,386.15517241379314,58.6456,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/shinjuku_toquio/athlete/dataset_hex194_impacts6907/run_20260704_232903_budget100_seeds100/seed_runs/seed_003415,21.981380929239094,1.2147974455729127,0.36447076220065355,20.39547210931778,20.046537081710994,6451,0.003107508460968996,116
1149,59.729200000000006,60.4538,3.3570000000000064,5.879488868027641,106,5736,19.54062584415078,3,max_no_improve,0.4099337305049302,393.53547169811316,59.26819999999999,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/shinjuku_toquio/athlete/dataset_hex194_impacts6907/run_20260704_232903_budget100_seeds100/seed_runs/seed_001149,19.54062584415078,1.1062099039554596,0.33394763618707657,18.09396613854915,17.798966442234814,5736,0.0031030276224258743,106
7946,55.888400000000004,60.572199999999995,3.4754000000000005,6.08685600594079,91,4988,19.90940816886723,5,max_no_improve,0.45316025384877867,381.4156043956045,59.181700000000006,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/shinjuku_toquio/athlete/dataset_hex194_impacts6907/run_20260704_232903_budget100_seeds100/seed_runs/seed_007946,19.90940816886723,1.172319334000349,0.34389112051576376,18.387464524246752,18.087371861562133,4988,0.0036261771975866345,91
3459,59.30460000000001,59.956999999999994,2.860199999999999,5.009387566378499,109,6047,20.699844726361334,3,max_no_improve,0.7510607590542608,356.9112844036698,58.829800000000006,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/shinjuku_toquio/athlete/dataset_hex194_impacts6907/run_20260704_232903_budget100_seeds100/seed_runs/seed_003459,20.699844726361334,1.1482086479663849,0.34521009493619204,19.200188897550106,18.881193483248353,6047,0.003122406727839979,109
6469,51.42959999999999,60.2106,3.113800000000005,5.45354555771953,90,5112,18.398877209983766,6,max_no_improve,0.42029586388427287,479.2053333333334,58.9588,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/shinjuku_toquio/athlete/dataset_hex194_impacts6907/run_20260704_232903_budget100_seeds100/seed_runs/seed_006469,18.398877209983766,1.0113292401656508,0.3006937364116311,17.079875578172505,16.776571535505354,5112,0.0032818019435652103,90
6304,57.708800000000004,60.19109999999999,3.094299999999997,5.419393030782807,126,6921,24.029462561011314,4,max_no_improve,0.47892856818645935,405.2019047619048,59.16,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/shinjuku_toquio/athlete/dataset_hex194_impacts6907/run_20260704_232903_budget100_seeds100/seed_runs/seed_006304,24.029462561011314,1.3567170090973377,0.40678676683455706,22.2587352655828,21.8927018949762,6921,0.003163228131046987,126
6415,59.239599999999996,60.3618,3.2650000000000077,5.7183589973518805,142,7794,26.683530567213893,5,max_no_improve,0.49913292508238727,362.73408450704227,59.482200000000006,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/shinjuku_toquio/athlete/dataset_hex194_impacts6907/run_20260704_232903_budget100_seeds100/seed_runs/seed_006415,26.683530567213893,1.4902006974443793,0.44943405594676733,24.735716190189123,24.331982856616378,7794,0.0031218864327195762,142
9861,58.6883,60.4357,3.3389000000000024,5.847788317383816,176,9709,33.02048663701862,7,max_no_improve,0.3918115190286605,356.4871590909091,58.9397,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/shinjuku_toquio/athlete/dataset_hex194_impacts6907/run_20260704_232903_budget100_seeds100/seed_runs/seed_009861,33.02048663701862,1.8420123672112823,0.5522936815395951,30.616460661403835,30.113477500155568,9709,0.003101604439196165,176
