seed,iter,eval_count,elapsed_s,alpha_used,rcl_size_mean,construction_sum_iqc,after_ls_sum_iqc,best_sum_iqc,delta_vs_baseline,delta_vs_best_prev,improved,no_improve_streak,local_search_accepted_moves,t_construction_s,t_candidate_eval_s,t_local_search_s,t_iter_total_s
4332,1,47,0.06900227162986994,0.04724163094075129,3.36,23.6759,24.142099999999996,24.142099999999996,1.3894999999999946,,True,0,25,0.01221319567412138,0.0025051943957805634,0.05366717092692852,0.06847293954342604
4332,2,111,0.15378245431929827,0.3263301495989763,65.74,25.2648,26.533900000000003,26.533900000000003,3.7813000000000017,2.391800000000007,True,0,25,0.011638680472970009,0.0010982463136315346,0.07183654047548771,0.08460479788482189
4332,3,189,0.25432957243174314,0.754855196775666,466.31,28.048299999999998,29.8744,29.8744,7.1218,3.3404999999999987,True,0,25,0.012103958986699581,0.001086849719285965,0.08724795375019312,0.10046374518424273
4332,4,264,0.3514537988230586,0.27903810874876733,50.95,24.3378,26.1002,29.8744,7.1218,0.0,False,1,25,0.011077746748924255,0.0010598497465252876,0.0848550945520401,0.09701437503099442
4332,5,337,0.4469057796522975,0.49941876265699736,152.36,26.603199999999994,29.5696,29.8744,7.1218,0.0,False,2,25,0.01117153000086546,0.0010471893474459648,0.08319926913827658,0.09544012323021889
4332,6,403,0.5337066100910306,0.30366680741577834,54.16,25.0342,26.885599999999997,29.8744,7.1218,0.0,False,3,25,0.010861649177968502,0.001055629923939705,0.07484839577227831,0.08678751811385155
4332,7,457,0.6068069636821747,0.8615184444864789,569.48,27.5544,28.920899999999996,29.8744,7.1218,0.0,False,4,25,0.011720508337020874,0.0010546362027525902,0.06029230076819658,0.07308874931186438
4332,8,545,0.7190433861687779,0.5581770505963415,235.6,29.123400000000004,30.825799999999994,30.825799999999994,8.073199999999993,0.9513999999999925,True,0,25,0.011193380691111088,0.0010390877723693848,0.09996658191084862,0.11222425941377878
4332,9,618,0.813760438002646,0.17586857794494903,21.03,23.856299999999997,25.2023,30.825799999999994,8.073199999999993,0.0,False,1,25,0.010732607915997505,0.0010967673733830452,0.08279883023351431,0.0946483314037323
4332,10,658,0.8706924682483077,0.020659026765972976,1.72,23.8081,24.037200000000002,30.825799999999994,8.073199999999993,0.0,False,2,25,0.010693345218896866,0.001087796874344349,0.045118074864149094,0.056920094415545464
4332,11,741,0.9754100767895579,0.37713818493658313,82.58,25.093000000000004,26.607599999999998,30.825799999999994,8.073199999999993,0.0,False,3,25,0.010889528319239616,0.0010598236694931984,0.0926911411806941,0.10466022323817015
4332,12,777,1.0279057333245873,0.05748526716702118,3.46,23.5439,23.9324,30.825799999999994,8.073199999999993,0.0,False,4,25,0.01077086292207241,0.0009970767423510551,0.040696282871067524,0.05248463898897171
4332,13,846,1.118312611244619,0.2860462729185981,46.36,24.708099999999998,26.9895,30.825799999999994,8.073199999999993,0.0,False,5,25,0.010589133948087692,0.0011071553453803062,0.07866883557289839,0.09038439858704805
4332,14,912,1.205233764834702,0.9225177938234055,740.56,28.888399999999997,31.3936,31.3936,8.640999999999998,0.5678000000000054,True,0,25,0.011995221488177776,0.0009528053924441338,0.07392278965562582,0.08689627423882484
4332,15,1072,1.4012941708788276,0.5008198382666923,161.61,27.271100000000004,29.0207,31.3936,8.640999999999998,0.0,False,1,25,0.011033952236175537,0.0010490510612726212,0.18387160543352365,0.1959742372855544
4332,16,1134,1.4809635784476995,0.03874662137915674,2.15,23.7769,24.055500000000002,31.3936,8.640999999999998,0.0,False,2,25,0.010695680044591427,0.0010316455736756325,0.06791097298264503,0.07965793646872044
4332,17,1193,1.560471068136394,0.722876065138716,384.83,26.636399999999995,28.865599999999997,31.3936,8.640999999999998,0.0,False,3,25,0.011690977960824966,0.0010976241901516914,0.06668966542929411,0.07949741836637259
4332,18,1244,1.631182823330164,0.8128945776763309,541.19,26.412399999999998,27.373,31.3936,8.640999999999998,0.0,False,4,25,0.011745957657694817,0.0009831050410866737,0.057929751463234425,0.07067924924194813
4332,19,1341,1.7527358997613192,0.4581285979533062,133.97,25.454600000000003,27.6922,31.3936,8.640999999999998,0.0,False,5,25,0.01103366818279028,0.0010388875380158424,0.1094483369961381,0.12154222652316093
4332,20,1421,1.8559675980359316,0.32518987362696816,67.5,25.240000000000002,26.862199999999998,31.3936,8.640999999999998,0.0,False,6,25,0.01106054987758398,0.0010904911905527115,0.09104472864419222,0.10321807395666838
4332,21,1490,1.9461128758266568,0.2781422433274554,50.23,24.7036,25.8694,31.3936,8.640999999999998,0.0,False,7,25,0.01080541405826807,0.001004842109978199,0.07824399136006832,0.09007681719958782
4332,22,1562,2.093461903743446,0.6130807677641157,293.18,26.7023,28.421999999999997,31.3936,8.640999999999998,0.0,False,8,25,0.011200529523193836,0.001059957779943943,0.13486751914024353,0.14734225813299417
4332,23,1649,2.2084739450365305,0.3565899141073424,83.84,25.0822,26.7744,31.3936,8.640999999999998,0.0,False,9,25,0.013637900352478027,0.0013232165947556496,0.09989284444600344,0.11490543093532324
4332,24,1701,2.2812973195686936,0.8407056043335989,556.1,27.575400000000002,28.866600000000005,31.3936,8.640999999999998,0.0,False,10,25,0.012425627559423447,0.0010589240118861198,0.05930470023304224,0.07280974369496107
4332,25,1845,2.4685528026893735,0.34430524119557304,74.23,25.881099999999996,27.5064,31.3936,8.640999999999998,0.0,False,11,25,0.011264223605394363,0.0009944429621100426,0.17493211198598146,0.18721287045627832
4332,26,1953,2.6062159594148397,0.47958549119947,133.94,27.2387,30.308100000000003,31.3936,8.640999999999998,0.0,False,12,25,0.01151187438517809,0.0010868683457374573,0.125029681250453,0.13765038456767797
4332,27,2018,2.6939843418076634,0.9021927758996221,680.23,28.0319,30.8033,31.3936,8.640999999999998,0.0,False,13,25,0.012608202174305916,0.0011312123388051987,0.07399226073175669,0.08775482326745987
4332,28,2083,2.7808036133646965,0.705258053265371,378.58,27.329,28.5432,31.3936,8.640999999999998,0.0,False,14,25,0.011623518541455269,0.0009853839874267578,0.07417193986475468,0.08680322393774986
4332,29,2140,2.8558212695643306,0.8603958806703277,617.36,27.6821,28.8968,31.3936,8.640999999999998,0.0,False,15,25,0.011677655391395092,0.0010204091668128967,0.06228427868336439,0.07500449940562248
