seed,iter,eval_count,elapsed_s,alpha_used,rcl_size_mean,construction_sum_iqc,after_ls_sum_iqc,best_sum_iqc,delta_vs_baseline,delta_vs_best_prev,improved,no_improve_streak,local_search_accepted_moves,t_construction_s,t_candidate_eval_s,t_local_search_s,t_iter_total_s
634,1,64,0.08577199745923281,0.92911828201057,814.57,27.446000000000005,28.6485,28.6485,5.8958999999999975,,True,0,25,0.011988990008831024,0.00106852687895298,0.07252844516187906,0.08560608606785536
634,2,130,0.17271876521408558,0.21279524248978732,31.11,24.4589,25.9476,28.6485,5.8958999999999975,0.0,False,1,25,0.01072379294782877,0.0010863840579986572,0.07505832519382238,0.08688803762197495
634,3,233,0.3023644667118788,0.8595253341934269,556.44,30.599999999999994,32.113299999999995,32.113299999999995,9.360699999999994,3.4647999999999968,True,0,25,0.011427033692598343,0.001015596091747284,0.11716692708432674,0.12963477708399296
634,4,344,0.43817082326859236,0.1746476117274981,24.38,25.0101,26.1438,32.113299999999995,9.360699999999994,0.0,False,1,25,0.010695959441363811,0.0010697143152356148,0.12396432179957628,0.13574813026934862
634,5,423,0.538930612616241,0.5728489323766636,263.88,26.393500000000003,29.393899999999995,32.113299999999995,9.360699999999994,0.0,False,2,25,0.011378663592040539,0.0010540038347244263,0.08829843811690807,0.100749546661973
634,6,496,0.631474245339632,0.9357103833776101,858.8,26.935899999999997,27.9123,32.113299999999995,9.360699999999994,0.0,False,3,25,0.012151115573942661,0.0010083997622132301,0.07935447990894318,0.09253241308033466
634,7,549,0.7035112846642733,0.9797516843812099,1032.22,26.694900000000004,28.382199999999997,32.113299999999995,9.360699999999994,0.0,False,4,25,0.012204625643789768,0.0010517947375774384,0.05875047668814659,0.07202515099197626
634,8,658,0.8393794829025865,0.44594921760988293,129.73,26.750100000000003,30.024199999999997,32.113299999999995,9.360699999999994,0.0,False,5,25,0.010807965882122517,0.0010283933952450752,0.12400062195956707,0.13585721142590046
634,9,731,0.9347934294492006,0.25774965919083814,42.69,24.511599999999998,26.452099999999994,32.113299999999995,9.360699999999994,0.0,False,6,25,0.010983921587467194,0.001112314872443676,0.08328533358871937,0.09540178161114454
634,10,816,1.0441749803721905,0.6672310342974439,347.28,26.365999999999996,28.0394,32.113299999999995,9.360699999999994,0.0,False,7,25,0.011304318904876709,0.0010767094790935516,0.09696778748184443,0.10936884488910437
634,11,891,1.1414476353675127,0.4449730640031193,125.42,26.012900000000002,28.164,32.113299999999995,9.360699999999994,0.0,False,8,25,0.010932386852800846,0.0010176822543144226,0.08524428680539131,0.09721258748322725
634,12,975,1.2496213307604194,0.567500065615527,241.64,27.269099999999995,29.1552,32.113299999999995,9.360699999999994,0.0,False,9,25,0.01117501500993967,0.0010965177789330482,0.0958707220852375,0.10816227085888386
634,13,1114,1.419647941365838,0.4167538179273732,103.35,26.5418,28.5753,32.113299999999995,9.360699999999994,0.0,False,10,25,0.010771896690130234,0.0009538028389215469,0.15826851595193148,0.17001495324075222
634,14,1168,1.4926543375477195,0.9048912201743541,708.03,26.871000000000002,29.431200000000004,32.113299999999995,9.360699999999994,0.0,False,11,25,0.01201469637453556,0.0010414719581604004,0.05991826765239239,0.07299450971186161
634,15,1224,1.5651866141706705,0.1084735475894405,8.43,23.2378,24.285000000000004,32.113299999999995,9.360699999999994,0.0,False,12,25,0.010655395686626434,0.001031343825161457,0.06081199552863836,0.07252003345638514
