seed,iter,eval_count,elapsed_s,current_sum_iqc,best_sum_iqc,delta_vs_baseline,delta_vs_best_prev,accepted,improved,perturbation_strength,no_improve_streak,local_search_accepted_moves,applied_perturbation_moves
471,0,50,0.0,39.9841,39.9841,1.3049000000000035,0.0,True,False,2,0,25,0
471,1,104,0.13980936887674034,40.814,40.814,2.1348000000000056,0.8299000000000021,True,True,2,0,25,2
471,2,185,0.24860179307870567,41.3112,41.3112,2.632000000000005,0.4971999999999994,True,True,2,0,25,2
471,3,294,0.39501366787590086,41.7834,41.7834,3.104200000000006,0.47220000000000084,True,True,2,0,25,2
471,4,411,0.552176675060764,42.4723,42.4723,3.7931000000000026,0.6888999999999967,True,True,2,0,25,2
471,5,509,0.6836346439085901,42.7139,42.7139,4.034700000000008,0.24160000000000537,True,True,2,0,25,2
471,6,691,0.9278567850124091,43.1155,43.1155,4.436300000000003,0.40159999999999485,True,True,2,0,25,2
471,7,881,1.1829423098824918,43.7274,43.7274,5.0482000000000085,0.6119000000000057,True,True,2,0,25,2
471,8,1139,1.5290704350918531,44.1632,44.1632,5.484000000000009,0.4358000000000004,True,True,2,0,25,2
471,9,1421,1.9074020059779286,44.660799999999995,44.660799999999995,5.9816,0.4975999999999914,True,True,2,0,25,2
471,10,1742,2.337854773970321,45.1662,45.1662,6.487000000000009,0.5054000000000087,True,True,2,0,25,2
471,11,2156,2.893236119998619,45.5023,45.5023,6.823100000000004,0.33609999999999474,True,True,2,0,20,2
471,12,2222,2.981860779924318,45.5023,45.5023,6.823100000000004,0.0,False,False,2,1,1,2
471,13,2824,3.7893632410559803,46.04859999999999,46.04859999999999,7.369399999999999,0.5462999999999951,True,True,2,0,25,2
471,14,3058,4.103370618075132,46.04859999999999,46.04859999999999,7.369399999999999,0.0,False,False,2,1,7,2
471,15,3128,4.197301195934415,46.04859999999999,46.04859999999999,7.369399999999999,0.0,False,False,2,2,2,2
471,16,3244,4.353063865099102,46.04859999999999,46.04859999999999,7.369399999999999,0.0,False,False,2,3,4,2
471,17,3329,4.467234886949882,46.04859999999999,46.04859999999999,7.369399999999999,0.0,False,False,2,4,3,2
471,18,3626,4.865684845019132,46.231100000000005,46.231100000000005,7.5519000000000105,0.18250000000001165,True,True,2,0,13,2
471,19,3691,4.952966491924599,46.231100000000005,46.231100000000005,7.5519000000000105,0.0,False,False,2,1,0,2
471,20,3758,5.042891877004877,46.231100000000005,46.231100000000005,7.5519000000000105,0.0,False,False,2,2,1,2
471,21,4124,5.5335312250535935,46.389799999999994,46.389799999999994,7.7105999999999995,0.15869999999998896,True,True,2,0,15,2
471,22,4404,5.908735778881237,46.4544,46.4544,7.775200000000005,0.06460000000000576,True,True,2,0,8,2
471,23,4804,6.444696787977591,46.595200000000006,46.595200000000006,7.916000000000011,0.1408000000000058,True,True,2,0,16,2
471,24,4958,6.651099906070158,46.595200000000006,46.595200000000006,7.916000000000011,0.0,False,False,2,1,5,2
471,25,5064,6.793288504937664,46.6503,46.6503,7.971100000000007,0.05509999999999593,True,True,2,0,2,2
471,26,5221,7.003878609044477,46.6503,46.6503,7.971100000000007,0.0,False,False,2,1,3,2
471,27,5286,7.091202676994726,46.6503,46.6503,7.971100000000007,0.0,False,False,2,2,0,2
471,28,5474,7.34331745095551,46.6503,46.6503,7.971100000000007,0.0,False,False,2,3,6,2
471,29,5604,7.517765270080417,46.6503,46.6503,7.971100000000007,0.0,False,False,2,4,5,2
471,30,5669,7.604953770060092,46.6503,46.6503,7.971100000000007,0.0,False,False,2,5,0,2
471,31,5843,7.838305770885199,46.669,46.669,7.9898000000000025,0.018699999999995498,True,True,2,0,6,2
471,32,6080,8.156110565876588,46.669,46.669,7.9898000000000025,0.0,False,False,2,1,6,2
471,33,6449,8.651047850959003,46.9231,46.9231,8.243900000000004,0.2541000000000011,True,True,2,0,13,2
471,34,6786,9.103190036024898,46.980399999999996,46.980399999999996,8.301200000000001,0.05729999999999791,True,True,2,0,8,2
