seed,iter,eval_count,elapsed_s,current_sum_iqc,best_sum_iqc,delta_vs_baseline,delta_vs_best_prev,accepted,improved,perturbation_strength,no_improve_streak,local_search_accepted_moves,applied_perturbation_moves
6304,0,59,0.0,56.860400000000006,56.860400000000006,2.856900000000003,0.0,True,False,2,0,25,0
6304,1,140,0.38047143700532615,57.3634,57.3634,3.359899999999996,0.502999999999993,True,True,2,0,25,2
6304,2,225,0.6127156161237508,58.039899999999996,58.039899999999996,4.036399999999993,0.6764999999999972,True,True,2,0,25,2
6304,3,376,1.0238233210984617,58.9273,58.9273,4.9238,0.8874000000000066,True,True,2,0,25,2
6304,4,493,1.343278783140704,59.6211,59.6211,5.617599999999996,0.693799999999996,True,True,2,0,25,2
6304,5,650,1.7725282381288707,60.1165,60.1165,6.1129999999999995,0.4954000000000036,True,True,2,0,25,2
6304,6,853,2.3250622211489826,61.0316,61.0316,7.028099999999995,0.9150999999999954,True,True,2,0,25,2
6304,7,1090,2.9708757360931486,61.73350000000001,61.73350000000001,7.730000000000004,0.7019000000000091,True,True,2,0,25,2
6304,8,1298,3.5386175750754774,62.2406,62.2406,8.237099999999998,0.5070999999999941,True,True,2,0,25,2
6304,9,1601,4.364065193105489,62.9317,62.9317,8.928199999999997,0.6910999999999987,True,True,2,0,25,2
6304,10,1981,5.398741106968373,63.3749,63.3749,9.371399999999994,0.4431999999999974,True,True,2,0,20,2
6304,11,2464,6.713990804972127,63.7397,63.7397,9.736199999999997,0.36480000000000246,True,True,2,0,20,2
6304,12,2529,6.89156962512061,63.7397,63.7397,9.736199999999997,0.0,False,False,2,1,0,2
6304,13,2928,7.981562385102734,63.938,63.938,9.9345,0.19830000000000325,True,True,2,0,19,2
6304,14,3107,8.470804092939943,63.942099999999996,63.942099999999996,9.938599999999994,0.004099999999993997,True,True,2,0,8,2
6304,15,3568,9.726379214087501,63.942099999999996,63.942099999999996,9.938599999999994,0.0,False,False,2,1,17,2
6304,16,3782,10.311760954093188,63.980999999999995,63.980999999999995,9.977499999999992,0.03889999999999816,True,True,2,0,7,2
6304,17,3888,10.602995495079085,63.980999999999995,63.980999999999995,9.977499999999992,0.0,False,False,2,1,4,2
6304,18,4243,11.574111947091296,64.1971,64.1971,10.193600000000004,0.2161000000000115,True,True,2,0,9,2
6304,19,4634,12.640807952033356,64.1971,64.1971,10.193600000000004,0.0,False,False,2,1,20,2
6304,20,4779,13.037703911075369,64.1971,64.1971,10.193600000000004,0.0,False,False,2,2,4,2
6304,21,5003,13.648531842976809,64.1971,64.1971,10.193600000000004,0.0,False,False,2,3,8,2
6304,22,5620,15.338069119025022,64.3785,64.3785,10.375,0.18139999999999645,True,True,2,0,25,2
6304,23,5780,15.774309118045494,64.3785,64.3785,10.375,0.0,False,False,2,1,6,2
6304,24,5904,16.11353508103639,64.3785,64.3785,10.375,0.0,False,False,2,2,3,2
6304,25,6080,16.594732807017863,64.3785,64.3785,10.375,0.0,False,False,2,3,3,2
6304,26,6423,17.532582241110504,64.4483,64.4483,10.4448,0.06980000000000075,True,True,2,0,12,2
6304,27,6488,17.710159410955384,64.4483,64.4483,10.4448,0.0,False,False,2,1,0,2
6304,28,6682,18.240528922062367,64.4483,64.4483,10.4448,0.0,False,False,2,2,6,2
6304,29,6934,18.92669526906684,64.4483,64.4483,10.4448,0.0,False,False,2,3,10,2
6304,30,7028,19.184291522949934,64.4483,64.4483,10.4448,0.0,False,False,2,4,4,2
6304,31,7178,19.593759142095223,64.4483,64.4483,10.4448,0.0,False,False,2,5,6,2
6304,32,7443,20.318914528004825,64.4483,64.4483,10.4448,0.0,False,False,2,6,9,2
6304,33,7684,20.975764247123152,64.4483,64.4483,10.4448,0.0,False,False,2,7,7,2
6304,34,7805,21.307685422012582,64.4483,64.4483,10.4448,0.0,False,False,2,8,3,2
6304,35,7909,21.591274592094123,64.4483,64.4483,10.4448,0.0,False,False,2,9,2,2
6304,36,8222,22.448502935934812,64.4753,64.4753,10.471800000000002,0.027000000000001023,True,True,2,0,12,2
6304,37,8336,22.76025761011988,64.4753,64.4753,10.471800000000002,0.0,False,False,2,1,3,2
6304,38,8579,23.42466577515006,64.4753,64.4753,10.471800000000002,0.0,False,False,2,2,10,2
6304,39,8676,23.68989113206044,64.4753,64.4753,10.471800000000002,0.0,False,False,2,3,4,2
6304,40,8892,24.281148600159213,64.4753,64.4753,10.471800000000002,0.0,False,False,2,4,5,2
6304,41,9261,25.292271479964256,64.6086,64.6086,10.605099999999993,0.13329999999999131,True,True,2,0,17,2
6304,42,9660,26.379687226144597,64.6086,64.6086,10.605099999999993,0.0,False,False,2,1,14,2
6304,43,9731,26.574304999085143,64.6086,64.6086,10.605099999999993,0.0,False,False,2,2,1,2
6304,44,9860,26.926234618062153,64.6086,64.6086,10.605099999999993,0.0,False,False,2,3,2,2
6304,45,9928,27.112047316040844,64.6086,64.6086,10.605099999999993,0.0,False,False,2,4,1,2
6304,46,10340,28.23335491400212,64.7735,64.7735,10.769999999999996,0.16490000000000293,True,True,2,0,15,2
6304,47,10482,28.620873793028295,64.7735,64.7735,10.769999999999996,0.0,False,False,2,1,5,2
6304,48,10675,29.148618823150173,64.7735,64.7735,10.769999999999996,0.0,False,False,2,2,5,2
6304,49,10774,29.41826475202106,64.7735,64.7735,10.769999999999996,0.0,False,False,2,3,1,2
6304,50,10892,29.740457483101636,64.7735,64.7735,10.769999999999996,0.0,False,False,2,4,2,2
6304,51,11001,30.037649194942787,64.7735,64.7735,10.769999999999996,0.0,False,False,2,5,3,2
6304,52,11094,30.291625613113865,64.7735,64.7735,10.769999999999996,0.0,False,False,2,6,3,2
6304,53,11298,30.8476329150144,64.7735,64.7735,10.769999999999996,0.0,False,False,2,7,5,2
6304,54,11467,31.31097332201898,64.7735,64.7735,10.769999999999996,0.0,False,False,2,8,3,2
6304,55,11589,31.64386791596189,64.7735,64.7735,10.769999999999996,0.0,False,False,2,9,4,2
6304,56,11698,31.94150046003051,64.7735,64.7735,10.769999999999996,0.0,False,False,2,10,3,2
6304,57,11763,32.118722680956125,64.7735,64.7735,10.769999999999996,0.0,False,False,2,11,0,2
6304,58,12250,33.450352943036705,64.92720000000001,64.92720000000001,10.92370000000001,0.15370000000001482,True,True,2,0,16,2
6304,59,12334,33.68280122196302,64.92720000000001,64.92720000000001,10.92370000000001,0.0,False,False,2,1,3,2
6304,60,12403,33.87168728513643,64.92720000000001,64.92720000000001,10.92370000000001,0.0,False,False,2,2,1,2
6304,61,12676,34.6202664419543,64.92720000000001,64.92720000000001,10.92370000000001,0.0,False,False,2,3,10,2
6304,62,12858,35.11728612403385,64.92720000000001,64.92720000000001,10.92370000000001,0.0,False,False,2,4,4,2
6304,63,13031,35.591301252134144,65.0131,65.0131,11.009599999999992,0.08589999999998099,True,True,2,0,7,2
6304,64,13192,36.02961360407062,65.12870000000001,65.12870000000001,11.125200000000007,0.1156000000000148,True,True,2,0,2,2
6304,65,13289,36.29399509704672,65.12870000000001,65.12870000000001,11.125200000000007,0.0,False,False,2,1,2,2
6304,66,13374,36.52533391304314,65.12870000000001,65.12870000000001,11.125200000000007,0.0,False,False,2,2,2,2
6304,67,13482,36.81906285905279,65.12870000000001,65.12870000000001,11.125200000000007,0.0,False,False,2,3,1,2
6304,68,13547,36.997279247967526,65.12870000000001,65.12870000000001,11.125200000000007,0.0,False,False,2,4,0,2
6304,69,13671,37.335546436021104,65.12870000000001,65.12870000000001,11.125200000000007,0.0,False,False,2,5,2,2
6304,70,13816,37.73070096503943,65.12870000000001,65.12870000000001,11.125200000000007,0.0,False,False,2,6,3,2
6304,71,13883,37.91292089014314,65.12870000000001,65.12870000000001,11.125200000000007,0.0,False,False,2,7,1,2
6304,72,14158,38.66411580797285,65.12870000000001,65.12870000000001,11.125200000000007,0.0,False,False,2,8,6,2
6304,73,14325,39.11844778805971,65.12870000000001,65.12870000000001,11.125200000000007,0.0,False,False,2,9,7,2
6304,74,14404,39.33398317103274,65.12870000000001,65.12870000000001,11.125200000000007,0.0,False,False,2,10,1,2
6304,75,14576,39.8033450350631,65.12870000000001,65.12870000000001,11.125200000000007,0.0,False,False,2,11,3,2
6304,76,14645,39.9928764749784,65.12870000000001,65.12870000000001,11.125200000000007,0.0,False,False,2,12,1,2
6304,77,14782,40.36598837515339,65.12870000000001,65.12870000000001,11.125200000000007,0.0,False,False,2,13,4,2
6304,78,14847,40.54381792806089,65.12870000000001,65.12870000000001,11.125200000000007,0.0,False,False,2,14,0,2
6304,79,14917,40.734280314994976,65.12870000000001,65.12870000000001,11.125200000000007,0.0,False,False,2,15,1,2
6304,80,15293,41.76212180708535,65.12870000000001,65.12870000000001,11.125200000000007,0.0,False,False,2,16,17,2
6304,81,15540,42.433827467029914,65.12870000000001,65.12870000000001,11.125200000000007,0.0,False,False,2,17,11,2
6304,82,15680,42.81629374297336,65.12870000000001,65.12870000000001,11.125200000000007,0.0,False,False,2,18,3,2
6304,83,15883,43.370042144088075,65.12870000000001,65.12870000000001,11.125200000000007,0.0,False,False,2,19,5,2
6304,84,15948,43.54791752505116,65.12870000000001,65.12870000000001,11.125200000000007,0.0,False,False,2,20,0,2
6304,85,16023,43.75177219696343,65.12870000000001,65.12870000000001,11.125200000000007,0.0,False,False,2,21,1,2
6304,86,16141,44.074232497951016,65.12870000000001,65.12870000000001,11.125200000000007,0.0,False,False,2,22,2,2
6304,87,16401,44.78172435704619,65.12870000000001,65.12870000000001,11.125200000000007,0.0,False,False,2,23,11,2
6304,88,16486,45.014727510046214,65.12870000000001,65.12870000000001,11.125200000000007,0.0,False,False,2,24,1,2
6304,89,16606,45.34186527412385,65.12870000000001,65.12870000000001,11.125200000000007,0.0,False,False,2,25,5,2
6304,90,16671,45.520709603093565,65.12870000000001,65.12870000000001,11.125200000000007,0.0,False,False,2,26,0,2
6304,91,16855,46.02250200207345,65.12870000000001,65.12870000000001,11.125200000000007,0.0,False,False,2,27,5,2
6304,92,16990,46.39120236597955,65.12870000000001,65.12870000000001,11.125200000000007,0.0,False,False,2,28,2,2
6304,93,17117,46.73634133813903,65.12870000000001,65.12870000000001,11.125200000000007,0.0,False,False,2,29,2,2
6304,94,17391,47.48484718007967,65.12870000000001,65.12870000000001,11.125200000000007,0.0,False,False,2,30,6,2
6304,95,17568,47.967171607073396,65.12870000000001,65.12870000000001,11.125200000000007,0.0,False,False,2,31,3,2
6304,96,17659,48.21650681900792,65.12870000000001,65.12870000000001,11.125200000000007,0.0,False,False,2,32,2,2
6304,97,17724,48.39331401302479,65.12870000000001,65.12870000000001,11.125200000000007,0.0,False,False,2,33,0,2
6304,98,17970,49.06537492200732,65.12870000000001,65.12870000000001,11.125200000000007,0.0,False,False,2,34,4,2
6304,99,18114,49.457578770117834,65.12870000000001,65.12870000000001,11.125200000000007,0.0,False,False,2,35,3,2
