seed,iter,eval_count,elapsed_s,alpha_used,rcl_size_mean,construction_sum_iqc,after_ls_sum_iqc,best_sum_iqc,delta_vs_baseline,delta_vs_best_prev,improved,no_improve_streak,local_search_accepted_moves,t_construction_s,t_candidate_eval_s,t_local_search_s,t_iter_total_s
6469,1,48,0.14118674118071795,0.014642565822991505,1.68,44.9524,45.9513,45.9513,-5.319899999999997,,True,0,25,0.012335202656686306,0.004556525498628616,0.12366860825568438,0.14064849354326725
6469,2,108,0.2885861396789551,0.6118558692301486,304.77,52.6486,53.3802,53.3802,2.1090000000000018,7.428899999999999,True,0,25,0.010937684215605259,0.00225779227912426,0.13397163152694702,0.14720763266086578
6469,3,184,0.47113957069814205,0.7820864453239712,542.59,52.487,53.2406,53.3802,2.1090000000000018,0.0,False,1,25,0.011266038753092289,0.0022550756111741066,0.16890515200793743,0.18245332408696413
6469,4,245,0.6193041801452637,0.9499285884402522,1053.7,52.24430000000001,52.5793,53.3802,2.1090000000000018,0.0,False,2,25,0.011381194926798344,0.0022203493863344193,0.13450657948851585,0.1481354432180524
6469,5,313,0.7841785326600075,0.26848216192817487,90.28,51.07260000000001,52.9966,53.3802,2.1090000000000018,0.0,False,3,25,0.010353622026741505,0.0022603590041399,0.1522156111896038,0.16485832072794437
6469,6,385,0.9542811270803213,0.6106875684708475,291.57,51.7725,52.76390000000001,53.3802,2.1090000000000018,0.0,False,4,25,0.010528760962188244,0.002299230545759201,0.15723209362477064,0.17008654586970806
6469,7,440,1.097231070511043,0.8065032146426657,619.03,51.6567,52.2693,53.3802,2.1090000000000018,0.0,False,5,25,0.010914966464042664,0.0022791968658566475,0.1295418357476592,0.14293505623936653
6469,8,490,1.220561339519918,0.9278224932401831,950.65,52.3966,52.7665,53.3802,2.1090000000000018,0.0,False,6,25,0.012021959759294987,0.00219719298183918,0.1089951153844595,0.12324969097971916
6469,9,550,1.3646299289539456,0.20848959731944494,62.5,51.0394,53.31020000000001,53.3802,2.1090000000000018,0.0,False,7,25,0.010453389026224613,0.0022192969918251038,0.1313567403703928,0.14405577816069126
6469,10,618,1.526115084066987,0.6896571858388524,371.18,52.6429,53.189099999999996,53.3802,2.1090000000000018,0.0,False,8,25,0.010609319433569908,0.002213570289313793,0.1486183935776353,0.16146938037127256
6469,11,682,1.6792534673586488,0.4219353426485707,177.23,51.23589999999999,53.2555,53.3802,2.1090000000000018,0.0,False,9,25,0.010207322426140308,0.0022319238632917404,0.14047343097627163,0.15293875336647034
6469,12,731,1.797792211174965,0.19398201618917466,53.41,51.088300000000004,53.5223,53.5223,2.251100000000001,0.14209999999999923,True,0,25,0.010250823572278023,0.0022320467978715897,0.10601073037832975,0.11852520704269409
6469,13,774,1.904009636491537,0.013026314761345636,1.54,44.9524,45.616600000000005,53.5223,2.251100000000001,0.0,False,1,25,0.00974291656166315,0.0021898411214351654,0.09418104961514473,0.10613744147121906
6469,14,820,2.0178208937868476,0.9467068739213136,1053.92,51.7163,52.346000000000004,53.5223,2.251100000000001,0.0,False,2,25,0.011478123255074024,0.0021968474611639977,0.10007788892835379,0.11377932317554951
6469,15,872,2.144394506700337,0.624751260320826,305.63,52.478500000000004,53.528299999999994,53.528299999999994,2.257099999999994,0.005999999999993122,True,0,25,0.010552465915679932,0.002369946800172329,0.11360871139913797,0.126560484059155
6469,16,938,2.3016940904781222,0.45255318494438534,204.37,52.5749,54.437200000000004,54.437200000000004,3.166000000000004,0.9089000000000098,True,0,25,0.010560980997979641,0.002174798399209976,0.14446019940078259,0.15722540859133005
6469,17,974,2.391618707217276,0.5658610984109191,305.02,51.809200000000004,53.566500000000005,54.437200000000004,3.166000000000004,0.0,False,1,25,0.010541286319494247,0.0022663259878754616,0.07701596152037382,0.08985021896660328
6469,18,1030,2.526236129924655,0.6328310343687304,362.23,50.900800000000004,51.8821,54.437200000000004,3.166000000000004,0.0,False,2,25,0.01046203263103962,0.0021386174485087395,0.12196000572293997,0.13458622619509697
6469,19,1100,2.692693387158215,0.2404758737179522,82.45,51.2259,53.2285,54.437200000000004,3.166000000000004,0.0,False,3,25,0.010193255729973316,0.002234966494143009,0.15396340657025576,0.16644420009106398
6469,20,1165,2.8495241282507777,0.47845994942159864,218.68,52.5703,53.1237,54.437200000000004,3.166000000000004,0.0,False,4,25,0.010347697883844376,0.0021973513066768646,0.14424450881779194,0.15681618824601173
6469,21,1223,2.988810056820512,0.26606232127039775,77.39,51.8999,53.6625,54.437200000000004,3.166000000000004,0.0,False,5,25,0.00987925473600626,0.0023523448035120964,0.12695097643882036,0.1392081007361412
6469,22,1272,3.11038410756737,0.797381922259769,553.6,52.13419999999999,52.862100000000005,54.437200000000004,3.166000000000004,0.0,False,6,25,0.01073860377073288,0.002058636397123337,0.10873826779425144,0.12156095076352358
6469,23,1335,3.262150269933045,0.241408462022624,67.69,52.095,53.913500000000006,54.437200000000004,3.166000000000004,0.0,False,7,25,0.00996167678385973,0.0022487379610538483,0.13951648212969303,0.15175237879157066
6469,24,1404,3.424868891015649,0.27493518245494075,90.21,51.6066,54.015,54.437200000000004,3.166000000000004,0.0,False,8,25,0.010140931233763695,0.0022236723452806473,0.15031669940799475,0.16270597372204065
6469,25,1455,3.5480019384995103,0.6869068329226796,390.28,51.9003,53.6406,54.437200000000004,3.166000000000004,0.0,False,9,25,0.010249705985188484,0.0022381125018000603,0.11059132777154446,0.12310327216982841
6469,26,1503,3.6655343901365995,0.857744734262635,776.56,51.8568,52.0791,54.437200000000004,3.166000000000004,0.0,False,10,25,0.010968738235533237,0.0022377027198672295,0.10428471490740776,0.11751739867031574
6469,27,1574,3.8330368399620056,0.36845186667910745,121.4,52.69160000000001,54.917500000000004,54.917500000000004,3.6463000000000036,0.4802999999999997,True,0,25,0.010174998082220554,0.002218610607087612,0.15506409108638763,0.16748862341046333
6469,28,1649,4.011741768568754,0.1887261308184638,55.23,51.6798,52.4902,54.917500000000004,3.6463000000000036,0.0,False,1,25,0.01004093885421753,0.0022387485951185226,0.1663215896114707,0.17862577363848686
6469,29,1702,4.1388524901121855,0.43502365494773076,185.76,50.8273,51.9988,54.917500000000004,3.6463000000000036,0.0,False,2,25,0.010271932929754257,0.0020941533148288727,0.11470516491681337,0.12709681410342455
6469,30,1767,4.294257435016334,0.9977830028466089,1357.0,51.8451,52.039500000000004,54.917500000000004,3.6463000000000036,0.0,False,3,25,0.011643006466329098,0.0022493023425340652,0.1414723303169012,0.15539088658988476
6469,31,1827,4.441376942209899,0.9951405866615718,1350.4,51.9182,52.00279999999999,54.917500000000004,3.6463000000000036,0.0,False,4,25,0.011499396525323391,0.0022022072225809097,0.1332801729440689,0.14700845628976822
6469,32,1886,4.586289439350367,0.6345816080769542,310.24,52.9396,53.78939999999999,54.917500000000004,3.6463000000000036,0.0,False,5,25,0.010563533753156662,0.0022164499387145042,0.1320928232744336,0.1448988150805235
6469,33,2015,4.885935473255813,0.07057041112473073,7.83,51.266299999999994,52.42649999999999,54.917500000000004,3.6463000000000036,0.0,False,6,25,0.01017734780907631,0.0023061903193593025,0.2871211851015687,0.2996314465999603
6469,34,2081,5.042447868734598,0.5283071396491019,253.93,52.29570000000001,53.533300000000004,54.917500000000004,3.6463000000000036,0.0,False,7,25,0.010397983714938164,0.0022526634857058525,0.14380597602576017,0.1564815193414688
6469,35,2134,5.171779775060713,0.5675144213329092,270.41,52.6442,53.557,54.917500000000004,3.6463000000000036,0.0,False,8,25,0.010577010922133923,0.0022796159610152245,0.11641332227736712,0.1292970422655344
6469,36,2205,5.3398306258022785,0.46137656593298837,199.29,53.483999999999995,54.7259,54.917500000000004,3.6463000000000036,0.0,False,9,25,0.01050636824220419,0.00220570620149374,0.15530273132026196,0.16803855914622545
6469,37,2259,5.470794497989118,0.057443334895464604,4.29,47.769000000000005,48.795100000000005,54.917500000000004,3.6463000000000036,0.0,False,10,25,0.011009939014911652,0.002163352444767952,0.11775411572307348,0.13095118384808302
