seed,iter,eval_count,elapsed_s,alpha_used,rcl_size_mean,construction_sum_iqc,after_ls_sum_iqc,best_sum_iqc,delta_vs_baseline,delta_vs_best_prev,improved,no_improve_streak,local_search_accepted_moves,t_construction_s,t_candidate_eval_s,t_local_search_s,t_iter_total_s
8986,1,73,0.36205773893743753,0.5143322737765663,189.54,49.8093,51.3733,51.3733,4.315600000000003,,True,0,25,0.036024210043251514,0.011906784027814865,0.31362022552639246,0.3616107450798154
8986,2,129,0.5919169327244163,0.5362342468677423,176.9,49.351699999999994,50.53360000000001,51.3733,4.315600000000003,0.0,False,1,25,0.02268013171851635,0.0016457363963127136,0.20537372771650553,0.22972751315683126
8986,3,194,0.8501105699688196,0.6440644708646257,251.67,51.485699999999994,52.781400000000005,52.781400000000005,5.723700000000008,1.4081000000000046,True,0,25,0.018532165326178074,0.005842830985784531,0.23377260379493237,0.25817584432661533
8986,4,266,1.1362172979861498,0.49884240784454115,185.35,48.5973,49.39500000000001,52.781400000000005,5.723700000000008,0.0,False,1,25,0.02268064860254526,0.0016628066077828407,0.2616764269769192,0.2860416239127517
8986,5,322,1.3620691923424602,0.7289719085520019,301.99,49.7013,50.1703,52.781400000000005,5.723700000000008,0.0,False,2,25,0.022772627882659435,0.001772201620042324,0.20125439390540123,0.22582452651113272
8986,6,414,1.7216808889061213,0.3641364845758135,98.91,50.568799999999996,53.4474,53.4474,6.389700000000005,0.6659999999999968,True,0,25,0.022451662458479404,0.0017644139006733894,0.33535812702029943,0.35959879122674465
8986,7,473,1.9626522650942206,0.8149229287556394,489.0,48.8812,50.02709999999999,53.4474,6.389700000000005,0.0,False,1,25,0.023309536278247833,0.005848037078976631,0.21170729119330645,0.24089614860713482
8986,8,526,2.186623486690223,0.9009925266757505,710.85,48.7313,49.247699999999995,53.4474,6.389700000000005,0.0,False,2,25,0.0194193534553051,0.0059744566679000854,0.1945062344893813,0.21992582734674215
8986,9,584,2.420322334393859,0.2329288924676678,21.0,46.16289999999999,48.1015,53.4474,6.389700000000005,0.0,False,3,25,0.018617614172399044,0.005839221179485321,0.20920963026583195,0.23368804436177015
8986,10,645,2.5399629306048155,0.6985273283518643,270.19,49.53360000000001,51.24149999999999,53.4474,6.389700000000005,0.0,False,4,25,0.01080810371786356,0.0017566736787557602,0.10704175289720297,0.11962868366390467
8986,11,696,2.640988758765161,0.6043462352733496,234.46,49.0358,50.1689,53.4474,6.389700000000005,0.0,False,5,25,0.010468728840351105,0.0018012234941124916,0.08863811288028955,0.10092993546277285
8986,12,773,2.7880191579461098,0.7682883564446045,333.4,50.1395,50.866600000000005,53.4474,6.389700000000005,0.0,False,6,25,0.010623536072671413,0.001738445833325386,0.13463462330400944,0.14701874554157257
8986,13,831,2.900785179808736,0.865406004910542,622.24,49.0937,50.0306,53.4474,6.389700000000005,0.0,False,7,25,0.011314034461975098,0.0018569426611065865,0.09955869987607002,0.11275308579206467
8986,14,881,2.9996187295764685,0.2470206573884457,25.56,46.4599,48.649100000000004,53.4474,6.389700000000005,0.0,False,8,25,0.010146879591047764,0.0017805388197302818,0.08686978556215763,0.09882126562297344
8986,15,970,3.1697523426264524,0.4109168476209306,107.31,50.5523,52.6995,53.4474,6.389700000000005,0.0,False,9,25,0.01048558484762907,0.0017657186836004257,0.15783131681382656,0.17010679375380278
8986,16,1028,3.286548919044435,0.8240513587446323,501.9,48.901399999999995,49.43090000000001,53.4474,6.389700000000005,0.0,False,10,25,0.011058569885790348,0.0017719725146889687,0.10393095016479492,0.11678427550941706
8986,17,1100,3.4265045328065753,0.394001658600888,96.05,48.48219999999999,49.968,53.4474,6.389700000000005,0.0,False,11,25,0.009990276768803596,0.0017555616796016693,0.12817357666790485,0.1399430502206087
8986,18,1152,3.529950917698443,0.22704817918694886,18.72,45.3161,47.5129,53.4474,6.389700000000005,0.0,False,12,25,0.010163889266550541,0.0017531048506498337,0.0914926528930664,0.10343258734792471
8986,19,1222,3.6663788687437773,0.6521528163230367,260.36,49.703900000000004,51.529199999999996,53.4474,6.389700000000005,0.0,False,13,25,0.011162742041051388,0.0017308956012129784,0.12350238393992186,0.13641561102122068
8986,20,1274,3.768684895709157,0.32499516727462885,55.28,47.990899999999996,50.735600000000005,53.4474,6.389700000000005,0.0,False,14,25,0.010020080022513866,0.0016836505383253098,0.09056823700666428,0.10229415539652109
8986,21,1326,3.8699781615287066,0.09809175935457382,3.51,43.0886,43.91159999999999,53.4474,6.389700000000005,0.0,False,15,25,0.009971111081540585,0.001757035031914711,0.08946588356047869,0.1012153010815382
8986,22,1359,3.939431539736688,0.16298754131184212,9.0,43.7495,44.4255,53.4474,6.389700000000005,0.0,False,16,25,0.010137797333300114,0.0016946354880928993,0.05758780147880316,0.06944198161363602
8986,23,1410,4.041489357128739,0.5021528478706403,189.38,49.5112,50.988600000000005,53.4474,6.389700000000005,0.0,False,17,25,0.010340037755668163,0.0016771508380770683,0.09000340290367603,0.10204384103417397
8986,24,1468,4.153706644661725,0.678995394667052,261.55,49.5685,51.1883,53.4474,6.389700000000005,0.0,False,18,25,0.010320715606212616,0.0017581619322299957,0.10009954404085875,0.1122049018740654
8986,25,1521,4.2619917914271355,0.9336374375804825,831.6,49.0676,49.7242,53.4474,6.389700000000005,0.0,False,19,25,0.012091665528714657,0.0016339700669050217,0.09451621025800705,0.10826256964355707
8986,26,1576,4.370834472589195,0.6391469809533302,248.27,49.9236,50.489999999999995,53.4474,6.389700000000005,0.0,False,20,25,0.010578462854027748,0.0017539458349347115,0.09647518023848534,0.10882983449846506
8986,27,1619,4.4561252277344465,0.2590825651184223,24.51,45.710300000000004,47.5394,53.4474,6.389700000000005,0.0,False,21,25,0.010044843889772892,0.0017210384830832481,0.07348973210901022,0.08527769148349762
8986,28,1673,4.5633183950558305,0.8698357922681375,649.24,47.9463,48.8973,53.4474,6.389700000000005,0.0,False,22,25,0.011076976545155048,0.0017361529171466827,0.09434590395539999,0.10718067828565836
8986,29,1729,4.674037581309676,0.9935030217709684,1223.0,48.8769,49.1345,53.4474,6.389700000000005,0.0,False,23,25,0.011931364424526691,0.001729634590446949,0.09702557418495417,0.11070738919079304
