seed,iter,eval_count,elapsed_s,current_sum_iqc,best_sum_iqc,delta_vs_baseline,delta_vs_best_prev,accepted,improved,perturbation_strength,no_improve_streak,local_search_accepted_moves,applied_perturbation_moves
9748,0,52,0.0,56.3242,56.3242,2.320699999999995,0.0,True,False,2,0,25,0
9748,1,132,0.3626145760063082,56.8129,56.8129,2.8093999999999966,0.48870000000000147,True,True,2,0,25,2
9748,2,210,0.5760079009924084,57.6676,57.6676,3.6640999999999977,0.8547000000000011,True,True,2,0,25,2
9748,3,313,0.8582747620530427,58.295700000000004,58.295700000000004,4.292200000000001,0.6281000000000034,True,True,2,0,25,2
9748,4,448,1.2283092399593443,58.8976,58.8976,4.894099999999995,0.6018999999999934,True,True,2,0,25,2
9748,5,578,1.5844526761211455,59.9589,59.9589,5.955399999999997,1.0613000000000028,True,True,2,0,25,2
9748,6,756,2.070477623026818,60.6897,60.6897,6.6861999999999995,0.7308000000000021,True,True,2,0,25,2
9748,7,911,2.496678630122915,61.78620000000001,61.78620000000001,7.7827000000000055,1.096500000000006,True,True,2,0,25,2
9748,8,1169,3.2022658970672637,62.672,62.672,8.668499999999995,0.885799999999989,True,True,2,0,25,2
9748,9,1605,4.394612301141024,63.122899999999994,63.122899999999994,9.119399999999992,0.4508999999999972,True,True,2,0,25,2
9748,10,1730,4.737189296167344,63.122899999999994,63.122899999999994,9.119399999999992,0.0,False,False,2,1,1,2
9748,11,1865,5.1069288910366595,63.122899999999994,63.122899999999994,9.119399999999992,0.0,False,False,2,2,5,2
9748,12,2372,6.492513718083501,63.8754,63.8754,9.871899999999997,0.7525000000000048,True,True,2,0,24,2
9748,13,2483,6.797473335172981,63.8754,63.8754,9.871899999999997,0.0,False,False,2,1,7,2
9748,14,2659,7.2784450959879905,63.8754,63.8754,9.871899999999997,0.0,False,False,2,2,4,2
9748,15,3098,8.476177126169205,63.9712,63.9712,9.9677,0.0958000000000041,True,True,2,0,14,2
9748,16,3164,8.657204302959144,63.9712,63.9712,9.9677,0.0,False,False,2,1,1,2
9748,17,3311,9.059960381127894,63.9712,63.9712,9.9677,0.0,False,False,2,2,7,2
9748,18,3440,9.413202009163797,63.9712,63.9712,9.9677,0.0,False,False,2,3,4,2
9748,19,3515,9.618603287031874,64.0553,64.0553,10.0518,0.0840999999999994,True,True,2,0,2,2
9748,20,3824,10.462754972046241,64.2393,64.2393,10.235799999999998,0.1839999999999975,True,True,2,0,10,2
9748,21,3889,10.640489869052544,64.2393,64.2393,10.235799999999998,0.0,False,False,2,1,0,2
9748,22,4289,11.73865116899833,64.2393,64.2393,10.235799999999998,0.0,False,False,2,2,18,2
9748,23,4491,12.290152241010219,64.2393,64.2393,10.235799999999998,0.0,False,False,2,3,7,2
9748,24,4690,12.83627054397948,64.2393,64.2393,10.235799999999998,0.0,False,False,2,4,4,2
9748,25,4929,13.491491956170648,64.2393,64.2393,10.235799999999998,0.0,False,False,2,5,11,2
9748,26,5135,14.056247437139973,64.2393,64.2393,10.235799999999998,0.0,False,False,2,6,3,2
9748,27,5249,14.368143452098593,64.2393,64.2393,10.235799999999998,0.0,False,False,2,7,2,2
9748,28,5651,15.472128442954272,64.4655,64.4655,10.462000000000003,0.22620000000000573,True,True,2,0,16,2
9748,29,5794,15.862723196158186,64.4655,64.4655,10.462000000000003,0.0,False,False,2,1,3,2
9748,30,5973,16.352021414088085,64.4655,64.4655,10.462000000000003,0.0,False,False,2,2,5,2
9748,31,6038,16.529985229950398,64.4655,64.4655,10.462000000000003,0.0,False,False,2,3,0,2
9748,32,6132,16.786993889138103,64.4655,64.4655,10.462000000000003,0.0,False,False,2,4,3,2
9748,33,6197,16.965297035174444,64.4655,64.4655,10.462000000000003,0.0,False,False,2,5,0,2
9748,34,6423,17.583426589146256,64.49300000000001,64.49300000000001,10.489500000000007,0.02750000000000341,True,True,2,0,6,2
9748,35,6628,18.14483894407749,64.56269999999999,64.56269999999999,10.55919999999999,0.06969999999998322,True,True,2,0,6,2
9748,36,6749,18.47529211710207,64.56269999999999,64.56269999999999,10.55919999999999,0.0,False,False,2,1,4,2
9748,37,7107,19.455142476130277,64.61420000000001,64.61420000000001,10.610700000000008,0.05150000000001853,True,True,2,0,12,2
9748,38,7306,20.000377108110115,64.61420000000001,64.61420000000001,10.610700000000008,0.0,False,False,2,1,9,2
9748,39,7510,20.55960470903665,64.61420000000001,64.61420000000001,10.610700000000008,0.0,False,False,2,2,9,2
9748,40,7637,20.907151238061488,64.61420000000001,64.61420000000001,10.610700000000008,0.0,False,False,2,3,4,2
9748,41,8153,22.321391470963135,64.9002,64.9002,10.896699999999996,0.28599999999998715,True,True,2,0,22,2
9748,42,8259,22.61256918311119,64.9002,64.9002,10.896699999999996,0.0,False,False,2,1,2,2
9748,43,8510,23.301130084088072,64.9063,64.9063,10.9028,0.006100000000003547,True,True,2,0,8,2
9748,44,8757,23.978371505159885,64.9063,64.9063,10.9028,0.0,False,False,2,1,10,2
9748,45,8823,24.15917363902554,64.9063,64.9063,10.9028,0.0,False,False,2,2,1,2
9748,46,8998,24.638019380159676,64.9063,64.9063,10.9028,0.0,False,False,2,3,3,2
9748,47,9277,25.40222820499912,64.9236,64.9236,10.92009999999999,0.017299999999991655,True,True,2,0,8,2
9748,48,9628,26.360767384059727,65.02260000000001,65.02260000000001,11.019100000000009,0.09900000000001796,True,True,2,0,9,2
9748,49,9706,26.574452019063756,65.02260000000001,65.02260000000001,11.019100000000009,0.0,False,False,2,1,1,2
9748,50,9940,27.21568804094568,65.02260000000001,65.02260000000001,11.019100000000009,0.0,False,False,2,2,15,2
9748,51,10083,27.60724723013118,65.02260000000001,65.02260000000001,11.019100000000009,0.0,False,False,2,3,4,2
