seed,iter,eval_count,elapsed_s,current_sum_iqc,best_sum_iqc,delta_vs_baseline,delta_vs_best_prev,accepted,improved,perturbation_strength,no_improve_streak,local_search_accepted_moves,applied_perturbation_moves
2843,0,78,0.0,55.7217,55.7217,1.718199999999996,0.0,True,False,2,0,25,0
2843,1,143,0.3918419280089438,56.6574,56.6574,2.6539,0.9357000000000042,True,True,2,0,25,2
2843,2,225,0.6164302311372012,57.032399999999996,57.032399999999996,3.028899999999993,0.3749999999999929,True,True,2,0,25,2
2843,3,294,0.8052297460380942,57.77830000000001,57.77830000000001,3.774800000000006,0.7459000000000131,True,True,2,0,25,2
2843,4,389,1.0654066449496895,58.4726,58.4726,4.469099999999997,0.6942999999999913,True,True,2,0,25,2
2843,5,578,1.581517477054149,59.008199999999995,59.008199999999995,5.004699999999993,0.5355999999999952,True,True,2,0,25,2
2843,6,761,2.0807100511156023,60.460499999999996,60.460499999999996,6.456999999999994,1.452300000000001,True,True,2,0,25,2
2843,7,979,2.6768049930687994,61.44630000000001,61.44630000000001,7.442800000000005,0.9858000000000118,True,True,2,0,25,2
2843,8,1361,3.7213498880155385,62.5166,62.5166,8.513099999999994,1.070299999999989,True,True,2,0,25,2
2843,9,1775,4.8516690109390765,63.073600000000006,63.073600000000006,9.070100000000004,0.5570000000000093,True,True,2,0,25,2
2843,10,2044,5.586521676974371,63.620900000000006,63.620900000000006,9.617400000000004,0.5472999999999999,True,True,2,0,25,2
2843,11,2568,7.018965644994751,64.1576,64.1576,10.1541,0.5366999999999962,True,True,2,0,22,2
2843,12,2849,7.786741912132129,64.1576,64.1576,10.1541,0.0,False,False,2,1,14,2
2843,13,3181,8.695236284052953,64.1576,64.1576,10.1541,0.0,False,False,2,2,11,2
2843,14,3263,8.919191499007866,64.1576,64.1576,10.1541,0.0,False,False,2,3,1,2
2843,15,3330,9.102435044012964,64.1576,64.1576,10.1541,0.0,False,False,2,4,1,2
2843,16,3437,9.398821446113288,64.1576,64.1576,10.1541,0.0,False,False,2,5,1,2
2843,17,3525,9.639562187949196,64.1576,64.1576,10.1541,0.0,False,False,2,6,5,2
2843,18,3597,9.836349324090406,64.1576,64.1576,10.1541,0.0,False,False,2,7,1,2
2843,19,3662,10.014075021957979,64.1576,64.1576,10.1541,0.0,False,False,2,8,0,2
2843,20,3825,10.459213786991313,64.1576,64.1576,10.1541,0.0,False,False,2,9,4,2
2843,21,3958,10.825192095944658,64.1576,64.1576,10.1541,0.0,False,False,2,10,4,2
2843,22,4170,11.404507104074582,64.1576,64.1576,10.1541,0.0,False,False,2,11,7,2
2843,23,4287,11.72373564611189,64.1576,64.1576,10.1541,0.0,False,False,2,12,5,2
2843,24,4462,12.20191826694645,64.1576,64.1576,10.1541,0.0,False,False,2,13,4,2
2843,25,4546,12.43131234194152,64.1576,64.1576,10.1541,0.0,False,False,2,14,2,2
2843,26,4620,12.63362007914111,64.1576,64.1576,10.1541,0.0,False,False,2,15,2,2
2843,27,4786,13.088368240045384,64.1576,64.1576,10.1541,0.0,False,False,2,16,3,2
2843,28,4961,13.565455590141937,64.1576,64.1576,10.1541,0.0,False,False,2,17,3,2
2843,29,5098,13.93908306513913,64.1576,64.1576,10.1541,0.0,False,False,2,18,4,2
2843,30,5242,14.33337334007956,64.1576,64.1576,10.1541,0.0,False,False,2,19,3,2
2843,31,5583,15.267455162946135,64.175,64.175,10.171499999999995,0.017399999999994975,True,True,2,0,17,2
2843,32,5675,15.51950893807225,64.175,64.175,10.171499999999995,0.0,False,False,2,1,1,2
2843,33,5797,15.853925813920796,64.175,64.175,10.171499999999995,0.0,False,False,2,2,2,2
2843,34,5932,16.223604782950133,64.3274,64.3274,10.323899999999995,0.1524000000000001,True,True,2,0,9,2
2843,35,6018,16.458118413109332,64.3274,64.3274,10.323899999999995,0.0,False,False,2,1,1,2
2843,36,6083,16.63583675492555,64.3274,64.3274,10.323899999999995,0.0,False,False,2,2,0,2
2843,37,6277,17.165276986081153,64.3274,64.3274,10.323899999999995,0.0,False,False,2,3,3,2
2843,38,6483,17.729743486037478,64.35210000000001,64.35210000000001,10.348600000000005,0.024700000000009936,True,True,2,0,8,2
2843,39,6674,18.251669488148764,64.35210000000001,64.35210000000001,10.348600000000005,0.0,False,False,2,1,9,2
2843,40,6762,18.49335266300477,64.35210000000001,64.35210000000001,10.348600000000005,0.0,False,False,2,2,2,2
2843,41,6916,18.914919027127326,64.35210000000001,64.35210000000001,10.348600000000005,0.0,False,False,2,3,3,2
2843,42,7170,19.611809828085825,64.35210000000001,64.35210000000001,10.348600000000005,0.0,False,False,2,4,8,2
2843,43,7528,20.593830758938566,64.4587,64.4587,10.45519999999999,0.10659999999998604,True,True,2,0,12,2
2843,44,7816,21.380712347105145,64.4587,64.4587,10.45519999999999,0.0,False,False,2,1,8,2
2843,45,8012,21.91554600209929,64.4587,64.4587,10.45519999999999,0.0,False,False,2,2,7,2
2843,46,8192,22.406783469952643,64.4587,64.4587,10.45519999999999,0.0,False,False,2,3,8,2
2843,47,8412,23.01152196805924,64.4587,64.4587,10.45519999999999,0.0,False,False,2,4,7,2
2843,48,8477,23.18864049995318,64.4587,64.4587,10.45519999999999,0.0,False,False,2,5,0,2
2843,49,8723,23.86290427809581,64.4587,64.4587,10.45519999999999,0.0,False,False,2,6,5,2
2843,50,8925,24.414366974961013,64.4587,64.4587,10.45519999999999,0.0,False,False,2,7,8,2
2843,51,9139,25.000683875987306,64.4587,64.4587,10.45519999999999,0.0,False,False,2,8,3,2
2843,52,9365,25.61863154009916,64.5712,64.5712,10.567700000000002,0.11250000000001137,True,True,2,0,4,2
2843,53,9549,26.121199771063402,64.5712,64.5712,10.567700000000002,0.0,False,False,2,1,7,2
2843,54,9697,26.526752423960716,64.5712,64.5712,10.567700000000002,0.0,False,False,2,2,4,2
2843,55,9767,26.718506961129606,64.5712,64.5712,10.567700000000002,0.0,False,False,2,3,1,2
2843,56,10032,27.44531094492413,64.5712,64.5712,10.567700000000002,0.0,False,False,2,4,6,2
2843,57,10178,27.84398049605079,64.5712,64.5712,10.567700000000002,0.0,False,False,2,5,6,2
2843,58,10434,28.547271971125156,64.5712,64.5712,10.567700000000002,0.0,False,False,2,6,5,2
2843,59,10607,29.02020256803371,64.5712,64.5712,10.567700000000002,0.0,False,False,2,7,5,2
2843,60,10698,29.268784255953506,64.5712,64.5712,10.567700000000002,0.0,False,False,2,8,1,2
2843,61,10903,29.828092484967783,64.5712,64.5712,10.567700000000002,0.0,False,False,2,9,7,2
2843,62,10968,30.0061622899957,64.5712,64.5712,10.567700000000002,0.0,False,False,2,10,0,2
2843,63,11108,30.388822422130033,64.5712,64.5712,10.567700000000002,0.0,False,False,2,11,4,2
2843,64,11297,30.90845162793994,64.5712,64.5712,10.567700000000002,0.0,False,False,2,12,6,2
2843,65,11462,31.35906500602141,64.5712,64.5712,10.567700000000002,0.0,False,False,2,13,3,2
2843,66,11694,31.993101214058697,64.5712,64.5712,10.567700000000002,0.0,False,False,2,14,7,2
2843,67,11913,32.59125402593054,64.5712,64.5712,10.567700000000002,0.0,False,False,2,15,7,2
2843,68,12021,32.8865578470286,64.5712,64.5712,10.567700000000002,0.0,False,False,2,16,6,2
2843,69,12185,33.33499044412747,64.5712,64.5712,10.567700000000002,0.0,False,False,2,17,8,2
2843,70,12287,33.61351175303571,64.5712,64.5712,10.567700000000002,0.0,False,False,2,18,1,2
2843,71,12352,33.790838161017746,64.5712,64.5712,10.567700000000002,0.0,False,False,2,19,0,2
2843,72,12469,34.111105730058625,64.5712,64.5712,10.567700000000002,0.0,False,False,2,20,3,2
2843,73,12736,34.840148417046294,64.5712,64.5712,10.567700000000002,0.0,False,False,2,21,6,2
2843,74,12872,35.21456071501598,64.5712,64.5712,10.567700000000002,0.0,False,False,2,22,3,2
2843,75,12971,35.485027539078146,64.5712,64.5712,10.567700000000002,0.0,False,False,2,23,2,2
2843,76,13114,35.87610163795762,64.5712,64.5712,10.567700000000002,0.0,False,False,2,24,4,2
2843,77,13513,36.9671758080367,64.5712,64.5712,10.567700000000002,0.0,False,False,2,25,12,2
2843,78,13669,37.39506647991948,64.5712,64.5712,10.567700000000002,0.0,False,False,2,26,6,2
2843,79,13814,37.791325042024255,64.5712,64.5712,10.567700000000002,0.0,False,False,2,27,7,2
2843,80,13935,38.12360152602196,64.5712,64.5712,10.567700000000002,0.0,False,False,2,28,5,2
2843,81,14108,38.59829615498893,64.5712,64.5712,10.567700000000002,0.0,False,False,2,29,6,2
2843,82,14265,39.02831907104701,64.5712,64.5712,10.567700000000002,0.0,False,False,2,30,5,2
2843,83,14440,39.50925014610402,64.5712,64.5712,10.567700000000002,0.0,False,False,2,31,4,2
2843,84,14517,39.71969371312298,64.5712,64.5712,10.567700000000002,0.0,False,False,2,32,1,2
2843,85,14621,40.00495395506732,64.5712,64.5712,10.567700000000002,0.0,False,False,2,33,1,2
2843,86,14686,40.18278108211234,64.5712,64.5712,10.567700000000002,0.0,False,False,2,34,0,2
2843,87,14903,40.7747589610517,64.5712,64.5712,10.567700000000002,0.0,False,False,2,35,6,2
2843,88,14972,40.96343063400127,64.5712,64.5712,10.567700000000002,0.0,False,False,2,36,2,2
2843,89,15092,41.29203105601482,64.5712,64.5712,10.567700000000002,0.0,False,False,2,37,3,2
2843,90,15160,41.479109046049416,64.5712,64.5712,10.567700000000002,0.0,False,False,2,38,1,2
2843,91,15268,41.77438113512471,64.5712,64.5712,10.567700000000002,0.0,False,False,2,39,3,2
2843,92,15445,42.259213875979185,64.5712,64.5712,10.567700000000002,0.0,False,False,2,40,3,2
2843,93,15524,42.474982847925276,64.5712,64.5712,10.567700000000002,0.0,False,False,2,41,3,2
2843,94,15663,42.85540297604166,64.5712,64.5712,10.567700000000002,0.0,False,False,2,42,5,2
2843,95,15775,43.161606220994145,64.5712,64.5712,10.567700000000002,0.0,False,False,2,43,2,2
2843,96,15854,43.3781672809273,64.5712,64.5712,10.567700000000002,0.0,False,False,2,44,2,2
2843,97,15969,43.69397308607586,64.5712,64.5712,10.567700000000002,0.0,False,False,2,45,3,2
2843,98,16041,43.89189021708444,64.5712,64.5712,10.567700000000002,0.0,False,False,2,46,1,2
2843,99,16154,44.20112167112529,64.5712,64.5712,10.567700000000002,0.0,False,False,2,47,1,2
2843,100,16270,44.52099867910147,64.5712,64.5712,10.567700000000002,0.0,False,False,2,48,4,2
2843,101,16335,44.69870824692771,64.5712,64.5712,10.567700000000002,0.0,False,False,2,49,0,2
2843,102,16400,44.877285012975335,64.5712,64.5712,10.567700000000002,0.0,False,False,2,50,0,2
2843,103,16518,45.19928726111539,64.5756,64.5756,10.572099999999992,0.0043999999999897454,True,True,2,0,3,2
2843,104,16668,45.61009212303907,64.5756,64.5756,10.572099999999992,0.0,False,False,2,1,4,2
2843,105,16733,45.78813906409778,64.5756,64.5756,10.572099999999992,0.0,False,False,2,2,0,2
2843,106,16866,46.15187672106549,64.5756,64.5756,10.572099999999992,0.0,False,False,2,3,6,2
2843,107,16949,46.379404643084854,64.5756,64.5756,10.572099999999992,0.0,False,False,2,4,1,2
2843,108,17049,46.65235459106043,64.5756,64.5756,10.572099999999992,0.0,False,False,2,5,2,2
2843,109,17330,47.42038445500657,64.5756,64.5756,10.572099999999992,0.0,False,False,2,6,6,2
2843,110,17644,48.27785351010971,64.5756,64.5756,10.572099999999992,0.0,False,False,2,7,9,2
2843,111,17750,48.567510263063014,64.5756,64.5756,10.572099999999992,0.0,False,False,2,8,2,2
2843,112,17945,49.10069424007088,64.5756,64.5756,10.572099999999992,0.0,False,False,2,9,3,2
2843,113,18010,49.27819939004257,64.5756,64.5756,10.572099999999992,0.0,False,False,2,10,0,2
2843,114,18100,49.524605521932244,64.5756,64.5756,10.572099999999992,0.0,False,False,2,11,2,2
2843,115,18165,49.70200902502984,64.5756,64.5756,10.572099999999992,0.0,False,False,2,12,0,2
2843,116,18340,50.17926559713669,64.5756,64.5756,10.572099999999992,0.0,False,False,2,13,4,2
2843,117,18781,51.38773447694257,64.5756,64.5756,10.572099999999992,0.0,False,False,2,14,15,2
2843,118,18850,51.576601243112236,64.5756,64.5756,10.572099999999992,0.0,False,False,2,15,2,2
2843,119,19059,52.148531194077805,64.5756,64.5756,10.572099999999992,0.0,False,False,2,16,6,2
2843,120,19152,52.40250712702982,64.5756,64.5756,10.572099999999992,0.0,False,False,2,17,5,2
