seed,iter,eval_count,elapsed_s,alpha_used,rcl_size_mean,construction_sum_iqc,after_ls_sum_iqc,best_sum_iqc,delta_vs_baseline,delta_vs_best_prev,improved,no_improve_streak,local_search_accepted_moves,t_construction_s,t_candidate_eval_s,t_local_search_s,t_iter_total_s
5173,1,53,0.0957292877137661,0.9993824882686861,1354.0,42.7971,42.9696,42.9696,0.7409999999999997,,True,0,25,0.01497811172157526,0.0030059553682804108,0.0770120108500123,0.09509489312767982
5173,2,116,0.20086964219808578,0.977288392570241,1142.58,43.1765,43.4098,43.4098,1.181199999999997,0.44019999999999726,True,0,25,0.012446053326129913,0.0014622127637267113,0.0910199461504817,0.10496047884225845
5173,3,166,0.2860079351812601,0.6876936287107805,298.93,43.1896,43.8251,43.8251,1.596499999999999,0.415300000000002,True,0,25,0.011227093636989594,0.0014611836522817612,0.07229980453848839,0.08501375559717417
5173,4,227,0.38688903860747814,0.8524935447616739,565.4,43.78960000000001,44.0803,44.0803,1.851700000000001,0.2552000000000021,True,0,25,0.011708753183484077,0.001512567512691021,0.08752799220383167,0.100774846971035
5173,5,283,0.4783652303740382,0.6741320167801435,271.55,43.0139,44.123999999999995,44.123999999999995,1.895399999999995,0.04369999999999408,True,0,25,0.011343812569975853,0.001479768194258213,0.07854165695607662,0.09139054082334042
5173,6,358,0.5964899798855186,0.8953891707817473,702.69,43.709500000000006,44.244299999999996,44.244299999999996,2.0156999999999954,0.1203000000000003,True,0,25,0.011807532049715519,0.0013856496661901474,0.10480940155684948,0.11802956182509661
5173,7,431,0.7118453932926059,0.6561625702408735,255.37,44.380199999999995,44.953199999999995,44.953199999999995,2.7245999999999952,0.7088999999999999,True,0,25,0.0110899293795228,0.001332998275756836,0.10284034535288811,0.11529001221060753
5173,8,486,0.803092691116035,0.9333795569402005,870.86,43.2868,43.6876,44.953199999999995,2.7245999999999952,0.0,False,1,25,0.012067378498613834,0.001417095772922039,0.07766814809292555,0.09117490705102682
5173,9,530,0.8808466233313084,0.9540715689154523,1017.88,42.1676,43.3147,44.953199999999995,2.7245999999999952,0.0,False,2,25,0.012153691612184048,0.0014163581654429436,0.06415105704218149,0.07774241920560598
5173,10,615,1.0162638230249286,0.3045104122514102,63.33,42.827799999999996,43.924800000000005,44.953199999999995,2.7245999999999952,0.0,False,3,25,0.010776937007904053,0.0014121579006314278,0.12319174036383629,0.13540354371070862
5173,11,695,1.1432604352012277,0.36678172909192985,80.27,43.045100000000005,45.3167,45.3167,3.088099999999997,0.36350000000000193,True,0,25,0.010519172996282578,0.0014548096805810928,0.11492913402616978,0.12692962121218443
5173,12,752,1.2355515351518989,0.9927088226351651,1304.12,42.893100000000004,43.2537,45.3167,3.088099999999997,0.0,False,1,25,0.012490198947489262,0.0014594560489058495,0.07825528550893068,0.09222644101828337
5173,13,821,1.3470016112551093,0.553568097625419,174.23,44.3105,45.715599999999995,45.715599999999995,3.4869999999999948,0.3988999999999976,True,0,25,0.010873529128730297,0.0014205435290932655,0.09910322912037373,0.1114239301532507
5173,14,889,1.4542640643194318,0.46653770280215234,132.12,43.054199999999994,44.7594,45.715599999999995,3.4869999999999948,0.0,False,1,25,0.01081179454922676,0.0014453688636422157,0.09489760547876358,0.10717581585049629
5173,15,945,1.5435744114220142,0.5074327845010049,147.72,43.8489,44.446200000000005,45.715599999999995,3.4869999999999948,0.0,False,2,25,0.011353905312716961,0.0014231251552700996,0.07650286331772804,0.08930054120719433
5173,16,1074,1.740835940465331,0.34627249753654876,72.26,44.2803,45.8267,45.8267,3.5981000000000023,0.11110000000000753,True,0,25,0.01085666660219431,0.0014215409755706787,0.18494352232664824,0.1972485687583685
5173,17,1118,1.8178558573126793,0.0374431333227746,2.58,38.4139,39.53490000000001,45.8267,3.5981000000000023,0.0,False,1,25,0.010824862867593765,0.0015048803761601448,0.06446651089936495,0.0768180787563324
5173,18,1210,1.963417555205524,0.24941090354270856,47.6,41.8107,43.0919,45.8267,3.5981000000000023,0.0,False,2,25,0.010732841677963734,0.0013788072392344475,0.1334137348458171,0.14554638043045998
5173,19,1286,2.0863742670044303,0.5419269619813655,170.62,44.188900000000004,45.200500000000005,45.8267,3.5981000000000023,0.0,False,3,25,0.01086727250367403,0.0014327429234981537,0.11062342394143343,0.12294446676969528
5173,20,1346,2.184566443786025,0.5813690836789224,194.26,43.9045,45.135200000000005,45.8267,3.5981000000000023,0.0,False,4,25,0.010840756818652153,0.0014239056035876274,0.08589381817728281,0.09817959275096655
5173,21,1424,2.310145511291921,0.11189976318746864,13.98,41.777,42.709,45.8267,3.5981000000000023,0.0,False,5,25,0.010748926550149918,0.001437564380466938,0.11321273446083069,0.12542069144546986
5173,22,1504,2.4355431953445077,0.1003031206394337,9.82,41.4038,42.436499999999995,45.8267,3.5981000000000023,0.0,False,6,25,0.010356969200074673,0.0014373240992426872,0.11356970481574535,0.12538590002804995
5173,23,1584,2.5642134668305516,0.3852118468161442,94.43,42.3989,43.035399999999996,45.8267,3.5981000000000023,0.0,False,7,25,0.010748208500444889,0.0014387508854269981,0.11645328253507614,0.1286597577854991
5173,24,1676,2.7032560892403126,0.17468816528637499,21.7,41.9604,42.7067,45.8267,3.5981000000000023,0.0,False,8,25,0.010356876999139786,0.0013468973338603973,0.12730797566473484,0.1390316179022193
5173,25,1787,2.872570002451539,0.1291593950082256,16.97,41.588,42.241699999999994,45.8267,3.5981000000000023,0.0,False,9,25,0.010555194690823555,0.0014045210555195808,0.15730682853609324,0.16928895376622677
5173,26,1854,2.9818146619945765,0.6400063642363526,247.82,43.178999999999995,45.04090000000001,45.8267,3.5981000000000023,0.0,False,10,25,0.010961617343127728,0.0013577928766608238,0.09689101111143827,0.10923214443027973
5173,27,1941,3.1209404347464442,0.375215171891058,84.7,43.327600000000004,44.4584,45.8267,3.5981000000000023,0.0,False,11,25,0.010864037089049816,0.0013587083667516708,0.12686708103865385,0.13911333214491606
5173,28,2004,3.2240860434249043,0.697062732174718,296.08,43.365700000000004,44.1366,45.8267,3.5981000000000023,0.0,False,12,25,0.011109242215752602,0.0013665957376360893,0.09063615649938583,0.10313284210860729
5173,29,2054,3.308103434741497,0.05220470309836833,3.12,38.3486,38.893299999999996,45.8267,3.5981000000000023,0.0,False,13,25,0.010960089042782784,0.0013456633314490318,0.07167756091803312,0.08400543686002493
5173,30,2115,3.407652260735631,0.05778570243701775,3.85,38.4439,38.984500000000004,45.8267,3.5981000000000023,0.0,False,14,25,0.010862424038350582,0.001409902237355709,0.08724240399897099,0.09953689016401768
