seed,initial_objective_value,best_objective_value,delta_abs_vs_baseline,delta_pct_vs_baseline,iterations,evaluations,runtime_seconds,improvement_iterations,stopping_reason,best_alpha,mean_rcl_size,construction_best_objective_value,seed_dir,profile_total_runtime_s,profile_construction_total_s,profile_candidate_eval_total_s,profile_local_search_total_s,profile_evaluation_total_s,profile_evaluation_calls,profile_evaluation_avg_s,profile_local_search_calls
9895,54.2683,54.92409999999999,3.6528999999999883,7.124662578601609,137,8256,20.03648496698588,3,max_no_improve,0.42382574586740496,305.91423357664235,54.237300000000005,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/shinjuku_toquio/average_adult/dataset_hex194_impacts4221/run_20260704_232712_budget100_seeds100/seed_runs/seed_009895,20.03648496698588,1.449592382647097,0.30231778137385845,18.27643769979477,17.70704532507807,8256,0.002144748707010425,137
2937,53.542199999999994,55.6373,4.366100000000003,8.515696921468589,175,11335,30.063800998963416,7,max_no_improve,0.38466401317577426,348.2812,53.9897,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/shinjuku_toquio/average_adult/dataset_hex194_impacts4221/run_20260704_232712_budget100_seeds100/seed_runs/seed_002937,30.063800998963416,2.093051009811461,0.42865680903196335,27.5324592217803,26.66416892502457,11335,0.0023523748500242233,175
3462,52.84589999999999,55.4906,4.2194,8.229571377303438,164,10187,24.894129175692797,6,max_no_improve,0.42371269899076003,318.96445121951217,54.343700000000005,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/shinjuku_toquio/average_adult/dataset_hex194_impacts4221/run_20260704_232712_budget100_seeds100/seed_runs/seed_003462,24.894129175692797,1.765805977396667,0.3639535279944539,22.755566144362092,22.038629048503935,10187,0.0021634071903900987,164
5173,51.8584,54.52629999999999,3.2550999999999917,6.348788403626192,89,5481,13.198971474543214,5,max_no_improve,0.6001638693059921,408.9526966292134,53.3208,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/shinjuku_toquio/average_adult/dataset_hex194_impacts4221/run_20260704_232712_budget100_seeds100/seed_runs/seed_005173,13.198971474543214,0.9506663521751761,0.19525737315416336,12.047792731784284,11.668817366473377,5481,0.0021289577388201746,89
3589,51.7748,55.0355,3.7642999999999986,7.341938554198065,246,15675,40.41525538917631,9,max_no_improve,0.47974299154672284,317.81361788617886,53.5864,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/shinjuku_toquio/average_adult/dataset_hex194_impacts4221/run_20260704_232712_budget100_seeds100/seed_runs/seed_003589,40.41525538917631,2.837821342051029,0.5706047350540757,36.99550015758723,35.84798341151327,15675,0.002286952689729714,246
1858,54.4281,54.860600000000005,3.589400000000005,7.000811371686258,91,5924,14.206992606632411,2,max_no_improve,0.351711721947932,375.1261538461539,53.259100000000004,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/shinjuku_toquio/average_adult/dataset_hex194_impacts4221/run_20260704_232712_budget100_seeds100/seed_runs/seed_001858,14.206992606632411,0.9616736741736531,0.2004354251548648,13.03937382157892,12.62227151170373,5924,0.0021307007953584958,91
7558,52.53609999999999,54.8296,3.558399999999999,6.940348577759052,160,9853,23.684010728262365,8,max_no_improve,0.28843278714643583,339.545125,53.65689999999999,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/shinjuku_toquio/average_adult/dataset_hex194_impacts4221/run_20260704_232712_budget100_seeds100/seed_runs/seed_007558,23.684010728262365,1.6845271224156022,0.35161665454506874,21.63809274882078,20.95222442317754,9853,0.0021264817236554896,160
9580,53.780100000000004,54.7201,3.448900000000002,6.726778386306546,105,6603,16.458125949837267,4,max_no_improve,0.3708914130225177,349.6344761904762,53.6695,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/shinjuku_toquio/average_adult/dataset_hex194_impacts4221/run_20260704_232712_budget100_seeds100/seed_runs/seed_009580,16.458125949837267,1.158050011843443,0.2393216583877802,15.053914840333164,14.565692499279976,6603,0.0022059204148538506,105
2767,48.483,54.9234,3.6522000000000006,7.123297289706502,82,5291,12.765650963410735,2,max_no_improve,0.4872996314872826,357.16792682926837,53.57659999999999,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/shinjuku_toquio/average_adult/dataset_hex194_impacts4221/run_20260704_232712_budget100_seeds100/seed_runs/seed_002767,12.765650963410735,0.867601609788835,0.18269511125981808,11.71073083113879,11.337678398005664,5291,0.0021428233600464305,82
4332,47.496399999999994,54.97840000000001,3.7072000000000074,7.230569988609604,169,10649,25.526358243077993,6,max_no_improve,0.378993509844466,298.16230769230776,53.7632,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/shinjuku_toquio/average_adult/dataset_hex194_impacts4221/run_20260704_232712_budget100_seeds100/seed_runs/seed_004332,25.526358243077993,1.7775906343013048,0.3698980463668704,23.369023462757468,22.614223225042224,10649,0.0021236006409092144,169
4432,52.6837,55.6583,4.387099999999997,8.556655588322483,192,12153,30.574660731479526,7,max_no_improve,0.38191160633999754,337.83874999999995,54.1323,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/shinjuku_toquio/average_adult/dataset_hex194_impacts4221/run_20260704_232712_budget100_seeds100/seed_runs/seed_004432,30.574660731479526,2.1356943072751164,0.43746349588036537,27.991131921298802,27.09595183376223,12153,0.0022295689816310563,192
4878,52.2515,54.9557,3.6845,7.186295620153224,166,10780,25.930190491490066,7,max_no_improve,0.398741416950519,308.5121084337349,53.6541,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/shinjuku_toquio/average_adult/dataset_hex194_impacts4221/run_20260704_232712_budget100_seeds100/seed_runs/seed_004878,25.930190491490066,1.7546309055760503,0.3670656466856599,23.798712538555264,23.02519726846367,10780,0.002135918113957669,166
2141,50.90520000000001,55.278600000000004,4.007400000000004,7.816083883349725,182,11319,27.104286301881075,6,max_no_improve,0.5110112535589081,365.880934065934,54.140600000000006,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/shinjuku_toquio/average_adult/dataset_hex194_impacts4221/run_20260704_232712_budget100_seeds100/seed_runs/seed_002141,27.104286301881075,1.9227937096729875,0.39774586632847786,24.773556717671454,23.99640121217817,11319,0.002120010708735592,182
596,54.0378,54.62929999999999,3.358099999999993,6.549680912481068,150,9181,23.86456234753132,3,max_no_improve,0.41012024756959453,331.4060666666667,53.5701,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/shinjuku_toquio/average_adult/dataset_hex194_impacts4221/run_20260704_232712_budget100_seeds100/seed_runs/seed_000596,23.86456234753132,1.9592759497463703,0.34793814085423946,21.548264400102198,20.786896434612572,9181,0.0022641211670419966,150
9723,45.6512,55.322199999999995,4.050999999999995,7.901121877389245,85,5310,12.737163841724396,3,max_no_improve,0.4160757935832604,317.2458823529411,54.2257,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/shinjuku_toquio/average_adult/dataset_hex194_impacts4221/run_20260704_232712_budget100_seeds100/seed_runs/seed_009723,12.737163841724396,0.8922716490924358,0.18999110255390406,11.649446464143693,11.275664943270385,5310,0.0021234773904464004,85
8551,52.0701,55.09219999999999,3.820999999999991,7.452526954703598,90,5946,14.290861050598323,5,max_no_improve,0.3207010648680747,296.3032222222222,53.9045,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/shinjuku_toquio/average_adult/dataset_hex194_impacts4221/run_20260704_232712_budget100_seeds100/seed_runs/seed_008551,14.290861050598323,0.9461394594982266,0.20077272411435843,13.138004733249545,12.70028090570122,5946,0.0021359369165323276,90
1273,52.8874,55.8363,4.565100000000001,8.90382905022703,101,6594,15.822757998481393,4,max_no_improve,0.3127469634447031,344.38970297029704,54.1781,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/shinjuku_toquio/average_adult/dataset_hex194_impacts4221/run_20260704_232712_budget100_seeds100/seed_runs/seed_001273,15.822757998481393,1.071287046186626,0.22554180305451155,14.519754108041525,14.040445577353239,6594,0.002129275944396912,101
4374,51.220299999999995,54.4854,3.214199999999998,6.269016523896453,87,5318,12.916103227995336,4,max_no_improve,0.36219170820431024,376.8580459770115,53.46809999999999,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/shinjuku_toquio/average_adult/dataset_hex194_impacts4221/run_20260704_232712_budget100_seeds100/seed_runs/seed_004374,12.916103227995336,0.9415352502837777,0.20037862472236156,11.768471627496183,11.399128987453878,5318,0.0021434992454783526,87
7206,54.01039999999999,55.015600000000006,3.744400000000006,7.303125341322236,154,9603,23.1221535326913,4,max_no_improve,0.2451698802524629,324.85051948051944,53.4888,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/shinjuku_toquio/average_adult/dataset_hex194_impacts4221/run_20260704_232712_budget100_seeds100/seed_runs/seed_007206,23.1221535326913,1.6298175677657127,0.33804509695619345,21.146347796544433,20.480427080765367,9603,0.0021327113486166163,154
