seed,iter,eval_count,elapsed_s,alpha_used,rcl_size_mean,construction_sum_iqc,after_ls_sum_iqc,best_sum_iqc,delta_vs_baseline,delta_vs_best_prev,improved,no_improve_streak,local_search_accepted_moves,t_construction_s,t_candidate_eval_s,t_local_search_s,t_iter_total_s
9836,1,47,0.15212009940296412,0.17243421241131518,22.02,52.1502,54.488600000000005,54.488600000000005,0.48510000000000275,,True,0,25,0.013016278855502605,0.004814383573830128,0.1337090963497758,0.15162074752151966
9836,2,113,0.5136633897200227,0.49830055869474577,200.59,55.30629999999999,57.662099999999995,57.662099999999995,3.6585999999999927,3.17349999999999,True,0,25,0.022966131567955017,0.0065177371725440025,0.3318394925445318,0.3613608330488205
9836,3,158,0.768767966888845,0.19252180346299408,26.86,53.087599999999995,55.184,57.662099999999995,3.6585999999999927,0.0,False,1,25,0.018336165696382523,0.006634082645177841,0.2259905282407999,0.2509878110140562
9836,4,226,1.1432397589087486,0.861558154063589,631.19,56.1382,56.6397,57.662099999999995,3.6585999999999927,0.0,False,2,25,0.0231730742380023,0.0065370043739676476,0.34471150394529104,0.37444629427045584
9836,5,267,1.3709689620882273,0.01813207261364702,1.42,49.1847,49.717699999999994,57.662099999999995,3.6585999999999927,0.0,False,3,25,0.01802891120314598,0.006695948541164398,0.20296281296759844,0.2277152705937624
9836,6,324,1.6639675665646791,0.5245542137196058,217.13,54.8822,57.7582,57.7582,3.7546999999999997,0.09610000000000696,True,0,25,0.02232347708195448,0.006452159956097603,0.26417734008282423,0.29298343416303396
9836,7,387,1.8356216624379158,0.8618691030825877,624.32,56.3396,56.8653,57.7582,3.7546999999999997,0.0,False,1,25,0.010666260495781898,0.0024498766288161278,0.1584312254562974,0.17157090920954943
9836,8,461,2.030630520544946,0.8925793746198231,695.63,56.759299999999996,57.3269,57.7582,3.7546999999999997,0.0,False,2,25,0.010861972346901894,0.002543422393500805,0.18156731687486172,0.19499674905091524
9836,9,534,2.2222834583371878,0.6269028398339876,265.13,56.7592,57.9171,57.9171,3.9135999999999953,0.1588999999999956,True,0,25,0.00991904828697443,0.0023372257128357887,0.1793540883809328,0.1916392920538783
9836,10,587,2.36419475171715,0.04297741067920546,2.95,48.9534,49.549099999999996,57.9171,3.9135999999999953,0.0,False,1,25,0.00925634428858757,0.002401050180196762,0.1300276480615139,0.14170883782207966
