seed,iter,eval_count,elapsed_s,alpha_used,rcl_size_mean,construction_sum_iqc,after_ls_sum_iqc,best_sum_iqc,delta_vs_baseline,delta_vs_best_prev,improved,no_improve_streak,local_search_accepted_moves,t_construction_s,t_candidate_eval_s,t_local_search_s,t_iter_total_s
6466,1,70,0.09725478198379278,0.6017545717608463,252.46,26.6792,28.910899999999998,28.910899999999998,6.158299999999997,,True,0,25,0.013918514363467693,0.002502329647541046,0.08022819459438324,0.09674275573343039
6466,2,128,0.17429450061172247,0.1953168640073385,32.01,24.5571,25.7974,28.910899999999998,6.158299999999997,0.0,False,1,25,0.011347835883498192,0.0010796766728162766,0.06438259687274694,0.07683849055320024
6466,3,204,0.34018799010664225,0.47634066152974563,146.49,25.5518,27.4297,28.910899999999998,6.158299999999997,0.0,False,2,25,0.01127099059522152,0.0010172929614782333,0.15356676373630762,0.16587574500590563
6466,4,282,0.46110434271395206,0.590202221931908,253.96,28.7036,30.4398,30.4398,7.687200000000001,1.5289000000000037,True,0,25,0.019539306871593,0.005892815999686718,0.09543555229902267,0.12089240364730358
6466,5,356,0.557758430019021,0.6023621478774147,242.97,26.498399999999997,28.713300000000004,30.4398,7.687200000000001,0.0,False,1,25,0.01117454469203949,0.001089971512556076,0.08428095746785402,0.09656551666557789
6466,6,471,0.7017100071534514,0.5794323885863253,197.51,27.4673,30.174799999999998,30.4398,7.687200000000001,0.0,False,2,25,0.011126160621643066,0.0011219661682844162,0.1316724680364132,0.14393937308341265
6466,7,529,0.7810593331232667,0.9462902870372648,884.9,28.278,30.6077,30.6077,7.8551,0.1678999999999995,True,0,25,0.012487814761698246,0.0010669752955436707,0.06576086301356554,0.07933895755559206
6466,8,611,0.8865827405825257,0.4787673732506119,143.8,24.9185,26.622100000000003,30.6077,7.8551,0.0,False,1,25,0.011211348697543144,0.0010312525555491447,0.09320316091179848,0.10546625684946775
6466,9,676,0.9705449938774109,0.9495539742522239,899.92,27.448700000000002,29.914499999999997,30.6077,7.8551,0.0,False,2,25,0.012260548770427704,0.0009510964155197144,0.07071599178016186,0.08394970651715994
6466,10,735,1.0485045742243528,0.8749937123860749,653.54,27.812799999999996,29.4872,30.6077,7.8551,0.0,False,3,25,0.01228363811969757,0.0010167891159653664,0.06462684366852045,0.07794810738414526
6466,11,831,1.16985746845603,0.2941045202550342,49.98,25.0929,26.988299999999995,30.6077,7.8551,0.0,False,4,25,0.01068789977580309,0.0010791802778840065,0.10950796213001013,0.12129438854753971
6466,12,897,1.255350292660296,0.36062321749611936,73.62,24.668899999999997,25.814899999999998,30.6077,7.8551,0.0,False,5,25,0.011141862720251083,0.0010923240333795547,0.07322639878839254,0.08548094891011715
6466,13,984,1.3628572272136807,0.7179413764973414,391.86,27.1743,28.501400000000004,30.6077,7.8551,0.0,False,6,25,0.011605426669120789,0.001013217493891716,0.09484437014907598,0.10748250875622034
6466,14,1081,1.4854981768876314,0.3543084172092603,68.3,25.755500000000005,27.2641,30.6077,7.8551,0.0,False,7,25,0.010808688588440418,0.0011053802445530891,0.1106832129880786,0.12261727452278137
6466,15,1169,1.5951136443763971,0.6178651904834823,286.92,26.4106,29.196400000000004,30.6077,7.8551,0.0,False,8,25,0.011014636605978012,0.0010168934240937233,0.09755273535847664,0.1096044359728694
6466,16,1244,1.6911027543246746,0.3488639267136362,69.76,25.1171,27.086,30.6077,7.8551,0.0,False,9,25,0.010867202654480934,0.001021362841129303,0.08407010417431593,0.09597784467041492
6466,17,1306,1.7727719070389867,0.09170558524542938,6.95,23.200000000000003,24.249200000000002,30.6077,7.8551,0.0,False,10,25,0.010638177394866943,0.0010064663365483284,0.06998970918357372,0.08165756426751614
6466,18,1385,1.8734843647107482,0.589286872752537,222.55,27.552899999999998,29.8202,30.6077,7.8551,0.0,False,11,25,0.011197804473340511,0.0011193929240107536,0.08834313042461872,0.10068375803530216
6466,19,1516,2.032090193592012,0.4119157648963242,103.39,25.623599999999996,27.817999999999998,30.6077,7.8551,0.0,False,12,25,0.010929820127785206,0.0010688342154026031,0.1465680655092001,0.15859095007181168
6466,20,1570,2.1081638177856803,0.8274218169017006,562.13,27.604,29.3683,30.6077,7.8551,0.0,False,13,25,0.01175270788371563,0.001081780530512333,0.0631799977272749,0.07606131862848997
6466,21,1657,2.222589305602014,0.5111226912930656,179.01,26.9944,29.4041,30.6077,7.8551,0.0,False,14,25,0.01141984760761261,0.0011116238310933113,0.10168618708848953,0.11424723081290722
6466,22,1708,2.2953300224617124,0.12781003961777992,12.33,23.645799999999998,24.752499999999998,30.6077,7.8551,0.0,False,15,25,0.012410173192620277,0.0012103216722607613,0.05909142643213272,0.07273085322231054
6466,23,1760,2.3673968259245157,0.8973512675822085,671.38,29.244899999999994,31.275199999999998,31.275199999999998,8.522599999999997,0.6674999999999969,True,0,25,0.011928113177418709,0.0010335827246308327,0.059061055071651936,0.07205490209162235
6466,24,1833,2.460278750397265,0.6756778677755872,355.94,27.464799999999997,29.442600000000002,31.275199999999998,8.522599999999997,0.0,False,1,25,0.01148074772208929,0.0010179700329899788,0.08030159398913383,0.09282026533037424
6466,25,1889,2.536509613506496,0.7420174774698437,375.61,30.1727,32.1572,32.1572,9.404600000000002,0.882000000000005,True,0,25,0.011551549658179283,0.0010806499049067497,0.0635538324713707,0.07621289137750864
6466,26,1942,2.608618849888444,0.11394368619967354,8.83,23.0874,23.617800000000003,32.1572,9.404600000000002,0.0,False,1,25,0.010871308855712414,0.0011015012860298157,0.06003112345933914,0.07203599624335766
6466,27,1998,2.6804992724210024,0.18772568701787373,30.94,24.2256,25.412800000000004,32.1572,9.404600000000002,0.0,False,2,25,0.010691333562135696,0.0010308735072612762,0.06012584175914526,0.07186885364353657
6466,28,2081,2.7850771145895123,0.42282532060520095,85.0,25.253399999999996,26.409600000000005,32.1572,9.404600000000002,0.0,False,3,25,0.0107809379696846,0.0010178452357649803,0.09274702426046133,0.10456560086458921
6466,29,2132,2.855532237328589,0.9061454013997895,738.24,26.4529,28.185599999999997,32.1572,9.404600000000002,0.0,False,4,25,0.011956551112234592,0.0009769387543201447,0.05748948082327843,0.0704437755048275
6466,30,2210,2.954891363158822,0.20594460003958392,32.63,24.9388,26.580199999999998,32.1572,9.404600000000002,0.0,False,5,25,0.010530071333050728,0.001067904755473137,0.08772986568510532,0.09934830572456121
6466,31,2288,3.0526828095316887,0.5353962378583105,193.52,25.718400000000003,29.1178,32.1572,9.404600000000002,0.0,False,6,25,0.011431276798248291,0.0010904064401984215,0.08508789353072643,0.09763107169419527
6466,32,2338,3.1198107469826937,0.8985453270048969,592.09,27.1029,29.437399999999997,32.1572,9.404600000000002,0.0,False,7,25,0.011629736050963402,0.00103763397783041,0.05442785285413265,0.06711603701114655
6466,33,2387,3.187779927626252,0.7369748563000177,440.13,27.997699999999995,28.983400000000003,32.1572,9.404600000000002,0.0,False,8,25,0.011384176090359688,0.0009763855487108231,0.05556156858801842,0.06794285867363214
6466,34,2469,3.2921860478818417,0.3962570174841151,98.62,26.2166,28.4376,32.1572,9.404600000000002,0.0,False,9,25,0.01083871629089117,0.0010160617530345917,0.09251849539577961,0.10439415462315083
6466,35,2541,3.3848768770694733,0.2610100233488335,44.63,24.632099999999994,26.047600000000003,32.1572,9.404600000000002,0.0,False,10,25,0.01070187147706747,0.001037142239511013,0.08091938309371471,0.0926795369014144
6466,36,2598,3.463551673106849,0.9619141229445072,923.54,27.792,29.759900000000002,32.1572,9.404600000000002,0.0,False,11,25,0.012054212391376495,0.0009706122800707817,0.06561738438904285,0.07866285182535648
6466,37,2659,3.5452174181118608,0.7912785029708224,475.44,29.035200000000003,30.9641,32.1572,9.404600000000002,0.0,False,12,25,0.011566193774342537,0.0010606180876493454,0.06900665070861578,0.08165413979440928
6466,38,2715,3.6213193805888295,0.8505618023205244,557.51,29.209599999999995,30.912799999999997,32.1572,9.404600000000002,0.0,False,13,25,0.011603262275457382,0.0010057054460048676,0.06346136797219515,0.07609010394662619
6466,39,2804,3.7349766781553626,0.572382692144399,253.09,29.8432,31.276500000000002,32.1572,9.404600000000002,0.0,False,14,25,0.011096237227320671,0.0011136773973703384,0.10141545441001654,0.11364567279815674
6466,40,2848,3.7949579609557986,0.673984231693102,348.95,28.3637,29.600700000000003,32.1572,9.404600000000002,0.0,False,15,25,0.011445632204413414,0.0010864678770303726,0.047417827881872654,0.059969909489154816
6466,41,2938,3.9091865671798587,0.2926184760346624,47.98,25.2237,26.826900000000002,32.1572,9.404600000000002,0.0,False,16,25,0.010834058746695518,0.0009995345026254654,0.10225005820393562,0.11410361807793379
6466,42,3030,4.022863387130201,0.3150044630425928,63.58,24.702599999999997,26.9324,32.1572,9.404600000000002,0.0,False,17,25,0.0106341652572155,0.0010626334697008133,0.1019467068836093,0.11366474721580744
6466,43,3095,4.106222092173994,0.777841370677784,460.1,28.455199999999998,30.102999999999998,32.1572,9.404600000000002,0.0,False,18,25,0.011548979207873344,0.0009413668885827065,0.0708240419626236,0.08333354350179434
6466,44,3192,4.2277954099699855,0.16388949112554874,18.83,24.233999999999998,26.350599999999996,32.1572,9.404600000000002,0.0,False,19,25,0.010532894171774387,0.0010402072221040726,0.10996859055012465,0.12156205624341965
6466,45,3324,4.383869714103639,0.46569619768202997,145.82,26.2835,28.4673,32.1572,9.404600000000002,0.0,False,20,25,0.010943448171019554,0.0010621361434459686,0.14403752703219652,0.15606209635734558
6466,46,3407,4.486827610991895,0.23964136374428435,37.16,24.7056,26.139399999999995,32.1572,9.404600000000002,0.0,False,21,25,0.010875722393393517,0.0010279417037963867,0.09102296736091375,0.10294623393565416
6466,47,3455,4.553235096856952,0.8206485687064691,526.38,27.5041,28.204499999999996,32.1572,9.404600000000002,0.0,False,22,25,0.011535445228219032,0.0009965868666768074,0.053844488225877285,0.06639680825173855
6466,48,3517,4.634334416128695,0.0294525433658821,1.85,23.802100000000003,24.112100000000005,32.1572,9.404600000000002,0.0,False,23,25,0.010492522269487381,0.0010435311123728752,0.06953088007867336,0.08108754921704531
6466,49,3604,4.745661896653473,0.58834558710175,248.76,27.714299999999998,30.1944,32.1572,9.404600000000002,0.0,False,24,25,0.011230939999222755,0.0010887738317251205,0.09897569380700588,0.11131605226546526
6466,50,3666,4.8261743653565645,0.39231940708807367,98.34,24.5851,26.600699999999996,32.1572,9.404600000000002,0.0,False,25,25,0.010770229622721672,0.00109034962952137,0.06862078048288822,0.0805010087788105
