seed,iter,eval_count,elapsed_s,current_sum_iqc,best_sum_iqc,delta_vs_baseline,delta_vs_best_prev,accepted,improved,perturbation_strength,no_improve_streak,local_search_accepted_moves,applied_perturbation_moves
2949,0,50,0.0,48.6237,48.6237,1.5660000000000025,0.0,True,False,2,0,25,0
2949,1,114,0.25180271291173995,49.545500000000004,49.545500000000004,2.487800000000007,0.9218000000000046,True,True,2,0,25,2
2949,2,201,0.4436358818784356,50.4664,50.4664,3.408700000000003,0.920899999999996,True,True,2,0,25,2
2949,3,288,0.6355528498534113,51.03340000000001,51.03340000000001,3.9757000000000104,0.5670000000000073,True,True,2,0,25,2
2949,4,468,1.0325491109397262,51.611000000000004,51.611000000000004,4.553300000000007,0.5775999999999968,True,True,2,0,25,2
2949,5,560,1.2354475827887654,51.8986,51.8986,4.840900000000005,0.28759999999999764,True,True,2,0,25,2
2949,6,732,1.614750628825277,52.4456,52.4456,5.387900000000002,0.546999999999997,True,True,2,0,25,2
2949,7,972,2.1440208829008043,53.2045,53.2045,6.146800000000006,0.7589000000000041,True,True,2,0,25,2
2949,8,1235,2.723873484879732,54.02,54.02,6.962300000000006,0.8155000000000001,True,True,2,0,25,2
2949,9,1569,3.46046896581538,54.584,54.584,7.526300000000006,0.5640000000000001,True,True,2,0,25,2
2949,10,2217,4.8884787848219275,55.093199999999996,55.093199999999996,8.035499999999999,0.5091999999999928,True,True,2,0,25,2
2949,11,2529,5.576148367952555,55.310399999999994,55.310399999999994,8.252699999999997,0.21719999999999828,True,True,2,0,14,2
2949,12,2751,6.065476896939799,55.310399999999994,55.310399999999994,8.252699999999997,0.0,False,False,2,1,7,2
2949,13,3040,6.70262593193911,55.417699999999996,55.417699999999996,8.36,0.10730000000000217,True,True,2,0,10,2
2949,14,3274,7.218733651796356,55.417699999999996,55.417699999999996,8.36,0.0,False,False,2,1,7,2
2949,15,3833,8.451631167903543,55.600100000000005,55.600100000000005,8.542400000000008,0.18240000000000833,True,True,2,0,25,2
2949,16,3931,8.667746845865622,55.60260000000001,55.60260000000001,8.544900000000013,0.0025000000000048317,True,True,2,0,5,2
2949,17,4251,9.373039582977071,55.77359999999999,55.77359999999999,8.71589999999999,0.17099999999997806,True,True,2,0,12,2
2949,18,4340,9.56919141090475,55.77359999999999,55.77359999999999,8.71589999999999,0.0,False,False,2,1,1,2
2949,19,4546,10.023485842859372,55.77359999999999,55.77359999999999,8.71589999999999,0.0,False,False,2,2,10,2
2949,20,4644,10.239440481876954,55.77359999999999,55.77359999999999,8.71589999999999,0.0,False,False,2,3,1,2
2949,21,4789,10.559111578855664,55.77359999999999,55.77359999999999,8.71589999999999,0.0,False,False,2,4,3,2
2949,22,4855,10.704616999952123,55.77359999999999,55.77359999999999,8.71589999999999,0.0,False,False,2,5,1,2
