seed,iter,eval_count,elapsed_s,current_sum_iqc,best_sum_iqc,delta_vs_baseline,delta_vs_best_prev,accepted,improved,perturbation_strength,no_improve_streak,local_search_accepted_moves,applied_perturbation_moves,t_initial_eval_s,t_initial_local_search_s,t_perturb_s,t_candidate_eval_s,t_local_search_s,t_acceptance_s,t_bookkeeping_s,t_logging_s,t_iter_total_s
6466,0,60,0.0,40.3318,40.3318,1.6526000000000067,0.0,True,False,2,0,25,0,0.0012894188985228539,0.07958100410178304,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6466,1,117,0.15822724415920675,40.710800000000006,40.710800000000006,2.0316000000000116,0.3790000000000049,True,True,2,0,25,4,0.0,0.0,0.000426615122705698,0.0012321791145950556,0.07538507482968271,6.2228646129369736e-06,1.3318844139575958e-05,3.2839132472872734e-05,0.0771103878505528
6466,2,188,0.25408305902965367,40.75,40.75,2.0708000000000055,0.039199999999993906,True,True,2,0,25,4,0.0,0.0,0.00041646300815045834,0.0012295530177652836,0.09414115408435464,6.176996976137161e-06,7.544877007603645e-06,3.209710121154785e-05,0.09584753797389567
6466,3,265,0.35812235600315034,40.944900000000004,40.944900000000004,2.2657000000000096,0.19490000000000407,True,True,2,0,25,4,0.0,0.0,0.0004163198173046112,0.0012277509085834026,0.10233327001333237,6.119022145867348e-06,7.453840225934982e-06,3.117998130619526e-05,0.10403691697865725
6466,4,369,0.49847465800121427,41.2,41.2,2.5208000000000084,0.25509999999999877,True,True,2,0,25,4,0.0,0.0,0.00041645485907793045,0.001229443121701479,0.13864622288383543,6.048940122127533e-06,7.40797258913517e-06,3.260001540184021e-05,0.14035241585224867
6466,5,492,0.6650011301971972,41.372,41.372,2.6928000000000054,0.17199999999999704,True,True,2,0,25,4,0.0,0.0,0.00041661597788333893,0.0012290100567042828,0.16481895302422345,6.187940016388893e-06,7.620081305503845e-06,3.155507147312164e-05,0.16652431921102107
6466,6,604,0.8160818770993501,41.5295,41.5295,2.8503000000000043,0.15749999999999886,True,True,2,0,25,4,0.0,0.0,0.0004595071077346802,0.0012541732285171747,0.1493059010244906,5.990965291857719e-06,7.4659474194049835e-06,3.1732022762298584e-05,0.15107953804545105
6466,7,824,1.1122000811155885,41.7852,41.7852,3.1060000000000088,0.2557000000000045,True,True,2,0,25,4,0.0,0.0,0.0004160790704190731,0.0012444809544831514,0.2943964460864663,6.09993003308773e-06,7.420079782605171e-06,3.2771844416856766e-05,0.29611788503825665
6466,8,1009,1.3619599470403045,41.8442,41.8442,3.1650000000000063,0.0589999999999975,True,True,2,0,25,4,0.0,0.0,0.00041516893543303013,0.0012374438811093569,0.24804533482529223,6.0480087995529175e-06,7.910188287496567e-06,3.0697090551257133e-05,0.24975701910443604
6466,9,1260,1.7008039511274546,41.9521,41.9521,3.272900000000007,0.10790000000000077,True,True,2,0,25,4,0.0,0.0,0.00041411910206079483,0.0012284480035305023,0.3371409948449582,5.99701888859272e-06,7.548835128545761e-06,3.162305802106857e-05,0.33884315588511527
6466,10,1505,2.0324558950960636,42.029700000000005,42.029700000000005,3.350500000000011,0.07760000000000389,True,True,2,0,25,4,0.0,0.0,0.00041685509495437145,0.0012638680636882782,0.32990882312878966,7.061054930090904e-06,8.041970431804657e-06,4.0872953832149506e-05,0.331661008996889
6466,11,1829,2.471291217021644,42.109500000000004,42.109500000000004,3.4303000000000097,0.07979999999999876,True,True,2,0,25,4,0.0,0.0,0.00041148485615849495,0.0012698869686573744,0.4370786380022764,8.120900020003319e-06,9.148148819804192e-06,4.688394255936146e-05,0.4388407270889729
6466,12,2277,3.074226754019037,42.150400000000005,42.150400000000005,3.4712000000000103,0.0409000000000006,True,True,2,0,24,4,0.0,0.0,0.0004244630690664053,0.0012438429985195398,0.6011865148320794,6.251968443393707e-06,7.780035957694054e-06,3.46149317920208e-05,0.6029199939221144
6466,13,2660,3.589851455995813,42.1764,42.1764,3.4972000000000065,0.02599999999999625,True,True,2,0,23,4,0.0,0.0,0.0004115481860935688,0.001232492970302701,0.5139156661462039,6.400980055332184e-06,7.543014362454414e-06,3.351597115397453e-05,0.5156217080075294
6466,14,3155,4.256140290061012,42.2099,42.2099,3.530700000000003,0.03349999999999653,True,True,2,0,25,4,0.0,0.0,0.0004113027825951576,0.001231432193890214,0.6645831649657339,6.176065653562546e-06,7.337890565395355e-06,3.216997720301151e-05,0.6662860000506043
6466,15,3530,4.765122725162655,42.281,42.281,3.6018000000000043,0.07110000000000127,True,True,2,0,25,4,0.0,0.0,0.00041436683386564255,0.0012396438978612423,0.5072628278285265,9.034061804413795e-06,8.946051821112633e-06,4.9246009439229965e-05,0.5090009979903698
6466,16,3736,5.045056895120069,42.281,42.281,3.6018000000000043,0.0,False,False,2,1,9,4,0.0,0.0,0.0004460031632333994,0.0012547338847070932,0.2781506620813161,3.34298238158226e-06,8.850125595927238e-06,0.0,0.2798819080926478
6466,17,3936,5.315256003988907,42.281,42.281,3.6018000000000043,0.0,False,False,2,2,8,4,0.0,0.0,0.0004359011072665453,0.0012317311484366655,0.268502120859921,2.9001384973526e-06,8.049886673688889e-06,0.0,0.27019614912569523
6466,18,4533,6.122170337010175,42.3604,42.3604,3.681200000000004,0.07939999999999969,True,True,2,0,25,4,0.0,0.0,0.0004196388181298971,0.001223603030666709,0.8051946798805147,3.77800315618515e-05,2.67629511654377e-05,0.0001088990829885006,0.8070453000254929
6466,19,4849,6.547563384985551,42.3659,42.3659,3.686700000000009,0.005500000000004945,True,True,2,0,13,4,0.0,0.0,0.0003997799940407276,0.001258400036022067,0.42355995415709913,6.332993507385254e-06,7.5909774750471115e-06,3.424216993153095e-05,0.4252870138734579
6466,20,5296,7.152017740998417,42.385400000000004,42.385400000000004,3.7062000000000097,0.01950000000000074,True,True,2,0,13,4,0.0,0.0,0.00043750088661909103,0.0012585530057549477,0.6026853458024561,1.4525838196277618e-05,9.310897439718246e-06,4.475004971027374e-05,0.6044661758933216
6466,21,5691,7.688095434103161,42.4003,42.4003,3.721100000000007,0.014899999999997249,True,True,2,0,22,4,0.0,0.0,0.00042308587580919266,0.0013210410252213478,0.5342510549817234,7.631955668330193e-06,9.312992915511131e-06,5.201413296163082e-05,0.5360829629935324
6466,22,5982,8.080014797160402,42.4003,42.4003,3.721100000000007,0.0,False,False,2,1,16,4,0.0,0.0,0.000420768978074193,0.0013180540408939123,0.39008862199261785,3.0391383916139603e-06,7.905997335910797e-06,0.0,0.3918627428356558
6466,23,6264,8.460065871011466,42.4003,42.4003,3.721100000000007,0.0,False,False,2,2,15,4,0.0,0.0,0.00043277000077068806,0.0012347728479653597,0.378356077009812,2.7050264179706573e-06,7.731840014457703e-06,0.0,0.3800495942123234
6466,24,6737,9.097340148175135,42.4003,42.4003,3.721100000000007,0.0,False,False,2,3,18,4,0.0,0.0,0.0004181938711553812,0.0012548509985208511,0.6355745200999081,2.4829059839248657e-06,7.980968803167343e-06,0.0,0.6372731730807573
6466,25,6964,9.403892388101667,42.4003,42.4003,3.721100000000007,0.0,False,False,2,4,8,4,0.0,0.0,0.0004145689308643341,0.0012268931604921818,0.30487930309027433,2.4870969355106354e-06,7.584923878312111e-06,0.0,0.30655049183405936
6466,26,7239,9.775778379989788,42.4003,42.4003,3.721100000000007,0.0,False,False,2,5,12,4,0.0,0.0,0.0004169018939137459,0.0012388101313263178,0.370202339021489,3.363005816936493e-06,8.782139047980309e-06,0.0,0.37188612716272473
6466,27,7332,9.902186274994165,42.4003,42.4003,3.721100000000007,0.0,False,False,2,6,1,4,0.0,0.0,0.0004171361215412617,0.0012615090236067772,0.1246988489292562,3.1511299312114716e-06,8.98982398211956e-06,0.0,0.12640626495704055
6466,28,7485,10.110144599108025,42.4003,42.4003,3.721100000000007,0.0,False,False,2,7,6,4,0.0,0.0,0.0004161179531365633,0.0012267900165170431,0.20628558099269867,2.911081537604332e-06,8.214032277464867e-06,0.0,0.20795628894120455
6466,29,7892,10.658945203060284,42.403800000000004,42.403800000000004,3.7246000000000095,0.003500000000002501,True,True,2,0,19,4,0.0,0.0,0.0004170299507677555,0.001225986983627081,0.5471252580173314,6.305985152721405e-06,7.543014362454414e-06,5.1588984206318855e-05,0.5488498278427869
6466,30,8131,10.98121992405504,42.4093,42.4093,3.7301000000000073,0.00549999999999784,True,True,2,0,7,4,0.0,0.0,0.00042336294427514076,0.0012476181145757437,0.3205201488453895,5.9979502111673355e-06,7.6070427894592285e-06,3.688293509185314e-05,0.3222585190087557
6466,31,8379,11.314848140114918,42.4093,42.4093,3.7301000000000073,0.0,False,False,2,1,11,4,0.0,0.0,0.00045104208402335644,0.0012617819011211395,0.3318505429197103,2.496875822544098e-06,7.353024557232857e-06,0.0,0.3335887989960611
6466,32,8601,11.615118181100115,42.4093,42.4093,3.7301000000000073,0.0,False,False,2,2,11,4,0.0,0.0,0.0004348200745880604,0.0012322859838604927,0.298576925881207,2.485932782292366e-06,7.75395892560482e-06,0.0,0.3002691629808396
6466,33,8872,11.980644486146048,42.4182,42.4182,3.7390000000000043,0.008899999999997021,True,True,2,0,12,4,0.0,0.0,0.0004173549823462963,0.0012242039665579796,0.36385454586707056,6.362097337841988e-06,7.380964234471321e-06,3.699399530887604e-05,0.3655622599180788
6466,34,9011,12.168437984073535,42.4182,42.4182,3.7390000000000043,0.0,False,False,2,1,4,4,0.0,0.0,0.00041209510527551174,0.0012497499119490385,0.18606682284735143,2.5141052901744843e-06,7.526949048042297e-06,0.0,0.18775453721173108
6466,35,9155,12.36394543806091,42.4182,42.4182,3.7390000000000043,0.0,False,False,2,2,5,4,0.0,0.0,0.0004316619597375393,0.001239340053871274,0.19380900403484702,3.1650997698307037e-06,7.68713653087616e-06,0.0,0.1955064949579537
6466,36,9788,13.220713532995433,42.4182,42.4182,3.7390000000000043,0.0,False,False,2,3,22,4,0.0,0.0,0.0004162969999015331,0.001258893171325326,0.855063266120851,4.1050370782613754e-06,9.543029591441154e-06,0.0,0.8567688879556954
6466,37,10235,13.824144771089777,42.4463,42.4463,3.7671000000000063,0.028100000000002012,True,True,2,0,25,4,0.0,0.0,0.0004161088727414608,0.0012368971947580576,0.6017434881068766,6.640097126364708e-06,8.936971426010132e-06,5.1276059821248055e-05,0.6034812920261174
6466,38,10355,13.986390785081312,42.4463,42.4463,3.7671000000000063,0.0,False,False,2,1,6,4,0.0,0.0,0.00042470707558095455,0.0012620671186596155,0.16047519398853183,3.0410010367631912e-06,8.279923349618912e-06,0.0,0.1621901581529528
6466,39,10731,14.493001390015706,42.4463,42.4463,3.7671000000000063,0.0,False,False,2,2,17,4,0.0,0.0,0.00041748909279704094,0.0012281658127903938,0.5049370350316167,2.5730114430189133e-06,7.686903700232506e-06,0.0,0.5066083800047636
6466,40,10849,14.652164641069248,42.4463,42.4463,3.7671000000000063,0.0,False,False,2,3,4,4,0.0,0.0,0.00042656599543988705,0.001227647066116333,0.15748236095532775,2.4761538952589035e-06,1.3367971405386925e-05,3.844196908175945e-05,0.15920644579455256
6466,41,11309,15.27515107113868,42.4555,42.4555,3.776300000000006,0.009199999999999875,True,True,2,0,23,4,0.0,0.0,0.000405970960855484,0.0012438679113984108,0.6212575719691813,8.266884833574295e-06,9.394017979502678e-06,5.039502866566181e-05,0.6229937400203198
