seed,iter,eval_count,elapsed_s,current_sum_iqc,best_sum_iqc,delta_vs_baseline,delta_vs_best_prev,accepted,improved,perturbation_strength,no_improve_streak,local_search_accepted_moves,applied_perturbation_moves
2949,0,58,0.0,40.2066,40.2066,1.5274000000000072,0.0,True,False,2,0,25,0
2949,1,117,0.15721164923161268,40.7606,40.7606,2.081400000000002,0.5539999999999949,True,True,2,0,25,2
2949,2,183,0.24573255516588688,41.3708,41.3708,2.691600000000008,0.6102000000000061,True,True,2,0,25,2
2949,3,260,0.348955333000049,41.5773,41.5773,2.8981000000000066,0.20649999999999835,True,True,2,0,25,2
2949,4,357,0.47911103116348386,42.14620000000001,42.14620000000001,3.467000000000013,0.5689000000000064,True,True,2,0,25,2
2949,5,458,0.6145014481153339,42.6582,42.6582,3.9790000000000063,0.5119999999999933,True,True,2,0,25,2
2949,6,620,0.8316893980372697,43.3917,43.3917,4.712500000000006,0.7334999999999994,True,True,2,0,25,2
2949,7,798,1.0701331191230565,44.0749,44.0749,5.395700000000005,0.6831999999999994,True,True,2,0,25,2
2949,8,1120,1.5012072802055627,44.6759,44.6759,5.996700000000004,0.6009999999999991,True,True,2,0,25,2
2949,9,1512,2.0259854132309556,45.4654,45.4654,6.786200000000008,0.7895000000000039,True,True,2,0,25,2
2949,10,1941,2.599838908063248,45.9765,45.9765,7.297300000000007,0.511099999999999,True,True,2,0,25,2
2949,11,2116,2.834157257108018,46.1828,46.1828,7.503600000000006,0.20629999999999882,True,True,2,0,4,2
2949,12,2422,3.243654582183808,46.3711,46.3711,7.691900000000004,0.18829999999999814,True,True,2,0,10,2
2949,13,2882,3.859071896178648,46.7489,46.7489,8.069700000000005,0.3778000000000006,True,True,2,0,16,2
2949,14,3205,4.2909602171275765,46.848600000000005,46.848600000000005,8.16940000000001,0.09970000000000567,True,True,2,0,11,2
2949,15,3363,4.502415869152173,46.848600000000005,46.848600000000005,8.16940000000001,0.0,False,False,2,1,5,2
2949,16,3578,4.790006375173107,46.848600000000005,46.848600000000005,8.16940000000001,0.0,False,False,2,2,8,2
2949,17,3643,4.876980020198971,46.848600000000005,46.848600000000005,8.16940000000001,0.0,False,False,2,3,0,2
2949,18,3872,5.183189089177176,46.848600000000005,46.848600000000005,8.16940000000001,0.0,False,False,2,4,8,2
2949,19,4218,5.6460038661025465,46.9037,46.9037,8.224500000000006,0.05509999999999593,True,True,2,0,11,2
2949,20,4408,5.90019961213693,46.9037,46.9037,8.224500000000006,0.0,False,False,2,1,5,2
2949,21,4622,6.18650544504635,46.9216,46.9216,8.242400000000004,0.017899999999997362,True,True,2,0,6,2
2949,22,4923,6.589077566051856,47.129599999999996,47.129599999999996,8.450400000000002,0.2079999999999984,True,True,2,0,12,2
2949,23,5266,7.047867152141407,47.1656,47.1656,8.486400000000003,0.036000000000001364,True,True,2,0,16,2
2949,24,5436,7.275426279054955,47.1656,47.1656,8.486400000000003,0.0,False,False,2,1,5,2
2949,25,5717,7.651328243082389,47.3298,47.3298,8.650600000000004,0.164200000000001,True,True,2,0,10,2
2949,26,5831,7.8039448850322515,47.3298,47.3298,8.650600000000004,0.0,False,False,2,1,2,2
2949,27,6333,8.474974709097296,47.5733,47.5733,8.894100000000009,0.2435000000000045,True,True,2,0,19,2
