seed,iter,eval_count,elapsed_s,current_sum_iqc,best_sum_iqc,delta_vs_baseline,delta_vs_best_prev,accepted,improved,perturbation_strength,no_improve_streak,local_search_accepted_moves,applied_perturbation_moves
2411,0,52,0.0,49.518299999999996,49.518299999999996,2.4605999999999995,0.0,True,False,2,0,25,0
2411,1,111,0.24499292788095772,49.908100000000005,49.908100000000005,2.8504000000000076,0.38980000000000814,True,True,2,0,25,2
2411,2,221,0.4877272460144013,50.47019999999999,50.47019999999999,3.4124999999999943,0.5620999999999867,True,True,2,0,25,2
2411,3,320,0.7063502238597721,50.7626,50.7626,3.704900000000002,0.29240000000000776,True,True,2,0,25,2
2411,4,408,0.9006671030074358,51.40870000000001,51.40870000000001,4.351000000000013,0.6461000000000112,True,True,2,0,25,2
2411,5,547,1.207401575986296,51.9691,51.9691,4.9114,0.5603999999999871,True,True,2,0,25,2
2411,6,757,1.670736949890852,52.7701,52.7701,5.712400000000002,0.8010000000000019,True,True,2,0,25,2
2411,7,937,2.0678114609327167,53.124300000000005,53.124300000000005,6.066600000000008,0.35420000000000584,True,True,2,0,25,2
2411,8,1189,2.6233069400768727,53.8321,53.8321,6.7744,0.7077999999999918,True,True,2,0,25,2
2411,9,1705,3.76117646205239,54.39049999999999,54.39049999999999,7.332799999999992,0.5583999999999918,True,True,2,0,25,2
2411,10,2054,4.530087437946349,54.7252,54.7252,7.667500000000004,0.3347000000000122,True,True,2,0,16,2
2411,11,2510,5.535306934965774,55.108000000000004,55.108000000000004,8.050300000000007,0.38280000000000314,True,True,2,0,25,2
2411,12,2677,5.903535627992824,55.1273,55.1273,8.069600000000001,0.0192999999999941,True,True,2,0,7,2
2411,13,2962,6.531686868984252,55.3721,55.3721,8.314400000000006,0.244800000000005,True,True,2,0,14,2
2411,14,3260,7.188290087971836,55.7745,55.7745,8.716800000000006,0.4024000000000001,True,True,2,0,16,2
2411,15,3336,7.355873048072681,55.7745,55.7745,8.716800000000006,0.0,False,False,2,1,2,2
2411,16,3488,7.693635172909126,55.7745,55.7745,8.716800000000006,0.0,False,False,2,2,3,2
2411,17,3553,7.837049037916586,55.7745,55.7745,8.716800000000006,0.0,False,False,2,3,0,2
2411,18,3873,8.54279829794541,55.9296,55.9296,8.871900000000004,0.15509999999999735,True,True,2,0,12,2
2411,19,3977,8.772153079975396,55.9296,55.9296,8.871900000000004,0.0,False,False,2,1,2,2
2411,20,4105,9.054491118062288,55.9296,55.9296,8.871900000000004,0.0,False,False,2,2,4,2
2411,21,4346,9.585888136876747,55.9337,55.9337,8.876000000000005,0.004100000000001103,True,True,2,0,7,2
2411,22,4580,10.101488501066342,55.9337,55.9337,8.876000000000005,0.0,False,False,2,1,8,2
2411,23,4706,10.379412078065798,55.9337,55.9337,8.876000000000005,0.0,False,False,2,2,2,2
2411,24,4775,10.531470581889153,55.9337,55.9337,8.876000000000005,0.0,False,False,2,3,1,2
2411,25,4895,10.796213363995776,55.9337,55.9337,8.876000000000005,0.0,False,False,2,4,4,2
2411,26,5097,11.241306826006621,55.9337,55.9337,8.876000000000005,0.0,False,False,2,5,11,2
2411,27,5162,11.384876502910629,55.9337,55.9337,8.876000000000005,0.0,False,False,2,6,0,2
2411,28,5309,11.708863376872614,55.9337,55.9337,8.876000000000005,0.0,False,False,2,7,3,2
2411,29,5398,11.905347133986652,55.9337,55.9337,8.876000000000005,0.0,False,False,2,8,1,2
2411,30,5514,12.161011341027915,55.9337,55.9337,8.876000000000005,0.0,False,False,2,9,3,2
2411,31,5639,12.436797940870747,55.9337,55.9337,8.876000000000005,0.0,False,False,2,10,6,2
2411,32,5744,12.668100215028971,55.9337,55.9337,8.876000000000005,0.0,False,False,2,11,3,2
2411,33,5831,12.86006546090357,55.9337,55.9337,8.876000000000005,0.0,False,False,2,12,1,2
2411,34,6203,13.679850182961673,55.9337,55.9337,8.876000000000005,0.0,False,False,2,13,10,2
2411,35,6406,14.127733743051067,56.043899999999994,56.043899999999994,8.986199999999997,0.11019999999999186,True,True,2,0,6,2
2411,36,6576,14.502719619078562,56.0857,56.0857,9.028000000000006,0.04180000000000916,True,True,2,0,7,2
2411,37,6794,14.982915404019877,56.0857,56.0857,9.028000000000006,0.0,False,False,2,1,7,2
2411,38,7256,16.001855206908658,56.2572,56.2572,9.1995,0.17149999999999466,True,True,2,0,16,2
2411,39,7334,16.173901293892413,56.2572,56.2572,9.1995,0.0,False,False,2,1,1,2
2411,40,7549,16.64765772386454,56.2572,56.2572,9.1995,0.0,False,False,2,2,6,2
2411,41,7680,16.93654085090384,56.2572,56.2572,9.1995,0.0,False,False,2,3,3,2
2411,42,7745,17.07995692687109,56.2572,56.2572,9.1995,0.0,False,False,2,4,0,2
2411,43,7972,17.58050162298605,56.2572,56.2572,9.1995,0.0,False,False,2,5,11,2
2411,44,8037,17.7239066879265,56.2572,56.2572,9.1995,0.0,False,False,2,6,0,2
2411,45,8255,18.204572794027627,56.2572,56.2572,9.1995,0.0,False,False,2,7,9,2
2411,46,8551,18.85682097589597,56.36749999999999,56.36749999999999,9.309799999999996,0.11029999999999518,True,True,2,0,9,2
2411,47,8747,19.288640656974167,56.36749999999999,56.36749999999999,9.309799999999996,0.0,False,False,2,1,6,2
2411,48,8889,19.601906494935974,56.36749999999999,56.36749999999999,9.309799999999996,0.0,False,False,2,2,4,2
2411,49,9048,19.95227952604182,56.36749999999999,56.36749999999999,9.309799999999996,0.0,False,False,2,3,3,2
2411,50,9161,20.20144671201706,56.36749999999999,56.36749999999999,9.309799999999996,0.0,False,False,2,4,2,2
2411,51,9346,20.609021155862138,56.36749999999999,56.36749999999999,9.309799999999996,0.0,False,False,2,5,5,2
2411,52,9675,21.33453232096508,56.46249999999999,56.46249999999999,9.404799999999994,0.09499999999999886,True,True,2,0,11,2
