seed,iter,eval_count,elapsed_s,current_sum_iqc,best_sum_iqc,delta_vs_baseline,delta_vs_best_prev,accepted,improved,perturbation_strength,no_improve_streak,local_search_accepted_moves,applied_perturbation_moves,t_initial_eval_s,t_initial_local_search_s,t_perturb_s,t_candidate_eval_s,t_local_search_s,t_acceptance_s,t_bookkeeping_s,t_logging_s,t_iter_total_s
1858,0,51,0.0,57.968799999999995,57.968799999999995,0.5202999999999918,0.0,True,False,2,0,25,0,0.002719213953241706,0.14268870186060667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1858,1,117,0.33411108888685703,58.0483,58.0483,0.5997999999999948,0.07950000000000301,True,True,2,0,25,4,0.0,0.0,0.000419276999309659,0.0026375490706413984,0.18528064200654626,6.335088983178139e-06,8.012866601347923e-06,3.157788887619972e-05,0.1883979570120573
1858,2,170,0.4855006479192525,58.3138,58.3138,0.8652999999999977,0.26550000000000296,True,True,2,0,25,4,0.0,0.0,0.0004187820013612509,0.0026531401090323925,0.14825636893510818,5.89294359087944e-06,7.44406133890152e-06,3.188103437423706e-05,0.15138775389641523
1858,3,240,0.6852961569093168,58.438199999999995,58.438199999999995,0.989699999999992,0.12439999999999429,True,True,2,0,25,4,0.0,0.0,0.00041942321695387363,0.0026394398882985115,0.19667624589055777,5.699926987290382e-06,7.458031177520752e-06,3.10288742184639e-05,0.19979338999837637
1858,4,344,0.9819971160031855,58.5531,58.5531,1.1045999999999978,0.11490000000000578,True,True,2,0,25,4,0.0,0.0,0.0004202921409159899,0.002633417025208473,0.2935875738039613,5.8480072766542435e-06,7.400987669825554e-06,3.083003684878349e-05,0.2966996000614017
1858,5,463,1.3213428708259016,58.5531,58.5531,1.1045999999999978,0.0,False,False,2,1,25,4,0.0,0.0,0.0004192250780761242,0.0026385991368442774,0.33623148989863694,2.5599729269742966e-06,7.5069256126880646e-06,0.0,0.33931374410167336
1858,6,563,1.606506039854139,58.5985,58.5985,1.1499999999999986,0.04540000000000077,True,True,2,0,25,4,0.0,0.0,0.0004273778758943081,0.0026356580201536417,0.2820709270890802,5.647074431180954e-06,7.553026080131531e-06,3.194599412381649e-05,0.28519382094964385
1858,7,671,1.914327829843387,58.65549999999999,58.65549999999999,1.2069999999999865,0.05699999999998795,True,True,2,0,25,4,0.0,0.0,0.000419768039137125,0.0026377670001238585,0.30470260698348284,5.919020622968674e-06,8.414965122938156e-06,4.1307881474494934e-05,0.30783125711604953
1858,8,849,2.4220503869000822,58.720400000000005,58.720400000000005,1.2719000000000023,0.06490000000001572,True,True,2,0,25,4,0.0,0.0,0.0004300640430301428,0.002742473967373371,0.50447359518148,8.007045835256577e-06,1.0351184755563736e-05,4.889490082859993e-05,0.507731064921245
1858,9,1017,2.9014003679621965,58.823499999999996,58.823499999999996,1.374999999999993,0.10309999999999064,True,True,2,0,25,4,0.0,0.0,0.00042896089144051075,0.0027897257823497057,0.4760466271545738,6.686197593808174e-06,7.689930498600006e-06,3.615603782236576e-05,0.4793321960605681
1858,10,1209,3.4489952689036727,58.849599999999995,58.849599999999995,1.4010999999999925,0.026099999999999568,True,True,2,0,25,4,0.0,0.0,0.00041676987893879414,0.0026407849509269,0.5444713667966425,5.8300793170928955e-06,7.621012628078461e-06,3.153504803776741e-05,0.5475883861072361
1858,11,1355,3.8654522569850087,58.87100000000001,58.87100000000001,1.4225000000000065,0.021400000000014074,True,True,2,0,25,4,0.0,0.0,0.00042210984975099564,0.002636212855577469,0.41333797411061823,5.770940333604813e-06,7.380032911896706e-06,3.013014793395996e-05,0.41645399504341185
1858,12,1656,4.7237565838731825,58.8836,58.8836,1.4350999999999985,0.012599999999991951,True,True,2,0,19,4,0.0,0.0,0.000418173149228096,0.002638536971062422,0.855185923166573,7.638009265065193e-06,9.216135367751122e-06,4.792795516550541e-05,0.858323419932276
1858,13,1931,5.5078239548020065,58.90440000000001,58.90440000000001,1.4559000000000069,0.020800000000008367,True,True,2,0,25,4,0.0,0.0,0.0004245101008564234,0.0026971930637955666,0.7808615330141038,8.06385651230812e-06,1.0461080819368362e-05,4.6316999942064285e-05,0.7840651450678706
1858,14,2143,6.112311967881396,58.916799999999995,58.916799999999995,1.4682999999999922,0.012399999999985312,True,True,2,0,10,4,0.0,0.0,0.0004255629610270262,0.002689763903617859,0.6012912730220705,6.455928087234497e-06,7.943017408251762e-06,3.6122044548392296e-05,0.60447345697321
1858,15,2608,7.437498587882146,58.916799999999995,58.916799999999995,1.4682999999999922,0.0,False,False,2,1,25,4,0.0,0.0,0.00042811688035726547,0.0026924898847937584,1.3220010490622371,3.678957000374794e-06,9.44710336625576e-06,0.0,1.325150930089876
1858,16,2796,7.973133252002299,58.9226,58.9226,1.4741,0.005800000000007799,True,True,2,0,10,4,0.0,0.0,0.00042400695383548737,0.0026397760957479477,0.5325352980289608,7.424037903547287e-06,9.437091648578644e-06,4.9317022785544395e-05,0.5356821019668132
1858,17,3157,9.00204618088901,58.9698,58.9698,1.5212999999999965,0.04719999999999658,True,True,2,0,25,4,0.0,0.0,0.0004246190655976534,0.0026983011048287153,1.0257073210086673,5.817972123622894e-06,7.871072739362717e-06,3.607594408094883e-05,1.0288959280587733
1858,18,3381,9.640595079865307,58.9698,58.9698,1.5212999999999965,0.0,False,False,2,1,11,4,0.0,0.0,0.00041481596417725086,0.0026377809699624777,0.6354328750167042,2.868007868528366e-06,7.828930392861366e-06,0.0,0.6385111298877746
1858,19,3651,10.410408286843449,58.9698,58.9698,1.5212999999999965,0.0,False,False,2,2,17,4,0.0,0.0,0.00042257714085280895,0.0026408040430396795,0.7667204679455608,3.4170225262641907e-06,9.50484536588192e-06,0.0,0.769814191153273
1858,20,4015,11.447883545886725,59.0047,59.0047,1.556199999999997,0.034900000000000375,True,True,2,0,25,4,0.0,0.0,0.00042338110506534576,0.0026332561392337084,1.034383781021461,6.800983101129532e-06,7.882015779614449e-06,4.654098302125931e-05,1.0375178367830813
1858,21,4424,12.612839249894023,59.0128,59.0128,1.5642999999999958,0.008099999999998886,True,True,2,0,22,4,0.0,0.0,0.0004238509573042393,0.0026900761295109987,1.1617617760784924,7.458031177520752e-06,9.356997907161713e-06,5.06050419062376e-05,1.1649601799435914
1858,22,4849,13.823552056914195,59.0128,59.0128,1.5642999999999958,0.0,False,False,2,1,21,4,0.0,0.0,0.00042219599708914757,0.002699187956750393,1.2075088180135936,3.5599805414676666e-06,9.82498750090599e-06,0.0,1.210660913027823
1858,23,5214,14.86381290690042,59.0192,59.0192,1.570699999999995,0.006399999999999295,True,True,2,0,25,4,0.0,0.0,0.00042781606316566467,0.0026276709977537394,1.0371705628931522,6.232177838683128e-06,8.705072104930878e-06,4.8757996410131454e-05,1.0403068021405488
1858,24,5435,15.493882396956906,59.0192,59.0192,1.570699999999995,0.0,False,False,2,1,9,4,0.0,0.0,0.0004228458274155855,0.002691315021365881,0.6268758811056614,3.3208634704351425e-06,1.023104414343834e-05,0.0,0.6300205979496241
1858,25,5656,16.123654934810475,59.0192,59.0192,1.570699999999995,0.0,False,False,2,2,25,4,0.0,0.0,0.00042020995169878006,0.0026334470603615046,0.6266876109875739,2.7390196919441223e-06,8.197035640478134e-06,0.0,0.6297683578450233
1858,26,6002,17.10960128880106,59.0192,59.0192,1.570699999999995,0.0,False,False,2,3,10,4,0.0,0.0,0.0004200069233775139,0.00262676109559834,0.9828717010095716,2.5979243218898773e-06,7.729046046733856e-06,0.0,0.9859441060107201
1858,27,6114,17.42888097395189,59.0192,59.0192,1.570699999999995,0.0,False,False,2,4,4,4,0.0,0.0,0.0004203419666737318,0.002632118994370103,0.3162004458718002,2.427026629447937e-06,7.604015991091728e-06,0.0,0.31927816406823695
1858,28,6524,18.597135038813576,59.04290000000001,59.04290000000001,1.5944000000000074,0.023700000000012267,True,True,2,0,25,4,0.0,0.0,0.00042062392458319664,0.0026316209696233273,1.1651701119262725,6.875954568386078e-06,8.795177564024925e-06,5.0301896408200264e-05,1.1683050701394677
1858,29,6636,18.916449886979535,59.04290000000001,59.04290000000001,1.5944000000000074,0.0,False,False,2,1,6,4,0.0,0.0,0.0004248940385878086,0.002703974023461342,0.3161049489863217,2.9047951102256775e-06,9.126029908657074e-06,0.0,0.31926333787851036
1858,30,6866,19.571800200967118,59.053399999999996,59.053399999999996,1.6048999999999936,0.010499999999986187,True,True,2,0,10,4,0.0,0.0,0.0004187158774584532,0.002626219065859914,0.6522730288561434,5.847075954079628e-06,7.853144779801369e-06,4.1662948206067085e-05,0.6553886190522462
1858,31,7107,20.25861135800369,59.053399999999996,59.053399999999996,1.6048999999999936,0.0,False,False,2,1,9,4,0.0,0.0,0.0004223128780722618,0.002697198884561658,0.683623192133382,3.0088704079389572e-06,8.519040420651436e-06,0.0,0.6867692179512233
1858,32,7540,21.492424379801378,59.0795,59.0795,1.6310000000000002,0.026100000000006673,True,True,2,0,21,4,0.0,0.0,0.0004189480096101761,0.002633047057315707,1.2307266611605883,6.975140422582626e-06,9.516952559351921e-06,4.9337977543473244e-05,1.2338619800284505
1858,33,7927,22.595276069827378,59.083499999999994,59.083499999999994,1.634999999999991,0.003999999999990678,True,True,2,0,20,4,0.0,0.0,0.0004214199725538492,0.002704743994399905,1.0996414578985423,6.480840966105461e-06,8.516944944858551e-06,3.780587576329708e-05,1.102837049169466
1858,34,8121,23.148354874923825,59.083499999999994,59.083499999999994,1.634999999999991,0.0,False,False,2,1,10,4,0.0,0.0,0.00043133203871548176,0.0026867189444601536,0.5498937359079719,3.4901313483715057e-06,9.157927706837654e-06,0.0,0.5530407261103392
1858,35,8343,23.780558706028387,59.083499999999994,59.083499999999994,1.634999999999991,0.0,False,False,2,2,6,4,0.0,0.0,0.0004175840876996517,0.0026187219191342592,0.6291360300965607,3.314809873700142e-06,8.966075256466866e-06,0.0,0.6322016520425677
1858,36,8423,24.00866484292783,59.083499999999994,59.083499999999994,1.634999999999991,0.0,False,False,2,3,3,4,0.0,0.0,0.00041838805191218853,0.002631857991218567,0.22502532717771828,2.6230700314044952e-06,8.37910920381546e-06,0.0,0.228103615809232
1858,37,8588,24.478901968803257,59.083499999999994,59.083499999999994,1.634999999999991,0.0,False,False,2,4,9,4,0.0,0.0,0.0004194490611553192,0.002636750927194953,0.4671531778294593,2.4209730327129364e-06,7.763970643281937e-06,0.0,0.47023499803617597
1858,38,8971,25.570092988898978,59.083499999999994,59.083499999999994,1.634999999999991,0.0,False,False,2,5,18,4,0.0,0.0,0.00041904905810952187,0.0026393060106784105,1.0881050708703697,2.9259826987981796e-06,9.044073522090912e-06,0.0,1.0911912110168487
1858,39,9081,25.883557888912037,59.083499999999994,59.083499999999994,1.634999999999991,0.0,False,False,2,6,7,4,0.0,0.0,0.00041775102727115154,0.002634661039337516,0.31038170610554516,3.4761615097522736e-06,9.313924238085747e-06,0.0,0.31346407998353243
1858,40,9338,26.61764816986397,59.083499999999994,59.083499999999994,1.634999999999991,0.0,False,False,2,7,10,4,0.0,0.0,0.00042701815254986286,0.0026214132085442543,0.7309989058412611,5.564885213971138e-06,1.7384067177772522e-05,7.600500248372555e-05,0.7341756320092827
1858,41,9759,27.816934083821252,59.088,59.088,1.6394999999999982,0.004500000000007276,True,True,2,0,19,4,0.0,0.0,0.00040316488593816757,0.002701053163036704,1.1960535780526698,7.143011316657066e-06,7.581897079944611e-06,3.4697121009230614e-05,1.1992248869501054
1858,42,9865,28.119103157892823,59.088,59.088,1.6394999999999982,0.0,False,False,2,1,6,4,0.0,0.0,0.0004090189468115568,0.002638041041791439,0.2990598550532013,2.874992787837982e-06,8.431961759924889e-06,0.0,0.3021339050028473
1858,43,10442,29.76273895497434,59.119899999999994,59.119899999999994,1.6713999999999913,0.031899999999993156,True,True,2,0,25,4,0.0,0.0,0.00042336201295256615,0.0026343620847910643,1.640543685061857,8.211005479097366e-06,9.863171726465225e-06,4.71421517431736e-05,1.6436834870837629
1858,44,10832,30.873553592944518,59.1369,59.1369,1.6883999999999943,0.017000000000003013,True,True,2,0,18,4,0.0,0.0,0.00041188811883330345,0.002704518148675561,1.1076154948677868,6.44288957118988e-06,9.40915197134018e-06,4.89531084895134e-05,1.110814463114366
1858,45,11116,31.682349117007107,59.1369,59.1369,1.6883999999999943,0.0,False,False,2,1,13,4,0.0,0.0,0.0004208749160170555,0.0026968098245561123,0.8055958030745387,3.932975232601166e-06,1.0015908628702164e-05,0.0,0.8087453560438007
1858,46,11352,32.35438604000956,59.1369,59.1369,1.6883999999999943,0.0,False,False,2,2,9,4,0.0,0.0,0.0004173100460320711,0.002634500153362751,0.6689530920702964,3.2039824873209e-06,7.942086085677147e-06,0.0,0.6720319739542902
1858,47,11547,32.90981804882176,59.13719999999999,59.13719999999999,1.68869999999999,0.0002999999999957481,True,True,2,0,9,4,0.0,0.0,0.00041808118112385273,0.002627690089866519,0.5523544431198388,6.860122084617615e-06,8.069910109043121e-06,4.888884723186493e-05,0.5554800301324576
1858,48,11914,33.9552320339717,59.146499999999996,59.146499999999996,1.6979999999999933,0.009300000000003195,True,True,2,0,20,4,0.0,0.0,0.00041948119178414345,0.00269739399664104,1.042213740060106,8.184928447008133e-06,9.452924132347107e-06,5.183299072086811e-05,1.0454170410521328
1858,49,12155,34.64223881880753,59.146499999999996,59.146499999999996,1.6979999999999933,0.0,False,False,2,1,9,4,0.0,0.0,0.00042748497799038887,0.002690497087314725,0.6838057078421116,3.310851752758026e-06,8.425908163189888e-06,0.0,0.686951874056831
1858,50,12708,36.2174664249178,59.146499999999996,59.146499999999996,1.6979999999999933,0.0,False,False,2,2,23,4,0.0,0.0,0.0004205969162285328,0.002639638027176261,1.5721379299648106,3.6440324038267136e-06,8.89296643435955e-06,5.084089934825897e-05,1.575278023025021
1858,51,13043,37.1714602059219,59.177800000000005,59.177800000000005,1.729300000000002,0.031300000000008765,True,True,2,0,18,4,0.0,0.0,0.00042102602310478687,0.0026950500905513763,0.9507899768650532,7.520895451307297e-06,8.990056812763214e-06,4.979013465344906e-05,0.9539903178811073
1858,52,13519,38.526837430894375,59.190200000000004,59.190200000000004,1.7417000000000016,0.012399999999999523,True,True,2,0,20,4,0.0,0.0,0.0004310689400881529,0.0026897171046584845,1.3521732799708843,6.4300838857889175e-06,1.5354016795754433e-05,4.1489023715257645e-05,1.3553738940972835
1858,53,13751,39.18800366902724,59.190200000000004,59.190200000000004,1.7417000000000016,0.0,False,False,2,1,10,4,0.0,0.0,0.00042185396887362003,0.0027067081537097692,0.6579592090565711,3.3660326153039932e-06,1.0326039046049118e-05,0.0,0.6611183800268918
1858,54,14070,40.09658375685103,59.2216,59.2216,1.7730999999999995,0.031399999999997874,True,True,2,0,23,4,0.0,0.0,0.00041684298776090145,0.0026241731829941273,0.905502692097798,6.885966286063194e-06,8.502975106239319e-06,4.896591417491436e-05,0.9086250781547278
1858,55,14398,41.03129248088226,59.231899999999996,59.231899999999996,1.7833999999999932,0.010299999999993759,True,True,2,0,15,4,0.0,0.0,0.0004199219401925802,0.002699477132409811,0.931508406996727,5.946960300207138e-06,7.980037480592728e-06,3.366195596754551e-05,0.9346912440378219
1858,56,14686,41.8522479608655,59.231899999999996,59.231899999999996,1.7833999999999932,0.0,False,False,2,1,11,4,0.0,0.0,0.00043394998647272587,0.002690565073862672,0.817769177025184,3.44705767929554e-06,9.606126695871353e-06,0.0,0.8209224669262767
1858,57,14830,42.26267163688317,59.231899999999996,59.231899999999996,1.7833999999999932,0.0,False,False,2,2,6,4,0.0,0.0,0.00041717709973454475,0.0026293250266462564,0.4073452828451991,3.013061359524727e-06,8.473871275782585e-06,0.0,0.4104201861191541
1858,58,15014,42.787351028993726,59.231899999999996,59.231899999999996,1.7833999999999932,0.0,False,False,2,3,7,4,0.0,0.0,0.0004175330977886915,0.0026360058691352606,0.521597458049655,2.6989728212356567e-06,7.859896868467331e-06,0.0,0.5246772239916027
1858,59,15208,43.33984792884439,59.231899999999996,59.231899999999996,1.7833999999999932,0.0,False,False,2,4,3,4,0.0,0.0,0.0004261250142008066,0.002624383894726634,0.5494193339254707,2.4260953068733215e-06,7.522059604525566e-06,0.0,0.5524951140396297
1858,60,15324,43.67042289697565,59.231899999999996,59.231899999999996,1.7833999999999932,0.0,False,False,2,5,3,4,0.0,0.0,0.00041929795406758785,0.00262436387129128,0.32750461203977466,2.3778993636369705e-06,7.868045940995216e-06,4.6788016334176064e-05,0.33062073681503534
1858,61,15887,45.27486730180681,59.231899999999996,59.231899999999996,1.7833999999999932,0.0,False,False,2,6,20,4,0.0,0.0,0.00040587596595287323,0.002637892961502075,1.601324835093692,3.3639371395111084e-06,9.841052815318108e-06,0.0,1.6043987460434437
1858,62,16107,45.90153885586187,59.231899999999996,59.231899999999996,1.7833999999999932,0.0,False,False,2,7,11,4,0.0,0.0,0.00041593704372644424,0.0026345711667090654,0.6235894770361483,2.542976289987564e-06,8.254079148173332e-06,0.0,0.6266677570529282
1858,63,16310,46.48019913188182,59.239900000000006,59.239900000000006,1.791400000000003,0.008000000000009777,True,True,2,0,7,4,0.0,0.0,0.0004177680239081383,0.0026310740504413843,0.5755787240341306,6.796792149543762e-06,8.973991498351097e-06,4.9476977437734604e-05,0.5787088358774781
1858,64,16709,47.617478884989396,59.239900000000006,59.239900000000006,1.791400000000003,0.0,False,False,2,1,15,4,0.0,0.0,0.00041592796333134174,0.002690378110855818,1.134092992870137,3.573950380086899e-06,9.887153282761574e-06,0.0,1.1372303490061313
1858,65,17035,48.546181914862245,59.241699999999994,59.241699999999994,1.7931999999999917,0.0017999999999886995,True,True,2,0,12,4,0.0,0.0,0.00041780597530305386,0.002635902026668191,0.9256139979697764,6.829854100942612e-06,8.087139576673508e-06,4.7258101403713226e-05,0.9287459279876202
1858,66,17153,48.882713806815445,59.241699999999994,59.241699999999994,1.7931999999999917,0.0,False,False,2,1,7,4,0.0,0.0,0.0004206709563732147,0.002783867996186018,0.3332516679074615,2.709217369556427e-06,7.68294557929039e-06,0.0,0.336482937913388
