seed,iter,eval_count,elapsed_s,current_sum_iqc,best_sum_iqc,delta_vs_baseline,delta_vs_best_prev,accepted,improved,perturbation_strength,no_improve_streak,local_search_accepted_moves,applied_perturbation_moves
3764,0,63,0.0,40.4532,40.4532,1.774000000000008,0.0,True,False,2,0,25,0
3764,1,119,0.15987051092088223,40.9455,40.9455,2.266300000000008,0.4923000000000002,True,True,2,0,25,2
3764,2,200,0.2686082599684596,41.257999999999996,41.257999999999996,2.578800000000001,0.3124999999999929,True,True,2,0,25,2
3764,3,285,0.38275461201556027,41.7493,41.7493,3.0701000000000036,0.4913000000000025,True,True,2,0,25,2
3764,4,441,0.5919745049905032,42.3291,42.3291,3.6499000000000024,0.5797999999999988,True,True,2,0,25,2
3764,5,580,0.7785299199167639,42.6653,42.6653,3.9861000000000075,0.33620000000000516,True,True,2,0,25,2
3764,6,674,0.9045845489017665,43.1881,43.1881,4.508900000000004,0.5227999999999966,True,True,2,0,25,2
3764,7,856,1.148330925963819,43.6498,43.6498,4.970600000000005,0.46170000000000044,True,True,2,0,25,2
3764,8,1090,1.4618840517941862,44.4696,44.4696,5.790400000000005,0.8198000000000008,True,True,2,0,25,2
3764,9,1398,1.8746320169884712,45.121300000000005,45.121300000000005,6.442100000000011,0.6517000000000053,True,True,2,0,21,2
3764,10,1760,2.359480674844235,45.69420000000001,45.69420000000001,7.015000000000015,0.5729000000000042,True,True,2,0,25,2
3764,11,2042,2.7374641709029675,45.9842,45.9842,7.305000000000007,0.28999999999999204,True,True,2,0,12,2
3764,12,2426,3.251725422916934,46.4803,46.4803,7.801100000000005,0.49609999999999843,True,True,2,0,14,2
3764,13,2580,3.458091018954292,46.4803,46.4803,7.801100000000005,0.0,False,False,2,1,6,2
3764,14,2657,3.561468406813219,46.5818,46.5818,7.902600000000007,0.10150000000000148,True,True,2,0,2,2
3764,15,3068,4.112243307987228,46.8439,46.8439,8.164700000000003,0.26209999999999667,True,True,2,0,15,2
3764,16,3133,4.19939650897868,46.8439,46.8439,8.164700000000003,0.0,False,False,2,1,0,2
3764,17,3198,4.286630553891882,46.8439,46.8439,8.164700000000003,0.0,False,False,2,2,0,2
3764,18,3376,4.525020639877766,46.8439,46.8439,8.164700000000003,0.0,False,False,2,3,6,2
3764,19,3628,4.86266915500164,46.9778,46.9778,8.298600000000008,0.13390000000000413,True,True,2,0,12,2
3764,20,4144,5.553848458919674,47.2936,47.2936,8.614400000000003,0.31579999999999586,True,True,2,0,16,2
3764,21,4282,5.738714760867879,47.298500000000004,47.298500000000004,8.61930000000001,0.004900000000006344,True,True,2,0,4,2
3764,22,4347,5.825918339891359,47.298500000000004,47.298500000000004,8.61930000000001,0.0,False,False,2,1,0,2
3764,23,4635,6.211566910846159,47.438199999999995,47.438199999999995,8.759,0.1396999999999906,True,True,2,0,9,2
3764,24,4794,6.424684032797813,47.438199999999995,47.438199999999995,8.759,0.0,False,False,2,1,4,2
3764,25,4891,6.55471655796282,47.438199999999995,47.438199999999995,8.759,0.0,False,False,2,2,2,2
3764,26,5002,6.703410811955109,47.438199999999995,47.438199999999995,8.759,0.0,False,False,2,3,2,2
3764,27,5095,6.828113331925124,47.438199999999995,47.438199999999995,8.759,0.0,False,False,2,4,2,2
3764,28,5360,7.182934029959142,47.438199999999995,47.438199999999995,8.759,0.0,False,False,2,5,10,2
3764,29,5861,7.854050928959623,47.701899999999995,47.701899999999995,9.0227,0.26370000000000005,True,True,2,0,19,2
3764,30,6002,8.043035314884037,47.701899999999995,47.701899999999995,9.0227,0.0,False,False,2,1,6,2
3764,31,6076,8.142262441804633,47.701899999999995,47.701899999999995,9.0227,0.0,False,False,2,2,2,2
3764,32,6209,8.320298305945471,47.701899999999995,47.701899999999995,9.0227,0.0,False,False,2,3,3,2
