seed,iter,eval_count,elapsed_s,current_sum_iqc,best_sum_iqc,delta_vs_baseline,delta_vs_best_prev,accepted,improved,perturbation_strength,no_improve_streak,local_search_accepted_moves,applied_perturbation_moves
9674,0,61,0.0,56.5329,56.5329,2.5293999999999954,0.0,True,False,2,0,25,0
9674,1,134,0.44857495999895036,57.1719,57.1719,3.1683999999999983,0.6390000000000029,True,True,2,0,25,2
9674,2,224,0.7499339391943067,57.760000000000005,57.760000000000005,3.7565000000000026,0.5881000000000043,True,True,2,0,25,2
9674,3,310,1.0375202940776944,58.1555,58.1555,4.152000000000001,0.3954999999999984,True,True,2,0,25,2
9674,4,406,1.3589855059981346,58.516099999999994,58.516099999999994,4.512599999999992,0.36059999999999093,True,True,2,0,25,2
9674,5,519,1.736385426018387,59.600899999999996,59.600899999999996,5.597399999999993,1.0848000000000013,True,True,2,0,25,2
9674,6,750,2.5104096080176532,61.0161,61.0161,7.012599999999999,1.4152000000000058,True,True,2,0,25,2
9674,7,1101,3.685876959003508,61.95309999999999,61.95309999999999,7.94959999999999,0.9369999999999905,True,True,2,0,25,2
9674,8,1454,4.867943674093112,62.5215,62.5215,8.518,0.5684000000000111,True,True,2,0,18,2
9674,9,1744,5.838796489173546,62.7753,62.7753,8.771799999999999,0.25379999999999825,True,True,2,0,8,2
9674,10,2059,6.891373189166188,63.089200000000005,63.089200000000005,9.085700000000003,0.31390000000000384,True,True,2,0,20,2
9674,11,2313,7.740432199090719,63.1765,63.1765,9.172999999999995,0.08729999999999194,True,True,2,0,8,2
9674,12,2469,8.261546660214663,63.1765,63.1765,9.172999999999995,0.0,False,False,2,1,12,2
9674,13,2755,9.217478729085997,63.4832,63.4832,9.479699999999994,0.3066999999999993,True,True,2,0,11,2
9674,14,2883,9.645569117041305,63.4832,63.4832,9.479699999999994,0.0,False,False,2,1,7,2
9674,15,3085,10.321863692020997,63.4832,63.4832,9.479699999999994,0.0,False,False,2,2,5,2
9674,16,3150,10.539330447092652,63.4832,63.4832,9.479699999999994,0.0,False,False,2,3,0,2
9674,17,3341,11.179160216124728,63.4832,63.4832,9.479699999999994,0.0,False,False,2,4,9,2
9674,18,3441,11.513698062160984,63.4832,63.4832,9.479699999999994,0.0,False,False,2,5,3,2
9674,19,3578,11.972584636183456,63.4832,63.4832,9.479699999999994,0.0,False,False,2,6,3,2
9674,20,3851,12.886391973122954,63.488200000000006,63.488200000000006,9.484700000000004,0.005000000000009663,True,True,2,0,8,2
9674,21,4257,14.245862506097183,63.53059999999999,63.53059999999999,9.52709999999999,0.04239999999998645,True,True,2,0,25,2
9674,22,4492,15.032710389001295,63.7127,63.7127,9.709199999999996,0.18210000000000548,True,True,2,0,14,2
9674,23,4627,15.484055718174204,63.7127,63.7127,9.709199999999996,0.0,False,False,2,1,4,2
9674,24,4743,15.87319917511195,63.7127,63.7127,9.709199999999996,0.0,False,False,2,2,4,2
9674,25,5108,17.094576513161883,64.0291,64.0291,10.025599999999997,0.31640000000000157,True,True,2,0,11,2
9674,26,5354,17.918512660078704,64.11890000000001,64.11890000000001,10.115400000000008,0.08980000000001098,True,True,2,0,8,2
9674,27,5474,18.32075418322347,64.11890000000001,64.11890000000001,10.115400000000008,0.0,False,False,2,1,3,2
9674,28,5736,19.198189383139834,64.11890000000001,64.11890000000001,10.115400000000008,0.0,False,False,2,2,10,2
9674,29,6256,20.9387231990695,64.5904,64.5904,10.5869,0.4714999999999918,True,True,2,0,25,2
9674,30,6325,21.169385401066393,64.5904,64.5904,10.5869,0.0,False,False,2,1,1,2
9674,31,6575,22.007151487050578,64.5904,64.5904,10.5869,0.0,False,False,2,2,6,2
9674,32,6640,22.22468447010033,64.5904,64.5904,10.5869,0.0,False,False,2,3,0,2
9674,33,6855,22.944856356130913,64.5924,64.5924,10.588899999999995,0.001999999999995339,True,True,2,0,7,2
9674,34,7226,24.18690195120871,64.5924,64.5924,10.588899999999995,0.0,False,False,2,1,10,2
9674,35,7357,24.625519299181178,64.5924,64.5924,10.588899999999995,0.0,False,False,2,2,2,2
9674,36,7591,25.409028878202662,64.5924,64.5924,10.588899999999995,0.0,False,False,2,3,6,2
9674,37,7852,26.285474196076393,64.5924,64.5924,10.588899999999995,0.0,False,False,2,4,5,2
9674,38,7933,26.55738466605544,64.5924,64.5924,10.588899999999995,0.0,False,False,2,5,2,2
9674,39,8081,27.052903544157743,64.5924,64.5924,10.588899999999995,0.0,False,False,2,6,2,2
9674,40,8338,27.913824403192848,64.5924,64.5924,10.588899999999995,0.0,False,False,2,7,4,2
9674,41,8643,28.934295322047547,64.5924,64.5924,10.588899999999995,0.0,False,False,2,8,13,2
9674,42,8722,29.198992140125483,64.5924,64.5924,10.588899999999995,0.0,False,False,2,9,3,2
9674,43,8818,29.521157355047762,64.5924,64.5924,10.588899999999995,0.0,False,False,2,10,1,2
9674,44,9051,30.301660241093487,64.5924,64.5924,10.588899999999995,0.0,False,False,2,11,4,2
9674,45,9168,30.693294837139547,64.5924,64.5924,10.588899999999995,0.0,False,False,2,12,3,2
9674,46,9274,31.048073038225994,64.5924,64.5924,10.588899999999995,0.0,False,False,2,13,3,2
9674,47,9446,31.62413891311735,64.5924,64.5924,10.588899999999995,0.0,False,False,2,14,3,2
9674,48,9541,31.942626232048497,64.5924,64.5924,10.588899999999995,0.0,False,False,2,15,1,2
9674,49,9606,32.16017433418892,64.5924,64.5924,10.588899999999995,0.0,False,False,2,16,0,2
9674,50,9671,32.37821436510421,64.5924,64.5924,10.588899999999995,0.0,False,False,2,17,0,2
9674,51,9910,33.17918182699941,64.5924,64.5924,10.588899999999995,0.0,False,False,2,18,4,2
9674,52,10169,34.04579248116352,64.6599,64.6599,10.65639999999999,0.06749999999999545,True,True,2,0,4,2
9674,53,10398,34.81151836621575,64.6599,64.6599,10.65639999999999,0.0,False,False,2,1,6,2
9674,54,10492,35.126362974056974,64.6599,64.6599,10.65639999999999,0.0,False,False,2,2,2,2
9674,55,10566,35.37432779814117,64.6599,64.6599,10.65639999999999,0.0,False,False,2,3,1,2
9674,56,10640,35.622099886182696,64.6599,64.6599,10.65639999999999,0.0,False,False,2,4,1,2
9674,57,10808,36.184230698039755,64.6807,64.6807,10.6772,0.020800000000008367,True,True,2,0,2,2
9674,58,10968,36.71972039621323,64.6807,64.6807,10.6772,0.0,False,False,2,1,4,2
9674,59,11065,37.04459579917602,64.6807,64.6807,10.6772,0.0,False,False,2,2,2,2
9674,60,11183,37.43924542120658,64.6807,64.6807,10.6772,0.0,False,False,2,3,2,2
