seed,iter,eval_count,elapsed_s,current_sum_iqc,best_sum_iqc,delta_vs_baseline,delta_vs_best_prev,accepted,improved,perturbation_strength,no_improve_streak,local_search_accepted_moves,applied_perturbation_moves
8513,0,43,0.0,56.127300000000005,56.127300000000005,2.123800000000003,0.0,True,False,2,0,25,0
8513,1,108,0.3601868189871311,56.9268,56.9268,2.9232999999999976,0.7994999999999948,True,True,2,0,25,2
8513,2,187,0.6229763720184565,57.5446,57.5446,3.5411,0.6178000000000026,True,True,2,0,25,2
8513,3,277,0.9231566179078072,58.3322,58.3322,4.328699999999998,0.7875999999999976,True,True,2,0,25,2
8513,4,416,1.3859822370577604,59.021899999999995,59.021899999999995,5.018399999999993,0.6896999999999949,True,True,2,0,25,2
8513,5,628,2.091463475022465,59.512699999999995,59.512699999999995,5.509199999999993,0.4908000000000001,True,True,2,0,25,2
8513,6,813,2.7077053249813616,59.973800000000004,59.973800000000004,5.970300000000002,0.46110000000000895,True,True,2,0,25,2
8513,7,1019,3.39403408090584,61.328100000000006,61.328100000000006,7.324600000000004,1.354300000000002,True,True,2,0,25,2
8513,8,1307,4.353543987963349,62.3045,62.3045,8.300999999999995,0.976399999999991,True,True,2,0,25,2
8513,9,1674,5.575448801042512,63.24810000000001,63.24810000000001,9.244600000000005,0.9436000000000107,True,True,2,0,25,2
8513,10,1800,5.995111303869635,63.24810000000001,63.24810000000001,9.244600000000005,0.0,False,False,2,1,4,2
8513,11,2060,6.861870356835425,63.24810000000001,63.24810000000001,9.244600000000005,0.0,False,False,2,2,7,2
8513,12,2441,8.131016100058332,63.5029,63.5029,9.499399999999994,0.2547999999999888,True,True,2,0,19,2
8513,13,2711,9.029984585940838,63.5029,63.5029,9.499399999999994,0.0,False,False,2,1,8,2
8513,14,2847,9.482985405018553,63.5029,63.5029,9.499399999999994,0.0,False,False,2,2,7,2
8513,15,2925,9.742427862016484,63.5029,63.5029,9.499399999999994,0.0,False,False,2,3,1,2
8513,16,3192,10.63249102793634,63.5029,63.5029,9.499399999999994,0.0,False,False,2,4,11,2
8513,17,3428,11.41827129991725,63.5029,63.5029,9.499399999999994,0.0,False,False,2,5,12,2
8513,18,3609,12.02152792783454,63.5295,63.5295,9.525999999999996,0.026600000000001955,True,True,2,0,5,2
8513,19,3959,13.189191558863968,63.657199999999996,63.657199999999996,9.653699999999994,0.12769999999999726,True,True,2,0,14,2
8513,20,4419,14.72017392097041,63.911699999999996,63.911699999999996,9.908199999999994,0.25450000000000017,True,True,2,0,20,2
8513,21,4531,15.092620252864435,63.96159999999999,63.96159999999999,9.958099999999988,0.04989999999999384,True,True,2,0,3,2
8513,22,4838,16.11579265189357,64.092,64.092,10.088499999999996,0.13040000000000873,True,True,2,0,12,2
8513,23,4939,16.452681589871645,64.092,64.092,10.088499999999996,0.0,False,False,2,1,5,2
8513,24,5151,17.15881276805885,64.092,64.092,10.088499999999996,0.0,False,False,2,2,6,2
8513,25,5388,17.947756584035233,64.1433,64.1433,10.139799999999994,0.05129999999999768,True,True,2,0,7,2
8513,26,5598,18.64623370184563,64.1898,64.1898,10.186300000000003,0.04650000000000887,True,True,2,0,4,2
8513,27,5663,18.86234644195065,64.20079999999999,64.20079999999999,10.197299999999984,0.010999999999981469,True,True,2,0,0,2
8513,28,5800,19.318149283062667,64.20079999999999,64.20079999999999,10.197299999999984,0.0,False,False,2,1,3,2
8513,29,6113,20.3596406490542,64.3475,64.3475,10.343999999999994,0.14670000000000982,True,True,2,0,11,2
8513,30,6310,21.01578242192045,64.3475,64.3475,10.343999999999994,0.0,False,False,2,1,7,2
8513,31,6375,21.23241654993035,64.3475,64.3475,10.343999999999994,0.0,False,False,2,2,0,2
8513,32,6567,21.871865588007495,64.3475,64.3475,10.343999999999994,0.0,False,False,2,3,3,2
8513,33,7020,23.3811727729626,64.4018,64.4018,10.398299999999992,0.054299999999997794,True,True,2,0,18,2
8513,34,7114,23.69437197293155,64.4018,64.4018,10.398299999999992,0.0,False,False,2,1,2,2
8513,35,7389,24.610014074016362,64.4018,64.4018,10.398299999999992,0.0,False,False,2,2,11,2
8513,36,7529,25.075657553970814,64.4018,64.4018,10.398299999999992,0.0,False,False,2,3,5,2
8513,37,7758,25.838729406008497,64.4018,64.4018,10.398299999999992,0.0,False,False,2,4,7,2
8513,38,8049,26.80713074398227,64.59630000000001,64.59630000000001,10.592800000000011,0.1945000000000192,True,True,2,0,13,2
8513,39,8257,27.49943530303426,64.59630000000001,64.59630000000001,10.592800000000011,0.0,False,False,2,1,7,2
8513,40,8324,27.722784348996356,64.59630000000001,64.59630000000001,10.592800000000011,0.0,False,False,2,2,1,2
8513,41,8459,28.17231429601088,64.59630000000001,64.59630000000001,10.592800000000011,0.0,False,False,2,3,5,2
8513,42,8613,28.685337960952893,64.59630000000001,64.59630000000001,10.592800000000011,0.0,False,False,2,4,9,2
8513,43,8708,29.00178660894744,64.59630000000001,64.59630000000001,10.592800000000011,0.0,False,False,2,5,2,2
8513,44,8798,29.301906840875745,64.59630000000001,64.59630000000001,10.592800000000011,0.0,False,False,2,6,2,2
8513,45,9000,29.975029614986852,64.59630000000001,64.59630000000001,10.592800000000011,0.0,False,False,2,7,8,2
8513,46,9117,30.36487453104928,64.59630000000001,64.59630000000001,10.592800000000011,0.0,False,False,2,8,3,2
8513,47,9293,30.950955332955346,64.67439999999999,64.67439999999999,10.670899999999989,0.07809999999997785,True,True,2,0,6,2
