seed,iter,eval_count,elapsed_s,current_sum_iqc,best_sum_iqc,delta_vs_baseline,delta_vs_best_prev,accepted,improved,perturbation_strength,no_improve_streak,local_search_accepted_moves,applied_perturbation_moves,t_initial_eval_s,t_initial_local_search_s,t_perturb_s,t_candidate_eval_s,t_local_search_s,t_acceptance_s,t_bookkeeping_s,t_logging_s,t_iter_total_s
2767,0,53,0.0,41.242,41.242,2.708199999999998,0.0,True,False,10,0,25,0,0.010188312036916614,0.18213587207719684,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2767,1,102,0.28036867710761726,42.0659,42.0659,3.5321,0.8239000000000019,True,True,10,0,25,20,0.0,0.0,0.0013122509699314833,0.0017693531699478626,0.08354034018702805,1.0404037311673164e-05,3.8207974284887314e-05,0.00010286318138241768,0.08679984300397336
2767,2,202,0.5446701990440488,42.380300000000005,42.380300000000005,3.846500000000006,0.31440000000000623,True,True,10,0,25,20,0.0,0.0,0.0011627811472862959,0.0017251388635486364,0.26123182801529765,1.033814623951912e-05,2.5066081434488297e-05,7.290183566510677e-05,0.26425447803922
2767,3,281,0.6830656570382416,42.4963,42.4963,3.9624999999999986,0.11599999999999255,True,True,10,0,25,20,0.0,0.0,0.0013233029749244452,0.001758514903485775,0.1351853390224278,8.258968591690063e-06,2.9117101803421974e-05,8.220598101615906e-05,0.1384064620360732
2767,4,391,1.0336671301629394,42.6561,42.6561,4.122300000000003,0.15980000000000416,True,True,10,0,25,20,0.0,0.0,0.0012198139447718859,0.001669751014560461,0.34756383509375155,1.3448065146803856e-05,2.3111002519726753e-05,6.931298412382603e-05,0.3505804999731481
2767,5,491,1.2335561520885676,42.8361,42.8361,4.3023000000000025,0.17999999999999972,True,True,10,0,25,20,0.0,0.0,0.0013720558490604162,0.005598566960543394,0.19279471202753484,8.558854460716248e-06,1.072208397090435e-05,8.081085979938507e-05,0.19988657510839403
2767,6,628,1.4807049019727856,42.8361,42.8361,4.3023000000000025,0.0,False,False,10,1,25,20,0.0,0.0,0.0013836289290338755,0.001660444075241685,0.24391736299730837,3.133690916001797e-05,6.322003901004791e-05,0.0,0.2471259229350835
2767,7,721,1.6443067090585828,42.8361,42.8361,4.3023000000000025,0.0,False,False,10,2,25,20,0.0,0.0,0.0011495731305330992,0.00171013199724257,0.160620944108814,4.233093932271004e-06,0.00021765497513115406,0.0,0.16374783613719046
2767,8,843,1.8587912779767066,42.8361,42.8361,4.3023000000000025,0.0,False,False,10,3,25,20,0.0,0.0,0.00114703387953341,0.0016616929788142443,0.21142971003428102,3.2829120755195618e-06,1.0069925338029861e-05,0.0,0.21427364111877978
2767,9,953,2.0523441180121154,42.9863,42.9863,4.452500000000001,0.1501999999999981,True,True,10,0,25,20,0.0,0.0,0.0013183047994971275,0.0016510901041328907,0.19054579501971602,6.911111995577812e-06,9.770039469003677e-06,0.00021180510520935059,0.1937628558371216
2767,10,1016,2.1645055969711393,42.9863,42.9863,4.452500000000001,0.0,False,False,10,1,25,20,0.0,0.0,0.0013586340937763453,0.001644620904698968,0.10890979995019734,4.400033503770828e-06,1.1828960850834846e-05,5.371496081352234e-05,0.11200392502360046
2767,11,1127,2.3576652039773762,42.9863,42.9863,4.452500000000001,0.0,False,False,10,2,25,20,0.0,0.0,0.001379700843244791,0.0016437629237771034,0.19004271901212633,4.061032086610794e-06,1.0732095688581467e-05,0.0,0.1931026540696621
2767,12,1236,2.546312249964103,42.9863,42.9863,4.452500000000001,0.0,False,False,10,3,25,20,0.0,0.0,0.001133861020207405,0.001656463835388422,0.1858173080254346,4.437984898686409e-06,1.064990647137165e-05,0.0,0.18864561710506678
2767,13,1339,2.728303953073919,42.993,42.993,4.459200000000003,0.006700000000002149,True,True,10,0,25,20,0.0,0.0,0.0012023330200463533,0.001682348782196641,0.1790650610346347,8.457805961370468e-06,1.1084135621786118e-05,7.406692020595074e-05,0.182064178166911
2767,14,1430,2.887276632944122,42.993,42.993,4.459200000000003,0.0,False,False,10,1,25,20,0.0,0.0,0.0012648520059883595,0.0016615369822829962,0.15593441016972065,3.6261044442653656e-06,1.0574935004115105e-05,0.0,0.15889902389608324
