seed,iter,eval_count,elapsed_s,current_sum_iqc,best_sum_iqc,delta_vs_baseline,delta_vs_best_prev,accepted,improved,perturbation_strength,no_improve_streak,local_search_accepted_moves,applied_perturbation_moves
1273,0,63,0.0,56.4426,56.4426,2.4390999999999963,0.0,True,False,2,0,25,0
1273,1,131,0.35540908901020885,57.2734,57.2734,3.2699,0.8308000000000035,True,True,2,0,25,2
1273,2,219,0.5944649120792747,57.9396,57.9396,3.936099999999996,0.6661999999999964,True,True,2,0,25,2
1273,3,297,0.8070961011108011,58.726,58.726,4.722499999999997,0.7864000000000004,True,True,2,0,25,2
1273,4,423,1.1495694951154292,59.788,59.788,5.784499999999994,1.0619999999999976,True,True,2,0,25,2
1273,5,604,1.6414956520311534,60.498799999999996,60.498799999999996,6.495299999999993,0.710799999999999,True,True,2,0,25,2
1273,6,934,2.5393532318994403,60.9748,60.9748,6.971299999999999,0.4760000000000062,True,True,2,0,25,2
1273,7,1163,3.159683547914028,61.3601,61.3601,7.3566,0.38530000000000086,True,True,2,0,25,2
1273,8,1401,3.8060022180434316,62.23400000000001,62.23400000000001,8.230500000000006,0.8739000000000061,True,True,2,0,22,2
1273,9,1712,4.651069930987433,62.763400000000004,62.763400000000004,8.759900000000002,0.5293999999999954,True,True,2,0,25,2
1273,10,2042,5.5468070490751415,62.824,62.824,8.820499999999996,0.06059999999999377,True,True,2,0,14,2
1273,11,2110,5.731669937958941,62.824,62.824,8.820499999999996,0.0,False,False,2,1,1,2
1273,12,2385,6.478679988067597,62.824,62.824,8.820499999999996,0.0,False,False,2,2,8,2
1273,13,2688,7.302828862098977,62.86250000000001,62.86250000000001,8.859000000000009,0.0385000000000133,True,True,2,0,9,2
1273,14,2826,7.678804728901014,62.86250000000001,62.86250000000001,8.859000000000009,0.0,False,False,2,1,3,2
1273,15,3010,8.180544258095324,62.86250000000001,62.86250000000001,8.859000000000009,0.0,False,False,2,2,7,2
1273,16,3534,9.603675353107974,63.368399999999994,63.368399999999994,9.364899999999992,0.5058999999999827,True,True,2,0,21,2
1273,17,3774,10.25593061093241,63.368399999999994,63.368399999999994,9.364899999999992,0.0,False,False,2,1,13,2
1273,18,4060,11.032014553900808,63.368399999999994,63.368399999999994,9.364899999999992,0.0,False,False,2,2,7,2
1273,19,4259,11.572737167123705,63.368399999999994,63.368399999999994,9.364899999999992,0.0,False,False,2,3,5,2
1273,20,4452,12.097478491952643,63.368399999999994,63.368399999999994,9.364899999999992,0.0,False,False,2,4,4,2
1273,21,4740,12.878925445955247,63.3929,63.3929,9.389399999999995,0.024500000000003297,True,True,2,0,9,2
1273,22,4826,13.112747333012521,63.4221,63.4221,9.418599999999998,0.029200000000003,True,True,2,0,2,2
1273,23,4891,13.289321118965745,63.4221,63.4221,9.418599999999998,0.0,False,False,2,1,0,2
1273,24,5052,13.727974581066519,63.4221,63.4221,9.418599999999998,0.0,False,False,2,2,6,2
1273,25,5463,14.845048529095948,63.827799999999996,63.827799999999996,9.824299999999994,0.40569999999999595,True,True,2,0,15,2
1273,26,5643,15.33410650701262,63.827799999999996,63.827799999999996,9.824299999999994,0.0,False,False,2,1,5,2
1273,27,5857,15.915615542093292,64.0644,64.0644,10.060900000000004,0.2366000000000099,True,True,2,0,9,2
1273,28,6052,16.44547639391385,64.0644,64.0644,10.060900000000004,0.0,False,False,2,1,6,2
1273,29,6354,17.267665649065748,64.0644,64.0644,10.060900000000004,0.0,False,False,2,2,9,2
1273,30,6450,17.528820069972426,64.0644,64.0644,10.060900000000004,0.0,False,False,2,3,1,2
1273,31,6702,18.21383248292841,64.0644,64.0644,10.060900000000004,0.0,False,False,2,4,6,2
1273,32,6767,18.390962884994224,64.0644,64.0644,10.060900000000004,0.0,False,False,2,5,0,2
1273,33,6860,18.643866386963055,64.0644,64.0644,10.060900000000004,0.0,False,False,2,6,3,2
