seed,initial_objective_value,best_objective_value,delta_abs_vs_baseline,delta_pct_vs_baseline,iterations,evaluations,runtime_seconds,accepted_iterations,improvement_iterations,stopping_reason,final_perturbation_strength,seed_dir,profile_total_runtime_s,profile_initial_eval_s,profile_initial_local_search_s,profile_iteration_perturbation_s,profile_iteration_candidate_eval_s,profile_iteration_local_search_s,profile_iteration_acceptance_update_s,profile_iteration_bookkeeping_s,profile_iteration_logging_s,profile_evaluation_build_final_matrix_s,profile_evaluation_objective_only_s,profile_evaluation_total_s,profile_evaluation_calls,profile_evaluation_avg_s,profile_local_search_calls
4089,41.5244,45.0822,6.548400000000001,16.993911838437946,104,30444,66.436838864116,27,27,max_evaluations,6,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/metro_ana_rosa/average_adult/dataset_hex177_impacts2935/run_20260601_020721_budget100_seeds100/seed_runs/seed_004089,66.436838864116,0.0020421301014721394,0.14218567102216184,0.058164033805951476,0.20832648547366261,66.02078447071835,0.0004612731281667948,0.0009504100307822227,0.001623661955818534,47.39933097665198,15.25833010696806,62.65766108362004,30444,0.0020581284024313506,105
4937,41.32339999999999,44.6174,6.083600000000004,15.787698072860719,108,30290,66.11582937510684,26,26,max_evaluations,5,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/metro_ana_rosa/average_adult/dataset_hex177_impacts2935/run_20260601_020721_budget100_seeds100/seed_runs/seed_004937,66.11582937510684,0.0021461329888552427,0.10055877710692585,0.05385989393107593,0.2157812938094139,65.73803385929205,0.0004837296437472105,0.0009637821931391954,0.0016208256129175425,47.155111180618405,15.191682835808024,62.34679401642643,30290,0.00205832928413425,109
9998,40.3197,44.5035,5.969700000000003,15.492113417311561,107,30256,66.03419787110761,27,27,max_evaluations,5,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/metro_ana_rosa/average_adult/dataset_hex177_impacts2935/run_20260601_020721_budget100_seeds100/seed_runs/seed_009998,66.03419787110761,0.0020571001805365086,0.12017053901217878,0.05495079513639212,0.214125317055732,65.63739054533653,0.0004811161197721958,0.0010066642425954342,0.0016347670461982489,47.09792212327011,15.177715199068189,62.2756373223383,30256,0.0020582904984908215,108
3129,40.488699999999994,44.1884,5.654600000000002,14.674389756525446,109,30216,65.91629244713113,22,22,max_evaluations,7,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/metro_ana_rosa/average_adult/dataset_hex177_impacts2935/run_20260601_020721_budget100_seeds100/seed_runs/seed_003129,65.91629244713113,0.0020464640110731125,0.11365804588422179,0.06403951928950846,0.2185592707246542,65.51271473267116,0.0004441139753907919,0.0009667784906923771,0.0014380482025444508,47.03349725762382,15.131431115791202,62.16492837341502,30216,0.0020573513493981673,110
2887,40.317,44.5167,5.982900000000001,15.52636905781418,107,30212,65.9755515831057,20,20,max_evaluations,4,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/metro_ana_rosa/average_adult/dataset_hex177_impacts2935/run_20260601_020721_budget100_seeds100/seed_runs/seed_002887,65.9755515831057,0.0020658248104155064,0.12231568503193557,0.05818722490221262,0.21436416381038725,65.57350854040124,0.0004357765428721905,0.0009466875344514847,0.0013800214510411024,47.035528880311176,15.160934096202254,62.19646297651343,30212,0.002058667515441329,108
7411,40.6418,45.358999999999995,6.825199999999995,17.712242239280826,108,30036,65.57292993413284,24,24,max_evaluations,3,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/metro_ana_rosa/average_adult/dataset_hex177_impacts2935/run_20260601_020721_budget100_seeds100/seed_runs/seed_007411,65.57292993413284,0.0021248110570013523,0.1158963527996093,0.05241547920741141,0.2155993792694062,65.1815961659886,0.0004478837363421917,0.0009694606997072697,0.001474984921514988,46.75302125304006,15.079637993592769,61.83265924663283,30036,0.002058618299594914,109
3764,40.5313,44.67100000000001,6.137200000000007,15.926796734295625,109,30297,66.08103672997095,30,30,max_evaluations,2,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/metro_ana_rosa/average_adult/dataset_hex177_impacts2935/run_20260601_020721_budget100_seeds100/seed_runs/seed_003764,66.08103672997095,0.0020489911548793316,0.11796347610652447,0.058307554107159376,0.21756350714713335,65.67954027839005,0.0004834611900150776,0.0009787222370505333,0.0017504380084574223,47.15658516786061,15.162094824248925,62.31867999210954,30297,0.0020569257679674403,110
6307,40.6954,44.3593,5.825499999999998,15.117896496063192,104,30026,65.49996297014877,30,30,max_evaluations,6,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/metro_ana_rosa/average_adult/dataset_hex177_impacts2935/run_20260601_020721_budget100_seeds100/seed_runs/seed_006307,65.49996297014877,0.0020446758717298508,0.16150826402008533,0.053470849292352796,0.20772830327041447,65.0697108169552,0.0004579154774546623,0.000952771632000804,0.0017304741777479649,46.74677446903661,15.025523606687784,61.77229807572439,30026,0.002057293614724718,105
4141,40.8847,45.1597,6.6259000000000015,17.195033970176837,112,30292,66.06668399111368,29,29,max_evaluations,5,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/metro_ana_rosa/average_adult/dataset_hex177_impacts2935/run_20260601_020721_budget100_seeds100/seed_runs/seed_004141,66.06668399111368,0.002047725021839142,0.11126114311628044,0.05438228300772607,0.22380206314846873,65.66942233173177,0.00047514447942376137,0.0010253218933939934,0.0018004043959081173,47.15861507714726,15.144753822358325,62.303368899505585,30292,0.0020567598342633563,113
8694,41.2347,44.5411,6.007300000000001,15.589690090258424,100,30117,65.75157893798314,28,28,max_evaluations,8,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/metro_ana_rosa/average_adult/dataset_hex177_impacts2935/run_20260601_020721_budget100_seeds100/seed_runs/seed_008694,65.75157893798314,0.0020436469931155443,0.1113637879025191,0.07047773734666407,0.20131912175565958,65.36115651694126,0.00044694775715470314,0.0009234247263520956,0.0016108301933854818,46.87395212147385,15.122970139840618,61.99692226131447,30117,0.0020585357858124804,101
