seed,iter,eval_count,elapsed_s,current_sum_iqc,best_sum_iqc,delta_vs_baseline,delta_vs_best_prev,accepted,improved,perturbation_strength,no_improve_streak,local_search_accepted_moves,applied_perturbation_moves
1356,0,66,0.0,41.0366,41.0366,2.3574000000000055,0.0,True,False,2,0,25,0
1356,1,162,0.21742192981764674,41.5099,41.5099,2.8307000000000073,0.47330000000000183,True,True,2,0,25,2
1356,2,247,0.3314666380174458,41.9357,41.9357,3.2565000000000026,0.4257999999999953,True,True,2,0,25,2
1356,3,372,0.4991059929598123,42.5682,42.5682,3.889000000000003,0.6325000000000003,True,True,2,0,25,2
1356,4,559,0.7499216289725155,42.8581,42.8581,4.178900000000006,0.28990000000000293,True,True,2,0,25,2
1356,5,722,0.9684698558412492,43.451499999999996,43.451499999999996,4.772300000000001,0.5933999999999955,True,True,2,0,25,2
1356,6,1030,1.3811863309238106,43.8435,43.8435,5.164300000000004,0.392000000000003,True,True,2,0,25,2
1356,7,1270,1.7026653459761292,44.2446,44.2446,5.565400000000004,0.40109999999999957,True,True,2,0,25,2
1356,8,1513,2.0283944429829717,44.7067,44.7067,6.027500000000003,0.4620999999999995,True,True,2,0,18,2
1356,9,1837,2.4622142259031534,45.452,45.452,6.772800000000004,0.7453000000000003,True,True,2,0,25,2
1356,10,1927,2.5828342388849705,45.4837,45.4837,6.804500000000004,0.03170000000000073,True,True,2,0,1,2
1356,11,2368,3.1730172589886934,46.0998,46.0998,7.420600000000007,0.616100000000003,True,True,2,0,17,2
1356,12,2709,3.629367349902168,46.3251,46.3251,7.645900000000005,0.22529999999999717,True,True,2,0,15,2
1356,13,2830,3.791178465820849,46.4285,46.4285,7.749300000000005,0.1034000000000006,True,True,2,0,3,2
1356,14,3074,4.11766381887719,46.6104,46.6104,7.931200000000004,0.18189999999999884,True,True,2,0,8,2
1356,15,3202,4.288931344868615,46.6104,46.6104,7.931200000000004,0.0,False,False,2,1,4,2
1356,16,3401,4.555116851814091,46.6104,46.6104,7.931200000000004,0.0,False,False,2,2,10,2
1356,17,3481,4.662256642943248,46.6104,46.6104,7.931200000000004,0.0,False,False,2,3,1,2
1356,18,3643,4.879001091001555,46.6104,46.6104,7.931200000000004,0.0,False,False,2,4,3,2
1356,19,3708,4.966059607919306,46.6104,46.6104,7.931200000000004,0.0,False,False,2,5,0,2
1356,20,3773,5.053065293002874,46.6104,46.6104,7.931200000000004,0.0,False,False,2,6,0,2
1356,21,4013,5.37439790694043,46.6417,46.6417,7.962500000000006,0.03130000000000166,True,True,2,0,8,2
1356,22,4265,5.7116133267991245,46.700599999999994,46.700599999999994,8.0214,0.05889999999999418,True,True,2,0,11,2
1356,23,4343,5.816251528915018,46.700599999999994,46.700599999999994,8.0214,0.0,False,False,2,1,1,2
1356,24,4524,6.058602586854249,46.700599999999994,46.700599999999994,8.0214,0.0,False,False,2,2,4,2
1356,25,4672,6.2566211759112775,46.700599999999994,46.700599999999994,8.0214,0.0,False,False,2,3,3,2
1356,26,4934,6.607003652956337,46.7501,46.7501,8.070900000000009,0.04950000000000898,True,True,2,0,11,2
1356,27,4999,6.694023579824716,46.7501,46.7501,8.070900000000009,0.0,False,False,2,1,0,2
1356,28,5244,7.0218677429948,46.7501,46.7501,8.070900000000009,0.0,False,False,2,2,12,2
1356,29,5395,7.2238806639797986,46.7501,46.7501,8.070900000000009,0.0,False,False,2,3,3,2
1356,30,5775,7.732274073874578,46.842699999999994,46.842699999999994,8.163499999999999,0.09259999999999025,True,True,2,0,15,2
1356,31,5884,7.878342181909829,46.842699999999994,46.842699999999994,8.163499999999999,0.0,False,False,2,1,2,2
1356,32,6033,8.077616144903004,46.9615,46.9615,8.282300000000006,0.11880000000000734,True,True,2,0,4,2
1356,33,6098,8.164683617884293,46.9615,46.9615,8.282300000000006,0.0,False,False,2,1,0,2
1356,34,6195,8.294445949839428,46.9615,46.9615,8.282300000000006,0.0,False,False,2,2,2,2
1356,35,6294,8.426899932790548,46.9615,46.9615,8.282300000000006,0.0,False,False,2,3,5,2
1356,36,6420,8.595358781982213,46.9615,46.9615,8.282300000000006,0.0,False,False,2,4,3,2
1356,37,6932,9.280303306877613,46.9615,46.9615,8.282300000000006,0.0,False,False,2,5,16,2
1356,38,7255,9.71225331700407,46.9615,46.9615,8.282300000000006,0.0,False,False,2,6,10,2
1356,39,7337,9.821918627014384,46.9615,46.9615,8.282300000000006,0.0,False,False,2,7,3,2
1356,40,7480,10.013376105809584,46.9615,46.9615,8.282300000000006,0.0,False,False,2,8,4,2
1356,41,8008,10.719197844853625,47.3862,47.3862,8.707000000000008,0.4247000000000014,True,True,2,0,14,2
1356,42,8180,10.949525611009449,47.3862,47.3862,8.707000000000008,0.0,False,False,2,1,5,2
1356,43,8322,11.139387615956366,47.3862,47.3862,8.707000000000008,0.0,False,False,2,2,3,2
1356,44,8498,11.375004747882485,47.3862,47.3862,8.707000000000008,0.0,False,False,2,3,5,2
1356,45,8782,11.754787954967469,47.3862,47.3862,8.707000000000008,0.0,False,False,2,4,8,2
1356,46,9222,12.34337519784458,47.4678,47.4678,8.788600000000002,0.08159999999999457,True,True,2,0,12,2
1356,47,9287,12.430567698786035,47.4678,47.4678,8.788600000000002,0.0,False,False,2,1,0,2
1356,48,9445,12.641897432971746,47.4678,47.4678,8.788600000000002,0.0,False,False,2,2,6,2
1356,49,9522,12.744975629961118,47.4678,47.4678,8.788600000000002,0.0,False,False,2,3,1,2
1356,50,9718,13.007072907872498,47.4678,47.4678,8.788600000000002,0.0,False,False,2,4,5,2
1356,51,9791,13.104896522825584,47.4678,47.4678,8.788600000000002,0.0,False,False,2,5,1,2
1356,52,9962,13.333591845817864,47.4678,47.4678,8.788600000000002,0.0,False,False,2,6,4,2
1356,53,10027,13.420629590982571,47.4678,47.4678,8.788600000000002,0.0,False,False,2,7,0,2
1356,54,10243,13.70938402786851,47.4678,47.4678,8.788600000000002,0.0,False,False,2,8,4,2
1356,55,10328,13.823212307877839,47.4678,47.4678,8.788600000000002,0.0,False,False,2,9,2,2
1356,56,10552,14.122835274785757,47.4678,47.4678,8.788600000000002,0.0,False,False,2,10,7,2
1356,57,10714,14.339529973920435,47.4678,47.4678,8.788600000000002,0.0,False,False,2,11,6,2
1356,58,10803,14.45859470195137,47.4678,47.4678,8.788600000000002,0.0,False,False,2,12,1,2
1356,59,10869,14.546987887937576,47.4678,47.4678,8.788600000000002,0.0,False,False,2,13,1,2
1356,60,11129,14.894698087824509,47.4678,47.4678,8.788600000000002,0.0,False,False,2,14,7,2
1356,61,11194,14.981876201927662,47.4678,47.4678,8.788600000000002,0.0,False,False,2,15,0,2
1356,62,11351,15.191763023845851,47.4678,47.4678,8.788600000000002,0.0,False,False,2,16,4,2
1356,63,11519,15.416535066906363,47.4678,47.4678,8.788600000000002,0.0,False,False,2,17,2,2
1356,64,11739,15.710754449944943,47.4678,47.4678,8.788600000000002,0.0,False,False,2,18,5,2
1356,65,11844,15.851245917845517,47.4678,47.4678,8.788600000000002,0.0,False,False,2,19,1,2
1356,66,12004,16.065326457843184,47.4678,47.4678,8.788600000000002,0.0,False,False,2,20,5,2
1356,67,12121,16.221826524008065,47.4678,47.4678,8.788600000000002,0.0,False,False,2,21,3,2
1356,68,12264,16.41302715288475,47.4678,47.4678,8.788600000000002,0.0,False,False,2,22,2,2
1356,69,12329,16.500086024869233,47.4678,47.4678,8.788600000000002,0.0,False,False,2,23,0,2
1356,70,12401,16.59649217594415,47.4678,47.4678,8.788600000000002,0.0,False,False,2,24,1,2
1356,71,12650,16.929700658889487,47.4678,47.4678,8.788600000000002,0.0,False,False,2,25,7,2
1356,72,12770,17.090362887829542,47.4678,47.4678,8.788600000000002,0.0,False,False,2,26,2,2
1356,73,12835,17.17745469789952,47.4678,47.4678,8.788600000000002,0.0,False,False,2,27,0,2
1356,74,12900,17.264409010997042,47.4678,47.4678,8.788600000000002,0.0,False,False,2,28,0,2
1356,75,13077,17.501352614955977,47.4678,47.4678,8.788600000000002,0.0,False,False,2,29,6,2
1356,76,13142,17.588338408851996,47.4678,47.4678,8.788600000000002,0.0,False,False,2,30,0,2
1356,77,13346,17.861295052804053,47.4678,47.4678,8.788600000000002,0.0,False,False,2,31,5,2
1356,78,13541,18.12208088580519,47.4944,47.4944,8.815200000000004,0.026600000000001955,True,True,2,0,7,2
1356,79,14090,18.856082206824794,47.7536,47.7536,9.074400000000004,0.2591999999999999,True,True,2,0,21,2
1356,80,14199,19.00202047196217,47.7536,47.7536,9.074400000000004,0.0,False,False,2,1,2,2
