seed,iter,eval_count,elapsed_s,current_sum_iqc,best_sum_iqc,delta_vs_baseline,delta_vs_best_prev,accepted,improved,perturbation_strength,no_improve_streak,local_search_accepted_moves,applied_perturbation_moves,t_initial_eval_s,t_initial_local_search_s,t_perturb_s,t_candidate_eval_s,t_local_search_s,t_acceptance_s,t_bookkeeping_s,t_logging_s,t_iter_total_s
516,0,49,0.0,45.061,45.061,2.5199,0.0,True,False,10,0,25,0,0.0061442069709300995,0.11962978402152658,0.0,0.0,0.0,0.0,0.0,0.0,0.0
516,1,112,0.2853292159270495,46.044,46.044,3.502899999999997,0.982999999999997,True,True,10,0,25,20,0.0,0.0,0.0011465910356491804,0.0023228370118886232,0.15415308019146323,1.0099029168486595e-05,3.223307430744171e-05,0.00015894602984189987,0.1578484051860869
516,2,185,0.4650294668972492,46.044,46.044,3.502899999999997,0.0,False,False,10,1,25,20,0.0,0.0,0.001154022989794612,0.0023322291672229767,0.17598407296463847,5.356967449188232e-06,3.8659898564219475e-05,0.0,0.17954415106214583
516,3,266,0.6668732750695199,46.5648,46.5648,4.023699999999998,0.5208000000000013,True,True,10,0,25,20,0.0,0.0,0.0012702010571956635,0.0024382180999964476,0.19806300778873265,8.048955351114273e-06,2.7238857001066208e-05,9.095203131437302e-05,0.20192078896798193
516,4,359,0.8964482769370079,46.677899999999994,46.677899999999994,4.136799999999994,0.11309999999999576,True,True,10,0,25,20,0.0,0.0,0.0012263897806406021,0.002293198835104704,0.22590303793549538,1.0002870112657547e-05,2.5897985324263573e-05,5.502789281308651e-05,0.22953438386321068
516,5,442,1.105083643924445,46.8839,46.8839,4.342799999999997,0.20600000000000307,True,True,10,0,25,20,0.0,0.0,0.001191399060189724,0.0023179238196462393,0.20501324604265392,9.229173883795738e-06,1.1872034519910812e-05,8.903886191546917e-05,0.2086547629442066
516,6,519,1.2958905990235507,47.0969,47.0969,4.555799999999998,0.21300000000000097,True,True,10,0,25,20,0.0,0.0,0.0013614620547741652,0.0021411250345408916,0.1871703900396824,9.156996384263039e-06,1.0898103937506676e-05,5.717785097658634e-05,0.19077118299901485
516,7,600,1.4963512669783086,47.316599999999994,47.316599999999994,4.775499999999994,0.219699999999996,True,True,10,0,25,20,0.0,0.0,0.0013403769116848707,0.002239125082269311,0.19677773397415876,9.711133316159248e-06,6.663892418146133e-05,6.464892067015171e-05,0.2005222209263593
516,8,692,1.723642909899354,47.409099999999995,47.409099999999995,4.867999999999995,0.09250000000000114,True,True,10,0,25,20,0.0,0.0,0.0012092979159206152,0.0023364208173006773,0.22357572079636157,1.005595549941063e-05,1.791585236787796e-05,5.9974147006869316e-05,0.22723260195925832
516,9,836,2.080048109870404,47.6715,47.6715,5.130400000000002,0.26240000000000663,True,True,10,0,25,20,0.0,0.0,0.0011578919366002083,0.0024216470774263144,0.35271613602526486,7.970957085490227e-06,1.184898428618908e-05,6.369384936988354e-05,0.3564011740963906
516,10,946,2.349714505020529,47.6935,47.6935,5.1524,0.021999999999998465,True,True,10,0,25,20,0.0,0.0,0.0011478709056973457,0.0023851620499044657,0.26602333993650973,9.163981303572655e-06,1.0528834536671638e-05,5.9699174016714096e-05,0.269657728029415
516,11,1066,2.644667049869895,47.6935,47.6935,5.1524,0.0,False,False,10,1,25,20,0.0,0.0,0.0011529100593179464,0.002372015966102481,0.2913290928117931,4.772096872329712e-06,1.1021038517355919e-05,0.0,0.29489148198626935
516,12,1263,3.1313559610862285,47.853,47.853,5.311900000000001,0.1595000000000013,True,True,10,0,25,20,0.0,0.0,0.0014352418947964907,0.002330868039280176,0.4828791539184749,8.901115506887436e-06,1.1931871995329857e-05,8.66549089550972e-05,0.48677537217736244
516,13,1393,3.450366719858721,47.8863,47.8863,5.345199999999998,0.033299999999997,True,True,10,0,25,20,0.0,0.0,0.0011360200587660074,0.0023600889835506678,0.3153795381076634,7.4158888310194016e-06,1.1211959645152092e-05,6.258906796574593e-05,0.31898038391955197
516,14,1516,3.752546568866819,47.8863,47.8863,5.345199999999998,0.0,False,False,10,1,25,20,0.0,0.0,0.0013516489416360855,0.002163318917155266,0.2985662978608161,4.2458996176719666e-06,1.3505108654499054e-05,0.0,0.30211826507002115
516,15,1612,3.989015368046239,47.8863,47.8863,5.345199999999998,0.0,False,False,10,2,25,20,0.0,0.0,0.0012339709792286158,0.002263472881168127,0.23293153708800673,3.61795537173748e-06,7.84602016210556e-05,0.0,0.23653135588392615
516,16,1739,4.304724551038817,47.8863,47.8863,5.345199999999998,0.0,False,False,10,3,25,20,0.0,0.0,0.0011351949069648981,0.00242961710318923,0.31203676597215235,4.251953214406967e-06,1.1289026588201523e-05,0.0,0.3156396527774632
516,17,1889,4.676284861983731,47.8863,47.8863,5.345199999999998,0.0,False,False,10,4,25,20,0.0,0.0,0.0012831250205636024,0.0023730071261525154,0.3678645940963179,4.145083948969841e-06,1.137005165219307e-05,0.0,0.37155877402983606
516,18,2010,4.97441100794822,47.8863,47.8863,5.345199999999998,0.0,False,False,10,5,25,20,0.0,0.0,0.001288113882765174,0.00237407092936337,0.29442227398976684,4.034023731946945e-06,1.1001946404576302e-05,0.0,0.2981235268525779
516,19,2172,5.377998545998707,47.8863,47.8863,5.345199999999998,0.0,False,False,10,6,25,20,0.0,0.0,0.0011980128474533558,0.0023794439621269703,0.3999719738494605,3.6479905247688293e-06,1.1928146705031395e-05,0.0,0.4035864509642124
516,20,2363,5.850325247971341,47.8863,47.8863,5.345199999999998,0.0,False,False,10,7,25,20,0.0,0.0,0.0012632140424102545,0.002391983987763524,0.4686324300710112,4.369998350739479e-06,1.0630115866661072e-05,0.00010109599679708481,0.47242485103197396
516,21,2477,6.132366290083155,47.8863,47.8863,5.345199999999998,0.0,False,False,10,8,25,20,0.0,0.0,0.0011226979549974203,0.0023622449953109026,0.27841090504080057,3.827037289738655e-06,1.1743977665901184e-05,0.0,0.28193786600604653
516,22,2634,6.520295744063333,47.8863,47.8863,5.345199999999998,0.0,False,False,10,9,25,20,0.0,0.0,0.0014550499618053436,0.002332414034754038,0.38410178711637855,4.139961674809456e-06,1.051393337547779e-05,0.0,0.38792585395276546
516,23,2742,6.786994793917984,47.8863,47.8863,5.345199999999998,0.0,False,False,10,10,25,20,0.0,0.0,0.0013931249268352985,0.0023069651797413826,0.2629594400059432,6.516929715871811e-06,6.569200195372105e-05,0.0,0.26675289985723794
516,24,2887,7.150532957864925,47.891400000000004,47.891400000000004,5.350300000000004,0.005100000000005878,True,True,11,0,25,22,0.0,0.0,0.0012639989145100117,0.002366023836657405,0.35980926803313196,8.160015568137169e-06,1.2476928532123566e-05,7.574912160634995e-05,0.36355817993171513
516,25,3043,7.537909521954134,47.891400000000004,47.891400000000004,5.350300000000004,0.0,False,False,10,1,25,20,0.0,0.0,0.0013760998845100403,0.0023833930026739836,0.3834983247797936,3.6959536373615265e-06,1.084897667169571e-05,0.0,0.38729742099530995
516,26,3199,7.919784871861339,47.9067,47.9067,5.365600000000001,0.015299999999996317,True,True,10,0,25,20,0.0,0.0,0.0013716400135308504,0.0022719590924680233,0.37818958796560764,8.230097591876984e-06,1.1814059689640999e-05,7.102498784661293e-05,0.3819456382188946
516,27,3344,8.278286506887525,47.9067,47.9067,5.365600000000001,0.0,False,False,10,1,25,20,0.0,0.0,0.001453094882890582,0.0023598349653184414,0.3545777089893818,5.81890344619751e-06,1.1353986337780952e-05,0.0,0.35842920606955886
516,28,3494,8.647576380055398,47.9067,47.9067,5.365600000000001,0.0,False,False,10,2,25,20,0.0,0.0,0.0012962168548256159,0.002363362116739154,0.3655902040190995,3.644963726401329e-06,1.1747004464268684e-05,0.0,0.36928724800236523
516,29,3603,8.915097031043842,47.9067,47.9067,5.365600000000001,0.0,False,False,10,3,25,20,0.0,0.0,0.0014302171766757965,0.002413403009995818,0.26363589498214424,4.166038706898689e-06,1.098797656595707e-05,0.0,0.26751813222654164
516,30,3695,9.145078324014321,47.9067,47.9067,5.365600000000001,0.0,False,False,10,4,25,20,0.0,0.0,0.001165688969194889,0.002401958918198943,0.22637315304018557,4.315050318837166e-06,1.1726049706339836e-05,6.649107672274113e-05,0.2300463339779526
516,31,3848,9.521861765999347,47.956500000000005,47.956500000000005,5.415400000000005,0.04980000000000473,True,True,10,0,25,20,0.0,0.0,0.0013952921144664288,0.0023195119574666023,0.37295659608207643,9.723939001560211e-06,3.9948150515556335e-05,6.545986980199814e-05,0.37680903798900545
516,32,3982,9.852832458913326,47.9893,47.9893,5.4482,0.03279999999999461,True,True,10,0,25,20,0.0,0.0,0.0011459640227258205,0.0024324681144207716,0.3272528420202434,8.261995390057564e-06,1.1217081919312477e-05,6.640097126364708e-05,0.3309391890652478
516,33,4086,10.113547804998234,47.9893,47.9893,5.4482,0.0,False,False,10,1,25,20,0.0,0.0,0.0014592858497053385,0.0023488160222768784,0.2568029039539397,4.217959940433502e-06,1.1362135410308838e-05,0.0,0.2606479281093925
516,34,4189,10.368922310881317,47.9893,47.9893,5.4482,0.0,False,False,10,2,25,20,0.0,0.0,0.0013541770167648792,0.002319134073331952,0.25166134792380035,3.976980224251747e-06,1.0874122381210327e-05,0.0,0.2553715161047876
516,35,4340,10.741632529068738,48.012600000000006,48.012600000000006,5.471500000000006,0.023300000000006094,True,True,10,0,25,20,0.0,0.0,0.0014098898973315954,0.0023392848670482635,0.3689168558921665,1.023709774017334e-05,1.140614040195942e-05,6.745592691004276e-05,0.37277690088376403
516,36,4498,11.135777293005958,48.2537,48.2537,5.712600000000002,0.24109999999999587,True,True,10,0,25,20,0.0,0.0,0.0011389160063117743,0.0023831480648368597,0.3905120538547635,8.68597999215126e-06,1.1521158739924431e-05,6.681098602712154e-05,0.3941421110648662
