seed,iter,eval_count,elapsed_s,alpha_used,rcl_size_mean,construction_sum_iqc,after_ls_sum_iqc,best_sum_iqc,delta_vs_baseline,delta_vs_best_prev,improved,no_improve_streak,local_search_accepted_moves,t_construction_s,t_candidate_eval_s,t_local_search_s,t_iter_total_s
2949,1,55,0.24321797862648964,0.9983306280280662,1237.0,48.7903,49.112899999999996,49.112899999999996,2.0551999999999992,,True,0,25,0.01483499351888895,0.014817667193710804,0.21321433689445257,0.24291992746293545
2949,2,101,0.4397387448698282,0.04602525999004892,1.6,43.1078,44.1353,49.112899999999996,2.0551999999999992,0.0,False,1,25,0.01872733049094677,0.005483693443238735,0.16809537913650274,0.19234081171453
2949,3,169,0.7061057854443789,0.5009333185606234,169.49,49.6489,50.9027,50.9027,3.845000000000006,1.7898000000000067,True,0,25,0.018849987536668777,0.00587880052626133,0.24159211199730635,0.26634935289621353
2949,4,214,0.8920467784628272,0.27786121213484827,31.42,46.282399999999996,49.09519999999999,50.9027,3.845000000000006,0.0,False,1,25,0.02285150531679392,0.0017072344198822975,0.16129352152347565,0.1858747247606516
2949,5,252,1.0519333463162184,0.18550459321996526,10.93,43.752700000000004,44.688500000000005,50.9027,3.845000000000006,0.0,False,2,25,0.01981968153268099,0.007555176503956318,0.13246065750718117,0.1598594579845667
2949,6,309,1.285885569639504,0.9812864644506034,1143.56,48.2202,48.7607,50.9027,3.845000000000006,0.0,False,3,25,0.02452514600008726,0.0016879616305232048,0.20770070981234312,0.23393710050731897
2949,7,386,1.5894667441025376,0.48349112778178616,169.62,49.299499999999995,51.18469999999999,51.18469999999999,4.126999999999995,0.28199999999998937,True,0,25,0.023011903278529644,0.0016622506082057953,0.2788708293810487,0.3035701885819435
2949,8,481,1.9541172375902534,0.3958946580676981,85.02,50.849199999999996,52.14750000000001,52.14750000000001,5.089800000000011,0.9628000000000156,True,0,25,0.022710803896188736,0.001631622202694416,0.3402018705382943,0.36457321140915155
2949,9,532,2.158394893631339,0.08372359606947366,3.21,42.9661,43.960699999999996,52.14750000000001,5.089800000000011,0.0,False,1,25,0.020027213729918003,0.0043736230581998825,0.1797921545803547,0.2042151903733611
2949,10,597,2.4199507404118776,0.26936695630792096,28.35,48.1361,49.8887,52.14750000000001,5.089800000000011,0.0,False,2,25,0.022544048726558685,0.001745513640344143,0.23723058681935072,0.2615426192060113
2949,11,637,2.5834974963217974,0.14398224065456044,7.63,43.6098,44.2018,52.14750000000001,5.089800000000011,0.0,False,3,25,0.017949729226529598,0.005815916694700718,0.1396827967837453,0.16347300074994564
2949,12,695,2.8186866361647844,0.804448146080183,439.55,49.4581,50.3649,52.14750000000001,5.089800000000011,0.0,False,4,25,0.02749458607286215,0.0017042327672243118,0.205954072996974,0.23517670948058367
2949,13,773,3.1261727698147297,0.5771420009131543,220.4,49.5204,50.7944,52.14750000000001,5.089800000000011,0.0,False,5,25,0.023283804766833782,0.0017212452366948128,0.2824418796226382,0.3074716255068779
2949,14,820,3.2705008136108518,0.6729615837548186,264.41,49.3301,50.5149,52.14750000000001,5.089800000000011,0.0,False,6,25,0.023512521758675575,0.005713222548365593,0.11506782472133636,0.14431670494377613
