seed,iter,eval_count,elapsed_s,current_sum_iqc,best_sum_iqc,delta_vs_baseline,delta_vs_best_prev,accepted,improved,perturbation_strength,no_improve_streak,local_search_accepted_moves,applied_perturbation_moves
6466,0,59,0.0,49.627199999999995,49.627199999999995,2.569499999999998,0.0,True,False,2,0,25,0
6466,1,125,0.27567008906044066,50.1851,50.1851,3.1274000000000015,0.5579000000000036,True,True,2,0,25,2
6466,2,193,0.4257190302014351,50.7845,50.7845,3.7268000000000043,0.5994000000000028,True,True,2,0,25,2
6466,3,331,0.7299869160633534,51.522999999999996,51.522999999999996,4.465299999999999,0.7384999999999948,True,True,2,0,25,2
6466,4,513,1.1311660530045629,51.9859,51.9859,4.928200000000004,0.46290000000000475,True,True,2,0,25,2
6466,5,742,1.6359918511006981,52.5884,52.5884,5.530700000000003,0.6024999999999991,True,True,2,0,25,2
6466,6,1007,2.2197352161165327,53.2729,53.2729,6.215200000000003,0.6844999999999999,True,True,2,0,25,2
6466,7,1292,2.847496058093384,53.5032,53.5032,6.445500000000003,0.23029999999999973,True,True,2,0,25,2
6466,8,1556,3.429006903199479,54.0283,54.0283,6.970600000000005,0.5251000000000019,True,True,2,0,25,2
6466,9,1943,4.281077066203579,54.4156,54.4156,7.357900000000001,0.3872999999999962,True,True,2,0,25,2
6466,10,2280,5.02322296705097,54.86,54.86,7.8023000000000025,0.4444000000000017,True,True,2,0,18,2
6466,11,2783,6.130635584006086,55.3015,55.3015,8.2438,0.4414999999999978,True,True,2,0,23,2
6466,12,2962,6.524516323115677,55.3015,55.3015,8.2438,0.0,False,False,2,1,8,2
6466,13,3056,6.731928535038605,55.3015,55.3015,8.2438,0.0,False,False,2,2,1,2
6466,14,3136,6.907993882196024,55.3015,55.3015,8.2438,0.0,False,False,2,3,2,2
6466,15,3312,7.296107268193737,55.5714,55.5714,8.5137,0.2698999999999998,True,True,2,0,8,2
6466,16,3378,7.441649947082624,55.5714,55.5714,8.5137,0.0,False,False,2,1,1,2
6466,17,3515,7.743753842078149,55.5714,55.5714,8.5137,0.0,False,False,2,2,4,2
6466,18,3904,8.600686149206012,55.841899999999995,55.841899999999995,8.784199999999998,0.2704999999999984,True,True,2,0,13,2
6466,19,4009,8.831914449110627,55.841899999999995,55.841899999999995,8.784199999999998,0.0,False,False,2,1,3,2
6466,20,4438,9.778040712000802,56.0627,56.0627,9.005000000000003,0.2208000000000041,True,True,2,0,13,2
6466,21,4760,10.487829816062003,56.192800000000005,56.192800000000005,9.135100000000008,0.13010000000000588,True,True,2,0,11,2
6466,22,5014,11.047327521024272,56.192800000000005,56.192800000000005,9.135100000000008,0.0,False,False,2,1,9,2
6466,23,5218,11.497043627081439,56.230000000000004,56.230000000000004,9.172300000000007,0.03719999999999857,True,True,2,0,12,2
6466,24,5586,12.307763077085838,56.4209,56.4209,9.363200000000006,0.19089999999999918,True,True,2,0,13,2
6466,25,5813,12.80738585209474,56.4477,56.4477,9.39,0.026799999999994384,True,True,2,0,8,2
6466,26,6024,13.271842989139259,56.4477,56.4477,9.39,0.0,False,False,2,1,4,2
6466,27,6089,13.415121841011569,56.4477,56.4477,9.39,0.0,False,False,2,2,0,2
6466,28,6197,13.652928301133215,56.4477,56.4477,9.39,0.0,False,False,2,3,3,2
6466,29,6344,13.976917391177267,56.4477,56.4477,9.39,0.0,False,False,2,4,4,2
6466,30,6567,14.467843292048201,56.4477,56.4477,9.39,0.0,False,False,2,5,8,2
6466,31,6667,14.688141785096377,56.4477,56.4477,9.39,0.0,False,False,2,6,2,2
6466,32,6831,15.049370852066204,56.4477,56.4477,9.39,0.0,False,False,2,7,5,2
6466,33,7127,15.701381565071642,56.6199,56.6199,9.562200000000004,0.17220000000000368,True,True,2,0,10,2
6466,34,7349,16.19060223409906,56.6199,56.6199,9.562200000000004,0.0,False,False,2,1,6,2
6466,35,7639,16.82984237605706,56.6199,56.6199,9.562200000000004,0.0,False,False,2,2,7,2
6466,36,7820,17.228837728034705,56.6199,56.6199,9.562200000000004,0.0,False,False,2,3,3,2
6466,37,7979,17.579490645090118,56.6199,56.6199,9.562200000000004,0.0,False,False,2,4,3,2
6466,38,8197,18.05981907621026,56.6199,56.6199,9.562200000000004,0.0,False,False,2,5,6,2
6466,39,8408,18.524965569144115,56.6199,56.6199,9.562200000000004,0.0,False,False,2,6,9,2
6466,40,8528,18.78957688412629,56.63719999999999,56.63719999999999,9.579499999999996,0.017299999999991655,True,True,2,0,5,2
6466,41,8641,19.038627467118204,56.63719999999999,56.63719999999999,9.579499999999996,0.0,False,False,2,1,3,2
6466,42,8775,19.33620439306833,56.63719999999999,56.63719999999999,9.579499999999996,0.0,False,False,2,2,4,2
6466,43,9024,19.884435491170734,56.63719999999999,56.63719999999999,9.579499999999996,0.0,False,False,2,3,7,2
6466,44,9142,20.14461160521023,56.63719999999999,56.63719999999999,9.579499999999996,0.0,False,False,2,4,1,2
6466,45,9207,20.287822902202606,56.63719999999999,56.63719999999999,9.579499999999996,0.0,False,False,2,5,0,2
6466,46,9423,20.763808549148962,56.63719999999999,56.63719999999999,9.579499999999996,0.0,False,False,2,6,12,2
6466,47,9538,21.01720194518566,56.63719999999999,56.63719999999999,9.579499999999996,0.0,False,False,2,7,2,2
6466,48,9603,21.16060826717876,56.63719999999999,56.63719999999999,9.579499999999996,0.0,False,False,2,8,0,2
6466,49,9723,21.42494376702234,56.63719999999999,56.63719999999999,9.579499999999996,0.0,False,False,2,9,2,2
6466,50,9877,21.764592122053728,56.63719999999999,56.63719999999999,9.579499999999996,0.0,False,False,2,10,4,2
6466,51,10078,22.207169478060678,56.63719999999999,56.63719999999999,9.579499999999996,0.0,False,False,2,11,4,2
6466,52,10143,22.350595477037132,56.63719999999999,56.63719999999999,9.579499999999996,0.0,False,False,2,12,0,2
6466,53,10480,23.092846379149705,56.7731,56.7731,9.715400000000002,0.13590000000000657,True,True,2,0,12,2
6466,54,10616,23.392543993191794,56.7731,56.7731,9.715400000000002,0.0,False,False,2,1,4,2
6466,55,10700,23.577763413079083,56.7731,56.7731,9.715400000000002,0.0,False,False,2,2,4,2
6466,56,10844,23.8946591662243,56.7731,56.7731,9.715400000000002,0.0,False,False,2,3,5,2
6466,57,11139,24.54481472307816,56.7731,56.7731,9.715400000000002,0.0,False,False,2,4,9,2
6466,58,11230,24.745202040998265,56.7731,56.7731,9.715400000000002,0.0,False,False,2,5,1,2
6466,59,11314,24.930268722120672,56.7731,56.7731,9.715400000000002,0.0,False,False,2,6,1,2
6466,60,11383,25.08234578021802,56.7731,56.7731,9.715400000000002,0.0,False,False,2,7,1,2
6466,61,11598,25.556276300223544,56.7731,56.7731,9.715400000000002,0.0,False,False,2,8,6,2
6466,62,11740,25.869018680183217,56.7731,56.7731,9.715400000000002,0.0,False,False,2,9,2,2
6466,63,11814,26.032081020995975,56.7731,56.7731,9.715400000000002,0.0,False,False,2,10,1,2
6466,64,12209,26.900934220058843,56.7731,56.7731,9.715400000000002,0.0,False,False,2,11,11,2
6466,65,12467,27.469404835021123,56.7731,56.7731,9.715400000000002,0.0,False,False,2,12,6,2
6466,66,12571,27.698290796019137,56.7731,56.7731,9.715400000000002,0.0,False,False,2,13,4,2
6466,67,12667,27.90993088320829,56.7731,56.7731,9.715400000000002,0.0,False,False,2,14,5,2
6466,68,12755,28.10383562417701,56.7731,56.7731,9.715400000000002,0.0,False,False,2,15,2,2
6466,69,12918,28.462805033195764,56.7731,56.7731,9.715400000000002,0.0,False,False,2,16,5,2
6466,70,13060,28.775086171226576,56.7731,56.7731,9.715400000000002,0.0,False,False,2,17,3,2
6466,71,13125,28.918330235173926,56.7731,56.7731,9.715400000000002,0.0,False,False,2,18,0,2
6466,72,13264,29.22412864305079,56.869699999999995,56.869699999999995,9.811999999999998,0.09659999999999513,True,True,2,0,2,2
6466,73,13365,29.446592214051634,56.869699999999995,56.869699999999995,9.811999999999998,0.0,False,False,2,1,1,2
6466,74,13430,29.5900231951382,56.869699999999995,56.869699999999995,9.811999999999998,0.0,False,False,2,2,0,2
6466,75,13623,30.014914370141923,56.869699999999995,56.869699999999995,9.811999999999998,0.0,False,False,2,3,6,2
6466,76,13726,30.24204421718605,56.869699999999995,56.869699999999995,9.811999999999998,0.0,False,False,2,4,1,2
6466,77,13960,30.757211406016722,56.869699999999995,56.869699999999995,9.811999999999998,0.0,False,False,2,5,6,2
6466,78,14121,31.11220556218177,56.869699999999995,56.869699999999995,9.811999999999998,0.0,False,False,2,6,9,2
6466,79,14186,31.255323608173057,56.869699999999995,56.869699999999995,9.811999999999998,0.0,False,False,2,7,0,2
6466,80,14333,31.5794116940815,56.869699999999995,56.869699999999995,9.811999999999998,0.0,False,False,2,8,4,2
6466,81,14477,31.896473072003573,56.869699999999995,56.869699999999995,9.811999999999998,0.0,False,False,2,9,3,2
6466,82,14569,32.09940033010207,56.869699999999995,56.869699999999995,9.811999999999998,0.0,False,False,2,10,3,2
6466,83,14817,32.64515919913538,56.869699999999995,56.869699999999995,9.811999999999998,0.0,False,False,2,11,10,2
6466,84,14973,32.98910115309991,56.869699999999995,56.869699999999995,9.811999999999998,0.0,False,False,2,12,5,2
6466,85,15268,33.639016604050994,56.869699999999995,56.869699999999995,9.811999999999998,0.0,False,False,2,13,13,2
6466,86,15533,34.223091308027506,56.869699999999995,56.869699999999995,9.811999999999998,0.0,False,False,2,14,5,2
6466,87,15642,34.46301376703195,56.869699999999995,56.869699999999995,9.811999999999998,0.0,False,False,2,15,5,2
6466,88,15790,34.78927025804296,56.869699999999995,56.869699999999995,9.811999999999998,0.0,False,False,2,16,3,2
6466,89,16075,35.41585741122253,56.869699999999995,56.869699999999995,9.811999999999998,0.0,False,False,2,17,11,2
6466,90,16239,35.777215196052566,56.869699999999995,56.869699999999995,9.811999999999998,0.0,False,False,2,18,9,2
6466,91,16326,35.96883751312271,56.869699999999995,56.869699999999995,9.811999999999998,0.0,False,False,2,19,1,2
6466,92,16393,36.11643277807161,56.869699999999995,56.869699999999995,9.811999999999998,0.0,False,False,2,20,1,2
6466,93,16549,36.4596937361639,56.869699999999995,56.869699999999995,9.811999999999998,0.0,False,False,2,21,3,2
6466,94,16646,36.67364466120489,56.869699999999995,56.869699999999995,9.811999999999998,0.0,False,False,2,22,1,2
6466,95,16711,36.81694563711062,56.869699999999995,56.869699999999995,9.811999999999998,0.0,False,False,2,23,0,2
6466,96,16822,37.061496450100094,56.869699999999995,56.869699999999995,9.811999999999998,0.0,False,False,2,24,2,2
