seed,iter,eval_count,elapsed_s,current_sum_iqc,best_sum_iqc,delta_vs_baseline,delta_vs_best_prev,accepted,improved,perturbation_strength,no_improve_streak,local_search_accepted_moves,applied_perturbation_moves
596,0,53,0.0,49.2098,49.2098,2.1521000000000043,0.0,True,False,2,0,25,0
596,1,124,0.27328054001554847,49.704499999999996,49.704499999999996,2.646799999999999,0.4946999999999946,True,True,2,0,25,2
596,2,227,0.500274962047115,50.1844,50.1844,3.1266999999999996,0.47990000000000066,True,True,2,0,25,2
596,3,320,0.7052427148446441,51.0453,51.0453,3.9876000000000005,0.8609000000000009,True,True,2,0,25,2
596,4,496,1.0927014979533851,51.4165,51.4165,4.358800000000002,0.37120000000000175,True,True,2,0,25,2
596,5,633,1.3943896510172635,51.965199999999996,51.965199999999996,4.907499999999999,0.5486999999999966,True,True,2,0,25,2
596,6,773,1.7025053689721972,52.518,52.518,5.460300000000004,0.5528000000000048,True,True,2,0,25,2
596,7,1037,2.2835198850370944,53.145300000000006,53.145300000000006,6.087600000000009,0.6273000000000053,True,True,2,0,25,2
596,8,1231,2.7108120990451425,53.73749999999999,53.73749999999999,6.679799999999993,0.5921999999999841,True,True,2,0,25,2
596,9,1676,3.6898651318624616,53.9316,53.9316,6.873900000000006,0.19410000000001304,True,True,2,0,25,2
596,10,1928,4.244392521912232,54.1824,54.1824,7.124700000000004,0.25079999999999814,True,True,2,0,19,2
596,11,2071,4.558980657951906,54.2305,54.2305,7.172800000000002,0.04809999999999803,True,True,2,0,8,2
596,12,2233,4.9153603608720005,54.24950000000001,54.24950000000001,7.191800000000015,0.019000000000012562,True,True,2,0,4,2
596,13,2616,5.758325499016792,54.5326,54.5326,7.474900000000005,0.28309999999999036,True,True,2,0,17,2
596,14,2752,6.057560155866668,54.5326,54.5326,7.474900000000005,0.0,False,False,2,1,4,2
596,15,3497,7.695719592971727,54.821600000000004,54.821600000000004,7.763900000000007,0.2890000000000015,True,True,2,0,24,2
596,16,3599,7.920106672914699,54.821600000000004,54.821600000000004,7.763900000000007,0.0,False,False,2,1,2,2
596,17,3925,8.637094622012228,54.9365,54.9365,7.878800000000005,0.11489999999999867,True,True,2,0,16,2
596,18,4323,9.5127886289265,55.0249,55.0249,7.967200000000005,0.08840000000000003,True,True,2,0,18,2
596,19,4601,10.12456881487742,55.2421,55.2421,8.184400000000004,0.21719999999999828,True,True,2,0,11,2
596,20,4763,10.481103071942925,55.2421,55.2421,8.184400000000004,0.0,False,False,2,1,6,2
596,21,5010,11.024396931985393,55.4106,55.4106,8.352900000000005,0.16850000000000165,True,True,2,0,11,2
596,22,5117,11.259769311873242,55.4106,55.4106,8.352900000000005,0.0,False,False,2,1,3,2
596,23,5220,11.48625209601596,55.4106,55.4106,8.352900000000005,0.0,False,False,2,2,2,2
596,24,5306,11.675465421983972,55.4106,55.4106,8.352900000000005,0.0,False,False,2,3,2,2
596,25,5561,12.235912343952805,55.4106,55.4106,8.352900000000005,0.0,False,False,2,4,10,2
596,26,5862,12.898070111870766,55.4606,55.4606,8.402900000000002,0.04999999999999716,True,True,2,0,9,2
596,27,5967,13.12911777291447,55.4606,55.4606,8.402900000000002,0.0,False,False,2,1,3,2
596,28,6148,13.5273740158882,55.4606,55.4606,8.402900000000002,0.0,False,False,2,2,7,2
596,29,6296,13.853150005917996,55.4606,55.4606,8.402900000000002,0.0,False,False,2,3,3,2
596,30,6395,14.070871087023988,55.4606,55.4606,8.402900000000002,0.0,False,False,2,4,1,2
596,31,6604,14.531009827973321,55.4606,55.4606,8.402900000000002,0.0,False,False,2,5,6,2
596,32,6717,14.77978667896241,55.4606,55.4606,8.402900000000002,0.0,False,False,2,6,2,2
596,33,6869,15.11423428892158,55.4606,55.4606,8.402900000000002,0.0,False,False,2,7,5,2
596,34,7117,15.659751766826957,55.4606,55.4606,8.402900000000002,0.0,False,False,2,8,12,2
596,35,7189,15.818334728013724,55.4606,55.4606,8.402900000000002,0.0,False,False,2,9,1,2
596,36,7564,16.643260739045218,55.570800000000006,55.570800000000006,8.513100000000009,0.11020000000000607,True,True,2,0,14,2
596,37,7663,16.861030569998547,55.570800000000006,55.570800000000006,8.513100000000009,0.0,False,False,2,1,4,2
