seed,initial_objective_value,best_objective_value,delta_abs_vs_baseline,delta_pct_vs_baseline,iterations,evaluations,runtime_seconds,improvement_iterations,stopping_reason,best_alpha,mean_rcl_size,construction_best_objective_value,seed_dir,profile_total_runtime_s,profile_construction_total_s,profile_candidate_eval_total_s,profile_local_search_total_s,profile_evaluation_total_s,profile_evaluation_calls,profile_evaluation_avg_s,profile_local_search_calls
4141,28.4787,37.4375,12.025100000000002,47.319812375061005,99,7029,12.964077807031572,3,max_no_improve,0.8269093039695541,260.68757575757576,34.1572,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/itajuba_centro/average_adult/dataset_hex167_impacts2273/run_20260704_232113_budget100_seeds100/seed_runs/seed_004141,12.964077807031572,1.191371033899486,0.16358135174959898,11.604226256720722,10.989419838413596,7029,0.0015634400111557258,99
8694,24.588,39.0291,13.616700000000002,53.58289653869765,105,6860,11.722942613065243,4,max_no_improve,0.8265673888266533,233.62114285714287,35.3471,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/itajuba_centro/average_adult/dataset_hex167_impacts2273/run_20260704_232113_budget100_seeds100/seed_runs/seed_008694,11.722942613065243,1.151583201251924,0.1616564355790615,10.404256718233228,9.88051998987794,6860,0.0014403090364253556,105
3415,33.5866,37.4342,12.021799999999999,47.30682658859454,176,12343,21.12889420799911,5,max_no_improve,0.9494194592142047,195.6327840909091,35.6532,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/itajuba_centro/average_adult/dataset_hex167_impacts2273/run_20260704_232113_budget100_seeds100/seed_runs/seed_003415,21.12889420799911,1.9133646078407764,0.267580546438694,18.939772836863995,17.980238491669297,12343,0.0014567154250724537,176
1149,33.119400000000006,38.3369,12.924500000000002,50.85902945018969,92,6442,11.029365231283009,3,max_no_improve,0.821276780738943,187.16108695652173,32.853899999999996,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/itajuba_centro/average_adult/dataset_hex167_impacts2273/run_20260704_232113_budget100_seeds100/seed_runs/seed_001149,11.029365231283009,1.0085225030779839,0.14547623880207539,9.870424669235945,9.391130518168211,6442,0.0014577973483651367,92
7946,27.3351,39.6449,14.232500000000002,56.006122995073284,118,8037,13.935028416104615,9,max_no_improve,0.8990365903750265,228.2136440677966,36.172200000000004,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/itajuba_centro/average_adult/dataset_hex167_impacts2273/run_20260704_232113_budget100_seeds100/seed_runs/seed_007946,13.935028416104615,1.3015826623886824,0.19239860028028488,12.43432078231126,11.824312967248261,8037,0.001471234660600754,118
3459,31.168,37.2145,11.802100000000003,46.44228801687367,105,7127,12.135787835344672,6,max_no_improve,0.8567621853468379,200.88276190476188,34.1218,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/itajuba_centro/average_adult/dataset_hex167_impacts2273/run_20260704_232113_budget100_seeds100/seed_runs/seed_003459,12.135787835344672,1.1363633889704943,0.1608381038531661,10.832971155643463,10.28549088537693,7127,0.0014431725670516248,105
6469,25.0863,39.2335,13.821100000000001,54.38722828225592,190,13257,22.696456527337432,8,max_no_improve,0.791773586002701,238.0198947368421,34.6467,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/itajuba_centro/average_adult/dataset_hex167_impacts2273/run_20260704_232113_budget100_seeds100/seed_runs/seed_006469,22.696456527337432,2.0942560136318207,0.2940001552924514,20.298230478540063,19.26347945164889,13257,0.001453079840963181,190
6304,26.3182,39.09289999999999,13.680499999999995,53.833955077048984,90,6402,10.860308007337153,4,max_no_improve,0.8423340532441635,272.6721111111111,35.6963,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/itajuba_centro/average_adult/dataset_hex167_impacts2273/run_20260704_232113_budget100_seeds100/seed_runs/seed_006304,10.860308007337153,0.9872202472761273,0.13409196306020021,9.734195599332452,9.227038284763694,6402,0.0014412743337650256,90
6415,30.342000000000006,36.515100000000004,11.102700000000006,43.690088303348,120,8428,14.299304781481624,4,max_no_improve,0.8219024443537502,213.66383333333332,33.5005,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/itajuba_centro/average_adult/dataset_hex167_impacts2273/run_20260704_232113_budget100_seeds100/seed_runs/seed_006415,14.299304781481624,1.2977794539183378,0.18010455183684826,12.815414108335972,12.15732435323298,8428,0.0014424922108724465,120
9861,29.356499999999997,38.5079,13.095500000000001,51.531929294360246,94,6550,11.7686896212399,6,max_no_improve,0.8337207854336145,252.27755319148937,34.4272,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/itajuba_centro/average_adult/dataset_hex167_impacts2273/run_20260704_232113_budget100_seeds100/seed_runs/seed_009861,11.7686896212399,1.0983533058315516,0.16310294810682535,10.501472236588597,9.954865087755024,6550,0.0015198267309549656,94
733,25.2276,38.591499999999996,13.179099999999998,51.860902551510286,182,13282,22.874723859131336,11,max_no_improve,0.821528781198085,240.92038461538468,35.866,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/itajuba_centro/average_adult/dataset_hex167_impacts2273/run_20260704_232113_budget100_seeds100/seed_runs/seed_000733,22.874723859131336,2.034660369157791,0.27825271524488926,20.5522565767169,19.48754328954965,13282,0.0014672145226283428,182
9836,27.0597,39.6479,14.235500000000002,56.017928255497324,165,11648,19.677991011179984,6,max_no_improve,0.9064864736324078,212.90157575757573,35.025,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/itajuba_centro/average_adult/dataset_hex167_impacts2273/run_20260704_232113_budget100_seeds100/seed_runs/seed_009836,19.677991011179984,1.7841482954099774,0.24348936043679714,17.63880932983011,16.747215881943703,11648,0.0014377760887657712,165
2885,25.1903,38.7659,13.353500000000004,52.54718169082812,171,11951,22.582018425688148,7,max_no_improve,0.7587618415415156,229.56801169590642,34.7846,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/itajuba_centro/average_adult/dataset_hex167_impacts2273/run_20260704_232113_budget100_seeds100/seed_runs/seed_002885,22.582018425688148,2.153978643938899,0.28975994046777487,20.130036807619035,19.06155291199684,11951,0.0015949755595345027,171
8469,29.4814,37.1166,11.7042,46.057043018368994,93,6418,10.890199482440948,3,max_no_improve,0.9310030403875901,194.99408602150535,34.475100000000005,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/itajuba_centro/average_adult/dataset_hex167_impacts2273/run_20260704_232113_budget100_seeds100/seed_runs/seed_008469,10.890199482440948,1.00986323133111,0.1405537212267518,9.734683201648295,9.245029338635504,6418,0.0014404844715854635,93
6466,34.3057,38.044799999999995,12.632399999999997,49.70959059356849,221,15682,27.43453590851277,7,max_no_improve,0.8543144605212717,227.36787330316744,35.2836,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/itajuba_centro/average_adult/dataset_hex167_impacts2273/run_20260704_232113_budget100_seeds100/seed_runs/seed_006466,27.43453590851277,2.4989331271499395,0.3432866809889674,24.578405115753412,23.300578147172928,15682,0.001485816741944454,221
417,35.413,40.0084,14.596000000000004,57.43652704978674,250,16947,30.407386232167482,9,max_no_improve,0.9049152178584974,252.58356,37.3282,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/itajuba_centro/average_adult/dataset_hex167_impacts2273/run_20260704_232113_budget100_seeds100/seed_runs/seed_000417,30.407386232167482,2.923793828114867,0.39229658246040344,27.07668991200626,25.679755698889494,16947,0.0015152980290841739,250
446,34.0991,38.2384,12.826,50.471423399600205,114,7721,13.493543580174446,4,max_no_improve,0.7744918675903345,254.58061403508773,34.7412,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/itajuba_centro/average_adult/dataset_hex167_impacts2273/run_20260704_232113_budget100_seeds100/seed_runs/seed_000446,13.493543580174446,1.2810777565464377,0.18099715653806925,12.022595908492804,11.415929321199656,7721,0.0014785557986270762,114
9895,33.997099999999996,39.4064,13.994,55.0676047913617,145,10026,17.286243950016797,5,max_no_improve,0.8975285795002619,288.4339310344827,35.1252,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/itajuba_centro/average_adult/dataset_hex167_impacts2273/run_20260704_232113_budget100_seeds100/seed_runs/seed_009895,17.286243950016797,1.614965950138867,0.22024227306246758,15.440743194893003,14.6494618114084,10026,0.0014611471984249352,145
2937,34.168,38.4621,13.049700000000001,51.35170231855316,89,6028,10.43300427030772,4,max_no_improve,0.9149932736945973,236.81516853932584,35.566,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/itajuba_centro/average_adult/dataset_hex167_impacts2273/run_20260704_232113_budget100_seeds100/seed_runs/seed_002937,10.43300427030772,0.9926306558772922,0.13488676864653826,9.297240092419088,8.830821475945413,6028,0.0014649670663479451,89
3462,35.795,36.1923,10.779900000000005,42.419842281720754,88,5909,10.094592260196805,2,max_no_improve,0.8015550494531695,206.57693181818183,33.42,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/itajuba_centro/average_adult/dataset_hex167_impacts2273/run_20260704_232113_budget100_seeds100/seed_runs/seed_003462,10.094592260196805,0.9668038776144385,0.13525155279785395,8.983393995091319,8.531210071407259,5909,0.0014437654546297612,88
5173,31.992999999999995,37.7329,12.320500000000003,48.48223701814863,136,9211,15.654886140488088,8,max_no_improve,0.8237562970045351,209.1835294117647,36.271699999999996,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/itajuba_centro/average_adult/dataset_hex167_impacts2273/run_20260704_232113_budget100_seeds100/seed_runs/seed_005173,15.654886140488088,1.4759397311136127,0.20455757062882185,13.963816228322685,13.253229190595448,9211,0.0014388480285088968,136
3589,26.2709,38.1547,12.7423,50.14205663376934,179,12483,21.179511673748493,7,max_no_improve,0.7914444893353766,232.631061452514,35.0859,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/itajuba_centro/average_adult/dataset_hex167_impacts2273/run_20260704_232113_budget100_seeds100/seed_runs/seed_003589,21.179511673748493,1.9616684736683965,0.2770325103774667,18.92516607604921,17.971130043268204,12483,0.001439648325183706,179
1858,28.729,39.3016,13.889200000000002,54.65520769388174,173,12438,20.91583892889321,10,max_no_improve,0.8134459465717337,257.6023121387283,36.112300000000005,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/itajuba_centro/average_adult/dataset_hex167_impacts2273/run_20260704_232113_budget100_seeds100/seed_runs/seed_001858,20.91583892889321,1.872784144245088,0.2584249572828412,18.773129992187023,17.808780539780855,12438,0.0014318041919746628,173
7558,35.861999999999995,37.947900000000004,12.535500000000006,49.328280681871874,134,9537,17.376464101485908,3,max_no_improve,0.7922771099569846,202.40910447761198,35.1617,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/itajuba_centro/average_adult/dataset_hex167_impacts2273/run_20260704_232113_budget100_seeds100/seed_runs/seed_007558,17.376464101485908,1.7964261788874865,0.2100680721923709,15.359954044222832,14.495845981873572,9537,0.0015199586853175602,134
9580,31.2696,37.924299999999995,12.511899999999997,49.23541263320268,172,12198,21.413467367179692,6,max_no_improve,0.8403535793737599,213.0025,34.402,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/itajuba_centro/average_adult/dataset_hex167_impacts2273/run_20260704_232113_budget100_seeds100/seed_runs/seed_009580,21.413467367179692,1.9627059800550342,0.27160179149359465,19.16873239260167,18.182280456647277,12198,0.0014905952169738709,172
2767,25.138000000000005,37.765699999999995,12.353299999999997,48.6113078654515,126,8453,14.426097536459565,7,max_no_improve,0.8114598401743002,258.52285714285716,34.3725,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/itajuba_centro/average_adult/dataset_hex167_impacts2273/run_20260704_232113_budget100_seeds100/seed_runs/seed_002767,14.426097536459565,1.3769698776304722,0.19064759742468596,12.849378352984786,12.199808368459344,8453,0.0014432519068329993,126
4332,25.2873,38.4332,13.020800000000001,51.23797830980153,221,16024,27.57160854525864,5,max_no_improve,0.8070189483124703,266.9061538461538,34.987,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/itajuba_centro/average_adult/dataset_hex167_impacts2273/run_20260704_232113_budget100_seeds100/seed_runs/seed_004332,27.57160854525864,2.4679502388462424,0.3347283536568284,24.75650213379413,23.465978410094976,16024,0.0014644270101157623,221
4432,33.5342,37.9493,12.536900000000003,49.33378980340308,118,8176,14.01131040416658,4,max_no_improve,0.8259919908116586,222.41211864406776,34.0511,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/itajuba_centro/average_adult/dataset_hex167_impacts2273/run_20260704_232113_budget100_seeds100/seed_runs/seed_004432,14.01131040416658,1.2899523116648197,0.18298235721886158,12.530298712663352,11.914174162782729,8176,0.001457213082532134,118
