seed,iter,eval_count,elapsed_s,current_sum_iqc,best_sum_iqc,delta_vs_baseline,delta_vs_best_prev,accepted,improved,perturbation_strength,no_improve_streak,local_search_accepted_moves,applied_perturbation_moves,t_initial_eval_s,t_initial_local_search_s,t_perturb_s,t_candidate_eval_s,t_local_search_s,t_acceptance_s,t_bookkeeping_s,t_logging_s,t_iter_total_s
3459,0,52,0.0,50.2924,50.2924,0.7434999999999974,0.0,True,False,10,0,25,0,0.0042254619766026735,0.08095610910095274,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3459,1,126,0.19810937298461795,50.43910000000001,50.43910000000001,0.8902000000000072,0.14670000000000982,True,True,10,0,25,20,0.0,0.0,0.001396900974214077,0.0013275288511067629,0.10846200701780617,9.98680479824543e-06,3.9631035178899765e-05,9.071803651750088e-05,0.11135331401601434
3459,2,196,0.3027044739574194,50.560199999999995,50.560199999999995,1.0112999999999914,0.12109999999998422,True,True,10,0,25,20,0.0,0.0,0.00127412099391222,0.001351614948362112,0.101799022173509,9.814975783228874e-06,1.3185897842049599e-05,5.9474026784300804e-05,0.10453382809646428
3459,3,269,0.4113794129807502,50.569700000000005,50.569700000000005,1.0208000000000013,0.009500000000009834,True,True,10,0,25,20,0.0,0.0,0.0012587429955601692,0.0013730379287153482,0.10593940201215446,8.476199582219124e-06,1.9932864233851433e-05,9.573413990437984e-05,0.10871534491889179
3459,4,382,0.5801462829113007,50.5945,50.5945,1.0455999999999932,0.02479999999999194,True,True,10,0,25,20,0.0,0.0,0.00125719397328794,0.0013372970279306173,0.16602406604215503,8.956063538789749e-06,2.0602019503712654e-05,5.5306823924183846e-05,0.16872461512684822
3459,5,527,0.7915607639588416,50.5945,50.5945,1.0455999999999932,0.0,False,False,10,1,25,20,0.0,0.0,0.0012838321272283792,0.001392127014696598,0.20863421191461384,4.014000296592712e-06,1.0910909622907639e-05,0.0,0.2113474910147488
3459,6,632,0.9440079329069704,50.5945,50.5945,1.0455999999999932,0.0,False,False,10,2,25,20,0.0,0.0,0.001339412061497569,0.001347885001450777,0.14972291607409716,3.943918272852898e-06,2.202298492193222e-05,0.0,0.15245608193799853
3459,7,744,1.1115932618267834,50.6546,50.6546,1.1056999999999988,0.06010000000000559,True,True,10,0,25,20,0.0,0.0,0.0012838239781558514,0.0013495199382305145,0.16490181512199342,7.427064701914787e-06,6.68021384626627e-05,4.41789161413908e-05,0.16767285694368184
3459,8,862,1.2894656020216644,50.7218,50.7218,1.1728999999999985,0.0671999999999997,True,True,10,0,25,20,0.0,0.0,0.001330534927546978,0.001359045971184969,0.1750423649791628,9.340932592749596e-06,1.1049909517168999e-05,4.685204476118088e-05,0.177817806834355
3459,9,981,1.466604650951922,50.7277,50.7277,1.1787999999999954,0.005899999999996908,True,True,10,0,25,20,0.0,0.0,0.00128917396068573,0.0013431920669972897,0.17441559303551912,9.770970791578293e-06,1.2200092896819115e-05,5.109095945954323e-05,0.17714233906008303
3459,10,1091,1.6302225280087441,50.7277,50.7277,1.1787999999999954,0.0,False,False,10,1,25,20,0.0,0.0,0.0013530501164495945,0.0013441459741443396,0.1608287210110575,3.920169547200203e-06,1.1252006515860558e-05,4.7286972403526306e-05,0.16361128794960678
3459,11,1169,1.7465841858647764,50.7328,50.7328,1.1838999999999942,0.005099999999998772,True,True,10,0,25,20,0.0,0.0,0.0012179589830338955,0.0014258380979299545,0.11362589499913156,8.593080565333366e-06,1.2326054275035858e-05,5.0570815801620483e-05,0.11636462598107755
3459,12,1276,1.9063428749796003,50.7328,50.7328,1.1838999999999942,0.0,False,False,10,1,25,20,0.0,0.0,0.001223845174536109,0.0014357548207044601,0.15700257918797433,4.55416738986969e-06,1.2882985174655914e-05,0.0,0.15970672899857163
3459,13,1412,2.1147824658546597,50.7328,50.7328,1.1838999999999942,0.0,False,False,10,2,25,20,0.0,0.0,0.001215948024764657,0.0014339820481836796,0.20566921611316502,3.8771890103816986e-05,6.222189404070377e-05,0.0,0.20849264808930457
3459,14,1546,2.3146791248582304,50.7397,50.7397,1.1907999999999959,0.0069000000000016826,True,True,10,0,25,20,0.0,0.0,0.001262216130271554,0.0014556001406162977,0.1969989100471139,4.1032908484339714e-05,2.940814010798931e-05,0.00037403497844934464,0.20022892486304045
3459,15,1681,2.5209775988478214,50.7397,50.7397,1.1907999999999959,0.0,False,False,10,1,25,20,0.0,0.0,0.001317265909165144,0.001328841084614396,0.203209456987679,3.600027412176132e-06,0.00010774703696370125,0.0,0.20600760402157903
3459,16,1797,2.693598035024479,50.7397,50.7397,1.1907999999999959,0.0,False,False,10,2,25,20,0.0,0.0,0.0012128271628171206,0.0014078270178288221,0.16985781397670507,3.5511329770088196e-06,1.1394964531064034e-05,0.0,0.1725160200148821
3459,17,1899,2.845967072993517,50.7397,50.7397,1.1907999999999959,0.0,False,False,10,3,25,20,0.0,0.0,0.001189681002870202,0.001416016137227416,0.14972547604702413,3.959052264690399e-06,1.0174931958317757e-05,0.0,0.15236594807356596
3459,18,2024,3.032057142816484,50.756299999999996,50.756299999999996,1.2073999999999927,0.01659999999999684,True,True,10,0,25,20,0.0,0.0,0.001194559969007969,0.0014875330962240696,0.1833658399991691,9.037088602781296e-06,1.1171912774443626e-05,0.00017583905719220638,0.1862653458956629
3459,19,2185,3.2715674608480185,50.8407,50.8407,1.291799999999995,0.08440000000000225,True,True,10,0,25,20,0.0,0.0,0.001275705872103572,0.0014082801062613726,0.2366083988454193,7.594004273414612e-06,1.0896008461713791e-05,8.423416875302792e-05,0.23941624909639359
3459,20,2364,3.5401587940286845,50.8407,50.8407,1.291799999999995,0.0,False,False,10,1,25,20,0.0,0.0,0.0012696369085460901,0.0013871770352125168,0.2658120731357485,3.949040547013283e-06,1.0418007150292397e-05,7.453304715454578e-05,0.26857922319322824
3459,21,2489,3.7256975329946727,50.8407,50.8407,1.291799999999995,0.0,False,False,10,2,25,20,0.0,0.0,0.0012236838229000568,0.0013995699118822813,0.18280175188556314,4.335073754191399e-06,1.2733973562717438e-05,0.0,0.18546483293175697
3459,22,2587,3.8695156378671527,50.8407,50.8407,1.291799999999995,0.0,False,False,10,3,25,20,0.0,0.0,0.001323146978393197,0.0014133821241557598,0.14104083296842873,4.719942808151245e-06,1.0049901902675629e-05,0.0,0.1438126030843705
3459,23,2714,4.056159922853112,50.8407,50.8407,1.291799999999995,0.0,False,False,10,4,25,20,0.0,0.0,0.001308090053498745,0.0013614939525723457,0.18393759499303997,4.759989678859711e-06,9.307009167969227e-05,0.0,0.1867271331138909
3459,24,2938,4.391663271933794,50.8407,50.8407,1.291799999999995,0.0,False,False,10,5,25,20,0.0,0.0,0.0012226540129631758,0.0013970290310680866,0.3327590739354491,4.356028512120247e-06,1.2601027265191078e-05,0.0,0.33541971910744905
3459,25,3139,4.68957675783895,50.85079999999999,50.85079999999999,1.3018999999999892,0.010099999999994225,True,True,10,0,25,20,0.0,0.0,0.0013962800148874521,0.0013456449378281832,0.29512677900493145,8.9199747890234e-06,1.1943047866225243e-05,0.00018548709340393543,0.29809618508443236
3459,26,3281,4.901366540929303,50.85079999999999,50.85079999999999,1.3018999999999892,0.0,False,False,10,1,25,20,0.0,0.0,0.0013410290703177452,0.0013434248976409435,0.20888011390343308,3.96091490983963e-06,1.1981930583715439e-05,0.0,0.21160216303542256
3459,27,3431,5.117633785819635,50.85079999999999,50.85079999999999,1.3018999999999892,0.0,False,False,10,2,25,20,0.0,0.0,0.0012683619279414415,0.0013410160318017006,0.21361868199892342,4.078960046172142e-06,1.122383400797844e-05,0.0,0.21626421809196472
3459,28,3572,5.323915728833526,50.85079999999999,50.85079999999999,1.3018999999999892,0.0,False,False,10,3,25,20,0.0,0.0,0.0013260238338261843,0.0013601160608232021,0.2035571150481701,4.285015165805817e-06,1.2108823284506798e-05,0.0,0.20628073695115745
3459,29,3674,5.476199286989868,50.88029999999999,50.88029999999999,1.331399999999988,0.02949999999999875,True,True,10,0,25,20,0.0,0.0,0.0018498320132493973,0.0015717721544206142,0.148816233035177,8.809147402644157e-06,1.3039913028478622e-05,0.00016304315067827702,0.15244561503641307
3459,30,3778,5.630801280029118,50.88029999999999,50.88029999999999,1.331399999999988,0.0,False,False,10,1,25,20,0.0,0.0,0.0012580158654600382,0.0013911370187997818,0.15174644789658487,4.176050424575806e-06,1.1353986337780952e-05,8.098315447568893e-05,0.15451588900759816
3459,31,3859,5.751378048909828,50.88029999999999,50.88029999999999,1.331399999999988,0.0,False,False,10,2,25,20,0.0,0.0,0.0012390101328492165,0.0014025249984115362,0.11781243421137333,4.349974915385246e-06,6.31378497928381e-05,0.0,0.12054507504217327
3459,32,4015,5.985771162901074,50.884399999999985,50.884399999999985,1.335499999999982,0.004099999999993997,True,True,10,0,25,20,0.0,0.0,0.0012406830210238695,0.001411080826073885,0.2316426308825612,9.879935532808304e-06,1.2743985280394554e-05,5.2141956984996796e-05,0.23439197288826108
3459,33,4177,6.2310398779809475,50.9067,50.9067,1.3577999999999975,0.02230000000001553,True,True,10,0,25,20,0.0,0.0,0.0013683110009878874,0.0012994508724659681,0.2425037131179124,1.0036863386631012e-05,1.1069001629948616e-05,0.00014193193055689335,0.24535440397448838
3459,34,4311,6.428328166948631,50.9067,50.9067,1.3577999999999975,0.0,False,False,10,1,25,20,0.0,0.0,0.0012943330220878124,0.0014070479664951563,0.19440432800911367,4.637986421585083e-06,1.1408934369683266e-05,0.0,0.19714436796493828
3459,35,4474,6.6713047248777,50.9067,50.9067,1.3577999999999975,0.0,False,False,10,2,25,20,0.0,0.0,0.001205582870170474,0.0014136489480733871,0.24031801498495042,4.298053681850433e-06,1.1890893802046776e-05,0.0,0.24297563405707479
3459,36,4652,6.935964182950556,50.913,50.913,1.3640999999999934,0.0062999999999959755,True,True,10,0,25,20,0.0,0.0,0.0013669219333678484,0.0012999488972127438,0.26194523787125945,1.0746065527200699e-05,1.1788913980126381e-05,0.00016557099297642708,0.2648217109963298
3459,37,4784,7.137205419829115,50.913,50.913,1.3640999999999934,0.0,False,False,10,1,25,20,0.0,0.0,0.0013720449060201645,0.0013718840200453997,0.1982933261897415,3.833789378404617e-06,1.1357013136148453e-05,0.0,0.20107328495942056
3459,38,4970,7.408800009870902,50.913,50.913,1.3640999999999934,0.0,False,False,10,2,25,20,0.0,0.0,0.0013063219375908375,0.0013598860241472721,0.2688910390716046,4.307134076952934e-06,1.0392861440777779e-05,0.0,0.2715912931598723
3459,39,5129,7.646692077862099,50.913,50.913,1.3640999999999934,0.0,False,False,10,3,25,20,0.0,0.0,0.0013237078674137592,0.001367907039821148,0.2351648558396846,4.173023626208305e-06,0.001904123928397894,0.0,0.23979051387868822
3459,40,5291,7.9811558849178255,50.9355,50.9355,1.3865999999999943,0.022500000000000853,True,True,10,0,25,20,0.0,0.0,0.0016318520065397024,0.001552005996927619,0.32932158396579325,9.594950824975967e-06,4.539079964160919e-05,6.548105739057064e-05,0.33266263105906546
3459,41,5482,8.281654131831601,50.9355,50.9355,1.3865999999999943,0.0,False,False,10,1,25,20,0.0,0.0,0.0015142071060836315,0.0013651249464601278,0.2974160239100456,3.502704203128815e-05,7.798010483384132e-05,0.0,0.3004702730104327
3459,42,5610,8.47340931603685,50.9355,50.9355,1.3865999999999943,0.0,False,False,10,2,25,20,0.0,0.0,0.001480169827118516,0.0013754959218204021,0.1887637609615922,3.389781340956688e-06,1.0279007256031036e-05,0.0,0.19167843996547163
3459,43,5725,8.645210468908772,50.93809999999999,50.93809999999999,1.3891999999999882,0.0025999999999939405,True,True,10,0,25,20,0.0,0.0,0.001175740035250783,0.0014515290968120098,0.16910277516581118,3.937003202736378e-05,1.051090657711029e-05,0.00026174704544246197,0.17206165799871087
3459,44,5836,8.81187390582636,50.93809999999999,50.93809999999999,1.3891999999999882,0.0,False,False,10,1,25,20,0.0,0.0,0.0013501581270247698,0.0013208489399403334,0.16368609201163054,4.157889634370804e-06,1.095910556614399e-05,0.0,0.1664006810169667
3459,45,6020,9.086493677925318,50.93809999999999,50.93809999999999,1.3891999999999882,0.0,False,False,10,2,25,20,0.0,0.0,0.0011895420029759407,0.001480697887018323,0.2719114071223885,4.061032086610794e-06,1.0976102203130722e-05,0.0,0.2746173432096839
3459,46,6205,9.365971592022106,50.93809999999999,50.93809999999999,1.3891999999999882,0.0,False,False,10,3,25,20,0.0,0.0,0.0012331719044595957,0.0014162708539515734,0.2767912920098752,4.125991836190224e-06,1.0516960173845291e-05,0.0,0.279475849121809
3459,47,6351,9.584660185035318,50.93809999999999,50.93809999999999,1.3891999999999882,0.0,False,False,10,4,25,20,0.0,0.0,0.0011797710321843624,0.0015228427946567535,0.215949519071728,3.875000402331352e-06,7.712515071034431e-05,0.0,0.21875371900387108
