seed,iter,eval_count,elapsed_s,alpha_used,rcl_size_mean,construction_sum_iqc,after_ls_sum_iqc,best_sum_iqc,delta_vs_baseline,delta_vs_best_prev,improved,no_improve_streak,local_search_accepted_moves,t_construction_s,t_candidate_eval_s,t_local_search_s,t_iter_total_s
8694,1,42,0.06710906233638525,0.00040083861549744526,1.01,35.9195,37.194900000000004,37.194900000000004,-1.4842999999999904,,True,0,25,0.012366540729999542,0.0027204444631934166,0.05154345836490393,0.06670566648244858
8694,2,120,0.17615567240864038,0.9009141682770929,584.03,40.7804,41.5293,41.5293,2.8501000000000047,4.334399999999995,True,0,25,0.0122040044516325,0.0012310249730944633,0.09540784079581499,0.10887832939624786
8694,3,163,0.23968733381479979,0.2753030409364513,16.8,37.7071,38.2478,41.5293,2.8501000000000047,0.0,False,1,25,0.01089449692517519,0.0011491775512695312,0.051406037993729115,0.06346852239221334
8694,4,218,0.31971083767712116,0.9754218225661497,1006.63,40.2657,40.563900000000004,41.5293,2.8501000000000047,0.0,False,2,25,0.012380612082779408,0.0011667534708976746,0.06643023900687695,0.07999829761683941
8694,5,279,0.4056727299466729,0.7477394192106059,233.98,41.2311,42.951899999999995,42.951899999999995,4.2727,1.4225999999999956,True,0,25,0.01122055109590292,0.0011581173166632652,0.07354671228677034,0.0859494237229228
8694,6,351,0.5057120937854052,0.9275738212467718,703.71,40.3273,40.5369,42.951899999999995,4.2727,0.0,False,1,25,0.011967440135776997,0.0011437805369496346,0.0868176631629467,0.09994924534112215
8694,7,417,0.5986674753949046,0.7833539345778735,285.42,41.691100000000006,42.3834,42.951899999999995,4.2727,0.0,False,2,25,0.011283806525170803,0.0011343564838171005,0.0805036025121808,0.09294273238629103
8694,8,476,0.6823756378144026,0.9930864744120366,1188.48,39.4913,40.1786,42.951899999999995,4.2727,0.0,False,3,25,0.01228123065084219,0.0011172154918313026,0.07027645502239466,0.08369593881070614
8694,9,544,0.7770645832642913,0.6458128515413377,148.65,42.039500000000004,43.155,43.155,4.475800000000007,0.20310000000000628,True,0,25,0.011102676391601562,0.0011561913415789604,0.08239239919930696,0.09467684850096703
8694,10,616,0.8770566591992974,0.5377958625042575,98.63,42.025099999999995,43.1874,43.1874,4.508200000000002,0.032399999999995543,True,0,25,0.010972270742058754,0.0012162886559963226,0.08770379144698381,0.09991917572915554
8694,11,655,0.936059694737196,0.2833582604838579,17.52,37.971900000000005,39.9766,43.1874,4.508200000000002,0.0,False,1,25,0.010691116563975811,0.0011564530432224274,0.04706437885761261,0.05893236119300127
8694,12,716,1.0249596359208226,0.5918489376036197,128.32,41.853300000000004,42.7305,43.1874,4.508200000000002,0.0,False,2,25,0.010980643332004547,0.001218150369822979,0.07666580937802792,0.08888745307922363
8694,13,788,1.1231626328080893,0.5873182042210539,118.89,40.8691,41.4709,43.1874,4.508200000000002,0.0,False,3,25,0.011088288389146328,0.0011883089318871498,0.08588193356990814,0.09817792382091284
8694,14,848,1.2062262808904052,0.10202083108481652,2.23,35.8839,36.637100000000004,43.1874,4.508200000000002,0.0,False,4,25,0.010631604120135307,0.0011735949665307999,0.07120600063353777,0.0830313228070736
8694,15,933,1.3221315098926425,0.45146320776389304,69.99,40.2018,41.4698,43.1874,4.508200000000002,0.0,False,5,25,0.011025222949683666,0.0011255377903580666,0.10372182261198759,0.11589410807937384
8694,16,1015,1.4326866082847118,0.6782768640901188,173.83,42.058400000000006,42.822100000000006,43.1874,4.508200000000002,0.0,False,6,25,0.010760782286524773,0.0011713029816746712,0.09859129413962364,0.1105424938723445
8694,17,1078,1.5212499387562275,0.05689502605128427,1.97,35.9891,37.474900000000005,43.1874,4.508200000000002,0.0,False,7,25,0.010696236975491047,0.0012339986860752106,0.07660059444606304,0.08855181001126766
8694,18,1137,1.6036020200699568,0.5840490754018958,123.75,41.339800000000004,42.406,43.1874,4.508200000000002,0.0,False,8,25,0.010885513387620449,0.0012148451060056686,0.07020004466176033,0.08232084568589926
8694,19,1176,1.6749800238758326,0.3217432781576691,25.16,38.401799999999994,39.3416,43.1874,4.508200000000002,0.0,False,9,25,0.010756091214716434,0.001111573539674282,0.059480045922100544,0.07136799301952124
8694,20,1242,1.766861160285771,0.13384931022773572,3.55,35.9673,36.8038,43.1874,4.508200000000002,0.0,False,10,25,0.01060925517231226,0.0011228406801819801,0.08011503331363201,0.09186775516718626
8694,21,1287,1.8317209230735898,0.23572911797135,12.58,37.4855,38.4138,43.1874,4.508200000000002,0.0,False,11,25,0.010515176691114902,0.001133476383984089,0.05312823783606291,0.06479565240442753
8694,22,1325,1.8893622942268848,0.17558585715620856,8.34,36.4975,37.5672,43.1874,4.508200000000002,0.0,False,12,25,0.010662766173481941,0.0011578388512134552,0.045788392424583435,0.05762934125959873
8694,23,1390,1.9794265069067478,0.8166896654432741,324.56,41.939,42.432900000000004,43.1874,4.508200000000002,0.0,False,13,25,0.011219177395105362,0.0011883005499839783,0.07762259524315596,0.09005266055464745
8694,24,1480,2.101298621855676,0.5746299718308988,108.29,42.2307,43.960300000000004,43.960300000000004,5.281100000000009,0.772900000000007,True,0,25,0.011158546432852745,0.0011300528421998024,0.10954790655523539,0.12186053022742271
8694,25,1546,2.1922787772491574,0.8877188118510039,515.76,41.684,42.058,43.960300000000004,5.281100000000009,0.0,False,1,25,0.011646135710179806,0.0012152455747127533,0.0780169740319252,0.09090021625161171
8694,26,1612,2.2826683772727847,0.4287124671671475,68.69,39.947,41.21210000000001,43.960300000000004,5.281100000000009,0.0,False,2,25,0.011025659739971161,0.0011945869773626328,0.07813765946775675,0.09037741832435131
8694,27,1704,2.406637232750654,0.5555910418550163,104.7,42.7314,43.372699999999995,43.960300000000004,5.281100000000009,0.0,False,3,25,0.0108146658167243,0.0012046592310070992,0.11191572900861502,0.1239566644653678
8694,28,1768,2.4956327630206943,0.591432242062709,141.88,40.933499999999995,41.887,43.960300000000004,5.281100000000009,0.0,False,4,25,0.010920556262135506,0.0011209845542907715,0.07692027557641268,0.08898294530808926
8694,29,1834,2.5866038892418146,0.7303927956444565,232.52,41.0744,41.650000000000006,43.960300000000004,5.281100000000009,0.0,False,5,25,0.011247433722019196,0.0011450806632637978,0.07854662276804447,0.0909595675766468
