seed,iter,eval_count,elapsed_s,current_sum_iqc,best_sum_iqc,delta_vs_baseline,delta_vs_best_prev,accepted,improved,perturbation_strength,no_improve_streak,local_search_accepted_moves,applied_perturbation_moves,t_initial_eval_s,t_initial_local_search_s,t_perturb_s,t_candidate_eval_s,t_local_search_s,t_acceptance_s,t_bookkeeping_s,t_logging_s,t_iter_total_s
2286,0,51,0.0,63.871300000000005,63.871300000000005,0.924900000000008,0.0,True,False,2,0,25,0,0.003951625898480415,0.20161340991035104,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2286,1,129,0.5213209139183164,64.21209999999999,64.21209999999999,1.2656999999999954,0.34079999999998734,True,True,2,0,25,4,0.0,0.0,0.0004266060423105955,0.0038146290462464094,0.31113970605656505,8.106930181384087e-06,8.794013410806656e-06,4.615494981408119e-05,0.31545925908721983
2286,2,194,0.7837431828957051,64.41900000000001,64.41900000000001,1.4726000000000141,0.20690000000001874,True,True,2,0,25,4,0.0,0.0,0.0004289869684726,0.00391934416256845,0.25799398007802665,6.620073691010475e-06,8.47713090479374e-06,4.1647814214229584e-05,0.26241511502303183
2286,3,318,1.284154694993049,64.55879999999999,64.55879999999999,1.6123999999999938,0.13979999999997972,True,True,2,0,25,4,0.0,0.0,0.0004299010615795851,0.003919922048225999,0.49598770099692047,5.974899977445602e-06,8.702045306563377e-06,3.757188096642494e-05,0.5004057458136231
2286,4,409,1.6517337108962238,64.65589999999999,64.65589999999999,1.7094999999999914,0.09709999999999752,True,True,2,0,25,4,0.0,0.0,0.00043060281313955784,0.003923541167750955,0.36315544601529837,6.1390455812215805e-06,7.96513631939888e-06,3.5605160519480705e-05,0.36757459701038897
2286,5,562,2.224746600026265,64.75260000000002,64.75260000000002,1.8062000000000182,0.09670000000002688,True,True,2,0,25,4,0.0,0.0,0.0004309120122343302,0.003942376002669334,0.5685731070116162,6.411923095583916e-06,8.16304236650467e-06,3.731902688741684e-05,0.5730134160257876
2286,6,696,2.7109150460455567,64.8292,64.8292,1.8828000000000031,0.0765999999999849,True,True,2,0,25,4,0.0,0.0,0.000434426823630929,0.003926840145140886,0.48173842811957,6.468035280704498e-06,7.984926924109459e-06,4.004593938589096e-05,0.48616956593468785
2286,7,965,3.695183482952416,64.9021,64.9021,1.9557000000000073,0.07290000000000418,True,True,2,0,25,4,0.0,0.0,0.0004424690268933773,0.003975267987698317,0.9797661860939115,1.2602889910340309e-05,1.9892118871212006e-05,7.589184679090977e-05,0.9843181408941746
2286,8,1279,4.927158125909045,64.9991,64.9991,2.0527000000000015,0.0969999999999942,True,True,2,0,25,4,0.0,0.0,0.00041733705438673496,0.003302559955045581,1.2281244890764356,6.809132173657417e-06,8.70879739522934e-06,4.185200668871403e-05,1.2319192581344396
2286,9,1476,5.64691625488922,65.0245,65.0245,2.0781000000000063,0.025400000000004752,True,True,2,0,25,4,0.0,0.0,0.00043938495218753815,0.003973765065893531,0.7152684559114277,7.495982572436333e-06,9.50181856751442e-06,4.850304685533047e-05,0.7197639560326934
