h3_id,dimension,quantity
89a8100c093ffff,T_transporte,2
89a8100c097ffff,U_urbanidade,1
89a8100c0c7ffff,S_lazer,1
89a8100c0cbffff,S_lazer,1
89a8100c413ffff,S_abastecimento,5
89a8100c433ffff,S_abastecimento,1
89a8100c443ffff,S_lazer,1
89a8100c443ffff,T_transporte,1
89a8100c447ffff,S_educacao,1
89a8100c447ffff,S_saude,1
89a8100c447ffff,U_urbanidade,1
89a8100c44fffff,S_lazer,1
89a8100c44fffff,T_transporte,1
89a8100c48fffff,S_abastecimento,2
89a8100c497ffff,U_urbanidade,1
89a8100c49bffff,S_servicos,1
89a8100c4a3ffff,S_educacao,1
89a8100c4a3ffff,S_saude,3
89a8100c4a3ffff,U_urbanidade,1
89a8100c4a7ffff,S_servicos,1
89a8100c4c3ffff,S_lazer,1
89a8100c4c3ffff,S_saude,1
89a8100c4c3ffff,T_transporte,1
89a8100c4c3ffff,U_urbanidade,1
89a8100c4c7ffff,S_lazer,1
89a8100c4cfffff,S_lazer,2
89a8100c4cfffff,S_servicos,1
89a8100c4d3ffff,S_saude,1
89a8100c507ffff,S_abastecimento,1
89a8100c50bffff,S_saude,1
89a8100c517ffff,S_saude,1
89a8100c51bffff,U_urbanidade,2
89a8100c533ffff,S_saude,1
89a8100c53bffff,S_abastecimento,1
89a8100c53bffff,U_urbanidade,1
89a8100c547ffff,S_lazer,1
89a8100c58fffff,S_saude,1
89a8100c593ffff,S_saude,1
89a8100c593ffff,S_servicos,1
89a8100c593ffff,U_urbanidade,1
89a8100c59bffff,S_educacao,1
89a8100c5bbffff,S_saude,1
89a8100c5bbffff,S_servicos,1
89a8100c5bbffff,U_urbanidade,1
89a8100c6b3ffff,T_transporte,1
89a8100c6b7ffff,S_abastecimento,3
89a8100e20fffff,S_lazer,1
89a8100e223ffff,S_servicos,1
89a8100e233ffff,S_lazer,1
89a8100e233ffff,S_saude,1
89a8100e233ffff,U_urbanidade,1
89a8100e247ffff,S_servicos,1
89a8100e24fffff,T_transporte,1
89a8100e273ffff,S_servicos,1
89a8100e2a7ffff,U_urbanidade,1
89a8100e2afffff,S_saude,1
89a8100e30bffff,S_educacao,1
89a8100e317ffff,S_lazer,1
89a8100e333ffff,U_urbanidade,1
89a8100e33bffff,U_urbanidade,1
89a8100e347ffff,S_educacao,1
89a8100e347ffff,S_lazer,1
89a8100e353ffff,U_urbanidade,1
89a8100e357ffff,S_lazer,1
89a8100e363ffff,S_saude,1
89a8100e367ffff,S_educacao,3
89a8100e36bffff,S_servicos,1
89a8100e373ffff,S_educacao,2
89a8100e37bffff,S_lazer,1
89a8100e383ffff,T_transporte,1
89a8100e387ffff,S_lazer,1
89a8100e38bffff,S_lazer,1
89a8100e38fffff,S_lazer,1
89a8100e393ffff,S_lazer,1
89a8100e3bbffff,S_saude,1
89a8100e3c3ffff,S_educacao,1
89a8100e3cbffff,T_transporte,1
89a8100e3cfffff,S_lazer,1
89a8100f137ffff,S_servicos,1
89a8100f137ffff,T_transporte,1
89a8100f1a3ffff,S_lazer,1
89a8100f1a3ffff,S_saude,3
89a8100f1b7ffff,U_urbanidade,1
