seed,iter,eval_count,elapsed_s,current_sum_iqc,best_sum_iqc,delta_vs_baseline,delta_vs_best_prev,accepted,improved,perturbation_strength,no_improve_streak,local_search_accepted_moves,applied_perturbation_moves
7946,0,49,0.0,40.5964,40.5964,1.9172000000000082,0.0,True,False,2,0,25,0
7946,1,99,0.13310011406429112,40.9949,40.9949,2.3157000000000068,0.3984999999999985,True,True,2,0,25,2
7946,2,201,0.27003880590200424,41.3203,41.3203,2.6411000000000087,0.3254000000000019,True,True,2,0,25,2
7946,3,287,0.38550517801195383,41.792699999999996,41.792699999999996,3.113500000000002,0.47239999999999327,True,True,2,0,25,2
7946,4,369,0.495712905889377,42.1946,42.1946,3.5154000000000067,0.4019000000000048,True,True,2,0,25,2
7946,5,484,0.6501473849639297,42.6696,42.6696,3.990400000000008,0.4750000000000014,True,True,2,0,25,2
7946,6,651,0.8743349930737168,43.0478,43.0478,4.368600000000008,0.37819999999999965,True,True,2,0,25,2
7946,7,792,1.0637915870174766,43.5359,43.5359,4.856700000000004,0.48809999999999576,True,True,2,0,25,2
7946,8,977,1.3120908429846168,44.0266,44.0266,5.3474000000000075,0.4907000000000039,True,True,2,0,25,2
7946,9,1192,1.6003904689569026,44.3096,44.3096,5.630400000000009,0.28300000000000125,True,True,2,0,25,2
7946,10,1461,1.961208052933216,44.7756,44.7756,6.096400000000003,0.465999999999994,True,True,2,0,25,2
7946,11,1871,2.510917176026851,45.4395,45.4395,6.760300000000008,0.6639000000000053,True,True,2,0,25,2
7946,12,2007,2.6933066099882126,45.4395,45.4395,6.760300000000008,0.0,False,False,2,1,4,2
7946,13,2269,3.044247573008761,45.571200000000005,45.571200000000005,6.89200000000001,0.13170000000000215,True,True,2,0,13,2
7946,14,2690,3.608341410057619,46.2185,46.2185,7.539300000000004,0.6472999999999942,True,True,2,0,20,2
7946,15,2984,4.002156557049602,46.5514,46.5514,7.8722000000000065,0.3329000000000022,True,True,2,0,12,2
7946,16,3491,4.681543580954894,46.6595,46.6595,7.980300000000007,0.10810000000000031,True,True,2,0,25,2
7946,17,3743,5.0189908728934824,46.6956,46.6956,8.016400000000004,0.03609999999999758,True,True,2,0,9,2
7946,18,4009,5.37538687302731,46.6956,46.6956,8.016400000000004,0.0,False,False,2,1,8,2
7946,19,4074,5.4625770130660385,46.6956,46.6956,8.016400000000004,0.0,False,False,2,2,0,2
7946,20,4278,5.735888659954071,46.949,46.949,8.269800000000004,0.2533999999999992,True,True,2,0,8,2
7946,21,4563,6.117589093046263,47.014199999999995,47.014199999999995,8.335,0.06519999999999726,True,True,2,0,8,2
7946,22,4692,6.290535144042224,47.014199999999995,47.014199999999995,8.335,0.0,False,False,2,1,3,2
7946,23,4855,6.508967909030616,47.014199999999995,47.014199999999995,8.335,0.0,False,False,2,2,6,2
