seed,iter,eval_count,elapsed_s,current_sum_iqc,best_sum_iqc,delta_vs_baseline,delta_vs_best_prev,accepted,improved,perturbation_strength,no_improve_streak,local_search_accepted_moves,applied_perturbation_moves,t_initial_eval_s,t_initial_local_search_s,t_perturb_s,t_candidate_eval_s,t_local_search_s,t_acceptance_s,t_bookkeeping_s,t_logging_s,t_iter_total_s
4374,0,50,0.0,27.310299999999998,27.310299999999998,4.557699999999997,0.0,True,False,10,0,25,0,0.00395962898619473,0.0585483000613749,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4374,1,108,0.13292856700718403,27.310299999999998,27.310299999999998,4.557699999999997,0.0,False,False,10,1,25,20,0.0,0.0,0.001319304807111621,0.0009963829070329666,0.06556597212329507,4.2750034481287e-06,4.2386120185256004e-05,0.00011166511103510857,0.06806560000404716
4374,2,190,0.22797803510911763,28.752200000000002,28.752200000000002,5.999600000000001,1.441900000000004,True,True,10,0,25,20,0.0,0.0,0.0013429790269583464,0.0011379788629710674,0.09235669183544815,2.683396451175213e-05,2.4480046704411507e-05,8.770194835960865e-05,0.09500424703583121
4374,3,283,0.33212611800991,28.861000000000004,28.861000000000004,6.108400000000003,0.10880000000000223,True,True,10,0,25,20,0.0,0.0,0.001336412038654089,0.0014403590466827154,0.1012277768459171,8.375849574804306e-06,2.690497785806656e-05,7.80720729380846e-05,0.10413783602416515
4374,4,388,0.45428431895561516,29.1267,29.1267,6.3740999999999985,0.2656999999999954,True,True,10,0,25,20,0.0,0.0,0.0013140051160007715,0.00098310480825603,0.11972525692544878,8.453847840428352e-06,2.4362001568078995e-05,4.9688154831528664e-05,0.1221255341079086
4374,5,494,0.577661155955866,29.1267,29.1267,6.3740999999999985,0.0,False,False,10,1,25,20,0.0,0.0,0.0013192100450396538,0.0010085611138492823,0.12094566808082163,4.477100446820259e-06,1.0353978723287582e-05,0.0,0.1233115061186254
4374,6,583,0.6818404919467866,29.1267,29.1267,6.3740999999999985,0.0,False,False,10,2,25,20,0.0,0.0,0.0013534589670598507,0.0010191670153290033,0.10176969994790852,3.263121470808983e-06,1.0535819455981255e-05,0.0,0.10417718696407974
4374,7,661,0.7730202991515398,29.1267,29.1267,6.3740999999999985,0.0,False,False,10,3,25,20,0.0,0.0,0.0013258741237223148,0.0010088258422911167,0.08880857820622623,3.6640558391809464e-06,5.4181087762117386e-05,0.0,0.09122129203751683
4374,8,756,0.8838925729505718,29.1267,29.1267,6.3740999999999985,0.0,False,False,10,4,25,20,0.0,0.0,0.001309799961745739,0.0009839949198067188,0.108498590067029,3.736000508069992e-06,9.78587195277214e-06,0.0,0.11082625295966864
4374,9,847,0.9899613901507109,29.1267,29.1267,6.3740999999999985,0.0,False,False,10,5,25,20,0.0,0.0,0.0013286760076880455,0.0010340430308133364,0.10367074119858444,3.4829135984182358e-06,9.668990969657898e-06,0.0,0.10606701602227986
4374,10,944,1.1044956310652196,29.1267,29.1267,6.3740999999999985,0.0,False,False,10,6,25,20,0.0,0.0,0.0013115541078150272,0.0011077059898525476,0.1120787849649787,4.337867721915245e-06,9.641982614994049e-06,7.438100874423981e-05,0.11460768710821867
4374,11,1033,1.2083194181323051,29.5391,29.5391,6.7865,0.41240000000000165,True,True,10,0,25,20,0.0,0.0,0.001319709001109004,0.0009848810732364655,0.10140363685786724,8.130911737680435e-06,9.67993400990963e-06,6.012595258653164e-05,0.1038070060312748
4374,12,1113,1.3019818561151624,29.5391,29.5391,6.7865,0.0,False,False,10,1,25,20,0.0,0.0,0.0013156421482563019,0.0009897758718580008,0.09126147790811956,3.5669654607772827e-06,9.274110198020935e-06,0.0,0.0936001178342849
4374,13,1261,1.4741051311139017,29.759700000000002,29.759700000000002,7.007100000000001,0.22060000000000102,True,True,10,0,25,20,0.0,0.0,0.0013263269793242216,0.0010119960643351078,0.16974482801742852,8.16909596323967e-06,9.58307646214962e-06,5.572987720370293e-05,0.17217766284011304
4374,14,1370,1.601226668106392,29.759700000000002,29.759700000000002,7.007100000000001,0.0,False,False,10,1,25,20,0.0,0.0,0.001317561138421297,0.0010089310817420483,0.1247050438541919,3.760913386940956e-06,9.636860340833664e-06,0.0,0.12706379406154156
