seed,iter,eval_count,elapsed_s,current_sum_iqc,best_sum_iqc,delta_vs_baseline,delta_vs_best_prev,accepted,improved,perturbation_strength,no_improve_streak,local_search_accepted_moves,applied_perturbation_moves
71,0,64,0.0,56.234500000000004,56.234500000000004,2.2310000000000016,0.0,True,False,2,0,25,0
71,1,134,0.3664584041107446,56.8527,56.8527,2.849199999999996,0.6181999999999945,True,True,2,0,25,2
71,2,216,0.5911879721097648,57.503800000000005,57.503800000000005,3.500300000000003,0.6511000000000067,True,True,2,0,25,2
71,3,288,0.7884648980107158,58.4106,58.4106,4.4071,0.9067999999999969,True,True,2,0,25,2
71,4,373,1.0211853431537747,59.225899999999996,59.225899999999996,5.222399999999993,0.8152999999999935,True,True,2,0,25,2
71,5,547,1.4987923000007868,60.109700000000004,60.109700000000004,6.106200000000001,0.8838000000000079,True,True,2,0,25,2
71,6,697,1.9104156061075628,60.9666,60.9666,6.963099999999997,0.856899999999996,True,True,2,0,25,2
71,7,893,2.4460194939747453,62.066,62.066,8.0625,1.0994000000000028,True,True,2,0,25,2
71,8,1146,3.13860427797772,62.7951,62.7951,8.791599999999995,0.7290999999999954,True,True,2,0,25,2
71,9,1756,4.80615377612412,63.226,63.226,9.222499999999997,0.43090000000000117,True,True,2,0,25,2
71,10,1829,5.005942163988948,63.226,63.226,9.222499999999997,0.0,False,False,2,1,1,2
71,11,1985,5.432684747967869,63.226,63.226,9.222499999999997,0.0,False,False,2,2,6,2
71,12,2050,5.609939355170354,63.226,63.226,9.222499999999997,0.0,False,False,2,3,0,2
71,13,2157,5.902347638970241,63.226,63.226,9.222499999999997,0.0,False,False,2,4,5,2
71,14,2236,6.118049700045958,63.226,63.226,9.222499999999997,0.0,False,False,2,5,1,2
71,15,2571,7.034134602174163,63.3827,63.3827,9.379199999999997,0.15670000000000073,True,True,2,0,12,2
71,16,2886,7.895753133110702,63.5111,63.5111,9.507599999999996,0.12839999999999918,True,True,2,0,13,2
71,17,3098,8.475665973033756,63.5111,63.5111,9.507599999999996,0.0,False,False,2,1,6,2
71,18,3594,9.835485380142927,63.9486,63.9486,9.945099999999996,0.4375,True,True,2,0,25,2
71,19,3716,10.169202530989423,63.9486,63.9486,9.945099999999996,0.0,False,False,2,1,5,2
71,20,3809,10.424448200967163,64.05879999999999,64.05879999999999,10.055299999999988,0.11019999999999186,True,True,2,0,2,2
71,21,4182,11.443861893145368,64.05879999999999,64.05879999999999,10.055299999999988,0.0,False,False,2,1,10,2
71,22,4435,12.13549601007253,64.05879999999999,64.05879999999999,10.055299999999988,0.0,False,False,2,2,6,2
71,23,4612,12.618915172060952,64.05879999999999,64.05879999999999,10.055299999999988,0.0,False,False,2,3,3,2
71,24,4783,13.087462298106402,64.05879999999999,64.05879999999999,10.055299999999988,0.0,False,False,2,4,5,2
71,25,4923,13.470862227026373,64.05879999999999,64.05879999999999,10.055299999999988,0.0,False,False,2,5,3,2
71,26,5120,14.009507701033726,64.05879999999999,64.05879999999999,10.055299999999988,0.0,False,False,2,6,6,2
71,27,5328,14.578439034055918,64.0649,64.0649,10.061399999999992,0.006100000000003547,True,True,2,0,10,2
71,28,5655,15.47291397396475,64.1212,64.1212,10.1177,0.056300000000007344,True,True,2,0,9,2
71,29,5903,16.151547990972176,64.1212,64.1212,10.1177,0.0,False,False,2,1,10,2
71,30,6360,17.402495248010382,64.3632,64.3632,10.359700000000004,0.24200000000000443,True,True,2,0,18,2
71,31,6444,17.632887532003224,64.3632,64.3632,10.359700000000004,0.0,False,False,2,1,5,2
71,32,6632,18.146280738990754,64.3632,64.3632,10.359700000000004,0.0,False,False,2,2,10,2
71,33,6806,18.621342685073614,64.3632,64.3632,10.359700000000004,0.0,False,False,2,3,6,2
71,34,7107,19.448588910046965,64.3632,64.3632,10.359700000000004,0.0,False,False,2,4,10,2
71,35,7631,20.880169223994017,64.5966,64.5966,10.593099999999993,0.23339999999998895,True,True,2,0,15,2
71,36,7758,21.22748074005358,64.5966,64.5966,10.593099999999993,0.0,False,False,2,1,2,2
71,37,7846,21.468455990077928,64.5966,64.5966,10.593099999999993,0.0,False,False,2,2,1,2
71,38,7947,21.745108747156337,64.5966,64.5966,10.593099999999993,0.0,False,False,2,3,2,2
71,39,8089,22.13339808396995,64.5966,64.5966,10.593099999999993,0.0,False,False,2,4,3,2
71,40,8359,22.872961592162028,64.5966,64.5966,10.593099999999993,0.0,False,False,2,5,4,2
71,41,8460,23.149103838950396,64.5966,64.5966,10.593099999999993,0.0,False,False,2,6,2,2
71,42,8589,23.50222658808343,64.5966,64.5966,10.593099999999993,0.0,False,False,2,7,2,2
71,43,8759,23.967655576998368,64.5966,64.5966,10.593099999999993,0.0,False,False,2,8,4,2
71,44,8877,24.28951658308506,64.5966,64.5966,10.593099999999993,0.0,False,False,2,9,2,2
71,45,9093,24.880760467145592,64.6035,64.6035,10.599999999999994,0.0069000000000016826,True,True,2,0,8,2
71,46,9387,25.686050325166434,64.6284,64.6284,10.624899999999997,0.024900000000002365,True,True,2,0,10,2
71,47,9536,26.093302745139226,64.6284,64.6284,10.624899999999997,0.0,False,False,2,1,4,2
71,48,9640,26.3780747060664,64.6284,64.6284,10.624899999999997,0.0,False,False,2,2,5,2
71,49,9799,26.81318382313475,64.6284,64.6284,10.624899999999997,0.0,False,False,2,3,6,2
71,50,9957,27.245550964958966,64.6284,64.6284,10.624899999999997,0.0,False,False,2,4,5,2
71,51,10252,28.052885052049533,64.65899999999999,64.65899999999999,10.65549999999999,0.030599999999992633,True,True,2,0,11,2
71,52,10344,28.30441438499838,64.65899999999999,64.65899999999999,10.65549999999999,0.0,False,False,2,1,4,2
71,53,10428,28.534644864033908,64.65899999999999,64.65899999999999,10.65549999999999,0.0,False,False,2,2,1,2
71,54,10493,28.712263541994616,64.65899999999999,64.65899999999999,10.65549999999999,0.0,False,False,2,3,0,2
71,55,10558,28.889836230082437,64.65899999999999,64.65899999999999,10.65549999999999,0.0,False,False,2,4,0,2
71,56,10632,29.092373009072617,64.65899999999999,64.65899999999999,10.65549999999999,0.0,False,False,2,5,1,2
71,57,10941,29.937460026005283,64.7901,64.7901,10.786599999999993,0.13110000000000355,True,True,2,0,11,2
71,58,11006,30.116686505032703,64.7901,64.7901,10.786599999999993,0.0,False,False,2,1,0,2
71,59,11082,30.323875991161913,64.7901,64.7901,10.786599999999993,0.0,False,False,2,2,2,2
71,60,11381,31.141189403133467,64.7901,64.7901,10.786599999999993,0.0,False,False,2,3,6,2
71,61,11550,31.602936177980155,64.7901,64.7901,10.786599999999993,0.0,False,False,2,4,4,2
71,62,11685,31.971188683062792,64.7901,64.7901,10.786599999999993,0.0,False,False,2,5,3,2
71,63,11791,32.26198552898131,64.7901,64.7901,10.786599999999993,0.0,False,False,2,6,2,2
71,64,12046,32.960838912054896,64.7901,64.7901,10.786599999999993,0.0,False,False,2,7,6,2
71,65,12333,33.746044238097966,64.7901,64.7901,10.786599999999993,0.0,False,False,2,8,5,2
71,66,12482,34.15407650009729,64.7901,64.7901,10.786599999999993,0.0,False,False,2,9,6,2
71,67,12553,34.34821585402824,64.7901,64.7901,10.786599999999993,0.0,False,False,2,10,1,2
71,68,12666,34.65737146208994,64.7901,64.7901,10.786599999999993,0.0,False,False,2,11,3,2
71,69,12748,34.88185968110338,64.7901,64.7901,10.786599999999993,0.0,False,False,2,12,2,2
71,70,12855,35.17423916608095,64.7901,64.7901,10.786599999999993,0.0,False,False,2,13,1,2
71,71,12947,35.42576389317401,64.7901,64.7901,10.786599999999993,0.0,False,False,2,14,1,2
71,72,13026,35.64279385097325,64.7901,64.7901,10.786599999999993,0.0,False,False,2,15,1,2
71,73,13319,36.44505518395454,64.7901,64.7901,10.786599999999993,0.0,False,False,2,16,8,2
71,74,13384,36.62297160108574,64.7901,64.7901,10.786599999999993,0.0,False,False,2,17,0,2
71,75,13583,37.167234753025696,64.7901,64.7901,10.786599999999993,0.0,False,False,2,18,5,2
71,76,13774,37.689471105113626,64.7901,64.7901,10.786599999999993,0.0,False,False,2,19,5,2
71,77,13850,37.89811383699998,64.7901,64.7901,10.786599999999993,0.0,False,False,2,20,3,2
71,78,13921,38.09234400605783,64.7901,64.7901,10.786599999999993,0.0,False,False,2,21,3,2
