seed,iter,eval_count,elapsed_s,alpha_used,rcl_size_mean,construction_sum_iqc,after_ls_sum_iqc,best_sum_iqc,delta_vs_baseline,delta_vs_best_prev,improved,no_improve_streak,local_search_accepted_moves,t_construction_s,t_candidate_eval_s,t_local_search_s,t_iter_total_s
4432,1,59,0.10070815868675709,0.7172620616748678,340.34,43.5305,44.1525,44.1525,1.9239000000000033,,True,0,25,0.013665499165654182,0.002944354899227619,0.08345529064536095,0.10015924461185932
4432,2,146,0.23756967578083277,0.5808429766259339,193.44,44.9275,45.646100000000004,45.646100000000004,3.417500000000004,1.4936000000000007,True,0,25,0.010804896242916584,0.001404574140906334,0.12446662969887257,0.13670783303678036
4432,3,264,0.41758982092142105,0.24838231283752787,49.33,42.0839,43.250600000000006,45.646100000000004,3.417500000000004,0.0,False,1,25,0.010732048191130161,0.0014266502112150192,0.16777088027447462,0.17995295207947493
4432,4,327,0.5216463999822736,0.47167483069623184,123.97,43.9191,44.384,45.646100000000004,3.417500000000004,0.0,False,2,25,0.01096278801560402,0.0014408007264137268,0.09160133730620146,0.10402952041476965
4432,5,384,0.6171349454671144,0.4783884136883766,133.84,43.5253,44.4316,45.646100000000004,3.417500000000004,0.0,False,3,25,0.010792122222483158,0.0013402188196778297,0.08331502974033356,0.09547420404851437
4432,6,465,0.7468132646754384,0.12228619630942261,16.31,41.9435,42.3569,45.646100000000004,3.417500000000004,0.0,False,4,25,0.010664394125342369,0.0014720112085342407,0.11750166025012732,0.12966344691812992
4432,7,548,0.880372904241085,0.44138355819479247,112.55,43.4043,43.94030000000001,45.646100000000004,3.417500000000004,0.0,False,5,25,0.010858827270567417,0.0014912253245711327,0.12117174174636602,0.13354651257395744
4432,8,601,0.9699471490457654,0.6924885942607578,307.54,42.76090000000001,43.8065,45.646100000000004,3.417500000000004,0.0,False,6,25,0.011140313930809498,0.0014302795752882957,0.07696389220654964,0.08956029452383518
4432,9,774,1.226374538615346,0.12143117720029528,14.71,41.658699999999996,42.23610000000001,45.646100000000004,3.417500000000004,0.0,False,7,25,0.01052340492606163,0.0013787755742669106,0.24429778009653091,0.2564125582575798
4432,10,844,1.3407671768218279,0.7227789757536871,323.68,43.354200000000006,44.7536,45.646100000000004,3.417500000000004,0.0,False,8,25,0.012028996832668781,0.0015167687088251114,0.10077692661434412,0.11434672307223082
4432,11,924,1.471394907683134,0.3447255518922381,81.64,42.0684,43.0984,45.646100000000004,3.417500000000004,0.0,False,9,25,0.01092519797384739,0.0014735553413629532,0.11802927777171135,0.13045077957212925
4432,12,1049,1.657121797092259,0.4266962255708726,105.77,43.9342,45.3282,45.646100000000004,3.417500000000004,0.0,False,10,25,0.010619141161441803,0.0013678548857569695,0.17370585165917873,0.1857151323929429
4432,13,1157,1.819637157022953,0.18345217605255015,23.11,41.8811,42.97240000000001,45.646100000000004,3.417500000000004,0.0,False,11,25,0.010805732570588589,0.001426737755537033,0.15023240633308887,0.16248669289052486
4432,14,1206,1.9038286516442895,0.6684281780286851,280.61,43.1497,43.955,45.646100000000004,3.417500000000004,0.0,False,12,25,0.011193708516657352,0.0014145364984869957,0.07153363339602947,0.08416375704109669
4432,15,1311,2.067346714437008,0.31073392584389037,63.55,43.3287,44.9743,45.646100000000004,3.417500000000004,0.0,False,13,25,0.010558703914284706,0.001418297179043293,0.15150485467165709,0.16350557282567024
4432,16,1407,2.2131378827616572,0.19278028733571506,27.16,41.971599999999995,42.8981,45.646100000000004,3.417500000000004,0.0,False,14,25,0.010530502535402775,0.0014285966753959656,0.13379667699337006,0.14577893260866404
4432,17,1481,2.330806410871446,0.5414924099899063,181.3,43.322,43.8252,45.646100000000004,3.417500000000004,0.0,False,15,25,0.010925601236522198,0.001460445113480091,0.10524847637861967,0.11765609122812748
4432,18,1535,2.4204759337008,0.5137696154377768,164.8,43.3939,43.8799,45.646100000000004,3.417500000000004,0.0,False,16,25,0.010723006911575794,0.0013324320316314697,0.07758125849068165,0.08965791203081608
4432,19,1613,2.543143437243998,0.5838352537216114,199.62,44.014300000000006,44.771699999999996,45.646100000000004,3.417500000000004,0.0,False,17,25,0.010956855490803719,0.001431507058441639,0.11024570558220148,0.12265507038682699
4432,20,1678,2.6505574602633715,0.5957611125124983,218.77,44.512299999999996,45.731300000000005,45.731300000000005,3.5027000000000044,0.08520000000000039,True,0,25,0.010678092017769814,0.0014224816113710403,0.09524867311120033,0.10740189719945192
4432,21,1714,2.7133957874029875,0.00032146920676445756,1.0,36.1558,36.7467,45.731300000000005,3.5027000000000044,0.0,False,1,25,0.010292884893715382,0.0014129383489489555,0.0510164899751544,0.06274545378983021
4432,22,1779,2.8184595853090286,0.8780499525272649,648.69,43.715900000000005,44.045199999999994,45.731300000000005,3.5027000000000044,0.0,False,2,25,0.011671327985823154,0.001426992006599903,0.09193156473338604,0.10505125485360622
4432,23,1844,2.9248244343325496,0.030847169454517376,2.73,38.2667,39.1622,45.731300000000005,3.5027000000000044,0.0,False,3,25,0.010479409247636795,0.001413905993103981,0.09444024506956339,0.1063538808375597
4432,24,1915,3.041435096412897,0.4760292485881402,143.81,42.3626,43.8531,45.731300000000005,3.5027000000000044,0.0,False,4,25,0.010924938134849072,0.0013521984219551086,0.10429840628057718,0.1165981600061059
4432,25,1980,3.1465778592973948,0.07800105812327052,4.86,40.4651,41.9374,45.731300000000005,3.5027000000000044,0.0,False,5,25,0.01018809899687767,0.001434382051229477,0.09346889425069094,0.10511516965925694
4432,26,2065,3.2778486981987953,0.23435258778116952,34.96,42.5461,43.795500000000004,45.731300000000005,3.5027000000000044,0.0,False,6,25,0.010581126436591148,0.0014093630015850067,0.11924371961504221,0.1312574716284871
4432,27,2147,3.4034807719290257,0.6250622007837854,235.31,44.0166,45.3819,45.731300000000005,3.5027000000000044,0.0,False,7,25,0.010802032425999641,0.0013487571850419044,0.11344479862600565,0.12561933416873217
4432,28,2208,3.5073966374620795,0.9186095320492141,820.44,42.7566,42.876900000000006,45.731300000000005,3.5027000000000044,0.0,False,8,25,0.012494939379394054,0.0014228271320462227,0.0899612857028842,0.10390181187540293
4432,29,2291,3.6395112611353397,0.3538786822987898,74.46,43.689,44.790200000000006,45.731300000000005,3.5027000000000044,0.0,False,9,25,0.010941021144390106,0.0014880914241075516,0.11964911036193371,0.13210163544863462
4432,30,2372,3.768090450204909,0.1268862750513149,15.74,41.5262,42.8625,45.731300000000005,3.5027000000000044,0.0,False,10,25,0.010399757884442806,0.0014414265751838684,0.1167025938630104,0.12856711447238922
4432,31,2431,3.8671171106398106,0.5718077657567836,196.23,43.4702,44.711,45.731300000000005,3.5027000000000044,0.0,False,11,25,0.011041674762964249,0.0014688167721033096,0.08642095979303122,0.09895363636314869
4432,32,2665,4.225417863577604,0.11496305402679774,13.59,41.9699,42.7599,45.731300000000005,3.5027000000000044,0.0,False,12,22,0.010450952686369419,0.0014148000627756119,0.34639948047697544,0.3582885302603245
4432,33,2739,4.344263193197548,0.7153970432408137,314.4,44.387100000000004,45.1613,45.731300000000005,3.5027000000000044,0.0,False,13,25,0.011033480055630207,0.0014434391632676125,0.10633145552128553,0.11883201636373997
4432,34,2869,4.545014369301498,0.1347391413714063,17.07,41.605000000000004,42.1203,45.731300000000005,3.5027000000000044,0.0,False,14,25,0.01036540511995554,0.0013748984783887863,0.18895931169390678,0.20072274561971426
4432,35,2963,4.692951719276607,0.5867027961304913,198.36,43.97,46.4484,46.4484,4.219799999999999,0.717099999999995,True,0,25,0.010838780552148819,0.001412155106663704,0.1356455972418189,0.14792452845722437
4432,36,3029,4.798222738318145,0.7101020157604472,325.84,43.78959999999999,44.47709999999999,46.4484,4.219799999999999,0.0,False,1,25,0.011136270128190517,0.0013675326481461525,0.09267069213092327,0.10519654210656881
4432,37,3084,4.890208356082439,0.9080595199839921,762.15,43.4171,43.9009,46.4484,4.219799999999999,0.0,False,2,25,0.011621855199337006,0.0014130249619483948,0.07891570404171944,0.09197358600795269
4432,38,3152,4.998698269017041,0.9989912187184176,1354.0,42.744200000000006,42.8734,46.4484,4.219799999999999,0.0,False,3,25,0.012378704734146595,0.001451229676604271,0.09462499991059303,0.1084771640598774
4432,39,3267,5.17572192568332,0.43939808107652056,123.72,42.763400000000004,44.0731,46.4484,4.219799999999999,0.0,False,4,25,0.011415890417993069,0.0014486964792013168,0.16412348579615355,0.17701094690710306
4432,40,3336,5.287357993423939,0.48972331066585895,139.8,42.901300000000006,43.77760000000001,46.4484,4.219799999999999,0.0,False,5,25,0.01085112988948822,0.0014650635421276093,0.09928539767861366,0.11162412725389004
4432,41,3427,5.43016517162323,0.1725660148226792,19.21,41.9401,42.8536,46.4484,4.219799999999999,0.0,False,6,25,0.010449771769344807,0.0013804156333208084,0.13085431698709726,0.14270816463977098
4432,42,3503,5.553586722351611,0.20900285455577117,35.88,41.529999999999994,42.5762,46.4484,4.219799999999999,0.0,False,7,25,0.010479778051376343,0.0013790400698781013,0.11152689065784216,0.12340837623924017
4432,43,3559,5.6456446861848235,0.03836140477411776,2.95,38.2803,39.383399999999995,46.4484,4.219799999999999,0.0,False,8,25,0.010358365252614021,0.0014592306688427925,0.08019220735877752,0.09203122369945049
4432,44,3605,5.722018118947744,0.0048477657760162,1.19,36.1558,36.8926,46.4484,4.219799999999999,0.0,False,9,25,0.010365817695856094,0.0014074696227908134,0.06456615589559078,0.07636186107993126
4432,45,3704,5.871496587060392,0.2679438011488572,49.82,42.135,44.5534,46.4484,4.219799999999999,0.0,False,10,25,0.01072404719889164,0.0013606445863842964,0.13736129645258188,0.1494664717465639
4432,46,3768,5.975589501671493,0.6730791915451725,299.26,43.137600000000006,43.681799999999996,46.4484,4.219799999999999,0.0,False,11,25,0.011061117053031921,0.0013795318081974983,0.09162089601159096,0.10408228263258934
4432,47,3855,6.113989300094545,0.38484739604646356,86.32,43.64189999999999,44.9687,46.4484,4.219799999999999,0.0,False,12,25,0.010673086158931255,0.0014284038916230202,0.12626345735043287,0.13838820438832045
4432,48,3952,6.268578241579235,0.4562913521147872,117.69,44.1843,45.6515,46.4484,4.219799999999999,0.0,False,13,25,0.010975679382681847,0.0014667855575680733,0.14211065787822008,0.15457684639841318
4432,49,4012,6.366248779930174,0.013616107508626185,1.57,36.1558,36.821799999999996,46.4484,4.219799999999999,0.0,False,14,25,0.010338340885937214,0.0014071287587285042,0.08589128125458956,0.09765877947211266
4432,50,4086,6.485100451856852,0.41671911390377303,112.38,42.4029,43.6335,46.4484,4.219799999999999,0.0,False,15,25,0.010816206224262714,0.001335551030933857,0.10666648764163256,0.1188399251550436
4432,51,4297,6.806737958453596,0.18455406830856924,25.57,41.5428,41.784,46.4484,4.219799999999999,0.0,False,16,25,0.010358136147260666,0.0014835810288786888,0.3096807086840272,0.32154415640980005
4432,52,4366,6.915921458043158,0.7117595640276223,315.38,43.216300000000004,44.3274,46.4484,4.219799999999999,0.0,False,17,25,0.011012360453605652,0.0014493567869067192,0.09668798558413982,0.10917157400399446
4432,53,4415,7.0004784148186445,0.9825550352901774,1166.0,42.8047,42.9186,46.4484,4.219799999999999,0.0,False,18,25,0.012047532945871353,0.0014243852347135544,0.07103587873280048,0.08452942874282598
4432,54,4520,7.163235300220549,0.3327761703704698,71.25,42.468999999999994,43.8125,46.4484,4.219799999999999,0.0,False,19,25,0.010612285695970058,0.0013060849159955978,0.15078408923000097,0.16272424161434174
4432,55,4590,7.276165087707341,0.4514542862993841,114.3,44.9982,46.8753,46.8753,4.646700000000003,0.4269000000000034,True,0,25,0.010651488788425922,0.0014299415051937103,0.10081197042018175,0.1129176588729024
4432,56,4656,7.383511866442859,0.4636852520746929,130.78,43.7628,44.5462,46.8753,4.646700000000003,0.0,False,1,25,0.010936705395579338,0.0014225998893380165,0.09490725956857204,0.10728740505874157
4432,57,4717,7.483556264080107,0.8784218537275972,641.06,43.8056,44.057199999999995,46.8753,4.646700000000003,0.0,False,2,25,0.011601122096180916,0.0013146670535206795,0.08709604199975729,0.10003185458481312
4432,58,4788,7.597352006472647,0.03413980010475148,2.87,38.4687,39.245099999999994,46.8753,4.646700000000003,0.0,False,3,25,0.010249810293316841,0.0014134068042039871,0.1020969208329916,0.11378319934010506
4432,59,4855,7.708274546079338,0.4681183707717117,128.16,43.144800000000004,45.02460000000001,46.8753,4.646700000000003,0.0,False,4,25,0.010808081366121769,0.0013399738818407059,0.09873986709862947,0.11090948339551687
4432,60,4970,7.888425650075078,0.19181621110947134,26.86,42.0522,43.6425,46.8753,4.646700000000003,0.0,False,5,25,0.01039272453635931,0.0014240304008126259,0.16829930245876312,0.18013874720782042
4432,61,5109,8.102168142795563,0.2992026119618859,62.77,43.1657,44.2308,46.8753,4.646700000000003,0.0,False,6,25,0.010820755735039711,0.0013617053627967834,0.2014417126774788,0.21364597044885159
4432,62,5188,8.228765897452831,0.7025413153761085,286.65,44.4734,45.4396,46.8753,4.646700000000003,0.0,False,7,25,0.011393142864108086,0.0014492552727460861,0.11371940281242132,0.12658522743731737
4432,63,5309,8.416019272990525,0.25706489591831094,44.28,42.5297,43.915,46.8753,4.646700000000003,0.0,False,8,25,0.010661495849490166,0.001351434737443924,0.1751871882006526,0.18722251430153847
4432,64,5374,8.522273164242506,0.8163875620952614,478.36,43.947599999999994,44.4444,46.8753,4.646700000000003,0.0,False,9,25,0.011309482157230377,0.001337769441306591,0.09357097558677197,0.10624095145612955
4432,65,5483,8.696036977693439,0.3314112340277595,67.75,43.545100000000005,45.046899999999994,46.8753,4.646700000000003,0.0,False,10,25,0.010772156529128551,0.0013596052303910255,0.16159725189208984,0.1737513579428196
4432,66,5564,8.821323405019939,0.25415725487018503,53.64,41.2221,42.03980000000001,46.8753,4.646700000000003,0.0,False,11,25,0.01071243453770876,0.0014543170109391212,0.11308551020920277,0.12527411617338657
4432,67,5616,8.905396465212107,0.8376936457396645,531.11,43.8386,44.1688,46.8753,4.646700000000003,0.0,False,12,25,0.0115315867587924,0.0013847127556800842,0.07112347986549139,0.08405906893312931
4432,68,5687,9.017716779373586,0.8809930509767875,647.36,43.63249999999999,44.1242,46.8753,4.646700000000003,0.0,False,13,25,0.011696905829012394,0.0013676024973392487,0.09922242909669876,0.11230876762419939
