seed,iter,eval_count,elapsed_s,current_sum_iqc,best_sum_iqc,delta_vs_baseline,delta_vs_best_prev,accepted,improved,perturbation_strength,no_improve_streak,local_search_accepted_moves,applied_perturbation_moves
6415,0,51,0.0,48.7768,48.7768,1.7191000000000045,0.0,True,False,2,0,25,0
6415,1,94,0.20749178412370384,49.737199999999994,49.737199999999994,2.6794999999999973,0.9603999999999928,True,True,2,0,25,2
6415,2,171,0.37742342008277774,50.3813,50.3813,3.323600000000006,0.6441000000000088,True,True,2,0,25,2
6415,3,249,0.5495533780194819,50.813900000000004,50.813900000000004,3.756200000000007,0.43260000000000076,True,True,2,0,25,2
6415,4,327,0.7216731400694698,51.364000000000004,51.364000000000004,4.306300000000007,0.5501000000000005,True,True,2,0,25,2
6415,5,457,1.008317701984197,52.1746,52.1746,5.116900000000001,0.8105999999999938,True,True,2,0,25,2
6415,6,605,1.3346589740831405,52.76859999999999,52.76859999999999,5.710899999999995,0.5939999999999941,True,True,2,0,25,2
6415,7,801,1.7666374160908163,53.2977,53.2977,6.240000000000002,0.5291000000000068,True,True,2,0,25,2
6415,8,1090,2.4035065369680524,53.6691,53.6691,6.611400000000003,0.3714000000000013,True,True,2,0,25,2
6415,9,1422,3.135234040906653,54.0103,54.0103,6.952600000000004,0.3412000000000006,True,True,2,0,25,2
6415,10,1678,3.699393249116838,54.28639999999999,54.28639999999999,7.228699999999996,0.27609999999999246,True,True,2,0,13,2
6415,11,2286,5.039129015989602,54.771,54.771,7.713300000000004,0.48460000000000747,True,True,2,0,25,2
6415,12,2370,5.224316266132519,54.771,54.771,7.713300000000004,0.0,False,False,2,1,3,2
6415,13,2598,5.726638345979154,54.771,54.771,7.713300000000004,0.0,False,False,2,2,9,2
6415,14,2979,6.566197415115312,54.8023,54.8023,7.7446000000000055,0.03130000000000166,True,True,2,0,15,2
6415,15,3184,7.0178617080673575,54.8023,54.8023,7.7446000000000055,0.0,False,False,2,1,6,2
6415,16,3577,7.883828402031213,55.3201,55.3201,8.2624,0.517799999999994,True,True,2,0,25,2
6415,17,3670,8.088866360951215,55.3201,55.3201,8.2624,0.0,False,False,2,1,3,2
6415,18,3735,8.232193833915517,55.3201,55.3201,8.2624,0.0,False,False,2,2,0,2
6415,19,4001,8.818350210087374,55.424400000000006,55.424400000000006,8.366700000000009,0.10430000000000916,True,True,2,0,13,2
6415,20,4112,9.063014854909852,55.424400000000006,55.424400000000006,8.366700000000009,0.0,False,False,2,1,2,2
6415,21,4400,9.697387627093121,55.4349,55.4349,8.377200000000002,0.010499999999993292,True,True,2,0,12,2
6415,22,4567,10.065369630930945,55.4349,55.4349,8.377200000000002,0.0,False,False,2,1,10,2
6415,23,4975,10.964198207948357,55.5379,55.5379,8.480200000000004,0.10300000000000153,True,True,2,0,15,2
6415,24,5040,11.10758203594014,55.5379,55.5379,8.480200000000004,0.0,False,False,2,1,0,2
6415,25,5108,11.257555187912658,55.5379,55.5379,8.480200000000004,0.0,False,False,2,2,1,2
6415,26,5533,12.193825683090836,55.918,55.918,8.860300000000002,0.38009999999999877,True,True,2,0,18,2
6415,27,5612,12.367983794072643,55.918,55.918,8.860300000000002,0.0,False,False,2,1,1,2
6415,28,5709,12.581655842950568,55.918,55.918,8.860300000000002,0.0,False,False,2,2,3,2
6415,29,5774,12.724988457048312,55.918,55.918,8.860300000000002,0.0,False,False,2,3,0,2
6415,30,5985,13.18990931310691,55.99980000000001,55.99980000000001,8.94210000000001,0.08180000000000831,True,True,2,0,6,2
6415,31,6215,13.696502327919006,55.99980000000001,55.99980000000001,8.94210000000001,0.0,False,False,2,1,9,2
6415,32,6529,14.388294921955094,56.3536,56.3536,9.295900000000003,0.35379999999999256,True,True,2,0,15,2
6415,33,6777,14.934808992082253,56.3536,56.3536,9.295900000000003,0.0,False,False,2,1,8,2
6415,34,6929,15.269617890939116,56.388000000000005,56.388000000000005,9.330300000000008,0.03440000000000509,True,True,2,0,5,2
6415,35,7032,15.496577541111037,56.388000000000005,56.388000000000005,9.330300000000008,0.0,False,False,2,1,3,2
6415,36,7193,15.851275003980845,56.388000000000005,56.388000000000005,9.330300000000008,0.0,False,False,2,2,4,2
6415,37,7377,16.256619198946282,56.388000000000005,56.388000000000005,9.330300000000008,0.0,False,False,2,3,4,2
6415,38,7540,16.615854667965323,56.388000000000005,56.388000000000005,9.330300000000008,0.0,False,False,2,4,7,2
6415,39,7860,17.320706187048927,56.7177,56.7177,9.660000000000004,0.32969999999999544,True,True,2,0,12,2
6415,40,7947,17.512400323990732,56.7177,56.7177,9.660000000000004,0.0,False,False,2,1,2,2
6415,41,8142,17.942096798913553,56.7177,56.7177,9.660000000000004,0.0,False,False,2,2,9,2
6415,42,8446,18.61158009408973,56.7177,56.7177,9.660000000000004,0.0,False,False,2,3,13,2
6415,43,8708,19.188837866997346,56.7177,56.7177,9.660000000000004,0.0,False,False,2,4,9,2
6415,44,8860,19.523756118956953,56.7523,56.7523,9.694600000000001,0.03459999999999752,True,True,2,0,6,2
6415,45,9045,19.931328997015953,56.7523,56.7523,9.694600000000001,0.0,False,False,2,1,4,2
6415,46,9110,20.07448374503292,56.7523,56.7523,9.694600000000001,0.0,False,False,2,2,0,2
6415,47,9524,20.986331602092832,56.9384,56.9384,9.880700000000004,0.18610000000000326,True,True,2,0,12,2
6415,48,9643,21.248542016139254,56.9384,56.9384,9.880700000000004,0.0,False,False,2,1,5,2
6415,49,9777,21.543675797060132,56.9384,56.9384,9.880700000000004,0.0,False,False,2,2,3,2
6415,50,9845,21.69352665101178,56.9384,56.9384,9.880700000000004,0.0,False,False,2,3,1,2
6415,51,10176,22.422777096973732,56.9384,56.9384,9.880700000000004,0.0,False,False,2,4,8,2
6415,52,10241,22.566114443121478,56.9384,56.9384,9.880700000000004,0.0,False,False,2,5,0,2
6415,53,10306,22.709456477081403,56.9384,56.9384,9.880700000000004,0.0,False,False,2,6,0,2
6415,54,10444,23.013491050107405,56.9384,56.9384,9.880700000000004,0.0,False,False,2,7,3,2
6415,55,10753,23.694159999024123,57.0145,57.0145,9.956800000000001,0.07609999999999673,True,True,2,0,10,2
6415,56,10818,23.837469937978312,57.0145,57.0145,9.956800000000001,0.0,False,False,2,1,0,2
6415,57,10963,24.157119299983606,57.0145,57.0145,9.956800000000001,0.0,False,False,2,2,3,2
6415,58,11287,24.870786217972636,57.0145,57.0145,9.956800000000001,0.0,False,False,2,3,10,2
6415,59,11558,25.467728584073484,57.0145,57.0145,9.956800000000001,0.0,False,False,2,4,8,2
6415,60,11841,26.091045662993565,57.0145,57.0145,9.956800000000001,0.0,False,False,2,5,10,2
6415,61,11959,26.351042821072042,57.0145,57.0145,9.956800000000001,0.0,False,False,2,6,3,2
6415,62,12075,26.60665755509399,57.0145,57.0145,9.956800000000001,0.0,False,False,2,7,2,2
6415,63,12383,27.285338775021955,57.0145,57.0145,9.956800000000001,0.0,False,False,2,8,18,2
6415,64,12487,27.51455725496635,57.0145,57.0145,9.956800000000001,0.0,False,False,2,9,2,2
6415,65,12729,28.047482564114034,57.0145,57.0145,9.956800000000001,0.0,False,False,2,10,5,2
6415,66,12896,28.41533746710047,57.0145,57.0145,9.956800000000001,0.0,False,False,2,11,5,2
6415,67,13077,28.814116494962946,57.0145,57.0145,9.956800000000001,0.0,False,False,2,12,4,2
6415,68,13351,29.41753434203565,57.0145,57.0145,9.956800000000001,0.0,False,False,2,13,8,2
6415,69,13416,29.560777090955526,57.0145,57.0145,9.956800000000001,0.0,False,False,2,14,0,2
6415,70,13483,29.708491486962885,57.0145,57.0145,9.956800000000001,0.0,False,False,2,15,1,2
6415,71,13652,30.080886223120615,57.0145,57.0145,9.956800000000001,0.0,False,False,2,16,6,2
6415,72,13791,30.387059051077813,57.0145,57.0145,9.956800000000001,0.0,False,False,2,17,5,2
6415,73,13856,30.530355150112882,57.0145,57.0145,9.956800000000001,0.0,False,False,2,18,0,2
