seed,iter,eval_count,elapsed_s,current_sum_iqc,best_sum_iqc,delta_vs_baseline,delta_vs_best_prev,accepted,improved,perturbation_strength,no_improve_streak,local_search_accepted_moves,applied_perturbation_moves,t_initial_eval_s,t_initial_local_search_s,t_perturb_s,t_candidate_eval_s,t_local_search_s,t_acceptance_s,t_bookkeeping_s,t_logging_s,t_iter_total_s
4428,0,59,0.0,32.0835,32.0835,6.671100000000003,0.0,True,False,2,0,25,0,0.0017314001452177763,0.10128273698501289,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4428,1,121,0.21214269404299557,33.107499999999995,33.107499999999995,7.6950999999999965,1.0239999999999938,True,True,2,0,25,4,0.0,0.0,0.0004089029971510172,0.001674853963777423,0.10667588002979755,5.909940227866173e-06,1.2784963473677635e-05,3.649294376373291e-05,0.10882931808009744
4428,2,211,0.3697547640185803,35.313900000000004,35.313900000000004,9.901500000000006,2.2064000000000092,True,True,2,0,25,4,0.0,0.0,0.00041657895781099796,0.0016636080108582973,0.155458607012406,6.963964551687241e-06,7.940921932458878e-06,4.234490916132927e-05,0.1576113631017506
4428,3,300,0.5254302499815822,36.1931,36.1931,10.780700000000003,0.8791999999999973,True,True,2,0,25,4,0.0,0.0,0.00040451204404234886,0.0016637390945106745,0.15353297302499413,5.964189767837524e-06,7.54394568502903e-06,3.4109922125935555e-05,0.1556650830898434
4428,4,455,0.7962985679041594,38.5032,38.5032,13.090800000000002,2.3100999999999985,True,True,2,0,25,4,0.0,0.0,0.00040799519047141075,0.0016609500162303448,0.26873438083566725,6.608897820115089e-06,8.369097486138344e-06,4.080985672771931e-05,0.27087491704151034
4428,5,633,1.1075020919088274,38.5032,38.5032,13.090800000000002,0.0,False,False,2,1,25,4,0.0,0.0,0.00041139591485261917,0.0016600340604782104,0.30906241317279637,2.923887223005295e-06,7.458031177520752e-06,0.0,0.3111600261181593
4428,6,897,1.5693727149628103,39.181900000000006,39.181900000000006,13.769500000000008,0.6787000000000063,True,True,2,0,25,4,0.0,0.0,0.000417293980717659,0.0016747289337217808,0.45974912494421005,5.4568517953157425e-06,7.661059498786926e-06,3.515719436109066e-05,0.4619041720870882
4428,7,1150,2.0122226420789957,39.8195,39.8195,14.4071,0.637599999999992,True,True,2,0,25,4,0.0,0.0,0.0004081898368895054,0.0016612999606877565,0.4407163090072572,5.707144737243652e-06,7.566995918750763e-06,3.132014535367489e-05,0.4428446441888809
4428,8,1441,2.5208371900953352,39.8195,39.8195,14.4071,0.0,False,False,2,1,25,4,0.0,0.0,0.00041545205749571323,0.0016644417773932219,0.5064776621293277,2.4370383471250534e-06,7.604015991091728e-06,0.0,0.5085818290244788
4428,9,1667,2.9154646429233253,40.5543,40.5543,15.1419,0.7347999999999999,True,True,2,0,25,4,0.0,0.0,0.0004166760481894016,0.0016576310154050589,0.3925223769620061,6.448943167924881e-06,8.350005373358727e-06,4.358496516942978e-05,0.39467127807438374
