seed,iter,eval_count,elapsed_s,current_sum_iqc,best_sum_iqc,delta_vs_baseline,delta_vs_best_prev,accepted,improved,perturbation_strength,no_improve_streak,local_search_accepted_moves,applied_perturbation_moves,t_initial_eval_s,t_initial_local_search_s,t_perturb_s,t_candidate_eval_s,t_local_search_s,t_acceptance_s,t_bookkeeping_s,t_logging_s,t_iter_total_s
4821,0,55,0.0,56.23590000000001,56.23590000000001,2.2324000000000055,0.0,True,False,10,0,25,0,0.0038758330047130585,0.13569062086753547,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4821,1,137,0.344546175096184,56.365700000000004,56.365700000000004,2.3622000000000014,0.12979999999999592,True,True,10,0,25,20,0.0,0.0,0.0013541788794100285,0.0022963169030845165,0.2008339948952198,9.029172360897064e-06,1.1058058589696884e-05,7.354514673352242e-05,0.20459535694681108
4821,2,204,0.5120336550753564,56.4347,56.4347,2.431199999999997,0.06899999999999551,True,True,10,0,25,20,0.0,0.0,0.0013128400314599276,0.0023048208095133305,0.16375515703111887,9.214971214532852e-06,1.1669006198644638e-05,6.293389014899731e-05,0.16747616790235043
4821,3,297,0.7451058391015977,56.49279999999999,56.49279999999999,2.489299999999986,0.05809999999998894,True,True,10,0,25,20,0.0,0.0,0.0011682058684527874,0.002372962888330221,0.22942407708615065,8.865026757121086e-06,1.1342111974954605e-05,6.685708649456501e-05,0.23307422501966357
4821,4,379,0.9517533499747515,56.90339999999999,56.90339999999999,2.899899999999988,0.4106000000000023,True,True,10,0,25,20,0.0,0.0,0.0011223990004509687,0.00241217203438282,0.2030005611013621,9.50903631746769e-06,1.2150965631008148e-05,6.588408723473549e-05,0.2066454249434173
4821,5,458,1.1526647629216313,56.90339999999999,56.90339999999999,2.899899999999988,0.0,False,False,10,1,25,20,0.0,0.0,0.0012158588506281376,0.0023626559413969517,0.1972253208514303,4.185130819678307e-06,1.977500505745411e-05,0.0,0.20085145300254226
4821,6,557,1.3978389131370932,57.05520000000001,57.05520000000001,3.051700000000011,0.1518000000000228,True,True,10,0,25,20,0.0,0.0,0.0014280169270932674,0.0023577408865094185,0.24133610306307673,8.51089134812355e-06,1.1388910934329033e-05,6.580189801752567e-05,0.2452293890528381
4821,7,678,1.698992527090013,57.201499999999996,57.201499999999996,3.1979999999999933,0.14629999999998233,True,True,10,0,25,20,0.0,0.0,0.0011602710001170635,0.002393751172348857,0.2974897490348667,8.777016773819923e-06,4.938710480928421e-05,6.314786151051521e-05,0.3011867590248585
4821,8,775,1.9430029490031302,57.2099,57.2099,3.206399999999995,0.00840000000000174,True,True,10,0,25,20,0.0,0.0,0.0011140599381178617,0.0024175960570573807,0.24033186794258654,9.529059752821922e-06,1.2007076293230057e-05,6.291503086686134e-05,0.24397051520645618
4821,9,881,2.207885076990351,57.2099,57.2099,3.206399999999995,0.0,False,False,10,1,25,20,0.0,0.0,0.0011900090612471104,0.002318859100341797,0.2612723740749061,4.2889732867479324e-06,1.0728137567639351e-05,0.0,0.26481643691658974
