seed,iter,eval_count,elapsed_s,current_sum_iqc,best_sum_iqc,delta_vs_baseline,delta_vs_best_prev,accepted,improved,perturbation_strength,no_improve_streak,local_search_accepted_moves,applied_perturbation_moves,t_initial_eval_s,t_initial_local_search_s,t_perturb_s,t_candidate_eval_s,t_local_search_s,t_acceptance_s,t_bookkeeping_s,t_logging_s,t_iter_total_s
2843,0,57,0.0,63.8989,63.8989,0.9525000000000006,0.0,True,False,2,0,25,0,0.0039329680148512125,0.2251937019173056,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2843,1,153,0.6158520709723234,64.2376,64.2376,1.2912000000000035,0.3387000000000029,True,True,2,0,25,4,0.0,0.0,0.0004187310114502907,0.003812266979366541,0.3821235550567508,6.084097549319267e-06,7.948139682412148e-06,3.381911665201187e-05,0.3864164259284735
2843,2,242,0.9741984389256686,64.4119,64.4119,1.4655000000000058,0.17430000000000234,True,True,2,0,25,4,0.0,0.0,0.00042961607687175274,0.0039146640338003635,0.3539366079494357,6.5159983932971954e-06,8.299946784973145e-06,3.6841025575995445e-05,0.3583480429369956
2843,3,330,1.3285206519067287,64.6038,64.6038,1.6574000000000098,0.19190000000000396,True,True,2,0,25,4,0.0,0.0,0.0004340310115367174,0.003909260034561157,0.34991119196638465,5.9229787439107895e-06,7.6249707490205765e-06,3.3793970942497253e-05,0.35431697801686823
2843,4,422,1.6987519599497318,64.6679,64.6679,1.721500000000006,0.06409999999999627,True,True,2,0,25,4,0.0,0.0,0.0004170169122517109,0.0038043458480387926,0.36594645492732525,6.405869498848915e-06,8.02893191576004e-06,3.208313137292862e-05,0.37022860907018185
2843,5,534,2.149353930959478,64.7673,64.7673,1.8209000000000088,0.09940000000000282,True,True,2,0,25,4,0.0,0.0,0.00041865906678140163,0.003811268135905266,0.4463102340232581,5.734851583838463e-06,7.798895239830017e-06,3.359583206474781e-05,0.4506019449327141
2843,6,654,2.632250271970406,64.89940000000001,64.89940000000001,1.9530000000000172,0.13210000000000832,True,True,2,0,25,4,0.0,0.0,0.0004224169533699751,0.003812860930338502,0.47859538393095136,7.567927241325378e-06,9.377021342515945e-06,4.646810702979565e-05,0.4829100158531219
2843,7,720,2.8981277528218925,64.89940000000001,64.89940000000001,1.9530000000000172,0.0,False,False,2,1,1,4,0.0,0.0,0.0004287839401513338,0.003911538980901241,0.2614604171831161,2.858927473425865e-06,8.499948307871819e-06,0.0,0.26582838711328804
2843,8,884,3.557953037787229,64.95230000000001,64.95230000000001,2.005900000000011,0.05289999999999395,True,True,2,0,25,4,0.0,0.0,0.00042517506517469883,0.0038059018552303314,0.655562553089112,6.103888154029846e-06,8.936971426010132e-06,4.121987149119377e-05,0.6598652200773358
2843,9,1059,4.2620056457817554,65.0792,65.0792,2.132800000000003,0.12689999999999202,True,True,2,0,25,4,0.0,0.0,0.000428094994276762,0.0039152519311755896,0.6996359459590167,6.276881322264671e-06,8.892035111784935e-06,3.9997976273298264e-05,0.7040499369613826
2843,10,1275,5.130596524802968,65.0809,65.0809,2.1345000000000027,0.0016999999999995907,True,True,2,0,15,4,0.0,0.0,0.0004312759265303612,0.003912840969860554,0.8641724791377783,7.6249707490205765e-06,9.216135367751122e-06,4.6637142077088356e-05,0.8685966050252318
2843,11,1529,6.152366646798328,65.1323,65.1323,2.1859000000000037,0.051400000000001,True,True,2,0,25,4,0.0,0.0,0.00042556109838187695,0.003907627891749144,1.017356394091621,6.283866241574287e-06,8.737202733755112e-06,3.9807986468076706e-05,1.0217607920058072
2843,12,1820,7.3228655939456075,65.2067,65.2067,2.260300000000001,0.07439999999999714,True,True,2,0,25,4,0.0,0.0,0.0004329020157456398,0.003914469853043556,1.1660778601653874,7.5160060077905655e-06,1.0276911780238152e-05,4.833587445318699e-05,1.170508082024753
2843,13,2148,8.642100354889408,65.2067,65.2067,2.260300000000001,0.0,False,False,2,1,25,4,0.0,0.0,0.000427712919190526,0.0039028588216751814,1.31482318113558,3.113178536295891e-06,9.184004738926888e-06,0.0,1.31918350700289
2843,14,2635,10.603457593824714,65.279,65.279,2.3325999999999993,0.07229999999999848,True,True,2,0,25,4,0.0,0.0,0.00042513199150562286,0.003808362875133753,1.9570818331558257,7.695984095335007e-06,2.223299816250801e-05,7.78429675847292e-05,1.961449438938871
2843,15,2999,12.067931149853393,65.3233,65.3233,2.3769000000000062,0.04430000000000689,True,True,2,0,18,4,0.0,0.0,0.0004122951067984104,0.003926825011149049,1.4600013769231737,6.675953045487404e-06,8.778180927038193e-06,4.290393553674221e-05,1.4644158449955285
2843,16,3226,12.981009859824553,65.3269,65.3269,2.380499999999998,0.00359999999999161,True,True,2,0,18,4,0.0,0.0,0.0004239431582391262,0.00391370989382267,0.9086651920806617,6.2568578869104385e-06,9.381910786032677e-06,4.090322181582451e-05,0.913075297838077
2843,17,3664,14.7425870699808,65.3518,65.3518,2.4054,0.024900000000002365,True,True,2,0,17,4,0.0,0.0,0.0004127358552068472,0.003808886045590043,1.757280110847205,7.727881893515587e-06,9.410083293914795e-06,4.784390330314636e-05,1.7615830770228058
2843,18,4017,16.162596992915496,65.3518,65.3518,2.4054,0.0,False,False,2,1,25,4,0.0,0.0,0.0004248979967087507,0.003909719875082374,1.415596541017294,3.370223566889763e-06,9.245937690138817e-06,0.0,1.4199598438572139
