seed,iter,eval_count,elapsed_s,alpha_used,rcl_size_mean,construction_sum_iqc,after_ls_sum_iqc,best_sum_iqc,delta_vs_baseline,delta_vs_best_prev,improved,no_improve_streak,local_search_accepted_moves,t_construction_s,t_candidate_eval_s,t_local_search_s,t_iter_total_s
3646,1,65,0.12203110475093126,0.2427642134732395,109.68,50.7224,51.3322,51.3322,1.783299999999997,,True,0,25,0.019989941269159317,0.003124099224805832,0.09832156077027321,0.12150401342660189
3646,2,133,0.2365792002528906,0.3595244235259508,213.9,50.7355,51.09289999999999,51.3322,1.783299999999997,0.0,False,1,25,0.011342000216245651,0.0015084035694599152,0.10150763485580683,0.11438725888729095
3646,3,196,0.3414151854813099,0.25151405224699475,112.19,50.5664,51.436499999999995,51.436499999999995,1.887599999999992,0.10429999999999495,True,0,25,0.011162838898599148,0.0014382945373654366,0.09218980837613344,0.10481827426701784
3646,4,265,0.45661851949989796,0.33606541514577926,180.94,49.98700000000001,50.619899999999994,51.436499999999995,1.887599999999992,0.0,False,1,25,0.01087898388504982,0.0015340112149715424,0.10265594348311424,0.11509089730679989
3646,5,327,0.5621636845171452,0.5332538818843426,391.31,50.2355,50.941,51.436499999999995,1.887599999999992,0.0,False,2,25,0.011398202739655972,0.0014694035053253174,0.09264126233756542,0.10553206969052553
3646,6,375,0.6474048243835568,0.8764008050163193,731.29,50.0799,50.825799999999994,51.436499999999995,1.887599999999992,0.0,False,3,25,0.011774107813835144,0.0014134114608168602,0.07201534137129784,0.08522661961615086
3646,7,428,0.7374176727607846,0.650053504163175,557.08,50.7676,50.9487,51.436499999999995,1.887599999999992,0.0,False,4,25,0.012247862294316292,0.0013970490545034409,0.07633491791784763,0.0900007514283061
3646,8,476,0.8211735421791673,0.44914592707047496,287.23,49.56120000000001,50.3943,51.436499999999995,1.887599999999992,0.0,False,5,25,0.011446044780313969,0.0015487968921661377,0.07072492968291044,0.08374375384300947
3646,9,537,0.9238953804597259,0.42137178516777973,278.35,49.965199999999996,51.3034,51.436499999999995,1.887599999999992,0.0,False,6,25,0.011462602764368057,0.0014967266470193863,0.0897280341014266,0.10270924307405949
3646,10,586,1.0099595440551639,0.3235217801722394,148.12,50.3889,50.8135,51.436499999999995,1.887599999999992,0.0,False,7,25,0.010871253907680511,0.0014190534129738808,0.0737383970990777,0.08605149388313293
