seed,iter,eval_count,elapsed_s,current_sum_iqc,best_sum_iqc,delta_vs_baseline,delta_vs_best_prev,accepted,improved,perturbation_strength,no_improve_streak,local_search_accepted_moves,applied_perturbation_moves
7206,0,52,0.0,49.5631,49.5631,2.5054000000000016,0.0,True,False,2,0,25,0
7206,1,149,0.3280093960929662,50.322,50.322,3.2643000000000058,0.7589000000000041,True,True,2,0,25,2
7206,2,213,0.4689819810446352,50.7665,50.7665,3.7088000000000036,0.4444999999999979,True,True,2,0,25,2
7206,3,346,0.761660581920296,51.5087,51.5087,4.4510000000000005,0.7421999999999969,True,True,2,0,25,2
7206,4,478,1.0521616069599986,52.2286,52.2286,5.170900000000003,0.7199000000000026,True,True,2,0,25,2
7206,5,655,1.4415686649736017,53.0278,53.0278,5.970100000000002,0.799199999999999,True,True,2,0,25,2
7206,6,742,1.6330677529331297,53.0278,53.0278,5.970100000000002,0.0,False,False,2,1,3,2
7206,7,1059,2.330688324989751,53.74550000000001,53.74550000000001,6.68780000000001,0.7177000000000078,True,True,2,0,25,2
7206,8,1432,3.151348832063377,54.36149999999999,54.36149999999999,7.303799999999995,0.6159999999999854,True,True,2,0,25,2
7206,9,1704,3.749410220887512,54.56100000000001,54.56100000000001,7.50330000000001,0.19950000000001467,True,True,2,0,17,2
7206,10,2096,4.610780074028298,55.001999999999995,55.001999999999995,7.944299999999998,0.4409999999999883,True,True,2,0,18,2
7206,11,2386,5.248662282014266,55.1061,55.1061,8.0484,0.10410000000000252,True,True,2,0,8,2
7206,12,2811,6.182940728962421,55.2609,55.2609,8.203200000000002,0.1548000000000016,True,True,2,0,15,2
7206,13,2889,6.354583093896508,55.2609,55.2609,8.203200000000002,0.0,False,False,2,1,1,2
7206,14,3137,6.90050034201704,55.496700000000004,55.496700000000004,8.439000000000007,0.23580000000000467,True,True,2,0,8,2
7206,15,3570,7.852849825983867,55.55019999999999,55.55019999999999,8.492499999999993,0.05349999999998545,True,True,2,0,14,2
7206,16,3823,8.408718867925927,55.66459999999999,55.66459999999999,8.606899999999996,0.11440000000000339,True,True,2,0,14,2
7206,17,4048,8.90347008802928,55.802800000000005,55.802800000000005,8.745100000000008,0.13820000000001187,True,True,2,0,8,2
7206,18,4171,9.174020420992747,55.802800000000005,55.802800000000005,8.745100000000008,0.0,False,False,2,1,4,2
7206,19,4568,10.047533089062199,56.015,56.015,8.957300000000004,0.21219999999999573,True,True,2,0,13,2
7206,20,4705,10.348955996101722,56.0403,56.0403,8.982600000000005,0.025300000000001432,True,True,2,0,4,2
7206,21,4782,10.518329791957512,56.0403,56.0403,8.982600000000005,0.0,False,False,2,1,2,2
7206,22,4983,10.960573465097696,56.0403,56.0403,8.982600000000005,0.0,False,False,2,2,5,2
7206,23,5384,11.841972859110683,56.0403,56.0403,8.982600000000005,0.0,False,False,2,3,20,2
7206,24,5550,12.207234499976039,56.0403,56.0403,8.982600000000005,0.0,False,False,2,4,6,2
7206,25,5921,13.023008689051494,56.0801,56.0801,9.022400000000005,0.03979999999999961,True,True,2,0,14,2
7206,26,6126,13.473367027007043,56.0801,56.0801,9.022400000000005,0.0,False,False,2,1,7,2
7206,27,6408,14.093713351991028,56.0801,56.0801,9.022400000000005,0.0,False,False,2,2,6,2
7206,28,6666,14.660869316896424,56.0801,56.0801,9.022400000000005,0.0,False,False,2,3,8,2
7206,29,6914,15.206586206099018,56.153499999999994,56.153499999999994,9.095799999999997,0.07339999999999236,True,True,2,0,7,2
7206,30,7031,15.463936621090397,56.153499999999994,56.153499999999994,9.095799999999997,0.0,False,False,2,1,1,2
7206,31,7429,16.338867628015578,56.4747,56.4747,9.417000000000002,0.3212000000000046,True,True,2,0,15,2
7206,32,7705,16.94554725009948,56.4747,56.4747,9.417000000000002,0.0,False,False,2,1,8,2
7206,33,7787,17.12599124503322,56.4747,56.4747,9.417000000000002,0.0,False,False,2,2,2,2
7206,34,7913,17.40283817704767,56.4747,56.4747,9.417000000000002,0.0,False,False,2,3,2,2
7206,35,7983,17.556793154915795,56.4747,56.4747,9.417000000000002,0.0,False,False,2,4,1,2
7206,36,8373,18.413894633064047,56.6742,56.6742,9.616500000000002,0.19950000000000045,True,True,2,0,14,2
7206,37,8497,18.686578856082633,56.6742,56.6742,9.616500000000002,0.0,False,False,2,1,3,2
7206,38,8594,18.899895674083382,56.6742,56.6742,9.616500000000002,0.0,False,False,2,2,4,2
7206,39,8726,19.190232963999733,56.6742,56.6742,9.616500000000002,0.0,False,False,2,3,2,2
7206,40,8830,19.418927404098213,56.6742,56.6742,9.616500000000002,0.0,False,False,2,4,2,2
7206,41,8916,19.607976791914552,56.6742,56.6742,9.616500000000002,0.0,False,False,2,5,1,2
7206,42,9003,19.79927089693956,56.6742,56.6742,9.616500000000002,0.0,False,False,2,6,2,2
7206,43,9103,20.019108104985207,56.6742,56.6742,9.616500000000002,0.0,False,False,2,7,1,2
7206,44,9192,20.214385635918006,56.6742,56.6742,9.616500000000002,0.0,False,False,2,8,1,2
7206,45,9394,20.658295729896054,56.6742,56.6742,9.616500000000002,0.0,False,False,2,9,5,2
7206,46,9639,21.19711943808943,56.6742,56.6742,9.616500000000002,0.0,False,False,2,10,6,2
7206,47,9765,21.473939237883314,56.6742,56.6742,9.616500000000002,0.0,False,False,2,11,1,2
7206,48,9830,21.616904953029007,56.6742,56.6742,9.616500000000002,0.0,False,False,2,12,0,2
7206,49,10002,21.994885940104723,56.6742,56.6742,9.616500000000002,0.0,False,False,2,13,3,2
7206,50,10094,22.19714588392526,56.6742,56.6742,9.616500000000002,0.0,False,False,2,14,1,2
7206,51,10221,22.47637314791791,56.6742,56.6742,9.616500000000002,0.0,False,False,2,15,2,2
7206,52,10286,22.61935546505265,56.6742,56.6742,9.616500000000002,0.0,False,False,2,16,0,2
7206,53,10441,22.960103535093367,56.6742,56.6742,9.616500000000002,0.0,False,False,2,17,3,2
7206,54,10670,23.463681197958067,56.6742,56.6742,9.616500000000002,0.0,False,False,2,18,7,2
7206,55,10852,23.863725530914962,56.6742,56.6742,9.616500000000002,0.0,False,False,2,19,5,2
7206,56,10952,24.083655752940103,56.6742,56.6742,9.616500000000002,0.0,False,False,2,20,2,2
7206,57,11017,24.22655800008215,56.6742,56.6742,9.616500000000002,0.0,False,False,2,21,0,2
7206,58,11302,24.853299722075462,56.6742,56.6742,9.616500000000002,0.0,False,False,2,22,7,2
7206,59,11410,25.0908641370479,56.6742,56.6742,9.616500000000002,0.0,False,False,2,23,4,2
7206,60,11704,25.737249553902075,56.6742,56.6742,9.616500000000002,0.0,False,False,2,24,8,2
7206,61,11769,25.880115184001625,56.6742,56.6742,9.616500000000002,0.0,False,False,2,25,0,2
7206,62,11879,26.12191321188584,56.6742,56.6742,9.616500000000002,0.0,False,False,2,26,1,2
7206,63,11944,26.264739960897714,56.6742,56.6742,9.616500000000002,0.0,False,False,2,27,0,2
7206,64,12235,26.906744393054396,56.6742,56.6742,9.616500000000002,0.0,False,False,2,28,8,2
7206,65,12474,27.43187035107985,56.6742,56.6742,9.616500000000002,0.0,False,False,2,29,13,2
7206,66,12579,27.66275702090934,56.6742,56.6742,9.616500000000002,0.0,False,False,2,30,1,2
7206,67,12724,27.981261357897893,56.6742,56.6742,9.616500000000002,0.0,False,False,2,31,3,2
7206,68,12898,28.36381523311138,56.6742,56.6742,9.616500000000002,0.0,False,False,2,32,3,2
7206,69,12980,28.544120095903054,56.6742,56.6742,9.616500000000002,0.0,False,False,2,33,1,2
7206,70,13089,28.783836819930002,56.6742,56.6742,9.616500000000002,0.0,False,False,2,34,1,2
7206,71,13154,28.92683820798993,56.6742,56.6742,9.616500000000002,0.0,False,False,2,35,0,2
7206,72,13219,29.06985503807664,56.6742,56.6742,9.616500000000002,0.0,False,False,2,36,0,2
7206,73,13403,29.474167723907158,56.6742,56.6742,9.616500000000002,0.0,False,False,2,37,5,2
7206,74,13855,30.46769180195406,56.6742,56.6742,9.616500000000002,0.0,False,False,2,38,10,2
7206,75,13920,30.610605302033946,56.6742,56.6742,9.616500000000002,0.0,False,False,2,39,0,2
7206,76,14096,30.997729106107727,56.6742,56.6742,9.616500000000002,0.0,False,False,2,40,5,2
7206,77,14254,31.344943487085402,56.6742,56.6742,9.616500000000002,0.0,False,False,2,41,7,2
7206,78,14342,31.538554429076612,56.6742,56.6742,9.616500000000002,0.0,False,False,2,42,2,2
7206,79,14407,31.681548533029854,56.6742,56.6742,9.616500000000002,0.0,False,False,2,43,0,2
7206,80,14635,32.18282454297878,56.6742,56.6742,9.616500000000002,0.0,False,False,2,44,6,2
7206,81,14777,32.49481270206161,56.6742,56.6742,9.616500000000002,0.0,False,False,2,45,6,2
7206,82,14890,32.74339476600289,56.6742,56.6742,9.616500000000002,0.0,False,False,2,46,1,2
7206,83,15366,33.789387620054185,56.6742,56.6742,9.616500000000002,0.0,False,False,2,47,9,2
7206,84,15452,33.97848555003293,56.6742,56.6742,9.616500000000002,0.0,False,False,2,48,2,2
7206,85,15565,34.226855773013085,56.6742,56.6742,9.616500000000002,0.0,False,False,2,49,7,2
7206,86,15630,34.36981449695304,56.6742,56.6742,9.616500000000002,0.0,False,False,2,50,0,2
7206,87,15707,34.539073512889445,56.6742,56.6742,9.616500000000002,0.0,False,False,2,51,2,2
7206,88,15835,34.82054517301731,56.6742,56.6742,9.616500000000002,0.0,False,False,2,52,5,2
7206,89,16146,35.50411604810506,56.6742,56.6742,9.616500000000002,0.0,False,False,2,53,17,2
7206,90,16211,35.647108680102974,56.6742,56.6742,9.616500000000002,0.0,False,False,2,54,0,2
7206,91,16276,35.79007390793413,56.6742,56.6742,9.616500000000002,0.0,False,False,2,55,0,2
7206,92,16341,35.93286025105044,56.6742,56.6742,9.616500000000002,0.0,False,False,2,56,0,2
