seed,iter,eval_count,elapsed_s,current_sum_iqc,best_sum_iqc,delta_vs_baseline,delta_vs_best_prev,accepted,improved,perturbation_strength,no_improve_streak,local_search_accepted_moves,applied_perturbation_moves,t_initial_eval_s,t_initial_local_search_s,t_perturb_s,t_candidate_eval_s,t_local_search_s,t_acceptance_s,t_bookkeeping_s,t_logging_s,t_iter_total_s
634,0,71,0.0,43.2345,43.2345,1.005899999999997,0.0,True,False,2,0,25,0,0.0016263308934867382,0.10353282419964671,0.0,0.0,0.0,0.0,0.0,0.0,0.0
634,1,137,0.2028381999116391,43.342600000000004,43.342600000000004,1.1140000000000043,0.10810000000000741,True,True,2,0,25,4,0.0,0.0,0.00033880118280649185,0.0012965002097189426,0.09571317094378173,6.54999166727066e-06,8.980976417660713e-06,3.651203587651253e-05,0.09741521021351218
634,2,210,0.3117937659844756,43.416799999999995,43.416799999999995,1.1881999999999948,0.0741999999999905,True,True,2,0,25,4,0.0,0.0,0.00032189185731112957,0.0013262720312923193,0.10723612504079938,7.092952728271484e-06,8.804025128483772e-06,3.801519051194191e-05,0.10895543987862766
634,3,321,0.47548377281054854,43.467,43.467,1.2383999999999986,0.0502000000000038,True,True,2,0,25,4,0.0,0.0,0.00033304793760180473,0.0012138769961893559,0.16207212186418474,6.842194125056267e-06,8.182832971215248e-06,3.589899279177189e-05,0.16368580795824528
634,4,444,0.6572682519908994,43.561099999999996,43.561099999999996,1.332499999999996,0.09409999999999741,True,True,2,0,25,4,0.0,0.0,0.00033335480839014053,0.0013047540560364723,0.18007759610190988,7.207971066236496e-06,8.920207619667053e-06,3.6600977182388306e-05,0.18178456998430192
634,5,636,0.941493600839749,43.6263,43.6263,1.3977000000000004,0.06520000000000437,True,True,2,0,25,4,0.0,0.0,0.0003188301343470812,0.0013091911096125841,0.28252839599736035,6.1711762100458145e-06,7.26897269487381e-06,3.202795051038265e-05,0.2842174710240215
634,6,822,1.216732112923637,43.6517,43.6517,1.423099999999998,0.025399999999997647,True,True,2,0,25,4,0.0,0.0,0.0004434532020241022,0.0015986161306500435,0.27313506114296615,5.938112735748291e-06,7.737893611192703e-06,3.058183938264847e-05,0.2752361709717661
634,7,1193,1.7652370238211006,43.691500000000005,43.691500000000005,1.4629000000000048,0.03980000000000672,True,True,2,0,25,4,0.0,0.0,0.00043736700899899006,0.0016067191027104855,0.5463986948598176,6.984919309616089e-06,9.606126695871353e-06,4.4184038415551186e-05,0.548519475851208
634,8,1570,2.3208773909136653,43.7298,43.7298,1.5011999999999972,0.03829999999999245,True,True,2,0,25,4,0.0,0.0,0.000335504999384284,0.0011956950183957815,0.5540305550675839,6.753019988536835e-06,9.618932381272316e-06,3.8948142901062965e-05,0.55563367693685
634,9,1751,2.5885259879287332,43.7588,43.7588,1.5302000000000007,0.029000000000003467,True,True,2,0,25,4,0.0,0.0,0.0003340470138937235,0.0012972729746252298,0.26594465505331755,6.587943062186241e-06,9.009847417473793e-06,3.5502947866916656e-05,0.2676429369021207
634,10,2181,3.223345438018441,43.8104,43.8104,1.5818000000000012,0.051600000000000534,True,True,2,0,25,4,0.0,0.0,0.0003218189813196659,0.0012029579374939203,0.6332257760223001,7.0801470428705215e-06,9.06386412680149e-06,3.52710485458374e-05,0.634817895013839
634,11,2551,3.7699796829838306,43.8396,43.8396,1.610999999999997,0.029199999999995896,True,True,2,0,24,4,0.0,0.0,0.0003277938812971115,0.0012999679893255234,0.544938487932086,6.741844117641449e-06,8.140923455357552e-06,3.740214742720127e-05,0.5466341129504144
634,12,2662,3.9335628708358854,43.842,43.842,1.6133999999999986,0.002400000000001512,True,True,2,0,3,4,0.0,0.0,0.00032366602681577206,0.0012172379065304995,0.16197067312896252,7.597031071782112e-06,9.695999324321747e-06,4.44948673248291e-05,0.1635913730133325
634,13,3032,4.5241305870004,43.8645,43.8645,1.6358999999999995,0.022500000000000853,True,True,2,0,17,4,0.0,0.0,0.0004044231027364731,0.0016274589579552412,0.5884542600251734,7.27199949324131e-06,9.333016350865364e-06,4.3392879888415337e-05,0.5905636982060969
634,14,3317,4.980221550911665,43.8977,43.8977,1.6691000000000003,0.033200000000000784,True,True,2,0,13,4,0.0,0.0,0.000433546956628561,0.0015782990958541632,0.4540009959600866,7.372116670012474e-06,1.0190997272729874e-05,4.7110021114349365e-05,0.45609437790699303
634,15,3713,5.5651463938411325,43.924099999999996,43.924099999999996,1.6954999999999956,0.026399999999995316,True,True,2,0,25,4,0.0,0.0,0.00032997410744428635,0.0011906891595572233,0.5833209990523756,7.230089977383614e-06,9.173061698675156e-06,3.9765145629644394e-05,0.5849146039690822
634,16,4085,6.113952914951369,43.9773,43.9773,1.7486999999999995,0.05320000000000391,True,True,2,0,25,4,0.0,0.0,0.0003076009452342987,0.0012131298426538706,0.5472122479695827,7.163966074585915e-06,9.218230843544006e-06,3.71390487998724e-05,0.5488022360950708
634,17,4292,6.419576228829101,43.98440000000001,43.98440000000001,1.7558000000000078,0.007100000000008322,True,True,2,0,13,4,0.0,0.0,0.00032334495335817337,0.0012284680269658566,0.30399784399196506,8.950009942054749e-06,1.1023133993148804e-05,5.443999543786049e-05,0.3056413170415908
634,18,4549,6.830292767845094,43.98440000000001,43.98440000000001,1.7558000000000078,0.0,False,False,2,1,14,4,0.0,0.0,0.0003122380003333092,0.0013006380759179592,0.4090141700580716,3.832858055830002e-06,1.002894714474678e-05,0.0,0.4106591739691794
634,19,4860,7.339276834856719,43.98440000000001,43.98440000000001,1.7558000000000078,0.0,False,False,2,2,25,4,0.0,0.0,0.00042624399065971375,0.0015589678660035133,0.506958058103919,1.2148870155215263e-05,8.699949830770493e-06,0.0,0.5089808499906212
634,20,5081,7.70095635089092,43.98440000000001,43.98440000000001,1.7558000000000078,0.0,False,False,2,3,8,4,0.0,0.0,0.00042677787132561207,0.0015482709277421236,0.3596755350008607,2.6070047169923782e-06,8.154893293976784e-06,5.148886702954769e-05,0.36172904702834785
634,21,5260,7.994144630851224,43.98440000000001,43.98440000000001,1.7558000000000078,0.0,False,False,2,4,10,4,0.0,0.0,0.0004301068838685751,0.0015769579913467169,0.2911011599935591,2.7141068130731583e-06,7.4498821049928665e-06,0.0,0.29313424206338823
634,22,5606,8.561463641002774,43.988299999999995,43.988299999999995,1.7596999999999952,0.003899999999987358,True,True,2,0,16,4,0.0,0.0,0.00042769103311002254,0.001556568080559373,0.5653044150676578,6.0640741139650345e-06,7.513910531997681e-06,3.6318087950348854e-05,0.567353936843574
634,23,5975,9.142019795021042,43.988299999999995,43.988299999999995,1.7596999999999952,0.0,False,False,2,1,12,4,0.0,0.0,0.0004320601001381874,0.0015970899257808924,0.5784460080321878,9.566079825162888e-06,2.1298183128237724e-05,0.0,0.5805358509533107
634,24,6263,9.567310886923224,43.988299999999995,43.988299999999995,1.7596999999999952,0.0,False,False,2,2,11,4,0.0,0.0,0.0004354261327534914,0.0016118951607495546,0.42318781092762947,3.3390242606401443e-06,8.600996807217598e-06,0.0,0.4252673708833754
634,25,6393,9.7591635750141,43.988299999999995,43.988299999999995,1.7596999999999952,0.0,False,False,2,3,4,4,0.0,0.0,0.0004212120547890663,0.0015601590275764465,0.1898424639366567,2.8810463845729828e-06,9.416835382580757e-06,0.0,0.1918523998465389
634,26,6667,10.162895950023085,43.988299999999995,43.988299999999995,1.7596999999999952,0.0,False,False,2,4,15,4,0.0,0.0,0.0003157458268105984,0.0013242128770798445,0.4020615990739316,2.9320362955331802e-06,9.301817044615746e-06,0.0,0.4037307440303266
634,27,6901,10.508067267946899,43.9932,43.9932,1.7646000000000015,0.004900000000006344,True,True,2,0,14,4,0.0,0.0,0.0003162119537591934,0.0013278131373226643,0.3434885188471526,1.1224066838622093e-05,7.600989192724228e-06,8.055102080106735e-05,0.3452485981397331
634,28,7234,10.99942148802802,43.9957,43.9957,1.7670999999999992,0.0024999999999977263,True,True,2,0,17,4,0.0,0.0,0.0004193310160189867,0.001594563014805317,0.4892292311415076,6.893184036016464e-06,9.190989658236504e-06,3.834208473563194e-05,0.4913122020661831
634,29,7490,11.377657206030563,43.9957,43.9957,1.7670999999999992,0.0,False,False,2,1,14,4,0.0,0.0,0.0003240660298615694,0.0012957421131432056,0.3765461219009012,3.927852958440781e-06,1.0173069313168526e-05,0.0,0.37819763110019267
634,30,7969,12.155631108907983,44.0205,44.0205,1.7918999999999983,0.024799999999999045,True,True,2,0,25,4,0.0,0.0,0.00035657198168337345,0.0013765629846602678,0.7762011580634862,7.537193596363068e-06,8.926959708333015e-06,4.95698768645525e-05,0.7780199169646949
634,31,8193,12.522024334874004,44.0205,44.0205,1.7918999999999983,0.0,False,False,2,1,13,4,0.0,0.0,0.0004301981534808874,0.0015819359105080366,0.3643020379822701,2.6188790798187256e-06,8.07107426226139e-06,0.0,0.36634086980484426
634,32,8542,13.092435718979686,44.0205,44.0205,1.7918999999999983,0.0,False,False,2,2,17,4,0.0,0.0,0.0004258849658071995,0.0015535519924014807,0.5684046968817711,2.5921035557985306e-06,8.236849680542946e-06,0.0,0.5704097768757492
634,33,8626,13.230135123012587,44.0205,44.0205,1.7918999999999983,0.0,False,False,2,3,2,4,0.0,0.0,0.00042649381794035435,0.0015453689265996218,0.13570058601908386,2.393033355474472e-06,7.64499418437481e-06,0.0,0.13769749691709876
634,34,9024,13.881275566993281,44.0205,44.0205,1.7918999999999983,0.0,False,False,2,4,25,4,0.0,0.0,0.0004281450528651476,0.0015532579272985458,0.6491313730366528,3.129011020064354e-06,9.19983722269535e-06,0.0,0.6511415590066463
634,35,9179,14.135051161982119,44.0205,44.0205,1.7918999999999983,0.0,False,False,2,5,4,4,0.0,0.0,0.0004283750895410776,0.0015573669224977493,0.2517600229475647,2.436107024550438e-06,7.784925401210785e-06,0.0,0.2537719060201198
634,36,9473,14.615714975865558,44.0253,44.0253,1.7967000000000013,0.004800000000003024,True,True,2,0,18,4,0.0,0.0,0.00043297000229358673,0.0015464241150766611,0.4786532358266413,6.370013579726219e-06,7.598893716931343e-06,5.047512240707874e-05,0.4807131290435791
634,37,9600,14.823710251832381,44.0253,44.0253,1.7967000000000013,0.0,False,False,2,1,4,4,0.0,0.0,0.0004310430958867073,0.0015760951209813356,0.20591020514257252,2.451939508318901e-06,7.632188498973846e-06,0.0,0.2079431600868702
634,38,9908,15.328029425814748,44.0287,44.0287,1.8001000000000005,0.0033999999999991815,True,True,2,0,19,4,0.0,0.0,0.0004268200136721134,0.001544698840007186,0.5023163959849626,7.013091817498207e-06,8.257804438471794e-06,4.7144945710897446e-05,0.5043661161325872
634,39,10286,15.946535019902512,44.0287,44.0287,1.8001000000000005,0.0,False,False,2,1,16,4,0.0,0.0,0.00042930012568831444,0.0015805310104042292,0.6164204969536513,2.501998096704483e-06,7.933005690574646e-06,0.0,0.6184560679830611
634,40,10603,16.465092350030318,44.0382,44.0382,1.8096000000000032,0.009500000000002728,True,True,2,0,16,4,0.0,0.0,0.0004262200091034174,0.0015512409154325724,0.516548098064959,6.743008270859718e-06,1.0375864803791046e-05,4.846113733947277e-05,0.5186075388919562
634,41,11045,17.18746990081854,44.052800000000005,44.052800000000005,1.8242000000000047,0.0146000000000015,True,True,2,0,21,4,0.0,0.0,0.0004305460024625063,0.0015778730157762766,0.720284947194159,6.386078894138336e-06,8.365139365196228e-06,3.682798705995083e-05,0.7223619620781392
634,42,11256,17.53250028192997,44.052800000000005,44.052800000000005,1.8242000000000047,0.0,False,False,2,1,6,4,0.0,0.0,0.0004270209465175867,0.0015803559217602015,0.342958081047982,3.114808350801468e-06,7.695052772760391e-06,0.0,0.3449908399488777
634,43,11536,17.991135858930647,44.052800000000005,44.052800000000005,1.8242000000000047,0.0,False,False,2,2,11,4,0.0,0.0,0.00042623886838555336,0.0015423670411109924,0.45664030010811985,2.517830580472946e-06,7.4589625000953674e-06,0.0,0.4586338319350034
634,44,11768,18.370791743975133,44.0869,44.0869,1.8582999999999998,0.034099999999995134,True,True,2,0,8,4,0.0,0.0,0.00043217302300035954,0.0015625420492142439,0.3776311550755054,6.233109161257744e-06,7.413094863295555e-06,3.624311648309231e-05,0.37969074700959027
634,45,11887,18.566622111015022,44.0869,44.0869,1.8582999999999998,0.0,False,False,2,1,10,4,0.0,0.0,0.0004421151243150234,0.0015799449756741524,0.1937453921418637,2.7799978852272034e-06,7.829861715435982e-06,0.0,0.1957930768840015
634,46,12447,19.470268100965768,44.0911,44.0911,1.8624999999999972,0.004199999999997317,True,True,2,0,25,4,0.0,0.0,0.0004284640308469534,0.0015753430780023336,0.9016107418574393,6.508082151412964e-06,9.394949302077293e-06,4.875217564404011e-05,0.9036955467890948
634,47,12857,20.1411446579732,44.0911,44.0911,1.8624999999999972,0.0,False,False,2,1,14,4,0.0,0.0,0.00043056486174464226,0.0015999721363186836,0.6687670270912349,2.938089892268181e-06,7.61495903134346e-06,0.0,0.6708242320455611
634,48,13085,20.514586408855394,44.0911,44.0911,1.8624999999999972,0.0,False,False,2,2,11,4,0.0,0.0,0.00042534503154456615,0.0015477149281650782,0.3714417200535536,2.6330817490816116e-06,7.832888513803482e-06,0.0,0.37344027892686427
634,49,13217,20.730845426907763,44.0911,44.0911,1.8624999999999972,0.0,False,False,2,3,4,4,0.0,0.0,0.00042560091242194176,0.001558035146445036,0.21424885001033545,2.491055056452751e-06,7.258960977196693e-06,0.0,0.21625712816603482
634,50,13488,21.17438567383215,44.0911,44.0911,1.8624999999999972,0.0,False,False,2,4,13,4,0.0,0.0,0.00043352297507226467,0.0015476811677217484,0.4415316069498658,3.33995558321476e-06,9.628944098949432e-06,5.217897705733776e-05,0.4435942170675844
634,51,13981,21.981048061978072,44.0946,44.0946,1.8659999999999997,0.003500000000002501,True,True,2,0,20,4,0.0,0.0,0.0004298740532249212,0.0016130679287016392,0.8045316690113395,7.00005330145359e-06,8.499016985297203e-06,3.9757927879691124e-05,0.806646924931556
634,52,14110,22.19229501998052,44.0946,44.0946,1.8659999999999997,0.0,False,False,2,1,3,4,0.0,0.0,0.00042993901297450066,0.0015766730066388845,0.20917199295945466,2.817949280142784e-06,1.4972873032093048e-05,0.0,0.21121193701401353
634,53,14426,22.70922260801308,44.099999999999994,44.099999999999994,1.8713999999999942,0.00539999999999452,True,True,2,0,9,4,0.0,0.0,0.0004363451153039932,0.0015463260933756828,0.5149069358594716,6.404006853699684e-06,7.718103006482124e-06,3.32309864461422e-05,0.516952017089352
634,54,14682,23.128221953986213,44.099999999999994,44.099999999999994,1.8713999999999942,0.0,False,False,2,1,17,4,0.0,0.0,0.000416408060118556,0.001548699103295803,0.4169748730491847,2.61794775724411e-06,7.756054401397705e-06,0.0,0.4189645948354155
634,55,15102,23.78982694284059,44.1003,44.1003,1.871699999999997,0.00030000000000285354,True,True,2,0,18,4,0.0,0.0,0.00042572407983243465,0.0015483179595321417,0.6595997328404337,6.895978003740311e-06,9.625917300581932e-06,4.874402657151222e-05,0.6616548451129347
634,56,15634,24.574150459840894,44.114000000000004,44.114000000000004,1.8854000000000042,0.013700000000007151,True,True,2,0,23,4,0.0,0.0,0.0003215549513697624,0.0012062990572303534,0.7827121501322836,6.831018254160881e-06,9.13906842470169e-06,3.921613097190857e-05,0.7843119490426034
634,57,15818,24.84572189184837,44.114000000000004,44.114000000000004,1.8854000000000042,0.0,False,False,2,1,8,4,0.0,0.0,0.00031078094616532326,0.0013149278238415718,0.26987591315992177,3.534136340022087e-06,8.796807378530502e-06,0.0,0.2715302009601146
634,58,16098,25.25900083198212,44.114000000000004,44.114000000000004,1.8854000000000042,0.0,False,False,2,2,11,4,0.0,0.0,0.0003136249724775553,0.0012311229947954416,0.41170411789789796,2.8901267796754837e-06,9.011011570692062e-06,0.0,0.41327741695567966
634,59,16352,25.633006078889593,44.114000000000004,44.114000000000004,1.8854000000000042,0.0,False,False,2,3,9,4,0.0,0.0,0.0003210988361388445,0.001218580175191164,0.37243457487784326,2.851942554116249e-06,8.900882676243782e-06,0.0,0.37400427693501115
634,60,16504,25.856792295817286,44.114000000000004,44.114000000000004,1.8854000000000042,0.0,False,False,2,4,7,4,0.0,0.0,0.0003022609744220972,0.0012225019745528698,0.22223152802325785,2.5779008865356445e-06,7.61193223297596e-06,3.4978846088051796e-05,0.22381845908239484
634,61,16664,26.092525987885892,44.114000000000004,44.114000000000004,1.8854000000000042,0.0,False,False,2,5,4,4,0.0,0.0,0.00042517296969890594,0.0016192509792745113,0.23362590302713215,3.2829120755195618e-06,8.973060175776482e-06,0.0,0.23569885501638055
634,62,17029,26.630272721871734,44.114000000000004,44.114000000000004,1.8854000000000042,0.0,False,False,2,6,15,4,0.0,0.0,0.00031410902738571167,0.0012049141805619001,0.5361973799299449,2.7909409254789352e-06,9.047100320458412e-06,0.0,0.5377452219836414
634,63,17253,26.96097839088179,44.114000000000004,44.114000000000004,1.8854000000000042,0.0,False,False,2,7,7,4,0.0,0.0,0.00031152996234595776,0.0012533029075711966,0.3291108040139079,3.0170194804668427e-06,9.089941158890724e-06,0.0,0.330704553052783
634,64,17505,27.332027683965862,44.114000000000004,44.114000000000004,1.8854000000000042,0.0,False,False,2,8,11,4,0.0,0.0,0.00030347006395459175,0.0013221441768109798,0.3693932469468564,2.855900675058365e-06,9.489012882113457e-06,0.0,0.37104815104976296
634,65,17614,27.493699179962277,44.114000000000004,44.114000000000004,1.8854000000000042,0.0,False,False,2,9,3,4,0.0,0.0,0.00031964899972081184,0.001222680089995265,0.16009870311245322,2.5979243218898773e-06,7.356051355600357e-06,0.0,0.16166770388372242
634,66,18063,28.155057637020946,44.114000000000004,44.114000000000004,1.8854000000000042,0.0,False,False,2,10,20,4,0.0,0.0,0.00042441394180059433,0.0015624130610376596,0.6593444591853768,3.899913281202316e-06,7.634982466697693e-06,0.0,0.6613574079237878
634,67,18169,28.312380238901824,44.114000000000004,44.114000000000004,1.8854000000000042,0.0,False,False,3,11,5,6,0.0,0.0,0.0006089701782912016,0.0016087079420685768,0.15507824206724763,2.7068890631198883e-06,7.578171789646149e-06,0.0,0.15732135181315243
634,68,18473,28.76003753999248,44.114000000000004,44.114000000000004,1.8854000000000042,0.0,False,False,3,12,13,6,0.0,0.0,0.000596093013882637,0.0015763069968670607,0.44545738212764263,3.2391399145126343e-06,9.359093382954597e-06,0.0,0.44765805290080607
