seed,iter,eval_count,elapsed_s,current_sum_iqc,best_sum_iqc,delta_vs_baseline,delta_vs_best_prev,accepted,improved,perturbation_strength,no_improve_streak,local_search_accepted_moves,applied_perturbation_moves
8740,0,57,0.0,56.1567,56.1567,2.1531999999999982,0.0,True,False,2,0,25,0
8740,1,155,0.4256637499202043,56.9504,56.9504,2.9468999999999994,0.7937000000000012,True,True,2,0,25,2
8740,2,247,0.6787675579544157,57.584199999999996,57.584199999999996,3.580699999999993,0.6337999999999937,True,True,2,0,25,2
8740,3,345,0.9475064929574728,58.069100000000006,58.069100000000006,4.065600000000003,0.4849000000000103,True,True,2,0,25,2
8740,4,461,1.2638907029759139,58.4778,58.4778,4.4742999999999995,0.40869999999999607,True,True,2,0,25,2
8740,5,610,1.6749849098268896,59.0821,59.0821,5.0785999999999945,0.604299999999995,True,True,2,0,25,2
8740,6,745,2.044880856992677,60.1297,60.1297,6.126199999999997,1.0476000000000028,True,True,2,0,25,2
8740,7,960,2.633336591999978,60.881699999999995,60.881699999999995,6.8781999999999925,0.7519999999999953,True,True,2,0,25,2
8740,8,1219,3.342616450972855,61.77380000000001,61.77380000000001,7.770300000000006,0.8921000000000134,True,True,2,0,25,2
8740,9,1656,4.541925629833713,62.785,62.785,8.781499999999994,1.011199999999988,True,True,2,0,22,2
8740,10,1853,5.08412634790875,63.006899999999995,63.006899999999995,9.003399999999992,0.221899999999998,True,True,2,0,11,2
8740,11,2039,5.59447567188181,63.3373,63.3373,9.333799999999997,0.33040000000000447,True,True,2,0,8,2
8740,12,2138,5.865488073788583,63.3942,63.3942,9.390699999999995,0.05689999999999884,True,True,2,0,5,2
8740,13,2718,7.453396584838629,63.818,63.818,9.814499999999995,0.42379999999999995,True,True,2,0,25,2
8740,14,2915,7.9953229879029095,63.9957,63.9957,9.992199999999997,0.17770000000000152,True,True,2,0,6,2
8740,15,3066,8.41163632599637,63.9957,63.9957,9.992199999999997,0.0,False,False,2,1,5,2
8740,16,3146,8.630928314989433,63.9957,63.9957,9.992199999999997,0.0,False,False,2,2,4,2
8740,17,3558,9.758170082932338,64.078,64.078,10.0745,0.08230000000000359,True,True,2,0,15,2
8740,18,3661,10.04020317690447,64.078,64.078,10.0745,0.0,False,False,2,1,2,2
8740,19,3773,10.34706746484153,64.078,64.078,10.0745,0.0,False,False,2,2,2,2
8740,20,4075,11.173376296879724,64.1251,64.1251,10.1216,0.047100000000000364,True,True,2,0,6,2
8740,21,4429,12.144047049805522,64.1251,64.1251,10.1216,0.0,False,False,2,1,13,2
8740,22,4505,12.352121989009902,64.1251,64.1251,10.1216,0.0,False,False,2,2,1,2
8740,23,4632,12.70029932889156,64.1251,64.1251,10.1216,0.0,False,False,2,3,1,2
8740,24,4832,13.248210821999237,64.1251,64.1251,10.1216,0.0,False,False,2,4,3,2
8740,25,5082,13.932923596818,64.1251,64.1251,10.1216,0.0,False,False,2,5,7,2
8740,26,5318,14.577550096902996,64.1251,64.1251,10.1216,0.0,False,False,2,6,9,2
8740,27,5506,15.092021942837164,64.1251,64.1251,10.1216,0.0,False,False,2,7,6,2
8740,28,5648,15.480063088936731,64.1251,64.1251,10.1216,0.0,False,False,2,8,2,2
8740,29,5769,15.813157577998936,64.1251,64.1251,10.1216,0.0,False,False,2,9,4,2
8740,30,6246,17.12020832183771,64.1865,64.1865,10.182999999999993,0.061399999999991905,True,True,2,0,14,2
8740,31,6469,17.729278009850532,64.1865,64.1865,10.182999999999993,0.0,False,False,2,1,8,2
8740,32,6534,17.906819368014112,64.1865,64.1865,10.182999999999993,0.0,False,False,2,2,0,2
8740,33,6732,18.449946040986106,64.1865,64.1865,10.182999999999993,0.0,False,False,2,3,7,2
8740,34,6987,19.146975403884426,64.1865,64.1865,10.182999999999993,0.0,False,False,2,4,7,2
8740,35,7052,19.3247934919782,64.1865,64.1865,10.182999999999993,0.0,False,False,2,5,0,2
8740,36,7173,19.65583804086782,64.1865,64.1865,10.182999999999993,0.0,False,False,2,6,3,2
8740,37,7238,19.834159994963557,64.1865,64.1865,10.182999999999993,0.0,False,False,2,7,0,2
8740,38,7334,20.09756728890352,64.1865,64.1865,10.182999999999993,0.0,False,False,2,8,2,2
8740,39,7503,20.559368641814217,64.1865,64.1865,10.182999999999993,0.0,False,False,2,9,5,2
8740,40,7822,21.43502463796176,64.1865,64.1865,10.182999999999993,0.0,False,False,2,10,7,2
8740,41,7902,21.65358729590662,64.1865,64.1865,10.182999999999993,0.0,False,False,2,11,2,2
8740,42,8000,21.922682895790786,64.1865,64.1865,10.182999999999993,0.0,False,False,2,12,2,2
8740,43,8141,22.308070743922144,64.1865,64.1865,10.182999999999993,0.0,False,False,2,13,5,2
8740,44,8307,22.76249827700667,64.1865,64.1865,10.182999999999993,0.0,False,False,2,14,4,2
8740,45,8554,23.437339682830498,64.1865,64.1865,10.182999999999993,0.0,False,False,2,15,7,2
8740,46,8781,24.060071204788983,64.1865,64.1865,10.182999999999993,0.0,False,False,2,16,7,2
8740,47,8923,24.448440155014396,64.1865,64.1865,10.182999999999993,0.0,False,False,2,17,4,2
8740,48,9210,25.234744671965018,64.1865,64.1865,10.182999999999993,0.0,False,False,2,18,9,2
8740,49,9335,25.576469489838928,64.1865,64.1865,10.182999999999993,0.0,False,False,2,19,3,2
8740,50,9540,26.137615075800568,64.1865,64.1865,10.182999999999993,0.0,False,False,2,20,4,2
8740,51,9605,26.315934232901782,64.1865,64.1865,10.182999999999993,0.0,False,False,2,21,0,2
8740,52,9742,26.689924901816994,64.1865,64.1865,10.182999999999993,0.0,False,False,2,22,2,2
8740,53,9807,26.86784840398468,64.1865,64.1865,10.182999999999993,0.0,False,False,2,23,0,2
8740,54,9967,27.30650695390068,64.1865,64.1865,10.182999999999993,0.0,False,False,2,24,5,2
8740,55,10032,27.48477658885531,64.1865,64.1865,10.182999999999993,0.0,False,False,2,25,0,2
8740,56,10333,28.308585933875293,64.1865,64.1865,10.182999999999993,0.0,False,False,2,26,7,2
