seed,iter,eval_count,elapsed_s,alpha_used,rcl_size_mean,construction_sum_iqc,after_ls_sum_iqc,best_sum_iqc,delta_vs_baseline,delta_vs_best_prev,improved,no_improve_streak,local_search_accepted_moves,t_construction_s,t_candidate_eval_s,t_local_search_s,t_iter_total_s
689,1,34,0.12506660353392363,0.1583539248206456,25.41,28.6563,29.621700000000004,29.621700000000004,-0.6111000000000004,,True,0,25,0.019629640504717827,0.007992109283804893,0.09688005968928337,0.12458002846688032
689,2,125,0.3270531287416816,0.847449647941026,472.86,38.319399999999995,41.417500000000004,41.417500000000004,11.1847,11.7958,True,0,25,0.011577511206269264,0.002168315462768078,0.1880336320027709,0.20181711111217737
689,3,189,0.4689086563885212,0.5540634758973907,159.2,33.597899999999996,36.6613,41.417500000000004,11.1847,0.0,False,1,25,0.01036666240543127,0.0020428039133548737,0.12934815883636475,0.14178164675831795
689,4,223,0.5495648579671979,0.18904839477972812,34.42,28.6735,29.512800000000002,41.417500000000004,11.1847,0.0,False,2,25,0.010148934088647366,0.002050187438726425,0.06840160395950079,0.08062613848596811
689,5,265,0.6468931045383215,0.30939516168050596,66.76,29.823999999999998,31.3482,41.417500000000004,11.1847,0.0,False,3,25,0.010158452205359936,0.002149744890630245,0.08497694227844477,0.09731306321918964
689,6,308,0.7460395125672221,0.3722962530887014,88.86,30.0473,31.684300000000004,41.417500000000004,11.1847,0.0,False,4,25,0.00981060042977333,0.002076556906104088,0.08721571043133736,0.09913047216832638
689,7,348,0.8411151841282845,0.12294975751478965,19.14,28.5047,29.208600000000004,41.417500000000004,11.1847,0.0,False,5,25,0.009874283336102962,0.002105460502207279,0.08305514231324196,0.09506157599389553
689,8,418,0.9949729861691594,0.9285039667203859,611.29,35.2419,38.4666,41.417500000000004,11.1847,0.0,False,6,25,0.011027080938220024,0.0021512629464268684,0.14063711930066347,0.1538436720147729
689,9,470,1.119890021160245,0.3808399139374835,88.73,30.5879,32.5011,41.417500000000004,11.1847,0.0,False,7,25,0.010227183811366558,0.0021427739411592484,0.11227229330688715,0.12491010315716267
689,10,532,1.3041960606351495,0.8831479200990952,560.03,35.9709,39.5015,41.417500000000004,11.1847,0.0,False,8,25,0.011900190263986588,0.002033204771578312,0.1702536204829812,0.1842297213152051
