seed,initial_objective_value,best_objective_value,delta_abs_vs_baseline,delta_pct_vs_baseline,iterations,evaluations,runtime_seconds,accepted_iterations,improvement_iterations,stopping_reason,final_perturbation_strength,seed_dir,profile_total_runtime_s,profile_initial_eval_s,profile_initial_local_search_s,profile_iteration_perturbation_s,profile_iteration_candidate_eval_s,profile_iteration_local_search_s,profile_iteration_acceptance_update_s,profile_iteration_bookkeeping_s,profile_iteration_logging_s,profile_evaluation_build_final_matrix_s,profile_evaluation_objective_only_s,profile_evaluation_total_s,profile_evaluation_calls,profile_evaluation_avg_s,profile_local_search_calls
9674,40.3456,47.740899999999996,9.061700000000002,23.427837183809395,184,30061,40.6394570749253,26,26,max_evaluations,2,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/elderly/dataset_hex177_impacts1328/run_20260531_143431_budget100_seeds100/seed_runs/seed_009674,40.6394570749253,0.0012728460133075714,0.08100004703737795,0.04181686439551413,0.22507644211873412,40.28309661219828,0.0005460039246827364,0.0015517892315983772,0.001752142095938325,21.899992065504193,14.895537281874567,36.79552934737876,30061,0.0012240287863803188,185
516,40.137100000000004,48.2881,9.608900000000006,24.842551035181717,203,30131,40.69930911390111,31,31,max_evaluations,2,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/elderly/dataset_hex177_impacts1328/run_20260531_143431_budget100_seeds100/seed_runs/seed_000516,40.69930911390111,0.0012997440062463284,0.07205591606907547,0.04611048917286098,0.24797221133485436,40.324020435102284,0.0005596536211669445,0.0017345084343105555,0.001952944090589881,21.948158239480108,14.894075816962868,36.842234056442976,30131,0.0012227351915450192,204
4089,40.239999999999995,48.05669999999999,9.377499999999998,24.244296676249764,185,30118,40.66480045206845,28,28,max_evaluations,2,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/elderly/dataset_hex177_impacts1328/run_20260531_143431_budget100_seeds100/seed_runs/seed_004089,40.66480045206845,0.001273412024602294,0.0580268669873476,0.042161063058301806,0.22575338371098042,40.330570231424645,0.0005200027953833342,0.0015379087999463081,0.001718610990792513,21.915448104962707,14.89956357749179,36.8150116824545,30118,0.0012223591102481738,186
4937,39.4376,48.007000000000005,9.32780000000001,24.115803842892337,198,30029,40.49833408999257,30,30,max_evaluations,2,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/elderly/dataset_hex177_impacts1328/run_20260531_143431_budget100_seeds100/seed_runs/seed_004937,40.49833408999257,0.0012727701105177402,0.0633056580554694,0.04489348200149834,0.24150355043821037,40.13981291325763,0.0005516053643077612,0.001638390589505434,0.0018962561152875423,21.845609232783318,14.818216068670154,36.66382530145347,30029,0.001220947261029454,199
9998,40.1676,47.994,9.314800000000005,24.082194047446706,195,30010,40.55575887602754,33,33,max_evaluations,2,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/elderly/dataset_hex177_impacts1328/run_20260531_143431_budget100_seeds100/seed_runs/seed_009998,40.55575887602754,0.0012817401438951492,0.08883894397877157,0.04431452415883541,0.23837176174856722,40.17535998648964,0.0005556193646043539,0.0016672448255121708,0.001891906140372157,21.82396696554497,14.891625250456855,36.71559221600182,30010,0.0012234452587804672,196
3129,40.021,47.9888,9.309600000000003,24.068750129268455,177,30059,40.653747745091096,34,34,max_evaluations,2,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/elderly/dataset_hex177_impacts1328/run_20260531_143431_budget100_seeds100/seed_runs/seed_003129,40.653747745091096,0.0012759820092469454,0.05990574392490089,0.04035478550940752,0.21719850599765778,40.32784868241288,0.000527573749423027,0.0014773420989513397,0.0019978696946054697,21.881109497975558,14.923480252036825,36.80458975001238,30059,0.0012244116487578557,178
2887,39.7888,47.934200000000004,9.25500000000001,23.92758898839689,193,30021,40.583320999052376,28,28,max_evaluations,2,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/elderly/dataset_hex177_impacts1328/run_20260531_143431_budget100_seeds100/seed_runs/seed_002887,40.583320999052376,0.001273543108254671,0.06335686007514596,0.04389584646560252,0.23644335009157658,40.23111298773438,0.0005073673091828823,0.0015866830945014954,0.0017285272479057312,21.8725693076849,14.867495336104184,36.74006464378908,30021,0.0012238121529525694,194
7411,40.312799999999996,48.0234,9.344200000000008,24.15820389253141,179,30064,40.72186691197567,33,33,max_evaluations,2,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/elderly/dataset_hex177_impacts1328/run_20260531_143431_budget100_seeds100/seed_runs/seed_007411,40.72186691197567,0.0012862919829785824,0.10524349403567612,0.04070697049610317,0.21994668478146195,40.34760227706283,0.0005205790512263775,0.0015134070999920368,0.0018863698933273554,21.8937240911182,14.964039946673438,36.85776403779164,30064,0.0012259767175955174,180
3764,40.010600000000004,47.9768,9.297600000000003,24.03772570270327,212,30106,40.5588424410671,26,26,max_evaluations,2,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/elderly/dataset_hex177_impacts1328/run_20260531_143431_budget100_seeds100/seed_runs/seed_003764,40.5588424410671,0.0013111610896885395,0.08375531481578946,0.04815968219190836,0.25762139493599534,40.16027621389367,0.0005523590371012688,0.0017426093108952045,0.001756520476192236,21.882813584059477,14.832057165680453,36.71487074973993,30106,0.001219520054133393,213
6307,39.9821,47.6791,8.999900000000004,23.26806138699871,203,30161,40.78730390081182,32,32,max_evaluations,2,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/elderly/dataset_hex177_impacts1328/run_20260531_143431_budget100_seeds100/seed_runs/seed_006307,40.78730390081182,0.0012851578649133444,0.07421275903470814,0.04629385657608509,0.24859925196506083,40.40932973846793,0.0005440455861389637,0.0016486730892211199,0.0018925450276583433,21.967829763889313,14.949791628867388,36.9176213927567,30161,0.001224018480579447,204
4141,40.0603,47.9876,9.308400000000006,24.065647686611946,208,30068,40.55137872998603,23,23,max_evaluations,2,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/elderly/dataset_hex177_impacts1328/run_20260531_143431_budget100_seeds100/seed_runs/seed_004141,40.55137872998603,0.0012836090754717588,0.09038623492233455,0.04722286364994943,0.25284650386311114,40.15215463144705,0.0005212784744799137,0.0017240943852812052,0.0016594631597399712,21.867655623005703,14.832112883916125,36.69976850692183,30068,0.0012205590164600848,209
8694,40.1194,47.9554,9.276200000000003,23.982398808662033,190,30032,40.43460907205008,24,24,max_evaluations,2,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/elderly/dataset_hex177_impacts1328/run_20260531_143431_budget100_seeds100/seed_runs/seed_008694,40.43460907205008,0.0013277209363877773,0.08102229190990329,0.04296430293470621,0.23024010774679482,40.0720373832155,0.0005100090056657791,0.0015625609084963799,0.0016194770578294992,21.81925214920193,14.794945162255317,36.61419731145725,30032,0.001219172792736323,191
3415,39.984300000000005,47.98609999999999,9.306899999999999,24.061769633291277,199,30064,40.57029993017204,23,23,max_evaluations,2,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/elderly/dataset_hex177_impacts1328/run_20260531_143431_budget100_seeds100/seed_runs/seed_003415,40.57029993017204,0.0012822540011256933,0.09838077006861567,0.0450968153309077,0.24222125462256372,40.1762133827433,0.0004853915888816118,0.001610888633877039,0.0016019551549106836,21.87230966729112,14.855953357648104,36.728263024939224,30064,0.0012216692065240562,200
1149,39.7408,47.88549999999999,9.206299999999999,23.801681523919832,188,30147,40.598716570064425,33,33,max_evaluations,2,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/elderly/dataset_hex177_impacts1328/run_20260531_143431_budget100_seeds100/seed_runs/seed_001149,40.598716570064425,0.0012663439847528934,0.09986681584268808,0.042512705316767097,0.2295390530489385,40.21826208150014,0.0005382872186601162,0.0015745989512652159,0.0018642842769622803,21.913892345502973,14.84657054883428,36.76046289433725,30147,0.001219373831370858,189
7946,40.182900000000004,48.178399999999996,9.499200000000002,24.55893606899833,200,30103,40.5323390760459,34,34,max_evaluations,2,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/elderly/dataset_hex177_impacts1328/run_20260531_143431_budget100_seeds100/seed_runs/seed_007946,40.5323390760459,0.001278391107916832,0.06477196491323411,0.04525694134645164,0.24269422190263867,40.17061725910753,0.0005692064296454191,0.0016391405370086432,0.002020336454734206,21.871442768722773,14.824138048337772,36.695580817060545,30103,0.0012190007911856142,201
3459,40.3337,47.7906,9.111400000000003,23.55633001716686,179,30111,40.544207248138264,32,32,max_evaluations,2,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/elderly/dataset_hex177_impacts1328/run_20260531_143431_budget100_seeds100/seed_runs/seed_003459,40.544207248138264,0.0012746250722557306,0.06875314190983772,0.04064302449114621,0.2182100627105683,40.208476298023015,0.000495710177347064,0.001467785332351923,0.0017689850647002459,21.89212834718637,14.817354916129261,36.70948326331563,30111,0.0012191386291825457,180
6469,39.8982,48.115899999999996,9.436700000000002,24.397350513971343,182,30101,40.55391717911698,26,26,max_evaluations,2,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/elderly/dataset_hex177_impacts1328/run_20260531_143431_budget100_seeds100/seed_runs/seed_006469,40.55391717911698,0.0012745070271193981,0.0781332899350673,0.041337124072015285,0.22152460063807666,40.20468038832769,0.0005027635488659143,0.0015275324694812298,0.0017096416559070349,21.866649554111063,14.845941225998104,36.71259078010917,30101,0.0012196468815025801,183
6304,40.3981,47.8025,9.123300000000008,23.58709590684401,186,30004,40.41830043797381,36,36,max_evaluations,2,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/elderly/dataset_hex177_impacts1328/run_20260531_143431_budget100_seeds100/seed_runs/seed_006304,40.41830043797381,0.0012720769736915827,0.08222271013073623,0.04219180881045759,0.22625470091588795,40.0590383852832,0.0005592720117419958,0.001534267095848918,0.001949045341461897,21.82093844539486,14.771755271125585,36.592693716520444,30004,0.0012195938447047208,187
6415,39.455600000000004,47.5402,8.861000000000004,22.908953649506724,188,30009,40.4345034470316,34,34,max_evaluations,2,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/elderly/dataset_hex177_impacts1328/run_20260531_143431_budget100_seeds100/seed_runs/seed_006415,40.4345034470316,0.0012837480753660202,0.08743827301077545,0.04260628786869347,0.22957768593914807,40.066544809611514,0.0005256175063550472,0.0015000358689576387,0.0018062521703541279,21.818654947914183,14.793764057569206,36.61241900548339,30009,0.0012200479524637072,189
9861,40.0206,48.0257,9.346500000000006,24.164150240956396,193,30196,40.780150982085615,30,30,max_evaluations,2,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/elderly/dataset_hex177_impacts1328/run_20260531_143431_budget100_seeds100/seed_runs/seed_009861,40.780150982085615,0.0012752600014209747,0.06491476693190634,0.044199426425620914,0.23635445721447468,40.4260186329484,0.0005585260223597288,0.0016118783969432116,0.001887279562652111,21.996700363000855,14.912648485274985,36.90934884827584,30196,0.0012223257666007365,194
733,40.2024,47.942499999999995,9.263300000000001,23.949047550104456,199,30135,40.54563378007151,28,28,max_evaluations,2,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/elderly/dataset_hex177_impacts1328/run_20260531_143431_budget100_seeds100/seed_runs/seed_000733,40.54563378007151,0.001269008032977581,0.0813269258942455,0.04501085449010134,0.24173799180425704,40.16874793218449,0.0005521047860383987,0.0016288659535348415,0.001885710982605815,21.918936776928604,14.787526742788032,36.706463519716635,30135,0.0012180674803290736,200
9836,40.62950000000001,47.9379,9.258700000000005,23.937154853254476,196,30060,40.44726807787083,23,23,max_evaluations,2,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/elderly/dataset_hex177_impacts1328/run_20260531_143431_budget100_seeds100/seed_runs/seed_009836,40.44726807787083,0.0012852649670094252,0.07678383798338473,0.04434672463685274,0.23826897935941815,40.07957096397877,0.0004968410357832909,0.0016204530838876963,0.0015417221002280712,21.84678821451962,14.76940684299916,36.61619505751878,30060,0.0012181036279946367,197
2885,40.1872,48.0736,9.394400000000005,24.287989410329082,192,30263,40.68498212704435,29,29,max_evaluations,2,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/elderly/dataset_hex177_impacts1328/run_20260531_143431_budget100_seeds100/seed_runs/seed_002885,40.68498212704435,0.0012843951117247343,0.06186039396561682,0.04363261768594384,0.23364827083423734,40.33726490684785,0.0005369647406041622,0.0015926614869385958,0.0018605443183332682,21.990215758560225,14.839080511359498,36.82929626991972,30263,0.0012169744000898697,193
8469,39.9064,48.2775,9.598300000000009,24.815146125049147,174,26013,34.966328965034336,30,30,max_no_improve,2,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/elderly/dataset_hex177_impacts1328/run_20260531_143431_budget100_seeds100/seed_runs/seed_008469,34.966328965034336,0.0012794500216841698,0.07678026799112558,0.039431592682376504,0.21199199371039867,34.63008730392903,0.0005070872139185667,0.00144065055064857,0.0017670637462288141,18.874038256704807,12.772498942445964,31.64653719915077,26013,0.0012165662245473715,175
6466,40.1511,47.7796,9.100400000000008,23.52789095948212,204,30026,40.40159848006442,25,25,max_evaluations,2,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/elderly/dataset_hex177_impacts1328/run_20260531_143431_budget100_seeds100/seed_runs/seed_006466,40.40159848006442,0.0012912580277770758,0.060622625052928925,0.04613111889921129,0.24748857226222754,40.03880367591046,0.0005160733126103878,0.0016553488094359636,0.0016191639006137848,21.818901808699593,14.761969070183113,36.580870878882706,30026,0.0012183064969986913,205
417,39.4908,48.2502,9.571000000000005,24.74456555461335,188,30036,40.35552690899931,32,32,max_evaluations,2,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/elderly/dataset_hex177_impacts1328/run_20260531_143431_budget100_seeds100/seed_runs/seed_000417,40.35552690899931,0.001266835955902934,0.07262012991122901,0.04259162559174001,0.22908467543311417,40.00279570533894,0.0005469280295073986,0.0015360757242888212,0.001849837601184845,21.798655391903594,14.732142296154052,36.530797688057646,30036,0.001216233775737703,189
446,40.3503,47.802699999999994,9.1235,23.58761298062008,199,30084,40.48632593895309,23,23,max_evaluations,2,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/elderly/dataset_hex177_impacts1328/run_20260531_143431_budget100_seeds100/seed_runs/seed_000446,40.48632593895309,0.0012722609099000692,0.09021869604475796,0.04510600049979985,0.24142784299328923,40.101062942063436,0.0005147471092641354,0.0016516796313226223,0.0015870172064751387,21.861685698619112,14.787361402763054,36.649047101382166,30084,0.001218223876525135,200
9895,39.9826,48.1743,9.495100000000008,24.548336056588578,183,30107,40.552710613003,28,28,max_evaluations,2,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/elderly/dataset_hex177_impacts1328/run_20260531_143431_budget100_seeds100/seed_runs/seed_009895,40.552710613003,0.0012689440045505762,0.08068442204967141,0.04147531185299158,0.2233754841145128,40.19896955532022,0.0004973839968442917,0.0014913002960383892,0.0017529537435621023,21.87350027845241,14.833219752414152,36.70672003086656,30107,0.0012192088228938972,184
2937,40.1201,47.802,9.122800000000005,23.58580322240379,198,29151,39.35775053710677,26,26,max_no_improve,2,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/elderly/dataset_hex177_impacts1328/run_20260531_143431_budget100_seeds100/seed_runs/seed_002937,39.35775053710677,0.0012831329368054867,0.07834106986410916,0.045031586196273565,0.24145131860859692,38.9841931196861,0.0005408418364822865,0.0016637318767607212,0.0017668816726654768,21.24521895730868,14.386548051144928,35.63176700845361,29151,0.0012223171420690064,199
3462,39.959399999999995,48.492599999999996,9.813400000000001,25.371258971230024,181,30000,40.457568855024874,36,36,max_evaluations,2,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/elderly/dataset_hex177_impacts1328/run_20260531_143431_budget100_seeds100/seed_runs/seed_003462,40.457568855024874,0.0012845220044255257,0.06888262508437037,0.041110687889158726,0.22139362199231982,40.117631286615506,0.0005426506977528334,0.0015082096215337515,0.0020249388180673122,21.83033930300735,14.794408509740606,36.624747812747955,30000,0.0012208249270915985,182
5173,40.0399,47.8026,9.123400000000004,23.587354443732046,180,30036,40.48067190288566,22,22,max_evaluations,2,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/elderly/dataset_hex177_impacts1328/run_20260531_143431_budget100_seeds100/seed_runs/seed_005173,40.48067190288566,0.00127916201017797,0.06365062296390533,0.04077626275829971,0.219057239824906,40.14928691717796,0.0004637709353119135,0.0014707667287439108,0.0015511296223849058,21.808498594211414,14.830796573543921,36.639295167755336,30036,0.0012198460236967417,181
3589,39.9157,47.7169,9.037700000000008,23.365788330679045,198,30110,40.62668327311985,33,33,max_evaluations,2,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/elderly/dataset_hex177_impacts1328/run_20260531_143431_budget100_seeds100/seed_runs/seed_003589,40.62668327311985,0.0012687179259955883,0.08751839492470026,0.04500609543174505,0.24292543111369014,40.24228334403597,0.0005713889840990305,0.0016534938476979733,0.001980162924155593,21.918430319987237,14.855722694657743,36.77415301464498,30110,0.0012213269018480565,199
1858,39.9506,48.2278,9.548600000000008,24.686653291691684,195,30102,40.63056706706993,30,30,max_evaluations,2,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/elderly/dataset_hex177_impacts1328/run_20260531_143431_budget100_seeds100/seed_runs/seed_001858,40.63056706706993,0.0012746017891913652,0.07473744009621441,0.04446446476504207,0.2388001293875277,40.26395765831694,0.0005448006559163332,0.0015869014896452427,0.0017966018058359623,21.907030863221735,14.870530111948028,36.77756097516976,30102,0.0012217646991950623,196
7558,40.0275,48.0141,9.334900000000005,24.134159961943386,199,30277,40.81976934708655,28,28,max_evaluations,2,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/elderly/dataset_hex177_impacts1328/run_20260531_143431_budget100_seeds100/seed_runs/seed_007558,40.81976934708655,0.001262048026546836,0.08082893514074385,0.04515046812593937,0.24311704863794148,40.44203819031827,0.0005333086010068655,0.0016262601129710674,0.0017659084405750036,22.01786425965838,14.930805874522775,36.94867013418116,30277,0.001220354398856596,200
9580,40.3083,48.2988,9.619600000000005,24.870214482202336,198,30063,40.53658036910929,34,34,max_evaluations,2,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/elderly/dataset_hex177_impacts1328/run_20260531_143431_budget100_seeds100/seed_runs/seed_009580,40.53658036910929,0.0012702078092843294,0.06244805594906211,0.04491353593766689,0.2419472266919911,40.178446482867,0.0005697465967386961,0.0016425724606961012,0.0019525636453181505,21.87774663674645,14.815977480495349,36.6937241172418,30063,0.0012205609592270165,199
2767,39.7372,47.9039,9.224700000000006,23.8492523113198,178,29134,39.28156246198341,33,33,max_no_improve,2,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/elderly/dataset_hex177_impacts1328/run_20260531_143431_budget100_seeds100/seed_runs/seed_002767,39.28156246198341,0.001273508882150054,0.05935842217877507,0.0403796317987144,0.21724501252174377,38.95621708617546,0.0005318040493875742,0.0015039974823594093,0.0019000808242708445,21.214021709514782,14.34758952120319,35.56161123071797,29134,0.0012206223392159667,179
4332,40.1638,47.712,9.032800000000009,23.35312002316493,188,30193,40.68523568403907,32,32,max_evaluations,2,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/elderly/dataset_hex177_impacts1328/run_20260531_143431_budget100_seeds100/seed_runs/seed_004332,40.68523568403907,0.0012647369876503944,0.08749876799993217,0.04269902571104467,0.22910603322088718,40.31752690579742,0.0005190379451960325,0.0015266041737049818,0.0018705588299781084,21.95360009977594,14.86525899823755,36.81885909801349,30193,0.0012194501738155695,189
4432,40.1123,48.0186,9.339400000000005,24.14579412190533,186,30130,40.49789152899757,25,25,max_evaluations,2,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/elderly/dataset_hex177_impacts1328/run_20260531_143431_budget100_seeds100/seed_runs/seed_004432,40.49789152899757,0.001282394863665104,0.09143760800361633,0.04220937378704548,0.22489280183799565,40.131212970241904,0.0005098008550703526,0.0015432930085808039,0.0016202321276068687,21.881240915507078,14.77108277240768,36.65232368791476,30130,0.0012164727410525975,187
4878,39.8259,48.0628,9.383600000000008,24.260067426420427,196,30005,40.468734614085406,28,28,max_evaluations,2,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/elderly/dataset_hex177_impacts1328/run_20260531_143431_budget100_seeds100/seed_runs/seed_004878,40.468734614085406,0.0012865751050412655,0.07939988002181053,0.044545995304360986,0.2391146991867572,40.096930062631145,0.0005448528099805117,0.0016331998631358147,0.0018378542736172676,21.835303419502452,14.802094967570156,36.63739838707261,30005,0.001221043105718134,197
2141,39.7426,48.0279,9.348700000000008,24.169838052493354,187,30057,40.38602810190059,32,32,max_evaluations,2,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/elderly/dataset_hex177_impacts1328/run_20260531_143431_budget100_seeds100/seed_runs/seed_002141,40.38602810190059,0.001288536936044693,0.07696369499899447,0.042513028252869844,0.22776388376951218,40.030394819099456,0.000509496545419097,0.0015102969482541084,0.0019083500374108553,21.80809568427503,14.753904873505235,36.562000557780266,30057,0.0012164221498413104,188
596,40.17320000000001,47.9634,9.284200000000006,24.00308175970549,183,30080,40.595947118941694,30,30,max_evaluations,2,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/elderly/dataset_hex177_impacts1328/run_20260531_143431_budget100_seeds100/seed_runs/seed_000596,40.595947118941694,0.0012728229630738497,0.08615209790877998,0.04177042655646801,0.22292785183526576,40.2366826471407,0.0005324007943272591,0.0015372433699667454,0.001868322491645813,21.898146382765844,14.85118140024133,36.749327783007175,30080,0.0012217196736372066,184
9723,39.941199999999995,48.2851,9.605900000000005,24.834794928540422,179,30098,40.622643426992,27,27,max_evaluations,2,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/elderly/dataset_hex177_impacts1328/run_20260531_143431_budget100_seeds100/seed_runs/seed_009723,40.622643426992,0.0012670441064983606,0.10962193901650608,0.04063566797412932,0.21860486268997192,40.245534274727106,0.0004976759664714336,0.0015407137107104063,0.0017164696473628283,21.9178163560573,14.85826390911825,36.77608026517555,30098,0.0012218778744493173,180
