seed,iter,eval_count,elapsed_s,current_sum_iqc,best_sum_iqc,delta_vs_baseline,delta_vs_best_prev,accepted,improved,perturbation_strength,no_improve_streak,local_search_accepted_moves,applied_perturbation_moves,t_initial_eval_s,t_initial_local_search_s,t_perturb_s,t_candidate_eval_s,t_local_search_s,t_acceptance_s,t_bookkeeping_s,t_logging_s,t_iter_total_s
3646,0,64,0.0,50.3315,50.3315,0.7825999999999951,0.0,True,False,10,0,25,0,0.014077196130529046,0.11983548710122705,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3646,1,154,0.29115004488267004,50.3999,50.3999,0.8509999999999991,0.06840000000000401,True,True,10,0,25,20,0.0,0.0,0.0017680460587143898,0.001676287967711687,0.1522686048410833,9.923940524458885e-06,3.4702010452747345e-05,8.461182005703449e-05,0.1558647369965911
3646,2,261,0.4765885160304606,50.580499999999994,50.580499999999994,1.0315999999999903,0.1805999999999912,True,True,10,0,25,20,0.0,0.0,0.0017233970575034618,0.0016942161601036787,0.1818611689377576,1.1218944564461708e-05,1.133093610405922e-05,4.437495954334736e-05,0.18537195213139057
3646,3,324,0.586340269073844,50.6134,50.6134,1.0644999999999953,0.032900000000005036,True,True,10,0,25,20,0.0,0.0,0.001765575958415866,0.0016595679335296154,0.10623998800292611,8.416129276156425e-06,1.471000723540783e-05,4.499219357967377e-05,0.10975253698416054
3646,4,405,0.727183342911303,50.6134,50.6134,1.0644999999999953,0.0,False,False,10,1,25,20,0.0,0.0,0.0017655270639806986,0.0017199418507516384,0.13727205386385322,3.868946805596352e-06,1.475820317864418e-05,0.0,0.14079641387797892
3646,5,490,0.8741914029233158,50.7439,50.7439,1.1949999999999932,0.13049999999999784,True,True,10,0,25,20,0.0,0.0,0.001779370941221714,0.0016840179450809956,0.14349869010038674,9.3081034719944e-06,1.2340955436229706e-05,4.4410815462470055e-05,0.14704826520755887
3646,6,578,1.0301552650053054,50.7439,50.7439,1.1949999999999932,0.0,False,False,10,1,25,20,0.0,0.0,0.0017739650793373585,0.0016795669216662645,0.15236974484287202,3.2466137781739235e-05,3.076298162341118e-05,0.0,0.1559428449254483
3646,7,695,1.2318339790217578,50.7814,50.7814,1.2324999999999946,0.03750000000000142,True,True,10,0,25,20,0.0,0.0,0.00175270508043468,0.001750309020280838,0.19805028289556503,4.225689917802811e-05,3.253808245062828e-05,0.0001784160267561674,0.2018501760903746
3646,8,807,1.4166314550675452,50.7814,50.7814,1.2324999999999946,0.0,False,False,10,1,25,20,0.0,0.0,0.0017355408053845167,0.001674494007602334,0.18114053085446358,4.642177373170853e-06,1.7663929611444473e-05,0.0,0.1846023751422763
3646,9,917,1.5801689529325813,50.7814,50.7814,1.2324999999999946,0.0,False,False,10,2,25,20,0.0,0.0,0.0013233660720288754,0.001406620955094695,0.16075972001999617,4.525063559412956e-06,1.0980991646647453e-05,0.0,0.16352834599092603
