seed,initial_objective_value,best_objective_value,delta_abs_vs_baseline,delta_pct_vs_baseline,iterations,evaluations,runtime_seconds,improvement_iterations,stopping_reason,best_alpha,mean_rcl_size,construction_best_objective_value,seed_dir,profile_total_runtime_s,profile_construction_total_s,profile_candidate_eval_total_s,profile_local_search_total_s,profile_evaluation_total_s,profile_evaluation_calls,profile_evaluation_avg_s,profile_local_search_calls
4141,58.596,60.427299999999995,6.423799999999993,11.895154943661046,160,10018,27.016496390104294,3,max_no_improve,0.5372126130241246,251.83268749999996,58.158899999999996,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/av_paulista/athlete/dataset_hex177_impacts4998/run_20260704_231657_budget100_seeds100/seed_runs/seed_004141,27.016496390104294,1.6481239115819335,0.3955535879358649,24.96455565933138,24.318053820170462,10018,0.0024274359972220466,160
8694,49.661,59.9152,5.911699999999996,10.94688307239345,104,6766,18.40774709638208,7,max_no_improve,0.31182898827822536,268.3093269230769,57.9756,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/av_paulista/athlete/dataset_hex177_impacts4998/run_20260704_231657_budget100_seeds100/seed_runs/seed_008694,18.40774709638208,1.106468970887363,0.26276442501693964,17.032005132175982,16.559715057723224,6766,0.0024474896626844847,104
3415,58.78039999999999,60.5108,6.507300000000001,12.04977455164943,155,9640,27.30313170608133,4,max_no_improve,0.6678644698521286,284.24916129032255,59.2281,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/av_paulista/athlete/dataset_hex177_impacts4998/run_20260704_231657_budget100_seeds100/seed_runs/seed_003415,27.30313170608133,1.687049119733274,0.4026975752785802,25.204656885936856,24.55448501277715,9640,0.0025471457482133973,155
1149,59.06399999999999,60.224500000000006,6.221000000000004,11.519623728091704,118,7471,20.04354529362172,4,max_no_improve,0.31351452203084273,263.43796610169494,57.8086,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/av_paulista/athlete/dataset_hex177_impacts4998/run_20260704_231657_budget100_seeds100/seed_runs/seed_001149,20.04354529362172,1.2043361403048038,0.2918026093393564,18.541022641584277,18.033555805683136,7471,0.002413807496410539,118
7946,52.6569,59.817099999999996,5.813599999999994,10.765228179655011,104,6246,16.96564305946231,8,max_no_improve,0.31056467019426026,326.12721153846155,57.7457,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/av_paulista/athlete/dataset_hex177_impacts4998/run_20260704_231657_budget100_seeds100/seed_runs/seed_007946,16.96564305946231,1.0888215387240052,0.26005476247519255,15.610532423481345,15.203529388643801,6246,0.002434122540608998,104
3459,59.426100000000005,60.145399999999995,6.141899999999993,11.373151740164975,138,8773,23.547282366082072,4,max_no_improve,0.33869362553777593,238.61644927536236,58.5209,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/av_paulista/athlete/dataset_hex177_impacts4998/run_20260704_231657_budget100_seeds100/seed_runs/seed_003459,23.547282366082072,1.4136121096089482,0.34234187193214893,21.783381001092494,21.210160319693387,8773,0.0024176633215198208,138
6469,49.7606,60.49,6.4864999999999995,12.01125852953975,111,7330,20.4570256434381,8,max_no_improve,0.30686355922221464,288.8047747747748,57.9378,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/av_paulista/athlete/dataset_hex177_impacts4998/run_20260704_231657_budget100_seeds100/seed_runs/seed_006469,20.4570256434381,1.4224547911435366,0.28287152480334044,18.74448935035616,18.143692111596465,7330,0.0024752649538330785,111
6304,57.3151,60.1679,6.1644000000000005,11.414815706389401,238,14914,43.40916740056127,7,max_no_improve,0.7207148829463528,262.26546218487397,58.43180000000001,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/av_paulista/athlete/dataset_hex177_impacts4998/run_20260704_231657_budget100_seeds100/seed_runs/seed_006304,43.40916740056127,2.689774096943438,0.6348457131534815,40.07370690908283,39.07150995824486,14914,0.0026197874452356753,238
6415,59.52919999999999,60.2225,6.218999999999994,11.515920264427294,199,12590,36.184721981175244,5,max_no_improve,0.3014437858071959,265.056783919598,58.37499999999999,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/av_paulista/athlete/dataset_hex177_impacts4998/run_20260704_231657_budget100_seeds100/seed_runs/seed_006415,36.184721981175244,2.218416822142899,0.5287087531760335,33.427187314257026,32.561251250095665,12590,0.002586278891985359,199
9861,56.538000000000004,59.8801,5.876599999999996,10.881887285083367,96,5970,16.436913109384477,6,max_no_improve,0.2754738926066409,268.68604166666665,58.1787,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/av_paulista/athlete/dataset_hex177_impacts4998/run_20260704_231657_budget100_seeds100/seed_runs/seed_009861,16.436913109384477,1.005432590842247,0.24165108241140842,15.1832724083215,14.779356979764998,5970,0.0024756041842152426,96
