seed,iter,eval_count,elapsed_s,current_sum_iqc,best_sum_iqc,delta_vs_baseline,delta_vs_best_prev,accepted,improved,perturbation_strength,no_improve_streak,local_search_accepted_moves,applied_perturbation_moves,t_initial_eval_s,t_initial_local_search_s,t_perturb_s,t_candidate_eval_s,t_local_search_s,t_acceptance_s,t_bookkeeping_s,t_logging_s,t_iter_total_s
57,0,57,0.0,49.123400000000004,49.123400000000004,2.0657000000000068,0.0,True,False,2,0,25,0,0.0020898920483887196,0.12450737692415714,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,1,117,0.2610760359093547,49.3809,49.3809,2.3232,0.2574999999999932,True,True,2,0,25,4,0.0,0.0,0.0004299918655306101,0.00215911609120667,0.1314423200674355,6.5730419009923935e-06,8.313916623592377e-06,3.6762095987796783e-05,0.13409735588356853
57,2,195,0.4349825270473957,49.648700000000005,49.648700000000005,2.591000000000008,0.26780000000000825,True,True,2,0,25,4,0.0,0.0,0.0004301760345697403,0.002042175969108939,0.17136451601982117,6.984919309616089e-06,8.831033483147621e-06,4.46811318397522e-05,0.1739136481191963
57,3,266,0.5934637479949743,49.8565,49.8565,2.7988,0.20779999999999177,True,True,2,0,25,4,0.0,0.0,0.0004269240889698267,0.002149114850908518,0.15582770784385502,6.127171218395233e-06,9.176088497042656e-06,4.2177969589829445e-05,0.15847721905447543
57,4,421,0.9371595669072121,49.9478,49.9478,2.890100000000004,0.09130000000000393,True,True,2,0,25,4,0.0,0.0,0.0004289101343601942,0.002044516848400235,0.34114730800502,6.1639584600925446e-06,7.980037480592728e-06,3.5117147490382195e-05,0.3436856768094003
57,5,639,1.4202616659458727,50.016099999999994,50.016099999999994,2.9583999999999975,0.06829999999999359,True,True,2,0,25,4,0.0,0.0,0.00041435915045440197,0.0019956110045313835,0.4806242170743644,7.26897269487381e-06,9.077135473489761e-06,4.077795892953873e-05,0.48310814891010523
57,6,840,1.8654401439707726,50.124700000000004,50.124700000000004,3.0670000000000073,0.1086000000000098,True,True,2,0,25,4,0.0,0.0,0.0004442280624061823,0.0020409708376973867,0.4426194531843066,5.858950316905975e-06,7.702969014644623e-06,3.2230978831648827e-05,0.44516616594046354
57,7,1004,2.229016416007653,50.348000000000006,50.348000000000006,3.290300000000009,0.22330000000000183,True,True,2,0,25,4,0.0,0.0,0.00041605811566114426,0.0019993260502815247,0.36109868506900966,5.987007170915604e-06,7.606809958815575e-06,3.206590190529823e-05,0.3635745781939477
57,8,1242,2.7573477819096297,50.4628,50.4628,3.4051000000000045,0.11479999999999535,True,True,2,0,25,4,0.0,0.0,0.0004148168954998255,0.001991985132917762,0.5258606628049165,7.594004273414612e-06,1.0206131264567375e-05,4.532397724688053e-05,0.5283467909321189
57,9,1533,3.403860684018582,50.563,50.563,3.5053000000000054,0.10020000000000095,True,True,2,0,25,4,0.0,0.0,0.0004246700555086136,0.002045507077127695,0.6439611129462719,7.568858563899994e-06,9.391922503709793e-06,4.998804070055485e-05,0.6465147340204567
57,10,1800,3.9951999890618026,50.626000000000005,50.626000000000005,3.568300000000008,0.06300000000000239,True,True,2,0,25,4,0.0,0.0,0.00043745688162744045,0.0020405820105224848,0.5887774899601936,6.228918209671974e-06,8.804025128483772e-06,3.8547907024621964e-05,0.5913252178579569
57,11,2250,4.991324134869501,50.713300000000004,50.713300000000004,3.655600000000007,0.08729999999999905,True,True,2,0,25,4,0.0,0.0,0.0004118869546800852,0.0020055249333381653,0.9936367298942059,5.847075954079628e-06,7.91996717453003e-06,3.552297130227089e-05,0.9961183848790824
57,12,2521,5.593889978015795,50.713300000000004,50.713300000000004,3.655600000000007,0.0,False,False,2,1,12,4,0.0,0.0,0.0004105060361325741,0.0020153059158474207,0.6000759489834309,3.7460122257471085e-06,9.570037946105003e-06,0.0,0.6025309290271252
57,13,2897,6.427550945896655,50.7535,50.7535,3.6958000000000055,0.04019999999999868,True,True,2,0,18,4,0.0,0.0,0.00041623390279710293,0.002031175885349512,0.8311767880804837,7.501104846596718e-06,9.799143299460411e-06,4.875287413597107e-05,0.8337084169033915
57,14,3167,7.0250374879688025,50.7535,50.7535,3.6958000000000055,0.0,False,False,2,1,11,4,0.0,0.0,0.00041764392517507076,0.002094920026138425,0.5948936059139669,2.998160198330879e-06,8.084112778306007e-06,0.0,0.5974333360791206
57,15,3320,7.363554510986432,50.7535,50.7535,3.6958000000000055,0.0,False,False,2,2,9,4,0.0,0.0,0.0004197570960968733,0.0019935239106416702,0.3360756188631058,2.72504985332489e-06,7.721129804849625e-06,0.0,0.3385149270761758
57,16,3406,7.554034430999309,50.7535,50.7535,3.6958000000000055,0.0,False,False,2,3,2,4,0.0,0.0,0.0004185119178146124,0.002004259033128619,0.18802975700236857,2.380926162004471e-06,8.080853149294853e-06,0.0,0.1904788250103593
57,17,3909,8.670723197981715,50.7535,50.7535,3.6958000000000055,0.0,False,False,2,4,22,4,0.0,0.0,0.00041770702227950096,0.001999424071982503,1.11424287292175,3.4049153327941895e-06,9.735114872455597e-06,0.0,1.1166898009832948
57,18,4128,9.15557890292257,50.7535,50.7535,3.6958000000000055,0.0,False,False,2,5,9,4,0.0,0.0,0.00041960994713008404,0.0020251350942999125,0.4823783638421446,3.0070077627897263e-06,8.542090654373169e-06,0.0,0.4848528301808983
57,19,4674,10.36433197488077,50.808299999999996,50.808299999999996,3.7505999999999986,0.054799999999993076,True,True,2,0,25,4,0.0,0.0,0.00041768886148929596,0.0020034960471093655,1.206297426018864,7.1998219937086105e-06,9.417999535799026e-06,5.691894330084324e-05,1.208809721050784
57,20,4766,10.56897810404189,50.808299999999996,50.808299999999996,3.7505999999999986,0.0,False,False,2,1,2,4,0.0,0.0,0.00041791098192334175,0.0020555290393531322,0.20208388101309538,2.8081703931093216e-06,7.985159754753113e-06,4.613492637872696e-05,0.2046313821338117
