seed,initial_objective_value,best_objective_value,delta_abs_vs_baseline,delta_pct_vs_baseline,iterations,evaluations,runtime_seconds,accepted_iterations,improvement_iterations,stopping_reason,final_perturbation_strength,seed_dir,profile_total_runtime_s,profile_initial_eval_s,profile_initial_local_search_s,profile_iteration_perturbation_s,profile_iteration_candidate_eval_s,profile_iteration_local_search_s,profile_iteration_acceptance_update_s,profile_iteration_bookkeeping_s,profile_iteration_logging_s,profile_evaluation_build_final_matrix_s,profile_evaluation_objective_only_s,profile_evaluation_total_s,profile_evaluation_calls,profile_evaluation_avg_s,profile_local_search_calls
1858,35.6318,46.1573,15.924499999999995,52.67292477044796,191,17230,36.23394367098808,10,10,max_no_improve,18,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/itajuba_centro/athlete/dataset_hex167_impacts3843/run_20260602_151052_budget100_seeds100/seed_runs/seed_001858,36.23394367098808,0.007341505028307438,0.1754101689439267,0.3049663710407913,0.3775199996307492,35.356214156374335,0.0008947539608925581,0.0031789266504347324,0.0023281860630959272,24.607016762020066,9.533355918712914,34.14037268073298,17230,0.001981449372068078,192
7558,35.423,46.40180000000001,16.169000000000004,53.48164906988437,114,12123,25.1012872280553,11,11,max_no_improve,18,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/itajuba_centro/athlete/dataset_hex167_impacts3843/run_20260602_151052_budget100_seeds100/seed_runs/seed_007558,25.1012872280553,0.007024408085271716,0.09685996919870377,0.1712401518598199,0.22251694230362773,24.595759075600654,0.0004943488165736198,0.0017961531411856413,0.0016237504314631224,17.031023304909468,6.659655981697142,23.69067928660661,12123,0.0019541927977073837,115
9580,35.1876,45.708,15.475199999999994,51.18679050567592,136,13634,30.01194770517759,8,8,max_no_improve,18,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/itajuba_centro/athlete/dataset_hex167_impacts3843/run_20260602_151052_budget100_seeds100/seed_runs/seed_009580,30.01194770517759,0.0063787498511374,0.10412574000656605,0.22363080526702106,0.28145362460054457,29.387089541181922,0.0005730607081204653,0.002039007842540741,0.00176910194568336,20.948753940872848,7.387291330611333,28.33604527148418,13634,0.0020783368983045463,137
2767,34.6817,43.56009999999999,13.327299999999987,44.08225503426737,101,10649,22.027560915099457,10,10,max_no_improve,18,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/itajuba_centro/athlete/dataset_hex167_impacts3843/run_20260602_151052_budget100_seeds100/seed_runs/seed_002767,22.027560915099457,0.005421475972980261,0.10335859493352473,0.15703667956404388,0.1982823710422963,21.55494649638422,0.0004800467286258936,0.0017883216496556997,0.0014911121688783169,14.902542822761461,5.871885921340436,20.774428744101897,10649,0.0019508337631798194,102
4332,38.1393,44.8154,14.582599999999992,48.23436797121005,143,14654,30.37065136595629,9,9,max_no_improve,18,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/itajuba_centro/athlete/dataset_hex167_impacts3843/run_20260602_151052_budget100_seeds100/seed_runs/seed_004332,30.37065136595629,0.009147161152213812,0.1621838330756873,0.21399244852364063,0.27698220731690526,29.697953389957547,0.0006155106239020824,0.0021691981237381697,0.00198817765340209,20.559251642087474,8.08995456318371,28.649206205271184,14654,0.0019550434151270088,144
4432,35.376400000000004,45.4325,15.199699999999993,50.27552856500222,139,15205,31.456176552921534,14,14,max_no_improve,18,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/itajuba_centro/athlete/dataset_hex167_impacts3843/run_20260602_151052_budget100_seeds100/seed_runs/seed_004432,31.456176552921534,0.00588800385594368,0.12142255413345993,0.20317261316813529,0.2711385264992714,30.844093827996403,0.000698150834068656,0.0024660653434693813,0.0018838569521903992,21.17964346613735,8.493290602462366,29.672934068599716,15205,0.001951524766103237,140
4878,34.4218,46.3754,16.142599999999995,53.39432669154029,107,11839,24.69652180909179,10,10,max_no_improve,18,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/itajuba_centro/athlete/dataset_hex167_impacts3843/run_20260602_151052_budget100_seeds100/seed_runs/seed_004878,24.69652180909179,0.005003680009394884,0.0932523540686816,0.16844308702275157,0.2117529020179063,24.210017871810123,0.0005142516456544399,0.0018072847742587328,0.0014476459473371506,16.754965042928234,6.54513527196832,23.300100314896554,11839,0.0019680801009288413,108
2141,38.196999999999996,45.7123,15.479499999999994,51.2010134688153,131,13905,28.632339818868786,7,7,max_no_improve,18,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/itajuba_centro/athlete/dataset_hex167_impacts3843/run_20260602_151052_budget100_seeds100/seed_runs/seed_002141,28.632339818868786,0.0055129078682512045,0.12414866895414889,0.19062979193404317,0.25731193041428924,28.04480001097545,0.0006431809160858393,0.0023839976638555527,0.001775363925844431,19.17129681026563,7.81424878211692,26.98554559238255,13905,0.0019407080613004352,132
596,32.97539999999999,44.281099999999995,14.04829999999999,46.46708210949693,230,26159,60.329349988140166,17,17,max_no_improve,18,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/itajuba_centro/athlete/dataset_hex167_impacts3843/run_20260602_151052_budget100_seeds100/seed_runs/seed_000596,60.329349988140166,0.0054728027898818254,0.12600405793637037,0.4031098987907171,0.5038748695515096,59.27833128115162,0.0009669486898928881,0.002924472326412797,0.002201162977144122,43.21203910955228,13.811166872037575,57.023205981589854,26159,0.0021798694897201673,231
9723,35.662600000000005,48.0736,17.840799999999994,59.01140483183824,236,24968,55.15000338596292,20,20,max_no_improve,18,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/itajuba_centro/athlete/dataset_hex167_impacts3843/run_20260602_151052_budget100_seeds100/seed_runs/seed_009723,55.15000338596292,0.005473378114402294,0.12183711910620332,0.3742134429048747,0.49024047050625086,54.145025209058076,0.0009518086444586515,0.0029963317792862654,0.0025594672188162804,38.69020084338263,13.410871285013855,52.10107212839648,24968,0.0020867138789008523,237
