seed,iter,eval_count,elapsed_s,current_sum_iqc,best_sum_iqc,delta_vs_baseline,delta_vs_best_prev,accepted,improved,perturbation_strength,no_improve_streak,local_search_accepted_moves,applied_perturbation_moves
8694,0,63,0.0,49.4196,49.4196,2.3619000000000057,0.0,True,False,2,0,25,0
8694,1,144,0.31809069705195725,50.0197,50.0197,2.9620000000000033,0.6000999999999976,True,True,2,0,25,2
8694,2,233,0.5145882950164378,50.417,50.417,3.3593000000000046,0.3973000000000013,True,True,2,0,25,2
8694,3,304,0.6714228661730886,50.882400000000004,50.882400000000004,3.824700000000007,0.4654000000000025,True,True,2,0,25,2
8694,4,388,0.8569101651664823,51.382400000000004,51.382400000000004,4.324700000000007,0.5,True,True,2,0,25,2
8694,5,492,1.0864920991007239,51.7035,51.7035,4.645800000000001,0.32109999999999417,True,True,2,0,25,2
8694,6,636,1.4042878421023488,52.045,52.045,4.987300000000005,0.34150000000000347,True,True,2,0,25,2
8694,7,806,1.7793076210655272,52.5242,52.5242,5.4665000000000035,0.47919999999999874,True,True,2,0,25,2
8694,8,996,2.1980986141134053,52.958200000000005,52.958200000000005,5.900500000000008,0.4340000000000046,True,True,2,0,25,2
8694,9,1169,2.5797137941699475,53.4455,53.4455,6.387800000000006,0.4872999999999976,True,True,2,0,25,2
8694,10,1473,3.2499635310377926,53.7558,53.7558,6.698100000000004,0.310299999999998,True,True,2,0,16,2
8694,11,1921,4.237398940138519,54.2298,54.2298,7.1721,0.47399999999999665,True,True,2,0,25,2
8694,12,2168,4.781990802148357,54.260799999999996,54.260799999999996,7.203099999999999,0.030999999999998806,True,True,2,0,11,2
8694,13,2529,5.577898688148707,54.61280000000001,54.61280000000001,7.55510000000001,0.35200000000001097,True,True,2,0,25,2
8694,14,2622,5.783003181219101,54.61280000000001,54.61280000000001,7.55510000000001,0.0,False,False,2,1,2,2
8694,15,2813,6.203881633002311,54.686899999999994,54.686899999999994,7.629199999999997,0.07409999999998718,True,True,2,0,10,2
8694,16,3253,7.173422379186377,55.1287,55.1287,8.071000000000005,0.44180000000000774,True,True,2,0,19,2
8694,17,3344,7.37408996000886,55.1287,55.1287,8.071000000000005,0.0,False,False,2,1,3,2
8694,18,3462,7.634392287116498,55.1287,55.1287,8.071000000000005,0.0,False,False,2,2,2,2
8694,19,3965,8.743407466216013,55.357,55.357,8.299300000000002,0.22829999999999728,True,True,2,0,18,2
8694,20,4183,9.224160415120423,55.4202,55.4202,8.362500000000004,0.06320000000000192,True,True,2,0,7,2
8694,21,4355,9.603523383149877,55.4202,55.4202,8.362500000000004,0.0,False,False,2,1,6,2
8694,22,4914,10.835330316098407,55.8968,55.8968,8.839100000000002,0.4765999999999977,True,True,2,0,19,2
8694,23,5157,11.370999024016783,55.9172,55.9172,8.859500000000004,0.020400000000002194,True,True,2,0,7,2
8694,24,5278,11.637885979143903,55.9172,55.9172,8.859500000000004,0.0,False,False,2,1,1,2
8694,25,5343,11.7810642500408,55.9172,55.9172,8.859500000000004,0.0,False,False,2,2,0,2
8694,26,5570,12.281675322214141,55.9172,55.9172,8.859500000000004,0.0,False,False,2,3,7,2
8694,27,5813,12.817373158177361,55.9172,55.9172,8.859500000000004,0.0,False,False,2,4,5,2
8694,28,5971,13.1658329681959,55.9172,55.9172,8.859500000000004,0.0,False,False,2,5,4,2
8694,29,6221,13.716766694094986,55.9172,55.9172,8.859500000000004,0.0,False,False,2,6,5,2
8694,30,6399,14.109145179158077,55.96209999999999,55.96209999999999,8.904399999999995,0.04489999999999128,True,True,2,0,7,2
8694,31,6540,14.419766914099455,55.96209999999999,55.96209999999999,8.904399999999995,0.0,False,False,2,1,4,2
8694,32,6630,14.618042228044942,55.96209999999999,55.96209999999999,8.904399999999995,0.0,False,False,2,2,2,2
8694,33,6872,15.151633966015652,56.0084,56.0084,8.950700000000005,0.046300000000009334,True,True,2,0,10,2
8694,34,7024,15.486807451117784,56.1571,56.1571,9.099400000000003,0.14869999999999806,True,True,2,0,3,2
8694,35,7099,15.652238293085247,56.1571,56.1571,9.099400000000003,0.0,False,False,2,1,1,2
8694,36,7204,15.883768229046836,56.1571,56.1571,9.099400000000003,0.0,False,False,2,2,1,2
8694,37,7387,16.287055801134557,56.1571,56.1571,9.099400000000003,0.0,False,False,2,3,4,2
8694,38,7571,16.6923646570649,56.1571,56.1571,9.099400000000003,0.0,False,False,2,4,4,2
8694,39,7718,17.016553739085793,56.1571,56.1571,9.099400000000003,0.0,False,False,2,5,3,2
8694,40,7809,17.21720465621911,56.1571,56.1571,9.099400000000003,0.0,False,False,2,6,2,2
8694,41,8022,17.686806441051885,56.1571,56.1571,9.099400000000003,0.0,False,False,2,7,5,2
8694,42,8181,18.037355287000537,56.1571,56.1571,9.099400000000003,0.0,False,False,2,8,3,2
8694,43,8405,18.531187133165076,56.1571,56.1571,9.099400000000003,0.0,False,False,2,9,10,2
8694,44,8578,18.912540787132457,56.1571,56.1571,9.099400000000003,0.0,False,False,2,10,2,2
8694,45,8697,19.174971947213635,56.1571,56.1571,9.099400000000003,0.0,False,False,2,11,3,2
8694,46,8851,19.514258983079344,56.1571,56.1571,9.099400000000003,0.0,False,False,2,12,6,2
8694,47,8916,19.65758133912459,56.1571,56.1571,9.099400000000003,0.0,False,False,2,13,0,2
8694,48,9080,20.01900513120927,56.1571,56.1571,9.099400000000003,0.0,False,False,2,14,5,2
8694,49,9416,20.75993795110844,56.1571,56.1571,9.099400000000003,0.0,False,False,2,15,11,2
8694,50,9481,20.90337774110958,56.1571,56.1571,9.099400000000003,0.0,False,False,2,16,0,2
8694,51,9561,21.079914489062503,56.1571,56.1571,9.099400000000003,0.0,False,False,2,17,1,2
8694,52,9700,21.38647665316239,56.1571,56.1571,9.099400000000003,0.0,False,False,2,18,4,2
8694,53,9889,21.803229503100738,56.1571,56.1571,9.099400000000003,0.0,False,False,2,19,10,2
8694,54,10209,22.50804796605371,56.1571,56.1571,9.099400000000003,0.0,False,False,2,20,10,2
8694,55,10283,22.67126441001892,56.1571,56.1571,9.099400000000003,0.0,False,False,2,21,2,2
8694,56,10348,22.81458918307908,56.1571,56.1571,9.099400000000003,0.0,False,False,2,22,0,2
8694,57,10448,23.035253278212622,56.1571,56.1571,9.099400000000003,0.0,False,False,2,23,2,2
8694,58,10622,23.4189188121818,56.1571,56.1571,9.099400000000003,0.0,False,False,2,24,3,2
8694,59,10744,23.688088388182223,56.1571,56.1571,9.099400000000003,0.0,False,False,2,25,4,2
8694,60,10815,23.844677024055272,56.1571,56.1571,9.099400000000003,0.0,False,False,2,26,1,2
8694,61,11012,24.27914852905087,56.1571,56.1571,9.099400000000003,0.0,False,False,2,27,4,2
8694,62,11095,24.462139792041853,56.1571,56.1571,9.099400000000003,0.0,False,False,2,28,2,2
8694,63,11160,24.605648630997166,56.1571,56.1571,9.099400000000003,0.0,False,False,2,29,0,2
8694,64,11230,24.760046947048977,56.1571,56.1571,9.099400000000003,0.0,False,False,2,30,2,2
8694,65,11423,25.185565093997866,56.1571,56.1571,9.099400000000003,0.0,False,False,2,31,4,2
8694,66,11535,25.43252672511153,56.1571,56.1571,9.099400000000003,0.0,False,False,2,32,2,2
8694,67,11600,25.575984847033396,56.1571,56.1571,9.099400000000003,0.0,False,False,2,33,0,2
8694,68,12064,26.598934017121792,56.1571,56.1571,9.099400000000003,0.0,False,False,2,34,18,2
8694,69,12297,27.112747355131432,56.1571,56.1571,9.099400000000003,0.0,False,False,2,35,8,2
8694,70,12387,27.311248056124896,56.1571,56.1571,9.099400000000003,0.0,False,False,2,36,1,2
8694,71,12471,27.49646189203486,56.1571,56.1571,9.099400000000003,0.0,False,False,2,37,1,2
8694,72,12718,28.041043396107852,56.1571,56.1571,9.099400000000003,0.0,False,False,2,38,7,2
8694,73,12790,28.19987667701207,56.1571,56.1571,9.099400000000003,0.0,False,False,2,39,1,2
8694,74,12855,28.343299941159785,56.1571,56.1571,9.099400000000003,0.0,False,False,2,40,0,2
8694,75,12947,28.54621785413474,56.1571,56.1571,9.099400000000003,0.0,False,False,2,41,3,2
8694,76,13135,28.960810848046094,56.20309999999999,56.20309999999999,9.145399999999995,0.04599999999999227,True,True,2,0,6,2
8694,77,13200,29.104245227063075,56.20309999999999,56.20309999999999,9.145399999999995,0.0,False,False,2,1,0,2
