seed,iter,eval_count,elapsed_s,current_sum_iqc,best_sum_iqc,delta_vs_baseline,delta_vs_best_prev,accepted,improved,perturbation_strength,no_improve_streak,local_search_accepted_moves,applied_perturbation_moves
9998,0,69,0.0,49.440200000000004,49.440200000000004,2.3825000000000074,0.0,True,False,2,0,25,0
9998,1,134,0.29560451698489487,50.2745,50.2745,3.2168000000000063,0.8342999999999989,True,True,2,0,25,2
9998,2,207,0.45667048497125506,50.731300000000005,50.731300000000005,3.6736000000000075,0.4568000000000012,True,True,2,0,25,2
9998,3,327,0.7213953288737684,51.3277,51.3277,4.270000000000003,0.5963999999999956,True,True,2,0,25,2
9998,4,469,1.034413181943819,51.826299999999996,51.826299999999996,4.768599999999999,0.49859999999999616,True,True,2,0,25,2
9998,5,655,1.4444743730127811,52.278800000000004,52.278800000000004,5.221100000000007,0.4525000000000077,True,True,2,0,25,2
9998,6,854,1.882990991929546,52.7151,52.7151,5.657400000000003,0.4362999999999957,True,True,2,0,25,2
9998,7,1106,2.438566713826731,53.2038,53.2038,6.146100000000004,0.48870000000000147,True,True,2,0,25,2
9998,8,1397,3.079864976927638,53.949,53.949,6.891300000000001,0.745199999999997,True,True,2,0,25,2
9998,9,1940,4.2755858288146555,54.210100000000004,54.210100000000004,7.152400000000007,0.2611000000000061,True,True,2,0,25,2
9998,10,2005,4.419009668985382,54.210100000000004,54.210100000000004,7.152400000000007,0.0,False,False,2,1,0,2
9998,11,2481,5.4684591558761895,54.7393,54.7393,7.681600000000003,0.5291999999999959,True,True,2,0,25,2
9998,12,2664,5.872020154027268,54.7393,54.7393,7.681600000000003,0.0,False,False,2,1,3,2
9998,13,3140,6.921732574002817,55.079499999999996,55.079499999999996,8.021799999999999,0.34019999999999584,True,True,2,0,18,2
9998,14,3538,7.798541133990511,55.079499999999996,55.079499999999996,8.021799999999999,0.0,False,False,2,1,22,2
9998,15,3679,8.109626183984801,55.079499999999996,55.079499999999996,8.021799999999999,0.0,False,False,2,2,4,2
9998,16,3744,8.252916689962149,55.079499999999996,55.079499999999996,8.021799999999999,0.0,False,False,2,3,0,2
9998,17,3939,8.683047972852364,55.0853,55.0853,8.0276,0.0058000000000006935,True,True,2,0,7,2
9998,18,4187,9.2298115179874,55.119600000000005,55.119600000000005,8.061900000000009,0.03430000000000888,True,True,2,0,10,2
9998,19,4257,9.38417843496427,55.119600000000005,55.119600000000005,8.061900000000009,0.0,False,False,2,1,1,2
9998,20,4391,9.679759260034189,55.119600000000005,55.119600000000005,8.061900000000009,0.0,False,False,2,2,8,2
9998,21,4516,9.955196607857943,55.119600000000005,55.119600000000005,8.061900000000009,0.0,False,False,2,3,2,2
9998,22,4836,10.661122928839177,55.1554,55.1554,8.097700000000003,0.035799999999994725,True,True,2,0,9,2
9998,23,5065,11.166026631835848,55.1554,55.1554,8.097700000000003,0.0,False,False,2,1,8,2
9998,24,5144,11.340354987885803,55.1554,55.1554,8.097700000000003,0.0,False,False,2,2,1,2
9998,25,5316,11.719577268930152,55.15990000000001,55.15990000000001,8.10220000000001,0.004500000000007276,True,True,2,0,7,2
9998,26,5606,12.358309672912583,55.36869999999999,55.36869999999999,8.310999999999993,0.20879999999998233,True,True,2,0,12,2
9998,27,6010,13.248111687833443,55.8999,55.8999,8.842200000000005,0.5312000000000126,True,True,2,0,14,2
9998,28,6075,13.391322328941897,55.8999,55.8999,8.842200000000005,0.0,False,False,2,1,0,2
9998,29,6225,13.721808010945097,56.01660000000001,56.01660000000001,8.958900000000014,0.11670000000000869,True,True,2,0,7,2
9998,30,6665,14.691245371941477,56.5236,56.5236,9.465900000000005,0.5069999999999908,True,True,2,0,19,2
9998,31,6795,14.977615092881024,56.5236,56.5236,9.465900000000005,0.0,False,False,2,1,2,2
9998,32,6890,15.18712953897193,56.5236,56.5236,9.465900000000005,0.0,False,False,2,2,1,2
9998,33,6965,15.35239813895896,56.5236,56.5236,9.465900000000005,0.0,False,False,2,3,2,2
9998,34,7062,15.566148883895949,56.5236,56.5236,9.465900000000005,0.0,False,False,2,4,2,2
9998,35,7160,15.781960516003892,56.5236,56.5236,9.465900000000005,0.0,False,False,2,5,2,2
9998,36,7226,15.92745143501088,56.5236,56.5236,9.465900000000005,0.0,False,False,2,6,1,2
9998,37,7310,16.112317089922726,56.5236,56.5236,9.465900000000005,0.0,False,False,2,7,2,2
9998,38,7438,16.39439058303833,56.5236,56.5236,9.465900000000005,0.0,False,False,2,8,3,2
9998,39,7578,16.702717293985188,56.5236,56.5236,9.465900000000005,0.0,False,False,2,9,3,2
9998,40,7897,17.40586946788244,56.5236,56.5236,9.465900000000005,0.0,False,False,2,10,8,2
9998,41,8144,17.949973213952035,56.5236,56.5236,9.465900000000005,0.0,False,False,2,11,7,2
9998,42,8249,18.181542391888797,56.5236,56.5236,9.465900000000005,0.0,False,False,2,12,1,2
9998,43,8385,18.481177409878,56.5236,56.5236,9.465900000000005,0.0,False,False,2,13,4,2
9998,44,8638,19.038717354880646,56.5236,56.5236,9.465900000000005,0.0,False,False,2,14,9,2
9998,45,8809,19.415331047959626,56.5236,56.5236,9.465900000000005,0.0,False,False,2,15,6,2
9998,46,8963,19.75481373304501,56.5236,56.5236,9.465900000000005,0.0,False,False,2,16,4,2
9998,47,9095,20.045472112949938,56.5236,56.5236,9.465900000000005,0.0,False,False,2,17,3,2
